"label","exposure_spline","mrbrt","rr","interpolated"
"neo_lung",0.71,1.01001580633486,1,"not interpolated"
"neo_lung",0.72,1.01015593266151,1,"not interpolated"
"neo_lung",0.73,1.01029603291414,1,"not interpolated"
"neo_lung",0.74,1.01043610709581,1,"not interpolated"
"neo_lung",0.75,1.01057615520962,1,"not interpolated"
"neo_lung",0.76,1.01071617725865,1,"not interpolated"
"neo_lung",0.77,1.01085617324598,1,"not interpolated"
"neo_lung",0.78,1.01099614317471,1,"not interpolated"
"neo_lung",0.79,1.01113608704792,1,"not interpolated"
"neo_lung",0.8,1.01127600486869,1,"not interpolated"
"neo_lung",0.81,1.01141589664011,1,"not interpolated"
"neo_lung",0.82,1.01155576236526,1,"not interpolated"
"neo_lung",0.83,1.01169560204723,1,"not interpolated"
"neo_lung",0.84,1.01183541568911,1,"not interpolated"
"neo_lung",0.85,1.01197520329398,1,"not interpolated"
"neo_lung",0.86,1.01211496486492,1,"not interpolated"
"neo_lung",0.87,1.01225470040503,1,"not interpolated"
"neo_lung",0.88,1.01239440991739,1,"not interpolated"
"neo_lung",0.89,1.01253409340507,1,"not interpolated"
"neo_lung",0.9,1.01267375087118,1,"not interpolated"
"neo_lung",0.91,1.01281338231879,1,"not interpolated"
"neo_lung",0.92,1.01295298775099,1,"not interpolated"
"neo_lung",0.93,1.01309256717087,1,"not interpolated"
"neo_lung",0.94,1.0132321205815,1,"not interpolated"
"neo_lung",0.95,1.01337164798598,1,"not interpolated"
"neo_lung",0.96,1.0135111493874,1,"not interpolated"
"neo_lung",0.97,1.01365062478883,1,"not interpolated"
"neo_lung",0.98,1.01379007419336,1,"not interpolated"
"neo_lung",0.99,1.01392949760409,1,"not interpolated"
"neo_lung",1,1.01406889502408,1,"not interpolated"
"neo_lung",1.1,1.01546144041292,1,"not interpolated"
"neo_lung",1.2,1.01685139012323,1,"not interpolated"
"neo_lung",1.3,1.01823874724053,1,"not interpolated"
"neo_lung",1.4,1.01962351485036,1,"not interpolated"
"neo_lung",1.5,1.02100569603825,1,"not interpolated"
"neo_lung",1.6,1.02238529388972,1,"not interpolated"
"neo_lung",1.7,1.0237623114903,1,"not interpolated"
"neo_lung",1.8,1.02513675192553,1,"not interpolated"
"neo_lung",1.9,1.02650861828092,1,"not interpolated"
"neo_lung",2,1.02787791364202,1,"not interpolated"
"neo_lung",2.1,1.02924464109435,1,"not interpolated"
"neo_lung",2.2,1.03060880372344,1,"not interpolated"
"neo_lung",2.3,1.03197040461481,1,"not interpolated"
"neo_lung",2.4,1.033329446854,1,"not interpolated"
"neo_lung",2.5,1.03468593352654,1.00001837827565,"not interpolated"
"neo_lung",2.6,1.03603986771795,1.00006681852833,"not interpolated"
"neo_lung",2.7,1.03739125251377,1.00016082070515,"not interpolated"
"neo_lung",2.8,1.03874009099952,1.00028585107867,"not interpolated"
"neo_lung",2.9,1.04008638626074,1.00044434391364,"not interpolated"
"neo_lung",3,1.04143014138294,1.00064388058768,"not interpolated"
"neo_lung",3.1,1.04277135945167,1.00088296424495,"not interpolated"
"neo_lung",3.2,1.04411004355245,1.00116010945924,"not interpolated"
"neo_lung",3.3,1.04544619677081,1.00146744363839,"not interpolated"
"neo_lung",3.4,1.04677982219227,1.00180991464146,"not interpolated"
"neo_lung",3.5,1.04811092290237,1.00218225606135,"not interpolated"
"neo_lung",3.6,1.04943950198664,1.00258177918813,"not interpolated"
"neo_lung",3.7,1.05076556253061,1.00303361570441,"not interpolated"
"neo_lung",3.8,1.0520891076198,1.00352490233874,"not interpolated"
"neo_lung",3.9,1.05341014033974,1.00405166962376,"not interpolated"
"neo_lung",4,1.05472866377597,1.00462625150945,"not interpolated"
"neo_lung",4.1,1.05604468101401,1.0052296867868,"not interpolated"
"neo_lung",4.2,1.05735819513939,1.00588172652614,"not interpolated"
"neo_lung",4.3,1.05866920923764,1.00657220189947,"not interpolated"
"neo_lung",4.4,1.0599777263943,1.00728731824171,"not interpolated"
"neo_lung",4.5,1.06128374969488,1.00802324988946,"not interpolated"
"neo_lung",4.6,1.06258728222491,1.00878848451538,"not interpolated"
"neo_lung",4.7,1.06388832706994,1.00958164464684,"not interpolated"
"neo_lung",4.8,1.06518688731548,1.01040990746791,"not interpolated"
"neo_lung",4.9,1.06648296604707,1.01126700654627,"not interpolated"
"neo_lung",5,1.06777656635023,1.0121673461253,"not interpolated"
"neo_lung",5.1,1.06906769131049,1.01310102885022,"not interpolated"
"neo_lung",5.2,1.07035634401339,1.01406908570943,"not interpolated"
"neo_lung",5.3,1.07164252754445,1.01506172377758,"not interpolated"
"neo_lung",5.4,1.0729262449892,1.0160859997119,"not interpolated"
"neo_lung",5.5,1.07420749943317,1.01713935879634,"not interpolated"
"neo_lung",5.6,1.07548629396189,1.01821926640211,"not interpolated"
"neo_lung",5.7,1.07676263166088,1.01932914164016,"not interpolated"
"neo_lung",5.8,1.07803651561569,1.02048183975927,"not interpolated"
"neo_lung",5.9,1.07930794891183,1.02166416407888,"not interpolated"
"neo_lung",6,1.08057693463484,1.02286537568789,"not interpolated"
"neo_lung",6.1,1.08184347587024,1.02406427336472,"not interpolated"
"neo_lung",6.2,1.08310757570356,1.02526086003011,"not interpolated"
"neo_lung",6.3,1.08436923722034,1.02645513860482,"not interpolated"
"neo_lung",6.4,1.0856284635061,1.02764711200956,"not interpolated"
"neo_lung",6.5,1.08688525764638,1.02883678316508,"not interpolated"
"neo_lung",6.6,1.08813962272669,1.03002415499211,"not interpolated"
"neo_lung",6.7,1.08939156183257,1.03120923041138,"not interpolated"
"neo_lung",6.8,1.09064107804955,1.03239201234365,"not interpolated"
"neo_lung",6.9,1.09188817446316,1.03357250370964,"not interpolated"
"neo_lung",7,1.09313285415892,1.03475070743009,"not interpolated"
"neo_lung",7.1,1.09437512022237,1.03592662642574,"not interpolated"
"neo_lung",7.2,1.09561497573904,1.03710026361732,"not interpolated"
"neo_lung",7.3,1.09685242379445,1.03827162192557,"not interpolated"
"neo_lung",7.4,1.09808746747413,1.03944070427123,"not interpolated"
"neo_lung",7.5,1.09932010986362,1.04060751357504,"not interpolated"
"neo_lung",7.6,1.10055035404844,1.04177205275773,"not interpolated"
"neo_lung",7.7,1.10177820311411,1.04293432474003,"not interpolated"
"neo_lung",7.8,1.10300366014618,1.0440943324427,"not interpolated"
"neo_lung",7.9,1.10422672823017,1.04525207878645,"not interpolated"
"neo_lung",8,1.10544741045161,1.04640756669204,"not interpolated"
"neo_lung",8.1,1.10666570989602,1.04756079908019,"not interpolated"
"neo_lung",8.2,1.10788162964894,1.04871177887165,"not interpolated"
"neo_lung",8.3,1.10909517279589,1.04986050898713,"not interpolated"
"neo_lung",8.4,1.11030634242241,1.05100699234741,"not interpolated"
"neo_lung",8.5,1.11151514161402,1.05215123187319,"not interpolated"
"neo_lung",8.6,1.11272157345626,1.05329323048523,"not interpolated"
"neo_lung",8.7,1.11392564103465,1.05443299110425,"not interpolated"
"neo_lung",8.8,1.11512734743471,1.05557051665099,"not interpolated"
"neo_lung",8.9,1.11632669574199,1.0567058100462,"not interpolated"
"neo_lung",9,1.11752368904201,1.05783887421061,"not interpolated"
"neo_lung",9.1,1.1187183304203,1.05896971206495,"not interpolated"
"neo_lung",9.2,1.11991062296238,1.06009832652996,"not interpolated"
"neo_lung",9.3,1.12110056975379,1.06122472052638,"not interpolated"
"neo_lung",9.4,1.12228817388006,1.06234889697496,"not interpolated"
"neo_lung",9.5,1.12347343842671,1.0634708587964,"not interpolated"
"neo_lung",9.6,1.12465636647928,1.06459060891148,"not interpolated"
"neo_lung",9.7,1.12583696112329,1.06570815024091,"not interpolated"
"neo_lung",9.8,1.12701522544427,1.06682348570542,"not interpolated"
"neo_lung",9.9,1.12819116252775,1.06793661822577,"not interpolated"
"neo_lung",10,1.12936477545926,1.06904755072269,"not interpolated"
"neo_lung",10.1,1.13052567343658,1.07014644734693,"interpolated"
"neo_lung",10.2,1.1316865714139,1.07124534397118,"interpolated"
"neo_lung",10.3,1.13284746939123,1.07234424059542,"interpolated"
"neo_lung",10.4,1.13400836736855,1.07344313721967,"interpolated"
"neo_lung",10.5,1.13516926534587,1.07454203384392,"interpolated"
"neo_lung",10.6,1.13633016332319,1.07564093046816,"interpolated"
"neo_lung",10.7,1.13749106130051,1.07673982709241,"interpolated"
"neo_lung",10.8,1.13865195927784,1.07783872371666,"interpolated"
"neo_lung",10.9,1.13981285725516,1.0789376203409,"interpolated"
"neo_lung",11,1.14097375523248,1.08003651696515,"not interpolated"
"neo_lung",11.1,1.14211175109831,1.08111373463612,"interpolated"
"neo_lung",11.2,1.14324974696414,1.0821909523071,"interpolated"
"neo_lung",11.3,1.14438774282998,1.08326816997807,"interpolated"
"neo_lung",11.4,1.14552573869581,1.08434538764905,"interpolated"
"neo_lung",11.5,1.14666373456164,1.08542260532002,"interpolated"
"neo_lung",11.6,1.14780173042747,1.08649982299099,"interpolated"
"neo_lung",11.7,1.1489397262933,1.08757704066197,"interpolated"
"neo_lung",11.8,1.15007772215914,1.08865425833294,"interpolated"
"neo_lung",11.9,1.15121571802497,1.08973147600392,"interpolated"
"neo_lung",12,1.1523537138908,1.09080869367489,"not interpolated"
"neo_lung",12.1,1.15346911619805,1.09186452446628,"interpolated"
"neo_lung",12.2,1.1545845185053,1.09292035525766,"interpolated"
"neo_lung",12.3,1.15569992081256,1.09397618604905,"interpolated"
"neo_lung",12.4,1.15681532311981,1.09503201684044,"interpolated"
"neo_lung",12.5,1.15793072542706,1.09608784763183,"interpolated"
"neo_lung",12.6,1.15904612773431,1.09714367842321,"interpolated"
"neo_lung",12.7,1.16016153004156,1.0981995092146,"interpolated"
"neo_lung",12.8,1.16127693234882,1.09925534000599,"interpolated"
"neo_lung",12.9,1.16239233465607,1.10031117079738,"interpolated"
"neo_lung",13,1.16350773696332,1.10136700158876,"not interpolated"
"neo_lung",13.1,1.16460085426491,1.10240173757425,"interpolated"
"neo_lung",13.2,1.16569397156649,1.10343647355975,"interpolated"
"neo_lung",13.3,1.16678708886808,1.10447120954524,"interpolated"
"neo_lung",13.4,1.16788020616967,1.10550594553073,"interpolated"
"neo_lung",13.5,1.16897332347125,1.10654068151622,"interpolated"
"neo_lung",13.6,1.17006644077284,1.10757541750171,"interpolated"
"neo_lung",13.7,1.17115955807443,1.1086101534872,"interpolated"
"neo_lung",13.8,1.17225267537602,1.10964488947269,"interpolated"
"neo_lung",13.9,1.1733457926776,1.11067962545819,"interpolated"
"neo_lung",14,1.17443890997919,1.11171436144368,"not interpolated"
"neo_lung",14.1,1.17551005082802,1.11272829469696,"interpolated"
"neo_lung",14.2,1.17658119167686,1.11374222795024,"interpolated"
"neo_lung",14.3,1.17765233252569,1.11475616120353,"interpolated"
"neo_lung",14.4,1.17872347337452,1.11577009445681,"interpolated"
"neo_lung",14.5,1.17979461422336,1.11678402771009,"interpolated"
"neo_lung",14.6,1.18086575507219,1.11779796096337,"interpolated"
"neo_lung",14.7,1.18193689592102,1.11881189421665,"interpolated"
"neo_lung",14.8,1.18300803676985,1.11982582746994,"interpolated"
"neo_lung",14.9,1.18407917761869,1.12083976072322,"interpolated"
"neo_lung",15,1.18515031846752,1.1218536939765,"not interpolated"
"neo_lung",15.1,1.18619979141651,1.12284711657126,"interpolated"
"neo_lung",15.2,1.1872492643655,1.12384053916603,"interpolated"
"neo_lung",15.3,1.1882987373145,1.12483396176079,"interpolated"
"neo_lung",15.4,1.18934821026349,1.12582738435555,"interpolated"
"neo_lung",15.5,1.19039768321248,1.12682080695031,"interpolated"
"neo_lung",15.6,1.19144715616147,1.12781422954507,"interpolated"
"neo_lung",15.7,1.19249662911046,1.12880765213984,"interpolated"
"neo_lung",15.8,1.19354610205946,1.1298010747346,"interpolated"
"neo_lung",15.9,1.19459557500845,1.13079449732936,"interpolated"
"neo_lung",16,1.19564504795744,1.13178791992412,"not interpolated"
"neo_lung",16.1,1.1966731615595,1.13276112393405,"interpolated"
"neo_lung",16.2,1.19770127516156,1.13373432794398,"interpolated"
"neo_lung",16.3,1.19872938876363,1.13470753195391,"interpolated"
"neo_lung",16.4,1.19975750236569,1.13568073596384,"interpolated"
"neo_lung",16.5,1.20078561596775,1.13665393997376,"interpolated"
"neo_lung",16.6,1.20181372956981,1.13762714398369,"interpolated"
"neo_lung",16.7,1.20284184317187,1.13860034799362,"interpolated"
"neo_lung",16.8,1.20386995677394,1.13957355200355,"interpolated"
"neo_lung",16.9,1.204898070376,1.14054675601348,"interpolated"
"neo_lung",17,1.20592618397806,1.14151996002341,"not interpolated"
"neo_lung",17.1,1.20693324678611,1.14247323752219,"interpolated"
"neo_lung",17.2,1.20794030959415,1.14342651502098,"interpolated"
"neo_lung",17.3,1.2089473724022,1.14437979251976,"interpolated"
"neo_lung",17.4,1.20995443521024,1.14533307001855,"interpolated"
"neo_lung",17.5,1.21096149801829,1.14628634751733,"interpolated"
"neo_lung",17.6,1.21196856082634,1.14723962501612,"interpolated"
"neo_lung",17.7,1.21297562363438,1.1481929025149,"interpolated"
"neo_lung",17.8,1.21398268644243,1.14914618001369,"interpolated"
"neo_lung",17.9,1.21498974925047,1.15009945751247,"interpolated"
"neo_lung",18,1.21599681205852,1.15105273501126,"not interpolated"
"neo_lung",18.1,1.21698313262546,1.15198637807258,"interpolated"
"neo_lung",18.2,1.2179694531924,1.15292002113391,"interpolated"
"neo_lung",18.3,1.21895577375934,1.15385366419524,"interpolated"
"neo_lung",18.4,1.21994209432628,1.15478730725657,"interpolated"
"neo_lung",18.5,1.22092841489322,1.1557209503179,"interpolated"
"neo_lung",18.6,1.22191473546017,1.15665459337922,"interpolated"
"neo_lung",18.7,1.22290105602711,1.15758823644055,"interpolated"
"neo_lung",18.8,1.22388737659405,1.15852187950188,"interpolated"
"neo_lung",18.9,1.22487369716099,1.15945552256321,"interpolated"
"neo_lung",19,1.22586001772793,1.16038916562454,"not interpolated"
"neo_lung",19.1,1.22682590460668,1.1613034663221,"interpolated"
"neo_lung",19.2,1.22779179148543,1.16221776701966,"interpolated"
"neo_lung",19.3,1.22875767836418,1.16313206771722,"interpolated"
"neo_lung",19.4,1.22972356524293,1.16404636841478,"interpolated"
"neo_lung",19.5,1.23068945212168,1.16496066911234,"interpolated"
"neo_lung",19.6,1.23165533900043,1.1658749698099,"interpolated"
"neo_lung",19.7,1.23262122587918,1.16678927050746,"interpolated"
"neo_lung",19.8,1.23358711275793,1.16770357120502,"interpolated"
"neo_lung",19.9,1.23455299963668,1.16861787190258,"interpolated"
"neo_lung",20,1.23551888651543,1.16953217260014,"not interpolated"
"neo_lung",20.1,1.2364646482589,1.17042742300762,"interpolated"
"neo_lung",20.2,1.23741041000237,1.1713226734151,"interpolated"
"neo_lung",20.3,1.23835617174584,1.17221792382258,"interpolated"
"neo_lung",20.4,1.23930193348931,1.17311317423006,"interpolated"
"neo_lung",20.5,1.24024769523278,1.17400842463754,"interpolated"
"neo_lung",20.6,1.24119345697624,1.17490367504502,"interpolated"
"neo_lung",20.7,1.24213921871971,1.1757989254525,"interpolated"
"neo_lung",20.8,1.24308498046318,1.17669417585998,"interpolated"
"neo_lung",20.9,1.24403074220665,1.17758942626746,"interpolated"
"neo_lung",21,1.24497650395012,1.17848467667494,"not interpolated"
"neo_lung",21.1,1.24590244911122,1.17936116886602,"interpolated"
"neo_lung",21.2,1.24682839427232,1.18023766105711,"interpolated"
"neo_lung",21.3,1.24775433943343,1.1811141532482,"interpolated"
"neo_lung",21.4,1.24868028459453,1.18199064543929,"interpolated"
"neo_lung",21.5,1.24960622975563,1.18286713763037,"interpolated"
"neo_lung",21.6,1.25053217491673,1.18374362982146,"interpolated"
"neo_lung",21.7,1.25145812007783,1.18462012201255,"interpolated"
"neo_lung",21.8,1.25238406523894,1.18549661420364,"interpolated"
"neo_lung",21.9,1.25331001040004,1.18637310639473,"interpolated"
"neo_lung",22,1.25423595556114,1.18724959858581,"not interpolated"
"neo_lung",22.1,1.25514239269279,1.1881076246342,"interpolated"
"neo_lung",22.2,1.25604882982444,1.18896565068258,"interpolated"
"neo_lung",22.3,1.25695526695608,1.18982367673097,"interpolated"
"neo_lung",22.4,1.25786170408773,1.19068170277935,"interpolated"
"neo_lung",22.5,1.25876814121938,1.19153972882774,"interpolated"
"neo_lung",22.6,1.25967457835103,1.19239775487612,"interpolated"
"neo_lung",22.7,1.26058101548268,1.19325578092451,"interpolated"
"neo_lung",22.8,1.26148745261432,1.19411380697289,"interpolated"
"neo_lung",22.9,1.26239388974597,1.19497183302128,"interpolated"
"neo_lung",23,1.26330032687762,1.19582985906966,"not interpolated"
"neo_lung",23.1,1.26418756453272,1.19666971104903,"interpolated"
"neo_lung",23.2,1.26507480218783,1.1975095630284,"interpolated"
"neo_lung",23.3,1.26596203984293,1.19834941500777,"interpolated"
"neo_lung",23.4,1.26684927749804,1.19918926698713,"interpolated"
"neo_lung",23.5,1.26773651515314,1.2000291189665,"interpolated"
"neo_lung",23.6,1.26862375280824,1.20086897094587,"interpolated"
"neo_lung",23.7,1.26951099046335,1.20170882292524,"interpolated"
"neo_lung",23.8,1.27039822811845,1.20254867490461,"interpolated"
"neo_lung",23.9,1.27128546577356,1.20338852688397,"interpolated"
"neo_lung",24,1.27217270342866,1.20422837886334,"not interpolated"
"neo_lung",24.1,1.27304105016013,1.20505034884738,"interpolated"
"neo_lung",24.2,1.27390939689161,1.20587231883142,"interpolated"
"neo_lung",24.3,1.27477774362308,1.20669428881546,"interpolated"
"neo_lung",24.4,1.27564609035456,1.2075162587995,"interpolated"
"neo_lung",24.5,1.27651443708603,1.20833822878355,"interpolated"
"neo_lung",24.6,1.2773827838175,1.20916019876759,"interpolated"
"neo_lung",24.7,1.27825113054898,1.20998216875163,"interpolated"
"neo_lung",24.8,1.27911947728045,1.21080413873567,"interpolated"
"neo_lung",24.9,1.27998782401193,1.21162610871971,"interpolated"
"neo_lung",25,1.2808561707434,1.21244807870375,"interpolated"
"neo_lung",25.1,1.28170593510416,1.21325245876615,"interpolated"
"neo_lung",25.2,1.28255569946491,1.21405683882855,"interpolated"
"neo_lung",25.3,1.28340546382567,1.21486121889095,"interpolated"
"neo_lung",25.4,1.28425522818642,1.21566559895335,"interpolated"
"neo_lung",25.5,1.28510499254718,1.21646997901575,"interpolated"
"neo_lung",25.6,1.28595475690794,1.21727435907816,"interpolated"
"neo_lung",25.7,1.28680452126869,1.21807873914056,"interpolated"
"neo_lung",25.8,1.28765428562945,1.21888311920296,"interpolated"
"neo_lung",25.9,1.2885040499902,1.21968749926536,"interpolated"
"neo_lung",26,1.28935381435096,1.22049187932776,"interpolated"
"neo_lung",26.1,1.29018530489391,1.22127896154221,"interpolated"
"neo_lung",26.2,1.29101679543686,1.22206604375666,"interpolated"
"neo_lung",26.3,1.29184828597981,1.22285312597111,"interpolated"
"neo_lung",26.4,1.29267977652276,1.22364020818556,"interpolated"
"neo_lung",26.5,1.29351126706571,1.22442729040001,"interpolated"
"neo_lung",26.6,1.29434275760866,1.22521437261446,"interpolated"
"neo_lung",26.7,1.29517424815161,1.22600145482891,"interpolated"
"neo_lung",26.8,1.29600573869456,1.22678853704336,"interpolated"
"neo_lung",26.9,1.29683722923751,1.22757561925781,"interpolated"
"neo_lung",27,1.29766871978046,1.22836270147226,"interpolated"
"neo_lung",27.1,1.29848224505852,1.22913277791244,"interpolated"
"neo_lung",27.2,1.29929577033657,1.22990285435263,"interpolated"
"neo_lung",27.3,1.30010929561463,1.23067293079282,"interpolated"
"neo_lung",27.4,1.30092282089269,1.231443007233,"interpolated"
"neo_lung",27.5,1.30173634617075,1.23221308367319,"interpolated"
"neo_lung",27.6,1.3025498714488,1.23298316011338,"interpolated"
"neo_lung",27.7,1.30336339672686,1.23375323655356,"interpolated"
"neo_lung",27.8,1.30417692200492,1.23452331299375,"interpolated"
"neo_lung",27.9,1.30499044728297,1.23529338943394,"interpolated"
"neo_lung",28,1.30580397256103,1.23606346587412,"interpolated"
"neo_lung",28.1,1.30659984112711,1.23681682861373,"interpolated"
"neo_lung",28.2,1.30739570969318,1.23757019135335,"interpolated"
"neo_lung",28.3,1.30819157825926,1.23832355409296,"interpolated"
"neo_lung",28.4,1.30898744682533,1.23907691683257,"interpolated"
"neo_lung",28.5,1.30978331539141,1.23983027957218,"interpolated"
"neo_lung",28.6,1.31057918395749,1.24058364231179,"interpolated"
"neo_lung",28.7,1.31137505252356,1.2413370050514,"interpolated"
"neo_lung",28.8,1.31217092108964,1.24209036779101,"interpolated"
"neo_lung",28.9,1.31296678965571,1.24284373053063,"interpolated"
"neo_lung",29,1.31376265822179,1.24359709327024,"interpolated"
"neo_lung",29.1,1.3145411786288,1.24433403438296,"interpolated"
"neo_lung",29.2,1.3153196990358,1.24507097549569,"interpolated"
"neo_lung",29.3,1.31609821944281,1.24580791660841,"interpolated"
"neo_lung",29.4,1.31687673984982,1.24654485772113,"interpolated"
"neo_lung",29.5,1.31765526025683,1.24728179883386,"interpolated"
"neo_lung",29.6,1.31843378066383,1.24801873994658,"interpolated"
"neo_lung",29.7,1.31921230107084,1.24875568105931,"interpolated"
"neo_lung",29.8,1.31999082147785,1.24949262217203,"interpolated"
"neo_lung",29.9,1.32076934188485,1.25022956328476,"interpolated"
"neo_lung",30,1.32154786229186,1.25096650439748,"interpolated"
"neo_lung",30.1,1.32230934309271,1.251687315957,"interpolated"
"neo_lung",30.2,1.32307082389356,1.25240812751653,"interpolated"
"neo_lung",30.3,1.32383230469441,1.25312893907606,"interpolated"
"neo_lung",30.4,1.32459378549526,1.25384975063558,"interpolated"
"neo_lung",30.5,1.32535526629612,1.25457056219511,"interpolated"
"neo_lung",30.6,1.32611674709697,1.25529137375463,"interpolated"
"neo_lung",30.7,1.32687822789782,1.25601218531416,"interpolated"
"neo_lung",30.8,1.32763970869867,1.25673299687368,"interpolated"
"neo_lung",30.9,1.32840118949952,1.25745380843321,"interpolated"
"neo_lung",31,1.32916267030037,1.25817461999274,"interpolated"
"neo_lung",31.1,1.32990742004798,1.25887959407275,"interpolated"
"neo_lung",31.2,1.33065216979558,1.25958456815276,"interpolated"
"neo_lung",31.3,1.33139691954319,1.26028954223278,"interpolated"
"neo_lung",31.4,1.33214166929079,1.26099451631279,"interpolated"
"neo_lung",31.5,1.3328864190384,1.26169949039281,"interpolated"
"neo_lung",31.6,1.33363116878601,1.26240446447282,"interpolated"
"neo_lung",31.7,1.33437591853361,1.26310943855283,"interpolated"
"neo_lung",31.8,1.33512066828122,1.26381441263285,"interpolated"
"neo_lung",31.9,1.33586541802882,1.26451938671286,"interpolated"
"neo_lung",32,1.33661016777643,1.26522436079288,"interpolated"
"neo_lung",32.1,1.33733849502371,1.26591378946707,"interpolated"
"neo_lung",32.2,1.33806682227098,1.26660321814126,"interpolated"
"neo_lung",32.3,1.33879514951826,1.26729264681545,"interpolated"
"neo_lung",32.4,1.33952347676553,1.26798207548964,"interpolated"
"neo_lung",32.5,1.34025180401281,1.26867150416383,"interpolated"
"neo_lung",32.6,1.34098013126008,1.26936093283803,"interpolated"
"neo_lung",32.7,1.34170845850736,1.27005036151222,"interpolated"
"neo_lung",32.8,1.34243678575463,1.27073979018641,"interpolated"
"neo_lung",32.9,1.34316511300191,1.2714292188606,"interpolated"
"neo_lung",33,1.34389344024918,1.27211864753479,"interpolated"
"neo_lung",33.1,1.34460565354904,1.27279282287685,"interpolated"
"neo_lung",33.2,1.34531786684889,1.27346699821891,"interpolated"
"neo_lung",33.3,1.34603008014875,1.27414117356097,"interpolated"
"neo_lung",33.4,1.3467422934486,1.27481534890303,"interpolated"
"neo_lung",33.5,1.34745450674846,1.27548952424508,"interpolated"
