"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_ihd",0.72,1.01349727103184,1,"not interpolated"
"cvd_ihd",0.73,1.01368331305842,1,"not interpolated"
"cvd_ihd",0.74,1.01386931631681,1,"not interpolated"
"cvd_ihd",0.75,1.0140552808126,1,"not interpolated"
"cvd_ihd",0.76,1.01424120655139,1,"not interpolated"
"cvd_ihd",0.77,1.01442709353876,1,"not interpolated"
"cvd_ihd",0.78,1.01461294178031,1,"not interpolated"
"cvd_ihd",0.79,1.01479875128161,1,"not interpolated"
"cvd_ihd",0.8,1.01498452204827,1,"not interpolated"
"cvd_ihd",0.81,1.01517025408586,1,"not interpolated"
"cvd_ihd",0.82,1.01535594739999,1,"not interpolated"
"cvd_ihd",0.83,1.01554160199624,1,"not interpolated"
"cvd_ihd",0.84,1.01572721788019,1,"not interpolated"
"cvd_ihd",0.85,1.01591279505745,1,"not interpolated"
"cvd_ihd",0.86,1.01609833353359,1,"not interpolated"
"cvd_ihd",0.87,1.01628383331421,1,"not interpolated"
"cvd_ihd",0.88,1.01646929440489,1,"not interpolated"
"cvd_ihd",0.89,1.01665471681123,1,"not interpolated"
"cvd_ihd",0.9,1.01684010053882,1,"not interpolated"
"cvd_ihd",0.91,1.01702544559324,1,"not interpolated"
"cvd_ihd",0.92,1.01721075198008,1,"not interpolated"
"cvd_ihd",0.93,1.01739601970494,1,"not interpolated"
"cvd_ihd",0.94,1.0175812487734,1,"not interpolated"
"cvd_ihd",0.95,1.01776643919105,1,"not interpolated"
"cvd_ihd",0.96,1.01795159096349,1,"not interpolated"
"cvd_ihd",0.97,1.01813670409629,1,"not interpolated"
"cvd_ihd",0.98,1.01832177859506,1,"not interpolated"
"cvd_ihd",0.99,1.01850681446538,1,"not interpolated"
"cvd_ihd",1,1.01869181171283,1,"not interpolated"
"cvd_ihd",1.1,1.02053966115972,1,"not interpolated"
"cvd_ihd",1.2,1.02238365446889,1,"not interpolated"
"cvd_ihd",1.3,1.02422379722974,1,"not interpolated"
"cvd_ihd",1.4,1.02606009503168,1,"not interpolated"
"cvd_ihd",1.5,1.02789255346412,1,"not interpolated"
"cvd_ihd",1.6,1.02972117811646,1,"not interpolated"
"cvd_ihd",1.7,1.03154597457811,1,"not interpolated"
"cvd_ihd",1.8,1.03336694843847,1,"not interpolated"
"cvd_ihd",1.9,1.03518410528695,1,"not interpolated"
"cvd_ihd",2,1.03699745071296,1,"not interpolated"
"cvd_ihd",2.1,1.03880699030589,1,"not interpolated"
"cvd_ihd",2.2,1.04061272965516,1,"not interpolated"
"cvd_ihd",2.3,1.04241467435018,1,"not interpolated"
"cvd_ihd",2.4,1.04421282998034,1,"not interpolated"
"cvd_ihd",2.5,1.04600720213506,1.00002233916051,"not interpolated"
"cvd_ihd",2.6,1.04779779640373,1.00008229171117,"not interpolated"
"cvd_ihd",2.7,1.04958461837577,1.0001796348182,"not interpolated"
"cvd_ihd",2.8,1.05136767364059,1.00031244793972,"not interpolated"
"cvd_ihd",2.9,1.05314696778758,1.0005008288383,"not interpolated"
"cvd_ihd",3,1.05492250640615,1.00073939021088,"not interpolated"
"cvd_ihd",3.1,1.05669429508571,1.00104462949837,"not interpolated"
"cvd_ihd",3.2,1.05846233941566,1.00139439969549,"not interpolated"
"cvd_ihd",3.3,1.06022664498542,1.00179343597389,"not interpolated"
"cvd_ihd",3.4,1.06198721738438,1.00223148140937,"not interpolated"
"cvd_ihd",3.5,1.06374406220195,1.00271988267221,"not interpolated"
"cvd_ihd",3.6,1.06549718502754,1.00325669127247,"not interpolated"
"cvd_ihd",3.7,1.06724659145055,1.00384654357058,"not interpolated"
"cvd_ihd",3.8,1.06899228706039,1.00447440149145,"not interpolated"
"cvd_ihd",3.9,1.07073427744647,1.00516610931338,"not interpolated"
"cvd_ihd",4,1.07247256819819,1.00590180487614,"not interpolated"
"cvd_ihd",4.1,1.07420716490495,1.00667313677283,"not interpolated"
"cvd_ihd",4.2,1.07593807315617,1.00749761391589,"not interpolated"
"cvd_ihd",4.3,1.07766529854124,1.00835404854221,"not interpolated"
"cvd_ihd",4.4,1.07938884664958,1.00925504053481,"not interpolated"
"cvd_ihd",4.5,1.08110872307058,1.01020032115266,"not interpolated"
"cvd_ihd",4.6,1.08282493339366,1.01118962297003,"not interpolated"
"cvd_ihd",4.7,1.08453748320822,1.01222742454116,"not interpolated"
"cvd_ihd",4.8,1.08624637810367,1.01330713055976,"not interpolated"
"cvd_ihd",4.9,1.08795162366941,1.01443319627405,"not interpolated"
"cvd_ihd",5,1.08965322549485,1.0155912647497,"not interpolated"
"cvd_ihd",5.1,1.0913511891694,1.01679204674608,"not interpolated"
"cvd_ihd",5.2,1.09304552028245,1.01803528255628,"not interpolated"
"cvd_ihd",5.3,1.09473622442342,1.01930988625638,"not interpolated"
"cvd_ihd",5.4,1.09642330718171,1.02063107458955,"not interpolated"
"cvd_ihd",5.5,1.09810677414673,1.02200931258481,"not interpolated"
"cvd_ihd",5.6,1.09978663090788,1.02342130955164,"not interpolated"
"cvd_ihd",5.7,1.10146288305456,1.02486990486606,"not interpolated"
"cvd_ihd",5.8,1.1031355361762,1.02636246575016,"not interpolated"
"cvd_ihd",5.9,1.10480459586218,1.02790023655193,"not interpolated"
"cvd_ihd",6,1.10647006770192,1.02944977653796,"not interpolated"
"cvd_ihd",6.1,1.10813195728482,1.03099598362452,"not interpolated"
"cvd_ihd",6.2,1.10979027020029,1.03253886301195,"not interpolated"
"cvd_ihd",6.3,1.11144501203773,1.03407841990056,"not interpolated"
"cvd_ihd",6.4,1.11309618838656,1.03561465949072,"not interpolated"
"cvd_ihd",6.5,1.11474380483616,1.03714758698273,"not interpolated"
"cvd_ihd",6.6,1.11638786697596,1.03867720757694,"not interpolated"
"cvd_ihd",6.7,1.11802838039535,1.04020352647366,"not interpolated"
"cvd_ihd",6.8,1.11966535068375,1.04172654887326,"not interpolated"
"cvd_ihd",6.9,1.12129878343055,1.04324627997604,"not interpolated"
"cvd_ihd",7,1.12292868422517,1.04476272498235,"not interpolated"
"cvd_ihd",7.1,1.12455505865701,1.04627588909252,"not interpolated"
"cvd_ihd",7.2,1.12617791231547,1.04778577750688,"not interpolated"
"cvd_ihd",7.3,1.12779725078997,1.04929239542577,"not interpolated"
"cvd_ihd",7.4,1.1294130796699,1.05079574804951,"not interpolated"
"cvd_ihd",7.5,1.13102540454467,1.05229584057843,"not interpolated"
"cvd_ihd",7.6,1.13263423100369,1.05379267821288,"not interpolated"
"cvd_ihd",7.7,1.13423956463637,1.05528626615319,"not interpolated"
"cvd_ihd",7.8,1.1358414110321,1.05677660959967,"not interpolated"
"cvd_ihd",7.9,1.13743977578031,1.05826371375269,"not interpolated"
"cvd_ihd",8,1.13903466447038,1.05974758381255,"not interpolated"
"cvd_ihd",8.1,1.14062608269173,1.0612282249796,"not interpolated"
"cvd_ihd",8.2,1.14221403603377,1.06270564245418,"not interpolated"
"cvd_ihd",8.3,1.14379853008589,1.06417984143659,"not interpolated"
"cvd_ihd",8.4,1.14537957043751,1.0656508271272,"not interpolated"
"cvd_ihd",8.5,1.14695716267803,1.06711860472632,"not interpolated"
"cvd_ihd",8.6,1.14853131239685,1.06858317943429,"not interpolated"
"cvd_ihd",8.7,1.15010202518339,1.07004455645144,"not interpolated"
"cvd_ihd",8.8,1.15166930662704,1.0715027409781,"not interpolated"
"cvd_ihd",8.9,1.15323316231722,1.07295773821462,"not interpolated"
"cvd_ihd",9,1.15479359784333,1.07440955336131,"not interpolated"
"cvd_ihd",9.1,1.15635061879477,1.07585819161852,"not interpolated"
"cvd_ihd",9.2,1.15790423076095,1.07730365818657,"not interpolated"
"cvd_ihd",9.3,1.15945443933128,1.0787459582658,"not interpolated"
"cvd_ihd",9.4,1.16100125009517,1.08018509705655,"not interpolated"
"cvd_ihd",9.5,1.16254466864201,1.08162107975914,"not interpolated"
"cvd_ihd",9.6,1.16408470056121,1.08305391157389,"not interpolated"
"cvd_ihd",9.7,1.16562135144219,1.08448359770117,"not interpolated"
"cvd_ihd",9.8,1.16715462687434,1.08591014334129,"not interpolated"
"cvd_ihd",9.9,1.16868453244707,1.08733355369458,"not interpolated"
"cvd_ihd",10,1.17021107374979,1.08875383396138,"not interpolated"
"cvd_ihd",10.1,1.17171923453437,1.09015701315979,"interpolated"
"cvd_ihd",10.2,1.17322739531894,1.0915601923582,"interpolated"
"cvd_ihd",10.3,1.17473555610352,1.09296337155661,"interpolated"
"cvd_ihd",10.4,1.17624371688809,1.09436655075502,"interpolated"
"cvd_ihd",10.5,1.17775187767267,1.09576972995344,"interpolated"
"cvd_ihd",10.6,1.17926003845725,1.09717290915185,"interpolated"
"cvd_ihd",10.7,1.18076819924182,1.09857608835026,"interpolated"
"cvd_ihd",10.8,1.1822763600264,1.09997926754867,"interpolated"
"cvd_ihd",10.9,1.18378452081097,1.10138244674709,"interpolated"
"cvd_ihd",11,1.18529268159555,1.1027856259455,"not interpolated"
"cvd_ihd",11.1,1.18676781451463,1.10415807631559,"interpolated"
"cvd_ihd",11.2,1.18824294743372,1.10553052668568,"interpolated"
"cvd_ihd",11.3,1.1897180803528,1.10690297705578,"interpolated"
"cvd_ihd",11.4,1.19119321327188,1.10827542742587,"interpolated"
"cvd_ihd",11.5,1.19266834619097,1.10964787779596,"interpolated"
"cvd_ihd",11.6,1.19414347911005,1.11102032816605,"interpolated"
"cvd_ihd",11.7,1.19561861202913,1.11239277853615,"interpolated"
"cvd_ihd",11.8,1.19709374494821,1.11376522890624,"interpolated"
"cvd_ihd",11.9,1.1985688778673,1.11513767927633,"interpolated"
"cvd_ihd",12,1.20004401078638,1.11651012964642,"not interpolated"
"cvd_ihd",12.1,1.20148667478055,1.11785237122147,"interpolated"
"cvd_ihd",12.2,1.20292933877471,1.11919461279652,"interpolated"
"cvd_ihd",12.3,1.20437200276888,1.12053685437156,"interpolated"
"cvd_ihd",12.4,1.20581466676305,1.12187909594661,"interpolated"
"cvd_ihd",12.5,1.20725733075721,1.12322133752166,"interpolated"
"cvd_ihd",12.6,1.20869999475138,1.1245635790967,"interpolated"
"cvd_ihd",12.7,1.21014265874555,1.12590582067175,"interpolated"
"cvd_ihd",12.8,1.21158532273972,1.1272480622468,"interpolated"
"cvd_ihd",12.9,1.21302798673388,1.12859030382185,"interpolated"
"cvd_ihd",13,1.21447065072805,1.12993254539689,"not interpolated"
"cvd_ihd",13.1,1.21588140473788,1.13124509821017,"interpolated"
"cvd_ihd",13.2,1.21729215874771,1.13255765102345,"interpolated"
"cvd_ihd",13.3,1.21870291275754,1.13387020383673,"interpolated"
"cvd_ihd",13.4,1.22011366676737,1.13518275665001,"interpolated"
"cvd_ihd",13.5,1.22152442077721,1.13649530946329,"interpolated"
"cvd_ihd",13.6,1.22293517478704,1.13780786227656,"interpolated"
"cvd_ihd",13.7,1.22434592879687,1.13912041508984,"interpolated"
"cvd_ihd",13.8,1.2257566828067,1.14043296790312,"interpolated"
"cvd_ihd",13.9,1.22716743681653,1.1417455207164,"interpolated"
"cvd_ihd",14,1.22857819082636,1.14305807352968,"not interpolated"
"cvd_ihd",14.1,1.22995759379243,1.14434145761446,"interpolated"
"cvd_ihd",14.2,1.2313369967585,1.14562484169924,"interpolated"
"cvd_ihd",14.3,1.23271639972457,1.14690822578403,"interpolated"
"cvd_ihd",14.4,1.23409580269064,1.14819160986881,"interpolated"
"cvd_ihd",14.5,1.23547520565671,1.14947499395359,"interpolated"
"cvd_ihd",14.6,1.23685460862279,1.15075837803838,"interpolated"
"cvd_ihd",14.7,1.23823401158886,1.15204176212316,"interpolated"
"cvd_ihd",14.8,1.23961341455493,1.15332514620794,"interpolated"
"cvd_ihd",14.9,1.240992817521,1.15460853029273,"interpolated"
"cvd_ihd",15,1.24237222048707,1.15589191437751,"not interpolated"
"cvd_ihd",15.1,1.24372083134996,1.15714664976707,"interpolated"
"cvd_ihd",15.2,1.24506944221285,1.15840138515664,"interpolated"
"cvd_ihd",15.3,1.24641805307574,1.1596561205462,"interpolated"
"cvd_ihd",15.4,1.24776666393863,1.16091085593576,"interpolated"
"cvd_ihd",15.5,1.24911527480152,1.16216559132533,"interpolated"
"cvd_ihd",15.6,1.25046388566441,1.16342032671489,"interpolated"
"cvd_ihd",15.7,1.2518124965273,1.16467506210446,"interpolated"
"cvd_ihd",15.8,1.25316110739019,1.16592979749402,"interpolated"
"cvd_ihd",15.9,1.25450971825308,1.16718453288358,"interpolated"
"cvd_ihd",16,1.25585832911597,1.16843926827315,"not interpolated"
"cvd_ihd",16.1,1.25717670681626,1.16966587500077,"interpolated"
"cvd_ihd",16.2,1.25849508451654,1.17089248172839,"interpolated"
"cvd_ihd",16.3,1.25981346221683,1.172119088456,"interpolated"
"cvd_ihd",16.4,1.26113183991711,1.17334569518362,"interpolated"
"cvd_ihd",16.5,1.2624502176174,1.17457230191124,"interpolated"
"cvd_ihd",16.6,1.26376859531769,1.17579890863886,"interpolated"
"cvd_ihd",16.7,1.26508697301797,1.17702551536648,"interpolated"
"cvd_ihd",16.8,1.26640535071826,1.1782521220941,"interpolated"
"cvd_ihd",16.9,1.26772372841854,1.17947872882172,"interpolated"
"cvd_ihd",17,1.26904210611883,1.18070533554934,"not interpolated"
"cvd_ihd",17.1,1.27033080959709,1.18190433364829,"interpolated"
"cvd_ihd",17.2,1.27161951307535,1.18310333174723,"interpolated"
"cvd_ihd",17.3,1.27290821655361,1.18430232984618,"interpolated"
"cvd_ihd",17.4,1.27419692003187,1.18550132794513,"interpolated"
"cvd_ihd",17.5,1.27548562351013,1.18670032604408,"interpolated"
"cvd_ihd",17.6,1.27677432698839,1.18789932414303,"interpolated"
"cvd_ihd",17.7,1.27806303046665,1.18909832224198,"interpolated"
"cvd_ihd",17.8,1.27935173394491,1.19029732034093,"interpolated"
"cvd_ihd",17.9,1.28064043742317,1.19149631843988,"interpolated"
"cvd_ihd",18,1.28192914090143,1.19269531653883,"not interpolated"
"cvd_ihd",18.1,1.28318872909824,1.19386722604238,"interpolated"
"cvd_ihd",18.2,1.28444831729505,1.19503913554593,"interpolated"
"cvd_ihd",18.3,1.28570790549187,1.19621104504949,"interpolated"
"cvd_ihd",18.4,1.28696749368868,1.19738295455304,"interpolated"
"cvd_ihd",18.5,1.28822708188549,1.1985548640566,"interpolated"
"cvd_ihd",18.6,1.2894866700823,1.19972677356015,"interpolated"
"cvd_ihd",18.7,1.29074625827911,1.2008986830637,"interpolated"
"cvd_ihd",18.8,1.29200584647593,1.20207059256726,"interpolated"
"cvd_ihd",18.9,1.29326543467274,1.20324250207081,"interpolated"
"cvd_ihd",19,1.29452502286955,1.20441441157437,"not interpolated"
"cvd_ihd",19.1,1.29575605472549,1.2055597525158,"interpolated"
"cvd_ihd",19.2,1.29698708658143,1.20670509345723,"interpolated"
"cvd_ihd",19.3,1.29821811843738,1.20785043439867,"interpolated"
"cvd_ihd",19.4,1.29944915029332,1.2089957753401,"interpolated"
"cvd_ihd",19.5,1.30068018214926,1.21014111628154,"interpolated"
"cvd_ihd",19.6,1.3019112140052,1.21128645722297,"interpolated"
"cvd_ihd",19.7,1.30314224586114,1.21243179816441,"interpolated"
"cvd_ihd",19.8,1.30437327771709,1.21357713910584,"interpolated"
"cvd_ihd",19.9,1.30560430957303,1.21472248004727,"interpolated"
"cvd_ihd",20,1.30683534142897,1.21586782098871,"not interpolated"
"cvd_ihd",20.1,1.30803837588462,1.2169871134013,"interpolated"
"cvd_ihd",20.2,1.30924141034027,1.21810640581389,"interpolated"
"cvd_ihd",20.3,1.31044444479592,1.21922569822648,"interpolated"
"cvd_ihd",20.4,1.31164747925157,1.22034499063906,"interpolated"
"cvd_ihd",20.5,1.31285051370722,1.22146428305165,"interpolated"
"cvd_ihd",20.6,1.31405354816286,1.22258357546424,"interpolated"
"cvd_ihd",20.7,1.31525658261851,1.22370286787683,"interpolated"
"cvd_ihd",20.8,1.31645961707416,1.22482216028942,"interpolated"
"cvd_ihd",20.9,1.31766265152981,1.22594145270201,"interpolated"
"cvd_ihd",21,1.31886568598546,1.2270607451146,"not interpolated"
"cvd_ihd",21.1,1.32004128198139,1.22815450903161,"interpolated"
"cvd_ihd",21.2,1.32121687797733,1.22924827294863,"interpolated"
"cvd_ihd",21.3,1.32239247397326,1.23034203686565,"interpolated"
"cvd_ihd",21.4,1.3235680699692,1.23143580078267,"interpolated"
"cvd_ihd",21.5,1.32474366596513,1.23252956469969,"interpolated"
"cvd_ihd",21.6,1.32591926196106,1.23362332861671,"interpolated"
"cvd_ihd",21.7,1.327094857957,1.23471709253372,"interpolated"
"cvd_ihd",21.8,1.32827045395293,1.23581085645074,"interpolated"
"cvd_ihd",21.9,1.32944604994887,1.23690462036776,"interpolated"
"cvd_ihd",22,1.3306216459448,1.23799838428478,"not interpolated"
"cvd_ihd",22.1,1.3317703624216,1.2390671397395,"interpolated"
"cvd_ihd",22.2,1.33291907889839,1.24013589519423,"interpolated"
"cvd_ihd",22.3,1.33406779537519,1.24120465064895,"interpolated"
"cvd_ihd",22.4,1.33521651185199,1.24227340610367,"interpolated"
"cvd_ihd",22.5,1.33636522832879,1.24334216155839,"interpolated"
"cvd_ihd",22.6,1.33751394480558,1.24441091701312,"interpolated"
"cvd_ihd",22.7,1.33866266128238,1.24547967246784,"interpolated"
"cvd_ihd",22.8,1.33981137775918,1.24654842792256,"interpolated"
"cvd_ihd",22.9,1.34096009423597,1.24761718337729,"interpolated"
"cvd_ihd",23,1.34210881071277,1.24868593883201,"not interpolated"
"cvd_ihd",23.1,1.34323120661101,1.24973020585771,"interpolated"
"cvd_ihd",23.2,1.34435360250925,1.25077447288342,"interpolated"
"cvd_ihd",23.3,1.34547599840748,1.25181873990912,"interpolated"
"cvd_ihd",23.4,1.34659839430572,1.25286300693482,"interpolated"
"cvd_ihd",23.5,1.34772079020396,1.25390727396052,"interpolated"
"cvd_ihd",23.6,1.3488431861022,1.25495154098623,"interpolated"
"cvd_ihd",23.7,1.34996558200044,1.25599580801193,"interpolated"
"cvd_ihd",23.8,1.35108797789867,1.25704007503763,"interpolated"
"cvd_ihd",23.9,1.35221037379691,1.25808434206333,"interpolated"
"cvd_ihd",24,1.35333276969515,1.25912860908904,"not interpolated"
"cvd_ihd",24.1,1.35442940395541,1.260148907719,"interpolated"
"cvd_ihd",24.2,1.35552603821566,1.26116920634895,"interpolated"
"cvd_ihd",24.3,1.35662267247592,1.26218950497891,"interpolated"
"cvd_ihd",24.4,1.35771930673618,1.26320980360887,"interpolated"
"cvd_ihd",24.5,1.35881594099644,1.26423010223883,"interpolated"
"cvd_ihd",24.6,1.35991257525669,1.26525040086878,"interpolated"
"cvd_ihd",24.7,1.36100920951695,1.26627069949874,"interpolated"
"cvd_ihd",24.8,1.36210584377721,1.2672909981287,"interpolated"
"cvd_ihd",24.9,1.36320247803746,1.26831129675866,"interpolated"
"cvd_ihd",24.9999999999999,1.36429911229772,1.26933159538861,"not interpolated"
"cvd_ihd",25,1.36429911229772,1.26933159538862,"interpolated"
"cvd_ihd",25.1,1.36537054386057,1.2703284456561,"interpolated"
"cvd_ihd",25.2,1.36644197542343,1.27132529592359,"interpolated"
"cvd_ihd",25.3,1.36751340698628,1.27232214619108,"interpolated"
"cvd_ihd",25.4,1.36858483854914,1.27331899645857,"interpolated"
"cvd_ihd",25.5,1.36965627011199,1.27431584672605,"interpolated"
"cvd_ihd",25.6,1.37072770167485,1.27531269699354,"interpolated"
"cvd_ihd",25.7,1.3717991332377,1.27630954726103,"interpolated"
"cvd_ihd",25.8,1.37287056480055,1.27730639752852,"interpolated"
"cvd_ihd",25.9,1.37394199636341,1.278303247796,"interpolated"
"cvd_ihd",25.9999999999999,1.37501342792626,1.27930009806349,"not interpolated"
"cvd_ihd",26,1.37501342792626,1.27930009806349,"interpolated"
"cvd_ihd",26.1,1.37606021573229,1.28027402000178,"interpolated"
"cvd_ihd",26.2,1.37710700353832,1.28124794194008,"interpolated"
"cvd_ihd",26.3,1.37815379134435,1.28222186387837,"interpolated"
"cvd_ihd",26.4,1.37920057915037,1.28319578581666,"interpolated"
"cvd_ihd",26.5,1.3802473669564,1.28416970775495,"interpolated"
"cvd_ihd",26.6,1.38129415476243,1.28514362969324,"interpolated"
"cvd_ihd",26.7,1.38234094256846,1.28611755163154,"interpolated"
"cvd_ihd",26.8,1.38338773037449,1.28709147356983,"interpolated"
"cvd_ihd",26.9,1.38443451818051,1.28806539550812,"interpolated"
"cvd_ihd",26.9999999999999,1.38548130598654,1.28903931744641,"not interpolated"
"cvd_ihd",27,1.38548130598654,1.28903931744641,"interpolated"
"cvd_ihd",27.1,1.38650400897632,1.28999083108878,"interpolated"
"cvd_ihd",27.2,1.3875267119661,1.29094234473115,"interpolated"
"cvd_ihd",27.3,1.38854941495588,1.29189385837352,"interpolated"
"cvd_ihd",27.4,1.38957211794566,1.2928453720159,"interpolated"
"cvd_ihd",27.5,1.39059482093544,1.29379688565827,"interpolated"
"cvd_ihd",27.6,1.39161752392522,1.29474839930064,"interpolated"
"cvd_ihd",27.7,1.392640226915,1.29569991294301,"interpolated"
"cvd_ihd",27.8,1.39366292990478,1.29665142658538,"interpolated"
"cvd_ihd",27.9,1.39468563289456,1.29760294022775,"interpolated"
"cvd_ihd",27.9999999999999,1.39570833588434,1.29855445387012,"not interpolated"
"cvd_ihd",28,1.39570833588434,1.29855445387012,"interpolated"
"cvd_ihd",28.1,1.39670751299845,1.29948407924985,"interpolated"
"cvd_ihd",28.2,1.39770669011256,1.30041370462957,"interpolated"
"cvd_ihd",28.3,1.39870586722667,1.3013433300093,"interpolated"
"cvd_ihd",28.4,1.39970504434078,1.30227295538902,"interpolated"
"cvd_ihd",28.5,1.40070422145489,1.30320258076875,"interpolated"
"cvd_ihd",28.6,1.401703398569,1.30413220614848,"interpolated"
"cvd_ihd",28.7,1.40270257568311,1.3050618315282,"interpolated"
"cvd_ihd",28.8,1.40370175279722,1.30599145690793,"interpolated"
"cvd_ihd",28.9,1.40470092991133,1.30692108228765,"interpolated"
"cvd_ihd",28.9999999999999,1.40570010702544,1.30785070766738,"not interpolated"
"cvd_ihd",29,1.40570010702544,1.30785070766738,"interpolated"
"cvd_ihd",29.1,1.40667631720446,1.30875896481773,"interpolated"
"cvd_ihd",29.2,1.40765252738348,1.30966722196809,"interpolated"
"cvd_ihd",29.3,1.40862873756249,1.31057547911844,"interpolated"
"cvd_ihd",29.4,1.40960494774151,1.31148373626879,"interpolated"
"cvd_ihd",29.5,1.41058115792053,1.31239199341915,"interpolated"
"cvd_ihd",29.6,1.41155736809954,1.3133002505695,"interpolated"
"cvd_ihd",29.7,1.41253357827856,1.31420850771986,"interpolated"
"cvd_ihd",29.8,1.41350978845758,1.31511676487021,"interpolated"
"cvd_ihd",29.9,1.41448599863659,1.31602502202057,"interpolated"
"cvd_ihd",29.9999999999999,1.41546220881561,1.31693327917092,"not interpolated"
"cvd_ihd",30,1.41546220881561,1.31693327917092,"interpolated"
"cvd_ihd",30.1,1.41641601100011,1.31782068812518,"interpolated"
"cvd_ihd",30.2,1.41736981318462,1.31870809707944,"interpolated"
"cvd_ihd",30.3,1.41832361536912,1.3195955060337,"interpolated"
"cvd_ihd",30.4,1.41927741755362,1.32048291498795,"interpolated"
"cvd_ihd",30.5,1.42023121973813,1.32137032394221,"interpolated"
