"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_ihd",0.64,1.0081178004584,1,"not interpolated"
"cvd_ihd",0.65,1.00824373449997,1,"not interpolated"
"cvd_ihd",0.66,1.00836964073582,1,"not interpolated"
"cvd_ihd",0.67,1.00849551917004,1,"not interpolated"
"cvd_ihd",0.68,1.00862136980668,1,"not interpolated"
"cvd_ihd",0.69,1.0087471926498,1,"not interpolated"
"cvd_ihd",0.7,1.00887298770347,1,"not interpolated"
"cvd_ihd",0.71,1.00899875497176,1,"not interpolated"
"cvd_ihd",0.72,1.00912449445871,1,"not interpolated"
"cvd_ihd",0.73,1.0092502061684,1,"not interpolated"
"cvd_ihd",0.74,1.0093758901049,1,"not interpolated"
"cvd_ihd",0.75,1.00950154627225,1,"not interpolated"
"cvd_ihd",0.76,1.00962717467453,1,"not interpolated"
"cvd_ihd",0.77,1.00975277531581,1,"not interpolated"
"cvd_ihd",0.78,1.00987834820013,1,"not interpolated"
"cvd_ihd",0.79,1.01000389333157,1,"not interpolated"
"cvd_ihd",0.8,1.0101294107142,1,"not interpolated"
"cvd_ihd",0.81,1.01025490035206,1,"not interpolated"
"cvd_ihd",0.82,1.01038036224923,1,"not interpolated"
"cvd_ihd",0.83,1.01050579640977,1,"not interpolated"
"cvd_ihd",0.84,1.01063120283774,1,"not interpolated"
"cvd_ihd",0.85,1.0107565815372,1,"not interpolated"
"cvd_ihd",0.86,1.01088193251223,1,"not interpolated"
"cvd_ihd",0.87,1.01100725576687,1,"not interpolated"
"cvd_ihd",0.88,1.0111325513052,1,"not interpolated"
"cvd_ihd",0.89,1.01125781913128,1,"not interpolated"
"cvd_ihd",0.9,1.01138305924917,1,"not interpolated"
"cvd_ihd",0.91,1.01150827166294,1,"not interpolated"
"cvd_ihd",0.92,1.01163345637664,1,"not interpolated"
"cvd_ihd",0.93,1.01175861339434,1,"not interpolated"
"cvd_ihd",0.94,1.01188374272011,1,"not interpolated"
"cvd_ihd",0.95,1.012008844358,1,"not interpolated"
"cvd_ihd",0.96,1.01213391831208,1,"not interpolated"
"cvd_ihd",0.97,1.01225896458642,1,"not interpolated"
"cvd_ihd",0.98,1.01238398318508,1,"not interpolated"
"cvd_ihd",0.99,1.01250897411211,1,"not interpolated"
"cvd_ihd",1,1.01263393737159,1,"not interpolated"
"cvd_ihd",1.1,1.01388204914463,1,"not interpolated"
"cvd_ihd",1.2,1.01512739863149,1,"not interpolated"
"cvd_ihd",1.3,1.01636998989535,1,"not interpolated"
"cvd_ihd",1.4,1.01760982699939,1,"not interpolated"
"cvd_ihd",1.5,1.0188469140068,1,"not interpolated"
"cvd_ihd",1.6,1.02008125498077,1,"not interpolated"
"cvd_ihd",1.7,1.02131285398448,1,"not interpolated"
"cvd_ihd",1.8,1.02254171508111,1,"not interpolated"
"cvd_ihd",1.9,1.02376784233386,1,"not interpolated"
"cvd_ihd",2,1.02499123980591,1,"not interpolated"
"cvd_ihd",2.1,1.02621191156044,1,"not interpolated"
"cvd_ihd",2.2,1.02742986166064,1,"not interpolated"
"cvd_ihd",2.3,1.0286450941697,1,"not interpolated"
"cvd_ihd",2.4,1.0298576131508,1,"not interpolated"
"cvd_ihd",2.5,1.03106742266713,1.00001527155163,"not interpolated"
"cvd_ihd",2.6,1.03227452678187,1.00005626506713,"not interpolated"
"cvd_ihd",2.7,1.0334789295582,1.00012283526941,"not interpolated"
"cvd_ihd",2.8,1.03468063505932,1.0002136747033,"not interpolated"
"cvd_ihd",2.9,1.03587964734842,1.0003425517289,"not interpolated"
"cvd_ihd",3,1.03707597048866,1.00050578629554,"not interpolated"
"cvd_ihd",3.1,1.03826960854325,1.00071469308715,"not interpolated"
"cvd_ihd",3.2,1.03946056557537,1.00095410126148,"not interpolated"
"cvd_ihd",3.3,1.04064884564819,1.00122726640718,"not interpolated"
"cvd_ihd",3.4,1.04183445282492,1.00152716020658,"not interpolated"
"cvd_ihd",3.5,1.04301739116873,1.00186157751267,"not interpolated"
"cvd_ihd",3.6,1.04419766474281,1.00222918934582,"not interpolated"
"cvd_ihd",3.7,1.04537527761035,1.0026331888156,"not interpolated"
"cvd_ihd",3.8,1.04655023383453,1.00306325183354,"not interpolated"
"cvd_ihd",3.9,1.04772253747853,1.00353715033907,"not interpolated"
"cvd_ihd",4,1.04889219260555,1.00404123679711,"not interpolated"
"cvd_ihd",4.1,1.05005920327876,1.00456977366436,"not interpolated"
"cvd_ihd",4.2,1.05122357356136,1.00513481599675,"not interpolated"
"cvd_ihd",4.3,1.05238530751653,1.00572178661464,"not interpolated"
"cvd_ihd",4.4,1.05354440920745,1.00633936799511,"not interpolated"
"cvd_ihd",4.5,1.05470088269732,1.00698738228207,"not interpolated"
"cvd_ihd",4.6,1.05585473204931,1.00766565234993,"not interpolated"
"cvd_ihd",4.7,1.05700596132661,1.0083772727883,"not interpolated"
"cvd_ihd",4.8,1.05815457459242,1.00911770283617,"not interpolated"
"cvd_ihd",4.9,1.0593005759099,1.00989002272836,"not interpolated"
"cvd_ihd",5,1.06044396934226,1.01068433157522,"not interpolated"
"cvd_ihd",5.1,1.06158475895267,1.01150802877712,"not interpolated"
"cvd_ihd",5.2,1.06272294880432,1.01236094151689,"not interpolated"
"cvd_ihd",5.3,1.0638585429604,1.01323541769509,"not interpolated"
"cvd_ihd",5.4,1.06499154548409,1.01414197795433,"not interpolated"
"cvd_ihd",5.5,1.06612196043858,1.01508786360265,"not interpolated"
"cvd_ihd",5.6,1.06724979188706,1.0160569766502,"not interpolated"
"cvd_ihd",5.7,1.0683750438927,1.01705128628837,"not interpolated"
"cvd_ihd",5.8,1.0694977205187,1.0180758958527,"not interpolated"
"cvd_ihd",5.9,1.07061782582824,1.01913167291674,"not interpolated"
"cvd_ihd",6,1.0717353638845,1.02019546842,"not interpolated"
"cvd_ihd",6.1,1.07285033875068,1.02125682399732,"not interpolated"
"cvd_ihd",6.2,1.07396275448996,1.0223157435165,"not interpolated"
"cvd_ihd",6.3,1.07507261516552,1.02337223084532,"not interpolated"
"cvd_ihd",6.4,1.07617992484055,1.02442628985155,"not interpolated"
"cvd_ihd",6.5,1.07728468757823,1.02547792440299,"not interpolated"
"cvd_ihd",6.6,1.07838690744175,1.02652713836743,"not interpolated"
"cvd_ihd",6.7,1.07948658849431,1.02757393561265,"not interpolated"
"cvd_ihd",6.8,1.08058373479907,1.02861832000644,"not interpolated"
"cvd_ihd",6.9,1.08167835041923,1.02966029541658,"not interpolated"
"cvd_ihd",7,1.08277043941798,1.03069986571088,"not interpolated"
"cvd_ihd",7.1,1.08386000585849,1.03173703475709,"not interpolated"
"cvd_ihd",7.2,1.08494705380396,1.03277180642302,"not interpolated"
"cvd_ihd",7.3,1.08603158731757,1.03380418457645,"not interpolated"
"cvd_ihd",7.4,1.08711361046251,1.03483417308517,"not interpolated"
"cvd_ihd",7.5,1.08819312730195,1.03586177581696,"not interpolated"
"cvd_ihd",7.6,1.0892701418991,1.03688699663962,"not interpolated"
"cvd_ihd",7.7,1.09034465831713,1.03790983942092,"not interpolated"
"cvd_ihd",7.8,1.09141668061923,1.03893030802866,"not interpolated"
"cvd_ihd",7.9,1.09248621286858,1.03994840633062,"not interpolated"
"cvd_ihd",8,1.09355325912838,1.04096413819459,"not interpolated"
"cvd_ihd",8.1,1.0946178234618,1.04197750748835,"not interpolated"
"cvd_ihd",8.2,1.09567990993203,1.04298851807968,"not interpolated"
"cvd_ihd",8.3,1.09673952260226,1.04399717383639,"not interpolated"
"cvd_ihd",8.4,1.09779666553567,1.04500347862625,"not interpolated"
"cvd_ihd",8.5,1.09885134279546,1.04600743631706,"not interpolated"
"cvd_ihd",8.6,1.09990355844479,1.04700905077658,"not interpolated"
"cvd_ihd",8.7,1.10095331654687,1.04800832587262,"not interpolated"
"cvd_ihd",8.8,1.10200062116488,1.04900526547297,"not interpolated"
"cvd_ihd",8.9,1.10304547636199,1.04999987344539,"not interpolated"
"cvd_ihd",9,1.10408788620141,1.0509921536577,"not interpolated"
"cvd_ihd",9.1,1.1051278547463,1.05198210997766,"not interpolated"
"cvd_ihd",9.2,1.10616538605987,1.05296974627307,"not interpolated"
"cvd_ihd",9.3,1.10720048420529,1.05395506641171,"not interpolated"
"cvd_ihd",9.4,1.10823315324575,1.05493807426136,"not interpolated"
"cvd_ihd",9.5,1.10926339724444,1.05591877368983,"not interpolated"
"cvd_ihd",9.6,1.11029122026454,1.05689716856489,"not interpolated"
"cvd_ihd",9.7,1.11131662636923,1.05787326275432,"not interpolated"
"cvd_ihd",9.8,1.11233961962171,1.05884706012592,"not interpolated"
"cvd_ihd",9.9,1.11336020408516,1.05981856454748,"not interpolated"
"cvd_ihd",10,1.11437838382276,1.06078777988677,"not interpolated"
"cvd_ihd",10.1,1.1153834269583,1.06174449036493,"interpolated"
"cvd_ihd",10.2,1.11638847009384,1.06270120084309,"interpolated"
"cvd_ihd",10.3,1.11739351322938,1.06365791132125,"interpolated"
"cvd_ihd",10.4,1.11839855636492,1.06461462179941,"interpolated"
"cvd_ihd",10.5,1.11940359950046,1.06557133227757,"interpolated"
"cvd_ihd",10.6,1.12040864263599,1.06652804275573,"interpolated"
"cvd_ihd",10.7,1.12141368577153,1.06748475323389,"interpolated"
"cvd_ihd",10.8,1.12241872890707,1.06844146371205,"interpolated"
"cvd_ihd",10.9,1.12342377204261,1.06939817419021,"interpolated"
"cvd_ihd",11,1.12442881517815,1.07035488466838,"not interpolated"
"cvd_ihd",11.1,1.12541025800566,1.07128912978044,"interpolated"
"cvd_ihd",11.2,1.12639170083317,1.07222337489251,"interpolated"
"cvd_ihd",11.3,1.12737314366068,1.07315762000458,"interpolated"
"cvd_ihd",11.4,1.12835458648819,1.07409186511665,"interpolated"
"cvd_ihd",11.5,1.1293360293157,1.07502611022871,"interpolated"
"cvd_ihd",11.6,1.13031747214321,1.07596035534078,"interpolated"
"cvd_ihd",11.7,1.13129891497072,1.07689460045285,"interpolated"
"cvd_ihd",11.8,1.13228035779823,1.07782884556492,"interpolated"
"cvd_ihd",11.9,1.13326180062574,1.07876309067698,"interpolated"
"cvd_ihd",12,1.13424324345325,1.07969733578905,"not interpolated"
"cvd_ihd",12.1,1.1352014922913,1.08060950231368,"interpolated"
"cvd_ihd",12.2,1.13615974112936,1.08152166883832,"interpolated"
"cvd_ihd",12.3,1.13711798996741,1.08243383536295,"interpolated"
"cvd_ihd",12.4,1.13807623880547,1.08334600188759,"interpolated"
"cvd_ihd",12.5,1.13903448764352,1.08425816841222,"interpolated"
"cvd_ihd",12.6,1.13999273648157,1.08517033493685,"interpolated"
"cvd_ihd",12.7,1.14095098531963,1.08608250146149,"interpolated"
"cvd_ihd",12.8,1.14190923415768,1.08699466798612,"interpolated"
"cvd_ihd",12.9,1.14286748299574,1.08790683451075,"interpolated"
"cvd_ihd",13,1.14382573183379,1.08881900103539,"not interpolated"
"cvd_ihd",13.1,1.14476119300096,1.08970947575124,"interpolated"
"cvd_ihd",13.2,1.14569665416812,1.09059995046709,"interpolated"
"cvd_ihd",13.3,1.14663211533529,1.09149042518295,"interpolated"
"cvd_ihd",13.4,1.14756757650245,1.0923808998988,"interpolated"
"cvd_ihd",13.5,1.14850303766962,1.09327137461466,"interpolated"
"cvd_ihd",13.6,1.14943849883679,1.09416184933051,"interpolated"
"cvd_ihd",13.7,1.15037396000395,1.09505232404636,"interpolated"
"cvd_ihd",13.8,1.15130942117112,1.09594279876222,"interpolated"
"cvd_ihd",13.9,1.15224488233828,1.09683327347807,"interpolated"
"cvd_ihd",14,1.15318034350545,1.09772374819393,"not interpolated"
"cvd_ihd",14.1,1.1540934233203,1.09859291787966,"interpolated"
"cvd_ihd",14.2,1.15500650313515,1.09946208756539,"interpolated"
"cvd_ihd",14.3,1.15591958294999,1.10033125725112,"interpolated"
"cvd_ihd",14.4,1.15683266276484,1.10120042693685,"interpolated"
"cvd_ihd",14.5,1.15774574257969,1.10206959662258,"interpolated"
"cvd_ihd",14.6,1.15865882239454,1.10293876630831,"interpolated"
"cvd_ihd",14.7,1.15957190220939,1.10380793599404,"interpolated"
"cvd_ihd",14.8,1.16048498202423,1.10467710567977,"interpolated"
"cvd_ihd",14.9,1.16139806183908,1.1055462753655,"interpolated"
"cvd_ihd",15,1.16231114165393,1.10641544505123,"not interpolated"
"cvd_ihd",15.1,1.16320224643503,1.10726369648549,"interpolated"
"cvd_ihd",15.2,1.16409335121613,1.10811194791976,"interpolated"
"cvd_ihd",15.3,1.16498445599723,1.10896019935402,"interpolated"
"cvd_ihd",15.4,1.16587556077833,1.10980845078829,"interpolated"
"cvd_ihd",15.5,1.16676666555944,1.11065670222255,"interpolated"
"cvd_ihd",15.6,1.16765777034054,1.11150495365681,"interpolated"
"cvd_ihd",15.7,1.16854887512164,1.11235320509108,"interpolated"
"cvd_ihd",15.8,1.16943997990274,1.11320145652534,"interpolated"
"cvd_ihd",15.9,1.17033108468384,1.11404970795961,"interpolated"
"cvd_ihd",16,1.17122218946494,1.11489795939387,"not interpolated"
"cvd_ihd",16.1,1.17209172553086,1.11572567935532,"interpolated"
"cvd_ihd",16.2,1.17296126159679,1.11655339931678,"interpolated"
"cvd_ihd",16.3,1.17383079766271,1.11738111927823,"interpolated"
"cvd_ihd",16.4,1.17470033372863,1.11820883923968,"interpolated"
"cvd_ihd",16.5,1.17556986979455,1.11903655920114,"interpolated"
"cvd_ihd",16.6,1.17643940586048,1.11986427916259,"interpolated"
"cvd_ihd",16.7,1.1773089419264,1.12069199912404,"interpolated"
"cvd_ihd",16.8,1.17817847799232,1.1215197190855,"interpolated"
"cvd_ihd",16.9,1.17904801405825,1.12234743904695,"interpolated"
"cvd_ihd",17,1.17991755012417,1.1231751590084,"not interpolated"
"cvd_ihd",17.1,1.18076592379349,1.1239827342757,"interpolated"
"cvd_ihd",17.2,1.1816142974628,1.124790309543,"interpolated"
"cvd_ihd",17.3,1.18246267113212,1.1255978848103,"interpolated"
"cvd_ihd",17.4,1.18331104480143,1.1264054600776,"interpolated"
"cvd_ihd",17.5,1.18415941847074,1.12721303534489,"interpolated"
"cvd_ihd",17.6,1.18500779214006,1.12802061061219,"interpolated"
"cvd_ihd",17.7,1.18585616580937,1.12882818587949,"interpolated"
"cvd_ihd",17.8,1.18670453947869,1.12963576114679,"interpolated"
"cvd_ihd",17.9,1.187552913148,1.13044333641409,"interpolated"
"cvd_ihd",18,1.18840128681732,1.13125091168138,"not interpolated"
"cvd_ihd",18.1,1.1892289044086,1.13203872903319,"interpolated"
"cvd_ihd",18.2,1.19005652199988,1.13282654638499,"interpolated"
"cvd_ihd",18.3,1.19088413959115,1.13361436373679,"interpolated"
"cvd_ihd",18.4,1.19171175718243,1.13440218108859,"interpolated"
"cvd_ihd",18.5,1.19253937477371,1.13518999844039,"interpolated"
"cvd_ihd",18.6,1.19336699236499,1.13597781579219,"interpolated"
"cvd_ihd",18.7,1.19419460995627,1.13676563314399,"interpolated"
"cvd_ihd",18.8,1.19502222754754,1.13755345049579,"interpolated"
"cvd_ihd",18.9,1.19584984513882,1.13834126784759,"interpolated"
"cvd_ihd",19,1.1966774627301,1.13912908519939,"not interpolated"
"cvd_ihd",19.1,1.19748473056191,1.13989753141435,"interpolated"
"cvd_ihd",19.2,1.19829199839372,1.1406659776293,"interpolated"
"cvd_ihd",19.3,1.19909926622553,1.14143442384426,"interpolated"
"cvd_ihd",19.4,1.19990653405734,1.14220287005922,"interpolated"
"cvd_ihd",19.5,1.20071380188915,1.14297131627418,"interpolated"
"cvd_ihd",19.6,1.20152106972095,1.14373976248913,"interpolated"
"cvd_ihd",19.7,1.20232833755276,1.14450820870409,"interpolated"
"cvd_ihd",19.8,1.20313560538457,1.14527665491905,"interpolated"
"cvd_ihd",19.9,1.20394287321638,1.146045101134,"interpolated"
"cvd_ihd",20,1.20475014104819,1.14681354734896,"not interpolated"
"cvd_ihd",20.1,1.2055374654391,1.14756300920573,"interpolated"
"cvd_ihd",20.2,1.20632478983001,1.14831247106251,"interpolated"
"cvd_ihd",20.3,1.20711211422093,1.14906193291928,"interpolated"
"cvd_ihd",20.4,1.20789943861184,1.14981139477605,"interpolated"
"cvd_ihd",20.5,1.20868676300275,1.15056085663282,"interpolated"
"cvd_ihd",20.6,1.20947408739366,1.15131031848959,"interpolated"
"cvd_ihd",20.7,1.21026141178457,1.15205978034637,"interpolated"
"cvd_ihd",20.8,1.21104873617549,1.15280924220314,"interpolated"
"cvd_ihd",20.9,1.2118360605664,1.15355870405991,"interpolated"
"cvd_ihd",21,1.21262338495731,1.15430816591668,"not interpolated"
"cvd_ihd",21.1,1.21339117222589,1.15503903019392,"interpolated"
"cvd_ihd",21.2,1.21415895949448,1.15576989447116,"interpolated"
"cvd_ihd",21.3,1.21492674676306,1.1565007587484,"interpolated"
"cvd_ihd",21.4,1.21569453403164,1.15723162302564,"interpolated"
"cvd_ihd",21.5,1.21646232130023,1.15796248730289,"interpolated"
"cvd_ihd",21.6,1.21723010856881,1.15869335158013,"interpolated"
"cvd_ihd",21.7,1.21799789583739,1.15942421585737,"interpolated"
"cvd_ihd",21.8,1.21876568310597,1.16015508013461,"interpolated"
"cvd_ihd",21.9,1.21953347037456,1.16088594441185,"interpolated"
"cvd_ihd",22,1.22030125764314,1.16161680868909,"not interpolated"
"cvd_ihd",22.1,1.22104991410797,1.16232946216546,"interpolated"
"cvd_ihd",22.2,1.22179857057279,1.16304211564183,"interpolated"
"cvd_ihd",22.3,1.22254722703762,1.16375476911819,"interpolated"
"cvd_ihd",22.4,1.22329588350244,1.16446742259456,"interpolated"
"cvd_ihd",22.5,1.22404453996727,1.16518007607093,"interpolated"
"cvd_ihd",22.6,1.2247931964321,1.1658927295473,"interpolated"
"cvd_ihd",22.7,1.22554185289692,1.16660538302367,"interpolated"
"cvd_ihd",22.8,1.22629050936175,1.16731803650003,"interpolated"
"cvd_ihd",22.9,1.22703916582657,1.1680306899764,"interpolated"
"cvd_ihd",23,1.2277878222914,1.16874334345277,"not interpolated"
"cvd_ihd",23.1,1.22851775427104,1.16943817290692,"interpolated"
"cvd_ihd",23.2,1.22924768625067,1.17013300236107,"interpolated"
"cvd_ihd",23.3,1.22997761823031,1.17082783181522,"interpolated"
"cvd_ihd",23.4,1.23070755020995,1.17152266126937,"interpolated"
"cvd_ihd",23.5,1.23143748218959,1.17221749072352,"interpolated"
"cvd_ihd",23.6,1.23216741416922,1.17291232017767,"interpolated"
"cvd_ihd",23.7,1.23289734614886,1.17360714963182,"interpolated"
"cvd_ihd",23.8,1.2336272781285,1.17430197908597,"interpolated"
"cvd_ihd",23.9,1.23435721010813,1.17499680854011,"interpolated"
"cvd_ihd",24,1.23508714208777,1.17569163799426,"not interpolated"
"cvd_ihd",24.1,1.23579875590079,1.17636903020485,"interpolated"
"cvd_ihd",24.2,1.23651036971381,1.17704642241544,"interpolated"
"cvd_ihd",24.3,1.23722198352683,1.17772381462603,"interpolated"
"cvd_ihd",24.4,1.23793359733985,1.17840120683662,"interpolated"
"cvd_ihd",24.5,1.23864521115287,1.17907859904721,"interpolated"
"cvd_ihd",24.6,1.23935682496589,1.1797559912578,"interpolated"
"cvd_ihd",24.7,1.24006843877891,1.18043338346839,"interpolated"
"cvd_ihd",24.8,1.24078005259193,1.18111077567898,"interpolated"
"cvd_ihd",24.9,1.24149166640495,1.18178816788957,"interpolated"
"cvd_ihd",24.9999999999999,1.24220328021797,1.18246556010015,"not interpolated"
"cvd_ihd",25,1.24220328021797,1.18246556010015,"interpolated"
"cvd_ihd",25.1,1.24289698218294,1.18312590184584,"interpolated"
"cvd_ihd",25.2,1.24359068414791,1.18378624359152,"interpolated"
"cvd_ihd",25.3,1.24428438611288,1.1844465853372,"interpolated"
"cvd_ihd",25.4,1.24497808807785,1.18510692708289,"interpolated"
"cvd_ihd",25.5,1.24567179004283,1.18576726882857,"interpolated"
"cvd_ihd",25.6,1.2463654920078,1.18642761057425,"interpolated"
"cvd_ihd",25.7,1.24705919397277,1.18708795231993,"interpolated"
"cvd_ihd",25.8,1.24775289593774,1.18774829406562,"interpolated"
"cvd_ihd",25.9,1.24844659790271,1.1884086358113,"interpolated"
"cvd_ihd",25.9999999999999,1.24914029986768,1.18906897755698,"not interpolated"
"cvd_ihd",26,1.24914029986768,1.18906897755698,"interpolated"
"cvd_ihd",26.1,1.24981649630317,1.18971265561641,"interpolated"
"cvd_ihd",26.2,1.25049269273866,1.19035633367585,"interpolated"
"cvd_ihd",26.3,1.25116888917416,1.19100001173528,"interpolated"
"cvd_ihd",26.4,1.25184508560965,1.19164368979471,"interpolated"
"cvd_ihd",26.5,1.25252128204514,1.19228736785415,"interpolated"
"cvd_ihd",26.6,1.25319747848063,1.19293104591358,"interpolated"
"cvd_ihd",26.7,1.25387367491612,1.19357472397301,"interpolated"
"cvd_ihd",26.8,1.25454987135162,1.19421840203244,"interpolated"
"cvd_ihd",26.9,1.25522606778711,1.19486208009188,"interpolated"
"cvd_ihd",26.9999999999999,1.2559022642226,1.19550575815131,"not interpolated"
"cvd_ihd",27,1.2559022642226,1.19550575815131,"interpolated"
"cvd_ihd",27.1,1.25656136144719,1.19613315930315,"interpolated"
"cvd_ihd",27.2,1.25722045867177,1.19676056045499,"interpolated"
"cvd_ihd",27.3,1.25787955589636,1.19738796160683,"interpolated"
"cvd_ihd",27.4,1.25853865312094,1.19801536275867,"interpolated"
"cvd_ihd",27.5,1.25919775034553,1.19864276391051,"interpolated"
"cvd_ihd",27.6,1.25985684757011,1.19927016506236,"interpolated"
"cvd_ihd",27.7,1.2605159447947,1.1998975662142,"interpolated"
"cvd_ihd",27.8,1.26117504201928,1.20052496736604,"interpolated"
"cvd_ihd",27.9,1.26183413924387,1.20115236851788,"interpolated"
"cvd_ihd",27.9999999999999,1.26249323646845,1.20177976966972,"not interpolated"
"cvd_ihd",28,1.26249323646845,1.20177976966972,"interpolated"
"cvd_ihd",28.1,1.2631356408007,1.20239128069262,"interpolated"
"cvd_ihd",28.2,1.26377804513294,1.20300279171553,"interpolated"
"cvd_ihd",28.3,1.26442044946519,1.20361430273843,"interpolated"
"cvd_ihd",28.4,1.26506285379743,1.20422581376133,"interpolated"
"cvd_ihd",28.5,1.26570525812968,1.20483732478424,"interpolated"
"cvd_ihd",28.6,1.26634766246193,1.20544883580714,"interpolated"
"cvd_ihd",28.7,1.26699006679417,1.20606034683004,"interpolated"
"cvd_ihd",28.8,1.26763247112642,1.20667185785295,"interpolated"
"cvd_ihd",28.9,1.26827487545866,1.20728336887585,"interpolated"
"cvd_ihd",28.9999999999999,1.26891727979091,1.20789487989875,"not interpolated"
"cvd_ihd",29,1.26891727979091,1.20789487989875,"interpolated"
"cvd_ihd",29.1,1.26954339754939,1.20849088757138,"interpolated"
"cvd_ihd",29.2,1.27016951530786,1.209086895244,"interpolated"
"cvd_ihd",29.3,1.27079563306634,1.20968290291662,"interpolated"
"cvd_ihd",29.4,1.27142175082482,1.21027891058924,"interpolated"
"cvd_ihd",29.5,1.2720478685833,1.21087491826186,"interpolated"
"cvd_ihd",29.6,1.27267398634177,1.21147092593449,"interpolated"
"cvd_ihd",29.7,1.27330010410025,1.21206693360711,"interpolated"
"cvd_ihd",29.8,1.27392622185873,1.21266294127973,"interpolated"
"cvd_ihd",29.9,1.2745523396172,1.21325894895235,"interpolated"
"cvd_ihd",29.9999999999999,1.27517845737568,1.21385495662497,"not interpolated"
"cvd_ihd",30,1.27517845737568,1.21385495662497,"interpolated"
"cvd_ihd",30.1,1.27578869487896,1.21443584772597,"interpolated"
"cvd_ihd",30.2,1.27639893238224,1.21501673882697,"interpolated"
"cvd_ihd",30.3,1.27700916988552,1.21559762992797,"interpolated"
"cvd_ihd",30.4,1.2776194073888,1.21617852102896,"interpolated"
"cvd_ihd",30.5,1.27822964489208,1.21675941212996,"interpolated"
