"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_ihd",8.7,1.17558641737472,1.08112430431215,"not interpolated"
"cvd_ihd",8.8,1.17741334862224,1.08280443581487,"not interpolated"
"cvd_ihd",8.9,1.17923614223954,1.08448076215913,"not interpolated"
"cvd_ihd",9,1.18105480531117,1.08615328986023,"not interpolated"
"cvd_ihd",9.1,1.18286934492169,1.08782202543345,"not interpolated"
"cvd_ihd",9.2,1.18467976815565,1.08948697539408,"not interpolated"
"cvd_ihd",9.3,1.1864860820976,1.09114814625741,"not interpolated"
"cvd_ihd",9.4,1.1882882938321,1.09280554453871,"not interpolated"
"cvd_ihd",9.5,1.19008641044371,1.0944591767533,"not interpolated"
"cvd_ihd",9.6,1.19188043901697,1.09610904941643,"not interpolated"
"cvd_ihd",9.7,1.19367038663645,1.09775516904343,"not interpolated"
"cvd_ihd",9.8,1.19545626038669,1.09939754214955,"not interpolated"
"cvd_ihd",9.9,1.19723806735226,1.1010361752501,"not interpolated"
"cvd_ihd",10,1.1990158146177,1.10267107486036,"not interpolated"
"cvd_ihd",10.1,1.20077138939266,1.10428558361037,"interpolated"
"cvd_ihd",10.2,1.20252696416763,1.10590009236039,"interpolated"
"cvd_ihd",10.3,1.20428253894259,1.10751460111041,"interpolated"
"cvd_ihd",10.4,1.20603811371756,1.10912910986042,"interpolated"
"cvd_ihd",10.5,1.20779368849252,1.11074361861044,"interpolated"
"cvd_ihd",10.6,1.20954926326748,1.11235812736045,"interpolated"
"cvd_ihd",10.7,1.21130483804245,1.11397263611047,"interpolated"
"cvd_ihd",10.8,1.21306041281741,1.11558714486048,"interpolated"
"cvd_ihd",10.9,1.21481598759238,1.1172016536105,"interpolated"
"cvd_ihd",11,1.21657156236734,1.11881616236051,"not interpolated"
"cvd_ihd",11.1,1.21828731944206,1.12039405288933,"interpolated"
"cvd_ihd",11.2,1.22000307651678,1.12197194341814,"interpolated"
"cvd_ihd",11.3,1.22171883359151,1.12354983394696,"interpolated"
"cvd_ihd",11.4,1.22343459066623,1.12512772447577,"interpolated"
"cvd_ihd",11.5,1.22515034774095,1.12670561500458,"interpolated"
"cvd_ihd",11.6,1.22686610481567,1.1282835055334,"interpolated"
"cvd_ihd",11.7,1.22858186189039,1.12986139606221,"interpolated"
"cvd_ihd",11.8,1.23029761896512,1.13143928659102,"interpolated"
"cvd_ihd",11.9,1.23201337603984,1.13301717711984,"interpolated"
"cvd_ihd",12,1.23372913311456,1.13459506764865,"not interpolated"
"cvd_ihd",12.1,1.23540578094449,1.13613699148506,"interpolated"
"cvd_ihd",12.2,1.23708242877443,1.13767891532148,"interpolated"
"cvd_ihd",12.3,1.23875907660436,1.13922083915789,"interpolated"
"cvd_ihd",12.4,1.24043572443429,1.1407627629943,"interpolated"
"cvd_ihd",12.5,1.24211237226422,1.14230468683071,"interpolated"
"cvd_ihd",12.6,1.24378902009416,1.14384661066712,"interpolated"
"cvd_ihd",12.7,1.24546566792409,1.14538853450354,"interpolated"
"cvd_ihd",12.8,1.24714231575402,1.14693045833995,"interpolated"
"cvd_ihd",12.9,1.24881896358396,1.14847238217636,"interpolated"
"cvd_ihd",13,1.25049561141389,1.15001430601277,"not interpolated"
"cvd_ihd",13.1,1.25213385845448,1.15152091468558,"interpolated"
"cvd_ihd",13.2,1.25377210549507,1.15302752335839,"interpolated"
"cvd_ihd",13.3,1.25541035253566,1.15453413203119,"interpolated"
"cvd_ihd",13.4,1.25704859957625,1.156040740704,"interpolated"
"cvd_ihd",13.5,1.25868684661685,1.15754734937681,"interpolated"
"cvd_ihd",13.6,1.26032509365744,1.15905395804961,"interpolated"
"cvd_ihd",13.7,1.26196334069803,1.16056056672242,"interpolated"
"cvd_ihd",13.8,1.26360158773862,1.16206717539523,"interpolated"
"cvd_ihd",13.9,1.26523983477921,1.16357378406803,"interpolated"
"cvd_ihd",14,1.2668780818198,1.16508039274084,"not interpolated"
"cvd_ihd",14.1,1.2684786365265,1.16655233777884,"interpolated"
"cvd_ihd",14.2,1.2700791912332,1.16802428281684,"interpolated"
"cvd_ihd",14.3,1.2716797459399,1.16949622785484,"interpolated"
"cvd_ihd",14.4,1.2732803006466,1.17096817289284,"interpolated"
"cvd_ihd",14.5,1.2748808553533,1.17244011793084,"interpolated"
"cvd_ihd",14.6,1.27648141006,1.17391206296884,"interpolated"
"cvd_ihd",14.7,1.2780819647667,1.17538400800684,"interpolated"
"cvd_ihd",14.8,1.2796825194734,1.17685595304484,"interpolated"
"cvd_ihd",14.9,1.2812830741801,1.17832789808284,"interpolated"
"cvd_ihd",15,1.2828836288868,1.17979984312084,"not interpolated"
"cvd_ihd",15.1,1.28444719971506,1.18123777605283,"interpolated"
"cvd_ihd",15.2,1.28601077054332,1.18267570898482,"interpolated"
"cvd_ihd",15.3,1.28757434137157,1.18411364191681,"interpolated"
"cvd_ihd",15.4,1.28913791219983,1.1855515748488,"interpolated"
"cvd_ihd",15.5,1.29070148302809,1.18698950778079,"interpolated"
"cvd_ihd",15.6,1.29226505385635,1.18842744071278,"interpolated"
"cvd_ihd",15.7,1.29382862468461,1.18986537364477,"interpolated"
"cvd_ihd",15.8,1.29539219551286,1.19130330657676,"interpolated"
"cvd_ihd",15.9,1.29695576634112,1.19274123950875,"interpolated"
"cvd_ihd",16,1.29851933716938,1.19417917244074,"not interpolated"
"cvd_ihd",16.1,1.30004663257465,1.19558374479552,"interpolated"
"cvd_ihd",16.2,1.30157392797991,1.19698831715029,"interpolated"
"cvd_ihd",16.3,1.30310122338518,1.19839288950507,"interpolated"
"cvd_ihd",16.4,1.30462851879044,1.19979746185985,"interpolated"
"cvd_ihd",16.5,1.30615581419571,1.20120203421463,"interpolated"
"cvd_ihd",16.6,1.30768310960098,1.20260660656941,"interpolated"
"cvd_ihd",16.7,1.30921040500624,1.20401117892418,"interpolated"
"cvd_ihd",16.8,1.31073770041151,1.20541575127896,"interpolated"
"cvd_ihd",16.9,1.31226499581677,1.20682032363374,"interpolated"
"cvd_ihd",17,1.31379229122204,1.20822489598852,"not interpolated"
"cvd_ihd",17.1,1.31528401965976,1.20959675929488,"interpolated"
"cvd_ihd",17.2,1.31677574809749,1.21096862260125,"interpolated"
"cvd_ihd",17.3,1.31826747653521,1.21234048590761,"interpolated"
"cvd_ihd",17.4,1.31975920497294,1.21371234921398,"interpolated"
"cvd_ihd",17.5,1.32125093341066,1.21508421252034,"interpolated"
"cvd_ihd",17.6,1.32274266184838,1.21645607582671,"interpolated"
"cvd_ihd",17.7,1.32423439028611,1.21782793913307,"interpolated"
"cvd_ihd",17.8,1.32572611872383,1.21919980243944,"interpolated"
"cvd_ihd",17.9,1.32721784716156,1.2205716657458,"interpolated"
"cvd_ihd",18,1.32870957559928,1.22194352905217,"not interpolated"
"cvd_ihd",18.1,1.33016644552491,1.22328333483891,"interpolated"
"cvd_ihd",18.2,1.33162331545054,1.22462314062566,"interpolated"
"cvd_ihd",18.3,1.33308018537617,1.22596294641241,"interpolated"
"cvd_ihd",18.4,1.3345370553018,1.22730275219916,"interpolated"
"cvd_ihd",18.5,1.33599392522743,1.22864255798591,"interpolated"
"cvd_ihd",18.6,1.33745079515307,1.22998236377265,"interpolated"
"cvd_ihd",18.7,1.3389076650787,1.2313221695594,"interpolated"
"cvd_ihd",18.8,1.34036453500433,1.23266197534615,"interpolated"
"cvd_ihd",18.9,1.34182140492996,1.2340017811329,"interpolated"
"cvd_ihd",19,1.34327827485559,1.23534158691965,"not interpolated"
"cvd_ihd",19.1,1.34470099472458,1.23664998671558,"interpolated"
"cvd_ihd",19.2,1.34612371459357,1.23795838651151,"interpolated"
"cvd_ihd",19.3,1.34754643446255,1.23926678630744,"interpolated"
"cvd_ihd",19.4,1.34896915433154,1.24057518610337,"interpolated"
"cvd_ihd",19.5,1.35039187420053,1.24188358589929,"interpolated"
"cvd_ihd",19.6,1.35181459406952,1.24319198569522,"interpolated"
"cvd_ihd",19.7,1.35323731393851,1.24450038549115,"interpolated"
"cvd_ihd",19.8,1.35466003380749,1.24580878528708,"interpolated"
"cvd_ihd",19.9,1.35608275367648,1.24711718508301,"interpolated"
"cvd_ihd",20,1.35750547354547,1.24842558487894,"not interpolated"
"cvd_ihd",20.1,1.35889475181327,1.24970323021285,"interpolated"
"cvd_ihd",20.2,1.36028403008106,1.25098087554676,"interpolated"
"cvd_ihd",20.3,1.36167330834886,1.25225852088067,"interpolated"
"cvd_ihd",20.4,1.36306258661665,1.25353616621458,"interpolated"
"cvd_ihd",20.5,1.36445186488444,1.25481381154849,"interpolated"
"cvd_ihd",20.6,1.36584114315224,1.2560914568824,"interpolated"
"cvd_ihd",20.7,1.36723042142004,1.25736910221631,"interpolated"
"cvd_ihd",20.8,1.36861969968783,1.25864674755022,"interpolated"
"cvd_ihd",20.9,1.37000897795562,1.25992439288413,"interpolated"
"cvd_ihd",21,1.37139825622342,1.26120203821803,"not interpolated"
"cvd_ihd",21.1,1.37275480134547,1.26244958061872,"interpolated"
"cvd_ihd",21.2,1.37411134646752,1.26369712301941,"interpolated"
"cvd_ihd",21.3,1.37546789158957,1.26494466542009,"interpolated"
"cvd_ihd",21.4,1.37682443671162,1.26619220782078,"interpolated"
"cvd_ihd",21.5,1.37818098183367,1.26743975022146,"interpolated"
"cvd_ihd",21.6,1.37953752695573,1.26868729262215,"interpolated"
"cvd_ihd",21.7,1.38089407207778,1.26993483502284,"interpolated"
"cvd_ihd",21.8,1.38225061719983,1.27118237742352,"interpolated"
"cvd_ihd",21.9,1.38360716232188,1.27242991982421,"interpolated"
"cvd_ihd",22,1.38496370744393,1.27367746222489,"not interpolated"
"cvd_ihd",22.1,1.38628822787569,1.27489555322115,"interpolated"
"cvd_ihd",22.2,1.38761274830744,1.27611364421742,"interpolated"
"cvd_ihd",22.3,1.3889372687392,1.27733173521368,"interpolated"
"cvd_ihd",22.4,1.39026178917096,1.27854982620994,"interpolated"
"cvd_ihd",22.5,1.39158630960272,1.2797679172062,"interpolated"
"cvd_ihd",22.6,1.39291083003447,1.28098600820246,"interpolated"
"cvd_ihd",22.7,1.39423535046623,1.28220409919872,"interpolated"
"cvd_ihd",22.8,1.39555987089799,1.28342219019498,"interpolated"
"cvd_ihd",22.9,1.39688439132974,1.28464028119124,"interpolated"
"cvd_ihd",23,1.3982089117615,1.2858583721875,"not interpolated"
"cvd_ihd",23.1,1.39950211595841,1.28704766330813,"interpolated"
"cvd_ihd",23.2,1.40079532015533,1.28823695442877,"interpolated"
"cvd_ihd",23.3,1.40208852435224,1.2894262455494,"interpolated"
"cvd_ihd",23.4,1.40338172854915,1.29061553667004,"interpolated"
"cvd_ihd",23.5,1.40467493274607,1.29180482779067,"interpolated"
"cvd_ihd",23.6,1.40596813694298,1.2929941189113,"interpolated"
"cvd_ihd",23.7,1.40726134113989,1.29418341003194,"interpolated"
"cvd_ihd",23.8,1.4085545453368,1.29537270115257,"interpolated"
"cvd_ihd",23.9,1.40984774953372,1.2965619922732,"interpolated"
"cvd_ihd",24,1.41114095373063,1.29775128339384,"not interpolated"
"cvd_ihd",24.1,1.41240355014815,1.29891242616764,"interpolated"
"cvd_ihd",24.2,1.41366614656566,1.30007356894144,"interpolated"
"cvd_ihd",24.3,1.41492874298318,1.30123471171524,"interpolated"
"cvd_ihd",24.4,1.4161913394007,1.30239585448905,"interpolated"
"cvd_ihd",24.5,1.41745393581822,1.30355699726285,"interpolated"
"cvd_ihd",24.6,1.41871653223573,1.30471814003665,"interpolated"
"cvd_ihd",24.7,1.41997912865325,1.30587928281045,"interpolated"
"cvd_ihd",24.8,1.42124172507077,1.30704042558426,"interpolated"
"cvd_ihd",24.9,1.42250432148828,1.30820156835806,"interpolated"
"cvd_ihd",25,1.4237669179058,1.30936271113186,"interpolated"
"cvd_ihd",25.1,1.42499961499937,1.31049635708763,"interpolated"
"cvd_ihd",25.2,1.42623231209295,1.31163000304341,"interpolated"
"cvd_ihd",25.3,1.42746500918652,1.31276364899918,"interpolated"
"cvd_ihd",25.4,1.42869770628009,1.31389729495495,"interpolated"
"cvd_ihd",25.5,1.42993040337367,1.31503094091072,"interpolated"
"cvd_ihd",25.6,1.43116310046724,1.31616458686649,"interpolated"
"cvd_ihd",25.7,1.43239579756081,1.31729823282226,"interpolated"
"cvd_ihd",25.8,1.43362849465439,1.31843187877803,"interpolated"
"cvd_ihd",25.9,1.43486119174796,1.31956552473381,"interpolated"
"cvd_ihd",26,1.43609388884153,1.32069917068958,"interpolated"
"cvd_ihd",26.1,1.43729739506661,1.32180597135611,"interpolated"
"cvd_ihd",26.2,1.43850090129169,1.32291277202265,"interpolated"
"cvd_ihd",26.3,1.43970440751676,1.32401957268919,"interpolated"
"cvd_ihd",26.4,1.44090791374184,1.32512637335572,"interpolated"
"cvd_ihd",26.5,1.44211141996692,1.32623317402226,"interpolated"
"cvd_ihd",26.6,1.44331492619199,1.3273399746888,"interpolated"
"cvd_ihd",26.7,1.44451843241707,1.32844677535533,"interpolated"
"cvd_ihd",26.8,1.44572193864215,1.32955357602187,"interpolated"
"cvd_ihd",26.9,1.44692544486722,1.33066037668841,"interpolated"
"cvd_ihd",27,1.4481289510923,1.33176717735494,"interpolated"
"cvd_ihd",27.1,1.44930397490433,1.33284778426104,"interpolated"
"cvd_ihd",27.2,1.45047899871636,1.33392839116714,"interpolated"
"cvd_ihd",27.3,1.45165402252839,1.33500899807324,"interpolated"
"cvd_ihd",27.4,1.45282904634043,1.33608960497934,"interpolated"
"cvd_ihd",27.5,1.45400407015246,1.33717021188544,"interpolated"
"cvd_ihd",27.6,1.45517909396449,1.33825081879154,"interpolated"
"cvd_ihd",27.7,1.45635411777652,1.33933142569764,"interpolated"
"cvd_ihd",27.8,1.45752914158855,1.34041203260374,"interpolated"
"cvd_ihd",27.9,1.45870416540058,1.34149263950984,"interpolated"
"cvd_ihd",28,1.45987918921261,1.34257324641594,"interpolated"
"cvd_ihd",28.1,1.46102643906705,1.3436283110904,"interpolated"
"cvd_ihd",28.2,1.46217368892148,1.34468337576486,"interpolated"
"cvd_ihd",28.3,1.46332093877592,1.34573844043933,"interpolated"
"cvd_ihd",28.4,1.46446818863035,1.34679350511379,"interpolated"
"cvd_ihd",28.5,1.46561543848479,1.34784856978825,"interpolated"
"cvd_ihd",28.6,1.46676268833923,1.34890363446271,"interpolated"
"cvd_ihd",28.7,1.46790993819366,1.34995869913717,"interpolated"
"cvd_ihd",28.8,1.4690571880481,1.35101376381164,"interpolated"
"cvd_ihd",28.9,1.47020443790253,1.3520688284861,"interpolated"
"cvd_ihd",29,1.47135168775697,1.35312389316056,"interpolated"
"cvd_ihd",29.1,1.47247187210926,1.35415406713218,"interpolated"
"cvd_ihd",29.2,1.47359205646155,1.3551842411038,"interpolated"
"cvd_ihd",29.3,1.47471224081384,1.35621441507542,"interpolated"
"cvd_ihd",29.4,1.47583242516612,1.35724458904704,"interpolated"
"cvd_ihd",29.5,1.47695260951841,1.35827476301866,"interpolated"
"cvd_ihd",29.6,1.4780727938707,1.35930493699028,"interpolated"
"cvd_ihd",29.7,1.47919297822299,1.3603351109619,"interpolated"
"cvd_ihd",29.8,1.48031316257528,1.36136528493352,"interpolated"
"cvd_ihd",29.9,1.48143334692756,1.36239545890513,"interpolated"
"cvd_ihd",30,1.48255353127985,1.36342563287675,"interpolated"
"cvd_ihd",30.1,1.48364735858544,1.36443156767433,"interpolated"
"cvd_ihd",30.2,1.48474118589104,1.36543750247191,"interpolated"
"cvd_ihd",30.3,1.48583501319663,1.36644343726948,"interpolated"
"cvd_ihd",30.4,1.48692884050222,1.36744937206706,"interpolated"
"cvd_ihd",30.5,1.48802266780781,1.36845530686464,"interpolated"
"cvd_ihd",30.6,1.4891164951134,1.36946124166221,"interpolated"
"cvd_ihd",30.7,1.490210322419,1.37046717645979,"interpolated"
"cvd_ihd",30.8,1.49130414972459,1.37147311125737,"interpolated"
"cvd_ihd",30.9,1.49239797703018,1.37247904605494,"interpolated"
"cvd_ihd",31,1.49349180433577,1.37348498085252,"interpolated"
"cvd_ihd",31.1,1.49455998305012,1.37446732800485,"interpolated"
"cvd_ihd",31.2,1.49562816176446,1.37544967515718,"interpolated"
