"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_ihd",12.4,1.3264325011792,1.18638657571842,"interpolated"
"cvd_ihd",12.5,1.32872436063739,1.18843645861275,"interpolated"
"cvd_ihd",12.6,1.33101622009559,1.19048634150707,"interpolated"
"cvd_ihd",12.7,1.33330807955379,1.19253622440139,"interpolated"
"cvd_ihd",12.8,1.33559993901199,1.19458610729571,"interpolated"
"cvd_ihd",12.9,1.33789179847019,1.19663599019004,"interpolated"
"cvd_ihd",13,1.34018365792839,1.19868587308436,"not interpolated"
"cvd_ihd",13.1,1.34242579833401,1.20069128630798,"interpolated"
"cvd_ihd",13.2,1.34466793873963,1.2026966995316,"interpolated"
"cvd_ihd",13.3,1.34691007914525,1.20470211275522,"interpolated"
"cvd_ihd",13.4,1.34915221955087,1.20670752597884,"interpolated"
"cvd_ihd",13.5,1.35139435995649,1.20871293920246,"interpolated"
"cvd_ihd",13.6,1.35363650036211,1.21071835242608,"interpolated"
"cvd_ihd",13.7,1.35587864076773,1.2127237656497,"interpolated"
"cvd_ihd",13.8,1.35812078117335,1.21472917887332,"interpolated"
"cvd_ihd",13.9,1.36036292157897,1.21673459209694,"interpolated"
"cvd_ihd",14,1.36260506198459,1.21874000532055,"not interpolated"
"cvd_ihd",14.1,1.36479843418031,1.22070179932533,"interpolated"
"cvd_ihd",14.2,1.36699180637602,1.22266359333011,"interpolated"
"cvd_ihd",14.3,1.36918517857174,1.22462538733488,"interpolated"
"cvd_ihd",14.4,1.37137855076746,1.22658718133966,"interpolated"
"cvd_ihd",14.5,1.37357192296317,1.22854897534443,"interpolated"
"cvd_ihd",14.6,1.37576529515889,1.23051076934921,"interpolated"
"cvd_ihd",14.7,1.37795866735461,1.23247256335398,"interpolated"
"cvd_ihd",14.8,1.38015203955033,1.23443435735876,"interpolated"
"cvd_ihd",14.9,1.38234541174604,1.23639615136353,"interpolated"
"cvd_ihd",15,1.38453878394176,1.23835794536831,"not interpolated"
"cvd_ihd",15.1,1.38668433877025,1.2402769706061,"interpolated"
"cvd_ihd",15.2,1.38882989359875,1.2421959958439,"interpolated"
"cvd_ihd",15.3,1.39097544842724,1.24411502108169,"interpolated"
"cvd_ihd",15.4,1.39312100325574,1.24603404631949,"interpolated"
"cvd_ihd",15.5,1.39526655808424,1.24795307155728,"interpolated"
"cvd_ihd",15.6,1.39741211291273,1.24987209679508,"interpolated"
"cvd_ihd",15.7,1.39955766774123,1.25179112203287,"interpolated"
"cvd_ihd",15.8,1.40170322256972,1.25371014727067,"interpolated"
"cvd_ihd",15.9,1.40384877739822,1.25562917250846,"interpolated"
"cvd_ihd",16,1.40599433222671,1.25754819774626,"not interpolated"
"cvd_ihd",16.1,1.40809302053066,1.25942530466893,"interpolated"
"cvd_ihd",16.2,1.41019170883461,1.26130241159161,"interpolated"
"cvd_ihd",16.3,1.41229039713856,1.26317951851428,"interpolated"
"cvd_ihd",16.4,1.41438908544251,1.26505662543696,"interpolated"
"cvd_ihd",16.5,1.41648777374646,1.26693373235963,"interpolated"
"cvd_ihd",16.6,1.41858646205041,1.2688108392823,"interpolated"
"cvd_ihd",16.7,1.42068515035436,1.27068794620498,"interpolated"
"cvd_ihd",16.8,1.42278383865831,1.27256505312765,"interpolated"
"cvd_ihd",16.9,1.42488252696226,1.27444216005033,"interpolated"
"cvd_ihd",17,1.42698121526621,1.276319266973,"not interpolated"
"cvd_ihd",17.1,1.42903398788829,1.27815530603242,"interpolated"
"cvd_ihd",17.2,1.43108676051038,1.27999134509183,"interpolated"
"cvd_ihd",17.3,1.43313953313246,1.28182738415125,"interpolated"
"cvd_ihd",17.4,1.43519230575455,1.28366342321066,"interpolated"
"cvd_ihd",17.5,1.43724507837663,1.28549946227008,"interpolated"
"cvd_ihd",17.6,1.43929785099871,1.28733550132949,"interpolated"
"cvd_ihd",17.7,1.4413506236208,1.28917154038891,"interpolated"
"cvd_ihd",17.8,1.44340339624288,1.29100757944832,"interpolated"
"cvd_ihd",17.9,1.44545616886497,1.29284361850774,"interpolated"
"cvd_ihd",18,1.44750894148705,1.29467965756715,"not interpolated"
"cvd_ihd",18.1,1.44951674926995,1.29647547921517,"interpolated"
"cvd_ihd",18.2,1.45152455705284,1.29827130086319,"interpolated"
"cvd_ihd",18.3,1.45353236483574,1.3000671225112,"interpolated"
"cvd_ihd",18.4,1.45554017261863,1.30186294415922,"interpolated"
"cvd_ihd",18.5,1.45754798040153,1.30365876580724,"interpolated"
"cvd_ihd",18.6,1.45955578818443,1.30545458745525,"interpolated"
"cvd_ihd",18.7,1.46156359596732,1.30725040910327,"interpolated"
"cvd_ihd",18.8,1.46357140375022,1.30904623075129,"interpolated"
"cvd_ihd",18.9,1.46557921153311,1.3108420523993,"interpolated"
"cvd_ihd",19,1.46758701931601,1.31263787404732,"not interpolated"
"cvd_ihd",19.1,1.4695508131024,1.3143943287358,"interpolated"
"cvd_ihd",19.2,1.47151460688879,1.31615078342428,"interpolated"
"cvd_ihd",19.3,1.47347840067517,1.31790723811277,"interpolated"
"cvd_ihd",19.4,1.47544219446156,1.31966369280125,"interpolated"
"cvd_ihd",19.5,1.47740598824795,1.32142014748973,"interpolated"
"cvd_ihd",19.6,1.47936978203434,1.32317660217821,"interpolated"
"cvd_ihd",19.7,1.48133357582073,1.32493305686669,"interpolated"
"cvd_ihd",19.8,1.48329736960711,1.32668951155517,"interpolated"
"cvd_ihd",19.9,1.4852611633935,1.32844596624365,"interpolated"
"cvd_ihd",20,1.48722495717989,1.33020242093213,"not interpolated"
"cvd_ihd",20.1,1.48914568781245,1.33192035911294,"interpolated"
"cvd_ihd",20.2,1.491066418445,1.33363829729374,"interpolated"
"cvd_ihd",20.3,1.49298714907756,1.33535623547455,"interpolated"
"cvd_ihd",20.4,1.49490787971012,1.33707417365535,"interpolated"
"cvd_ihd",20.5,1.49682861034267,1.33879211183616,"interpolated"
"cvd_ihd",20.6,1.49874934097523,1.34051005001696,"interpolated"
"cvd_ihd",20.7,1.50067007160779,1.34222798819777,"interpolated"
"cvd_ihd",20.8,1.50259080224035,1.34394592637858,"interpolated"
"cvd_ihd",20.9,1.5045115328729,1.34566386455938,"interpolated"
"cvd_ihd",21,1.50643226350546,1.34738180274019,"not interpolated"
"cvd_ihd",21.1,1.50831088182687,1.34906207486518,"interpolated"
"cvd_ihd",21.2,1.51018950014827,1.35074234699017,"interpolated"
"cvd_ihd",21.3,1.51206811846968,1.35242261911516,"interpolated"
"cvd_ihd",21.4,1.51394673679108,1.35410289124015,"interpolated"
"cvd_ihd",21.5,1.51582535511249,1.35578316336515,"interpolated"
"cvd_ihd",21.6,1.5177039734339,1.35746343549014,"interpolated"
"cvd_ihd",21.7,1.5195825917553,1.35914370761513,"interpolated"
"cvd_ihd",21.8,1.52146121007671,1.36082397974012,"interpolated"
"cvd_ihd",21.9,1.52333982839811,1.36250425186511,"interpolated"
"cvd_ihd",22,1.52521844671952,1.36418452399011,"not interpolated"
"cvd_ihd",22.1,1.52705590357245,1.36582798051114,"interpolated"
"cvd_ihd",22.2,1.52889336042538,1.36747143703218,"interpolated"
"cvd_ihd",22.3,1.53073081727832,1.36911489355322,"interpolated"
"cvd_ihd",22.4,1.53256827413125,1.37075835007426,"interpolated"
"cvd_ihd",22.5,1.53440573098418,1.3724018065953,"interpolated"
"cvd_ihd",22.6,1.53624318783711,1.37404526311634,"interpolated"
"cvd_ihd",22.7,1.53808064469004,1.37568871963737,"interpolated"
"cvd_ihd",22.8,1.53991810154298,1.37733217615841,"interpolated"
"cvd_ihd",22.9,1.54175555839591,1.37897563267945,"interpolated"
"cvd_ihd",23,1.54359301524884,1.38061908920049,"not interpolated"
"cvd_ihd",23.1,1.54539026147598,1.38222658056944,"interpolated"
"cvd_ihd",23.2,1.54718750770312,1.38383407193839,"interpolated"
"cvd_ihd",23.3,1.54898475393025,1.38544156330733,"interpolated"
"cvd_ihd",23.4,1.55078200015739,1.38704905467628,"interpolated"
"cvd_ihd",23.5,1.55257924638453,1.38865654604523,"interpolated"
"cvd_ihd",23.6,1.55437649261167,1.39026403741418,"interpolated"
"cvd_ihd",23.7,1.55617373883881,1.39187152878312,"interpolated"
"cvd_ihd",23.8,1.55797098506594,1.39347902015207,"interpolated"
"cvd_ihd",23.9,1.55976823129308,1.39508651152102,"interpolated"
"cvd_ihd",24,1.56156547752022,1.39669400288997,"not interpolated"
"cvd_ihd",24.1,1.56332346396424,1.39826637955868,"interpolated"
"cvd_ihd",24.2,1.56508145040826,1.3998387562274,"interpolated"
"cvd_ihd",24.3,1.56683943685229,1.40141113289612,"interpolated"
"cvd_ihd",24.4,1.56859742329631,1.40298350956484,"interpolated"
"cvd_ihd",24.5,1.57035540974033,1.40455588623355,"interpolated"
"cvd_ihd",24.6,1.57211339618435,1.40612826290227,"interpolated"
"cvd_ihd",24.7,1.57387138262838,1.40770063957099,"interpolated"
"cvd_ihd",24.8,1.5756293690724,1.40927301623971,"interpolated"
"cvd_ihd",24.9,1.57738735551642,1.41084539290842,"interpolated"
"cvd_ihd",25,1.57914534196044,1.41241776957714,"interpolated"
"cvd_ihd",25.1,1.58086501946403,1.41395588199749,"interpolated"
"cvd_ihd",25.2,1.58258469696761,1.41549399441784,"interpolated"
"cvd_ihd",25.3,1.58430437447119,1.41703210683819,"interpolated"
"cvd_ihd",25.4,1.58602405197478,1.41857021925853,"interpolated"
"cvd_ihd",25.5,1.58774372947836,1.42010833167888,"interpolated"
"cvd_ihd",25.6,1.58946340698195,1.42164644409923,"interpolated"
"cvd_ihd",25.7,1.59118308448553,1.42318455651958,"interpolated"
"cvd_ihd",25.8,1.59290276198911,1.42472266893993,"interpolated"
"cvd_ihd",25.9,1.5946224394927,1.42626078136027,"interpolated"
"cvd_ihd",26,1.59634211699628,1.42779889378062,"interpolated"
"cvd_ihd",26.1,1.59802443640211,1.42930359240446,"interpolated"
"cvd_ihd",26.2,1.59970675580793,1.4308082910283,"interpolated"
"cvd_ihd",26.3,1.60138907521376,1.43231298965214,"interpolated"
"cvd_ihd",26.4,1.60307139461958,1.43381768827598,"interpolated"
"cvd_ihd",26.5,1.60475371402541,1.43532238689982,"interpolated"
"cvd_ihd",26.6,1.60643603343123,1.43682708552366,"interpolated"
"cvd_ihd",26.7,1.60811835283706,1.4383317841475,"interpolated"
"cvd_ihd",26.8,1.60980067224288,1.43983648277134,"interpolated"
"cvd_ihd",26.9,1.61148299164871,1.44134118139518,"interpolated"
"cvd_ihd",27,1.61316531105453,1.44284588001903,"interpolated"
"cvd_ihd",27.1,1.61481122320528,1.44431801529822,"interpolated"
"cvd_ihd",27.2,1.61645713535602,1.44579015057741,"interpolated"
"cvd_ihd",27.3,1.61810304750676,1.44726228585661,"interpolated"
"cvd_ihd",27.4,1.61974895965751,1.4487344211358,"interpolated"
"cvd_ihd",27.5,1.62139487180825,1.45020655641499,"interpolated"
"cvd_ihd",27.6,1.623040783959,1.45167869169419,"interpolated"
"cvd_ihd",27.7,1.62468669610974,1.45315082697338,"interpolated"
"cvd_ihd",27.8,1.62633260826048,1.45462296225257,"interpolated"
"cvd_ihd",27.9,1.62797852041123,1.45609509753177,"interpolated"
"cvd_ihd",28,1.62962443256197,1.45756723281096,"interpolated"
"cvd_ihd",28.1,1.63123488830031,1.45900765519737,"interpolated"
"cvd_ihd",28.2,1.63284534403866,1.46044807758378,"interpolated"
"cvd_ihd",28.3,1.634455799777,1.46188849997018,"interpolated"
"cvd_ihd",28.4,1.63606625551534,1.46332892235659,"interpolated"
"cvd_ihd",28.5,1.63767671125369,1.464769344743,"interpolated"
"cvd_ihd",28.6,1.63928716699203,1.46620976712941,"interpolated"
"cvd_ihd",28.7,1.64089762273037,1.46765018951582,"interpolated"
"cvd_ihd",28.8,1.64250807846872,1.46909061190223,"interpolated"
"cvd_ihd",28.9,1.64411853420706,1.47053103428864,"interpolated"
"cvd_ihd",29,1.6457289899454,1.47197145667505,"interpolated"
"cvd_ihd",29.1,1.64730494011402,1.47338101662053,"interpolated"
"cvd_ihd",29.2,1.64888089028264,1.47479057656602,"interpolated"
"cvd_ihd",29.3,1.65045684045126,1.4762001365115,"interpolated"
"cvd_ihd",29.4,1.65203279061988,1.47760969645698,"interpolated"
"cvd_ihd",29.5,1.6536087407885,1.47901925640247,"interpolated"
"cvd_ihd",29.6,1.65518469095712,1.48042881634795,"interpolated"
"cvd_ihd",29.7,1.65676064112573,1.48183837629344,"interpolated"
"cvd_ihd",29.8,1.65833659129435,1.48324793623892,"interpolated"
"cvd_ihd",29.9,1.65991254146297,1.48465749618441,"interpolated"
"cvd_ihd",30,1.66148849163159,1.48606705612989,"interpolated"
"cvd_ihd",30.1,1.66303088707317,1.48744660408631,"interpolated"
"cvd_ihd",30.2,1.66457328251474,1.48882615204273,"interpolated"
"cvd_ihd",30.3,1.66611567795632,1.49020569999916,"interpolated"
"cvd_ihd",30.4,1.66765807339789,1.49158524795558,"interpolated"
"cvd_ihd",30.5,1.66920046883947,1.492964795912,"interpolated"
"cvd_ihd",30.6,1.67074286428104,1.49434434386842,"interpolated"
"cvd_ihd",30.7,1.67228525972262,1.49572389182485,"interpolated"
"cvd_ihd",30.8,1.67382765516419,1.49710343978127,"interpolated"
"cvd_ihd",30.9,1.67537005060577,1.49848298773769,"interpolated"
"cvd_ihd",31,1.67691244604734,1.49986253569411,"interpolated"
"cvd_ihd",31.1,1.67842223740493,1.50121292193479,"interpolated"
"cvd_ihd",31.2,1.67993202876252,1.50256330817547,"interpolated"
