"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_ihd",0.63,1.0033226207254,1,"not interpolated"
"cvd_ihd",0.64,1.00337494180845,1,"not interpolated"
"cvd_ihd",0.65,1.00342724984603,1,"not interpolated"
"cvd_ihd",0.66,1.00347954484027,1,"not interpolated"
"cvd_ihd",0.67,1.00353182679329,1,"not interpolated"
"cvd_ihd",0.68,1.00358409570722,1,"not interpolated"
"cvd_ihd",0.69,1.00363635158419,1,"not interpolated"
"cvd_ihd",0.7,1.00368859442631,1,"not interpolated"
"cvd_ihd",0.71,1.00374082423572,1,"not interpolated"
"cvd_ihd",0.72,1.00379304101454,1,"not interpolated"
"cvd_ihd",0.73,1.00384524476489,1,"not interpolated"
"cvd_ihd",0.74,1.0038974354889,1,"not interpolated"
"cvd_ihd",0.75,1.0039496131887,1,"not interpolated"
"cvd_ihd",0.76,1.0040017778664,1,"not interpolated"
"cvd_ihd",0.77,1.00405392952415,1,"not interpolated"
"cvd_ihd",0.78,1.00410606816405,1,"not interpolated"
"cvd_ihd",0.79,1.00415819378824,1,"not interpolated"
"cvd_ihd",0.8,1.00421030639884,1,"not interpolated"
"cvd_ihd",0.81,1.00426240599798,1,"not interpolated"
"cvd_ihd",0.82,1.00431449258778,1,"not interpolated"
"cvd_ihd",0.83,1.00436656617037,1,"not interpolated"
"cvd_ihd",0.84,1.00441862674787,1,"not interpolated"
"cvd_ihd",0.85,1.0044706743224,1,"not interpolated"
"cvd_ihd",0.86,1.0045227088961,1,"not interpolated"
"cvd_ihd",0.87,1.00457473047109,1,"not interpolated"
"cvd_ihd",0.88,1.00462673904949,1,"not interpolated"
"cvd_ihd",0.89,1.00467873463343,1,"not interpolated"
"cvd_ihd",0.9,1.00473071722504,1,"not interpolated"
"cvd_ihd",0.91,1.00478268682643,1,"not interpolated"
"cvd_ihd",0.92,1.00483464343974,1,"not interpolated"
"cvd_ihd",0.93,1.00488658706709,1,"not interpolated"
"cvd_ihd",0.94,1.0049385177106,1,"not interpolated"
"cvd_ihd",0.95,1.0049904353724,1,"not interpolated"
"cvd_ihd",0.96,1.00504234005462,1,"not interpolated"
"cvd_ihd",0.97,1.00509423175938,1,"not interpolated"
"cvd_ihd",0.98,1.0051461104888,1,"not interpolated"
"cvd_ihd",0.99,1.00519797624502,1,"not interpolated"
"cvd_ihd",1,1.00524982903015,1,"not interpolated"
"cvd_ihd",1.1,1.00576764393943,1,"not interpolated"
"cvd_ihd",1.2,1.00628416407814,1,"not interpolated"
"cvd_ihd",1.3,1.00679939157151,1,"not interpolated"
"cvd_ihd",1.4,1.00731332854482,1,"not interpolated"
"cvd_ihd",1.5,1.0078259771233,1,"not interpolated"
"cvd_ihd",1.6,1.00833733943221,1,"not interpolated"
"cvd_ihd",1.7,1.0088474175968,1,"not interpolated"
"cvd_ihd",1.8,1.00935621374233,1,"not interpolated"
"cvd_ihd",1.9,1.00986372999405,1,"not interpolated"
"cvd_ihd",2,1.0103699684772,1,"not interpolated"
"cvd_ihd",2.1,1.01087493131705,1,"not interpolated"
"cvd_ihd",2.2,1.01137862063884,1,"not interpolated"
"cvd_ihd",2.3,1.01188103856783,1,"not interpolated"
"cvd_ihd",2.4,1.01238218722927,1,"not interpolated"
"cvd_ihd",2.5,1.0128820687484,1.00000641897875,"not interpolated"
"cvd_ihd",2.6,1.0133806852505,1.00002365176302,"not interpolated"
"cvd_ihd",2.7,1.01387803886079,1.00005163820434,"not interpolated"
"cvd_ihd",2.8,1.01437413170455,1.00008982904946,"not interpolated"
"cvd_ihd",2.9,1.01486896590701,1.00014402113228,"not interpolated"
"cvd_ihd",3,1.01536254359344,1.00021266599359,"not interpolated"
"cvd_ihd",3.1,1.01585486688909,1.00030053137477,"not interpolated"
"cvd_ihd",3.2,1.0163459379192,1.0004012252434,"not interpolated"
"cvd_ihd",3.3,1.01683575880903,1.00051612106374,"not interpolated"
"cvd_ihd",3.4,1.01732433168383,1.00064225574659,"not interpolated"
"cvd_ihd",3.5,1.01781165866885,1.00078291865095,"not interpolated"
"cvd_ihd",3.6,1.01829774188935,1.00093754985654,"not interpolated"
"cvd_ihd",3.7,1.01878258347058,1.00110749834896,"not interpolated"
"cvd_ihd",3.8,1.01926618553779,1.00128840483188,"not interpolated"
"cvd_ihd",3.9,1.01974855021624,1.00148777831136,"not interpolated"
"cvd_ihd",4,1.02022967963117,1.00169985195613,"not interpolated"
"cvd_ihd",4.1,1.02070957590784,1.00192220080901,"not interpolated"
"cvd_ihd",4.2,1.02118824117149,1.0021599237173,"not interpolated"
"cvd_ihd",4.3,1.02166567754739,1.00240685444927,"not interpolated"
"cvd_ihd",4.4,1.02214188716079,1.00266666791712,"not interpolated"
"cvd_ihd",4.5,1.02261687213693,1.00293928941592,"not interpolated"
"cvd_ihd",4.6,1.02309063460107,1.00322464449216,"not interpolated"
"cvd_ihd",4.7,1.02356317667846,1.00352404457438,"not interpolated"
"cvd_ihd",4.8,1.02403450049436,1.00383556603344,"not interpolated"
"cvd_ihd",4.9,1.02450460817401,1.00416051498327,"not interpolated"
"cvd_ihd",5,1.02497350184267,1.00449469370716,"not interpolated"
"cvd_ihd",5.1,1.02544118362559,1.0048412410392,"not interpolated"
"cvd_ihd",5.2,1.02590765564803,1.00520008401817,"not interpolated"
"cvd_ihd",5.3,1.02637292003523,1.00556797532681,"not interpolated"
"cvd_ihd",5.4,1.02683697891244,1.00594938173363,"not interpolated"
"cvd_ihd",5.5,1.02729983440493,1.00634737866919,"not interpolated"
"cvd_ihd",5.6,1.02776148863794,1.00675512793979,"not interpolated"
"cvd_ihd",5.7,1.02822194373673,1.00717346654698,"not interpolated"
"cvd_ihd",5.8,1.02868120182654,1.0076045638653,"not interpolated"
"cvd_ihd",5.9,1.02913926503263,1.00804878890229,"not interpolated"
"cvd_ihd",6,1.02959613548025,1.00849629655948,"not interpolated"
"cvd_ihd",6.1,1.03005181529465,1.00894263798346,"not interpolated"
"cvd_ihd",6.2,1.03050630660109,1.00938781525595,"not interpolated"
"cvd_ihd",6.3,1.03095961152482,1.00983183045865,"not interpolated"
"cvd_ihd",6.4,1.03141173219109,1.01027468567326,"not interpolated"
"cvd_ihd",6.5,1.03186267072515,1.01071638298146,"not interpolated"
"cvd_ihd",6.6,1.03231242925226,1.01115692446496,"not interpolated"
"cvd_ihd",6.7,1.03276100989766,1.01159631220546,"not interpolated"
"cvd_ihd",6.8,1.03320841478662,1.01203454828467,"not interpolated"
"cvd_ihd",6.9,1.03365464604438,1.01247163478427,"not interpolated"
"cvd_ihd",7,1.03409970579619,1.01290757378596,"not interpolated"
"cvd_ihd",7.1,1.0345435961673,1.01334236737144,"not interpolated"
"cvd_ihd",7.2,1.03498631928298,1.01377601762243,"not interpolated"
"cvd_ihd",7.3,1.03542787726847,1.0142085266206,"not interpolated"
"cvd_ihd",7.4,1.03586827224902,1.01463989644767,"not interpolated"
"cvd_ihd",7.5,1.03630750634989,1.01507012918533,"not interpolated"
"cvd_ihd",7.6,1.03674558169632,1.01549922691526,"not interpolated"
"cvd_ihd",7.7,1.03718250041358,1.0159271917192,"not interpolated"
"cvd_ihd",7.8,1.0376182646269,1.01635402567881,"not interpolated"
"cvd_ihd",7.9,1.03805287646156,1.01677973087582,"not interpolated"
"cvd_ihd",8,1.03848633804279,1.01720430939191,"not interpolated"
"cvd_ihd",8.1,1.03891865149584,1.01762776330877,"not interpolated"
"cvd_ihd",8.2,1.03934981894599,1.01805009470813,"not interpolated"
"cvd_ihd",8.3,1.03977984251846,1.01847130567166,"not interpolated"
"cvd_ihd",8.4,1.04020872433852,1.01889139828107,"not interpolated"
"cvd_ihd",8.5,1.04063646653142,1.01931037461806,"not interpolated"
"cvd_ihd",8.6,1.04106307122241,1.01972823676432,"not interpolated"
"cvd_ihd",8.7,1.04148854053675,1.02014498680157,"not interpolated"
"cvd_ihd",8.8,1.04191287659968,1.02056062681149,"not interpolated"
"cvd_ihd",8.9,1.04233608153646,1.02097515887578,"not interpolated"
"cvd_ihd",9,1.04275815747234,1.02138858507614,"not interpolated"
"cvd_ihd",9.1,1.04317910653257,1.02180090749428,"not interpolated"
"cvd_ihd",9.2,1.0435989308424,1.02221212821188,"not interpolated"
"cvd_ihd",9.3,1.04401763252709,1.02262224931065,"not interpolated"
"cvd_ihd",9.4,1.0444352137119,1.02303127287229,"not interpolated"
"cvd_ihd",9.5,1.04485167652206,1.0234392009785,"not interpolated"
"cvd_ihd",9.6,1.04526702308284,1.02384603571097,"not interpolated"
"cvd_ihd",9.7,1.04568125551948,1.02425177915141,"not interpolated"
"cvd_ihd",9.8,1.04609437595724,1.0246564333815,"not interpolated"
"cvd_ihd",9.9,1.04650638652138,1.02506000048297,"not interpolated"
"cvd_ihd",10,1.04691728933713,1.02546248253749,"not interpolated"
"cvd_ihd",10.1,1.04732214629236,1.02585904263122,"interpolated"
"cvd_ihd",10.2,1.0477270032476,1.02625560272495,"interpolated"
"cvd_ihd",10.3,1.04813186020283,1.02665216281868,"interpolated"
"cvd_ihd",10.4,1.04853671715807,1.02704872291241,"interpolated"
"cvd_ihd",10.5,1.0489415741133,1.02744528300614,"interpolated"
"cvd_ihd",10.6,1.04934643106853,1.02784184309987,"interpolated"
"cvd_ihd",10.7,1.04975128802377,1.0282384031936,"interpolated"
"cvd_ihd",10.8,1.050156144979,1.02863496328733,"interpolated"
"cvd_ihd",10.9,1.05056100193424,1.02903152338106,"interpolated"
"cvd_ihd",11,1.05096585888947,1.02942808347478,"not interpolated"
"cvd_ihd",11.1,1.05135987213869,1.02981402208599,"interpolated"
"cvd_ihd",11.2,1.0517538853879,1.0301999606972,"interpolated"
"cvd_ihd",11.3,1.05214789863712,1.0305858993084,"interpolated"
"cvd_ihd",11.4,1.05254191188633,1.03097183791961,"interpolated"
"cvd_ihd",11.5,1.05293592513555,1.03135777653081,"interpolated"
"cvd_ihd",11.6,1.05332993838477,1.03174371514202,"interpolated"
"cvd_ihd",11.7,1.05372395163398,1.03212965375322,"interpolated"
"cvd_ihd",11.8,1.0541179648832,1.03251559236443,"interpolated"
"cvd_ihd",11.9,1.05451197813241,1.03290153097563,"interpolated"
"cvd_ihd",12,1.05490599138163,1.03328746958684,"not interpolated"
"cvd_ihd",12.1,1.05528937345006,1.03366299488541,"interpolated"
"cvd_ihd",12.2,1.05567275551849,1.03403852018397,"interpolated"
"cvd_ihd",12.3,1.05605613758692,1.03441404548254,"interpolated"
"cvd_ihd",12.4,1.05643951965535,1.0347895707811,"interpolated"
"cvd_ihd",12.5,1.05682290172378,1.03516509607967,"interpolated"
"cvd_ihd",12.6,1.05720628379221,1.03554062137824,"interpolated"
"cvd_ihd",12.7,1.05758966586064,1.0359161466768,"interpolated"
"cvd_ihd",12.8,1.05797304792907,1.03629167197537,"interpolated"
"cvd_ihd",12.9,1.0583564299975,1.03666719727394,"interpolated"
"cvd_ihd",13,1.05873981206593,1.0370427225725,"not interpolated"
"cvd_ihd",13.1,1.0591127754788,1.03740804272831,"interpolated"
"cvd_ihd",13.2,1.05948573889167,1.03777336288412,"interpolated"
"cvd_ihd",13.3,1.05985870230454,1.03813868303993,"interpolated"
"cvd_ihd",13.4,1.06023166571741,1.03850400319573,"interpolated"
"cvd_ihd",13.5,1.06060462913028,1.03886932335154,"interpolated"
"cvd_ihd",13.6,1.06097759254316,1.03923464350735,"interpolated"
"cvd_ihd",13.7,1.06135055595603,1.03959996366316,"interpolated"
"cvd_ihd",13.8,1.0617235193689,1.03996528381896,"interpolated"
"cvd_ihd",13.9,1.06209648278177,1.04033060397477,"interpolated"
"cvd_ihd",14,1.06246944619464,1.04069592413058,"not interpolated"
"cvd_ihd",14.1,1.06283220347718,1.04105124731351,"interpolated"
"cvd_ihd",14.2,1.06319496075972,1.04140657049644,"interpolated"
"cvd_ihd",14.3,1.06355771804227,1.04176189367938,"interpolated"
"cvd_ihd",14.4,1.06392047532481,1.04211721686231,"interpolated"
"cvd_ihd",14.5,1.06428323260735,1.04247254004524,"interpolated"
"cvd_ihd",14.6,1.06464598988989,1.04282786322817,"interpolated"
"cvd_ihd",14.7,1.06500874717243,1.0431831864111,"interpolated"
"cvd_ihd",14.8,1.06537150445498,1.04353850959404,"interpolated"
"cvd_ihd",14.9,1.06573426173752,1.04389383277697,"interpolated"
"cvd_ihd",15,1.06609701902006,1.0442491559599,"not interpolated"
"cvd_ihd",15.1,1.0664497826975,1.04459469033984,"interpolated"
"cvd_ihd",15.2,1.06680254637495,1.04494022471978,"interpolated"
"cvd_ihd",15.3,1.06715531005239,1.04528575909972,"interpolated"
"cvd_ihd",15.4,1.06750807372984,1.04563129347967,"interpolated"
"cvd_ihd",15.5,1.06786083740728,1.04597682785961,"interpolated"
"cvd_ihd",15.6,1.06821360108472,1.04632236223955,"interpolated"
"cvd_ihd",15.7,1.06856636476217,1.04666789661949,"interpolated"
"cvd_ihd",15.8,1.06891912843961,1.04701343099943,"interpolated"
"cvd_ihd",15.9,1.06927189211706,1.04735896537937,"interpolated"
"cvd_ihd",16,1.0696246557945,1.04770449975931,"not interpolated"
"cvd_ihd",16.1,1.06996763839207,1.04804045350614,"interpolated"
"cvd_ihd",16.2,1.07031062098965,1.04837640725297,"interpolated"
"cvd_ihd",16.3,1.07065360358722,1.0487123609998,"interpolated"
"cvd_ihd",16.4,1.07099658618479,1.04904831474663,"interpolated"
"cvd_ihd",16.5,1.07133956878237,1.04938426849346,"interpolated"
"cvd_ihd",16.6,1.07168255137994,1.0497202222403,"interpolated"
"cvd_ihd",16.7,1.07202553397751,1.05005617598713,"interpolated"
"cvd_ihd",16.8,1.07236851657508,1.05039212973396,"interpolated"
"cvd_ihd",16.9,1.07271149917266,1.05072808348079,"interpolated"
"cvd_ihd",17,1.07305448177023,1.05106403722762,"not interpolated"
"cvd_ihd",17.1,1.07338789581316,1.05139061851122,"interpolated"
"cvd_ihd",17.2,1.07372130985609,1.05171719979482,"interpolated"
"cvd_ihd",17.3,1.07405472389903,1.05204378107843,"interpolated"
"cvd_ihd",17.4,1.07438813794196,1.05237036236203,"interpolated"
"cvd_ihd",17.5,1.07472155198489,1.05269694364563,"interpolated"
"cvd_ihd",17.6,1.07505496602782,1.05302352492924,"interpolated"
"cvd_ihd",17.7,1.07538838007075,1.05335010621284,"interpolated"
"cvd_ihd",17.8,1.07572179411369,1.05367668749644,"interpolated"
"cvd_ihd",17.9,1.07605520815662,1.05400326878004,"interpolated"
"cvd_ihd",18,1.07638862219955,1.05432985006365,"not interpolated"
"cvd_ihd",18.1,1.07671268021307,1.05464726705391,"interpolated"
"cvd_ihd",18.2,1.07703673822659,1.05496468404417,"interpolated"
"cvd_ihd",18.3,1.07736079624011,1.05528210103442,"interpolated"
"cvd_ihd",18.4,1.07768485425363,1.05559951802468,"interpolated"
"cvd_ihd",18.5,1.07800891226716,1.05591693501494,"interpolated"
"cvd_ihd",18.6,1.07833297028068,1.0562343520052,"interpolated"
"cvd_ihd",18.7,1.0786570282942,1.05655176899546,"interpolated"
"cvd_ihd",18.8,1.07898108630772,1.05686918598572,"interpolated"
"cvd_ihd",18.9,1.07930514432124,1.05718660297598,"interpolated"
"cvd_ihd",19,1.07962920233476,1.05750401996624,"not interpolated"
"cvd_ihd",19.1,1.0799441168441,1.05781248083303,"interpolated"
"cvd_ihd",19.2,1.08025903135344,1.05812094169983,"interpolated"
"cvd_ihd",19.3,1.08057394586278,1.05842940256663,"interpolated"
"cvd_ihd",19.4,1.08088886037212,1.05873786343343,"interpolated"
"cvd_ihd",19.5,1.08120377488145,1.05904632430022,"interpolated"
"cvd_ihd",19.6,1.08151868939079,1.05935478516702,"interpolated"
"cvd_ihd",19.7,1.08183360390013,1.05966324603382,"interpolated"
"cvd_ihd",19.8,1.08214851840947,1.05997170690061,"interpolated"
"cvd_ihd",19.9,1.08246343291881,1.06028016776741,"interpolated"
"cvd_ihd",20,1.08277834742815,1.06058862863421,"not interpolated"
"cvd_ihd",20.1,1.08308433095854,1.06088834154743,"interpolated"
"cvd_ihd",20.2,1.08339031448892,1.06118805446064,"interpolated"
"cvd_ihd",20.3,1.08369629801931,1.06148776737386,"interpolated"
"cvd_ihd",20.4,1.08400228154969,1.06178748028708,"interpolated"
"cvd_ihd",20.5,1.08430826508008,1.0620871932003,"interpolated"
"cvd_ihd",20.6,1.08461424861047,1.06238690611351,"interpolated"
"cvd_ihd",20.7,1.08492023214085,1.06268661902673,"interpolated"
"cvd_ihd",20.8,1.08522621567124,1.06298633193995,"interpolated"
"cvd_ihd",20.9,1.08553219920162,1.06328604485317,"interpolated"
"cvd_ihd",21,1.08583818273201,1.06358575776638,"not interpolated"
"cvd_ihd",21.1,1.08613544780867,1.06387693089591,"interpolated"
"cvd_ihd",21.2,1.08643271288534,1.06416810402543,"interpolated"
"cvd_ihd",21.3,1.086729977962,1.06445927715495,"interpolated"
"cvd_ihd",21.4,1.08702724303866,1.06475045028447,"interpolated"
"cvd_ihd",21.5,1.08732450811533,1.06504162341399,"interpolated"
"cvd_ihd",21.6,1.08762177319199,1.06533279654351,"interpolated"
"cvd_ihd",21.7,1.08791903826865,1.06562396967304,"interpolated"
"cvd_ihd",21.8,1.08821630334531,1.06591514280256,"interpolated"
"cvd_ihd",21.9,1.08851356842198,1.06620631593208,"interpolated"
"cvd_ihd",22,1.08881083349864,1.0664974890616,"not interpolated"
"cvd_ihd",22.1,1.08909959264681,1.06678033057731,"interpolated"
"cvd_ihd",22.2,1.08938835179498,1.06706317209302,"interpolated"
"cvd_ihd",22.3,1.08967711094315,1.06734601360873,"interpolated"
"cvd_ihd",22.4,1.08996587009132,1.06762885512444,"interpolated"
"cvd_ihd",22.5,1.09025462923949,1.06791169664014,"interpolated"
"cvd_ihd",22.6,1.09054338838766,1.06819453815585,"interpolated"
"cvd_ihd",22.7,1.09083214753583,1.06847737967156,"interpolated"
"cvd_ihd",22.8,1.091120906684,1.06876022118727,"interpolated"
"cvd_ihd",22.9,1.09140966583217,1.06904306270298,"interpolated"
"cvd_ihd",23,1.09169842498034,1.06932590421869,"not interpolated"
"cvd_ihd",23.1,1.09197889072524,1.06960062229046,"interpolated"
"cvd_ihd",23.2,1.09225935647015,1.06987534036224,"interpolated"
"cvd_ihd",23.3,1.09253982221505,1.07015005843402,"interpolated"
"cvd_ihd",23.4,1.09282028795996,1.07042477650579,"interpolated"
"cvd_ihd",23.5,1.09310075370486,1.07069949457757,"interpolated"
"cvd_ihd",23.6,1.09338121944976,1.07097421264935,"interpolated"
"cvd_ihd",23.7,1.09366168519467,1.07124893072112,"interpolated"
"cvd_ihd",23.8,1.09394215093957,1.0715236487929,"interpolated"
"cvd_ihd",23.9,1.09422261668448,1.07179836686467,"interpolated"
"cvd_ihd",24,1.09450308242938,1.07207308493645,"not interpolated"
"cvd_ihd",24.1,1.09477546729625,1.07233988773418,"interpolated"
"cvd_ihd",24.2,1.09504785216312,1.07260669053191,"interpolated"
"cvd_ihd",24.3,1.09532023702999,1.07287349332964,"interpolated"
"cvd_ihd",24.4,1.09559262189686,1.07314029612736,"interpolated"
"cvd_ihd",24.5,1.09586500676373,1.07340709892509,"interpolated"
"cvd_ihd",24.6,1.09613739163059,1.07367390172282,"interpolated"
"cvd_ihd",24.7,1.09640977649746,1.07394070452055,"interpolated"
"cvd_ihd",24.8,1.09668216136433,1.07420750731828,"interpolated"
"cvd_ihd",24.9,1.0969545462312,1.074474310116,"interpolated"
"cvd_ihd",24.9999999999999,1.09722693109807,1.07474111291373,"not interpolated"
"cvd_ihd",25,1.09722693109807,1.07474111291373,"interpolated"
"cvd_ihd",25.1,1.09749144761213,1.0750002086073,"interpolated"
"cvd_ihd",25.2,1.0977559641262,1.07525930430086,"interpolated"
"cvd_ihd",25.3,1.09802048064026,1.07551839999442,"interpolated"
"cvd_ihd",25.4,1.09828499715433,1.07577749568799,"interpolated"
"cvd_ihd",25.5,1.09854951366839,1.07603659138155,"interpolated"
"cvd_ihd",25.6,1.09881403018245,1.07629568707511,"interpolated"
"cvd_ihd",25.7,1.09907854669652,1.07655478276868,"interpolated"
"cvd_ihd",25.8,1.09934306321058,1.07681387846224,"interpolated"
"cvd_ihd",25.9,1.09960757972465,1.0770729741558,"interpolated"
"cvd_ihd",25.9999999999999,1.09987209623871,1.07733206984937,"not interpolated"
"cvd_ihd",26,1.09987209623871,1.07733206984937,"interpolated"
"cvd_ihd",26.1,1.10012895692422,1.07758366660769,"interpolated"
"cvd_ihd",26.2,1.10038581760973,1.07783526336602,"interpolated"
"cvd_ihd",26.3,1.10064267829525,1.07808686012434,"interpolated"
"cvd_ihd",26.4,1.10089953898076,1.07833845688267,"interpolated"
"cvd_ihd",26.5,1.10115639966627,1.07859005364099,"interpolated"
"cvd_ihd",26.6,1.10141326035178,1.07884165039932,"interpolated"
"cvd_ihd",26.7,1.10167012103729,1.07909324715764,"interpolated"
"cvd_ihd",26.8,1.10192698172281,1.07934484391596,"interpolated"
"cvd_ihd",26.9,1.10218384240832,1.07959644067429,"interpolated"
"cvd_ihd",26.9999999999999,1.10244070309383,1.07984803743261,"not interpolated"
"cvd_ihd",27,1.10244070309383,1.07984803743261,"interpolated"
"cvd_ihd",27.1,1.10269011986688,1.08009234282893,"interpolated"
"cvd_ihd",27.2,1.10293953663993,1.08033664822524,"interpolated"
"cvd_ihd",27.3,1.10318895341298,1.08058095362156,"interpolated"
"cvd_ihd",27.4,1.10343837018603,1.08082525901787,"interpolated"
"cvd_ihd",27.5,1.10368778695909,1.08106956441418,"interpolated"
"cvd_ihd",27.6,1.10393720373214,1.0813138698105,"interpolated"
"cvd_ihd",27.7,1.10418662050519,1.08155817520681,"interpolated"
"cvd_ihd",27.8,1.10443603727824,1.08180248060313,"interpolated"
"cvd_ihd",27.9,1.10468545405129,1.08204678599944,"interpolated"
"cvd_ihd",27.9999999999999,1.10493487082434,1.08229109139575,"not interpolated"
"cvd_ihd",28,1.10493487082434,1.08229109139575,"interpolated"
"cvd_ihd",28.1,1.1051770539553,1.08252831139129,"interpolated"
"cvd_ihd",28.2,1.10541923708625,1.08276553138682,"interpolated"
"cvd_ihd",28.3,1.10566142021721,1.08300275138235,"interpolated"
"cvd_ihd",28.4,1.10590360334816,1.08323997137788,"interpolated"
"cvd_ihd",28.5,1.10614578647912,1.08347719137341,"interpolated"
"cvd_ihd",28.6,1.10638796961008,1.08371441136894,"interpolated"
"cvd_ihd",28.7,1.10663015274103,1.08395163136448,"interpolated"
"cvd_ihd",28.8,1.10687233587199,1.08418885136001,"interpolated"
"cvd_ihd",28.9,1.10711451900294,1.08442607135554,"interpolated"
"cvd_ihd",28.9999999999999,1.1073567021339,1.08466329135107,"not interpolated"
"cvd_ihd",29,1.1073567021339,1.08466329135107,"interpolated"
"cvd_ihd",29.1,1.10759186161748,1.08489363163705,"interpolated"
"cvd_ihd",29.2,1.10782702110105,1.08512397192303,"interpolated"
"cvd_ihd",29.3,1.10806218058463,1.08535431220901,"interpolated"
"cvd_ihd",29.4,1.10829734006821,1.08558465249498,"interpolated"
"cvd_ihd",29.5,1.10853249955179,1.08581499278096,"interpolated"
"cvd_ihd",29.6,1.10876765903536,1.08604533306694,"interpolated"
"cvd_ihd",29.7,1.10900281851894,1.08627567335292,"interpolated"
"cvd_ihd",29.8,1.10923797800252,1.0865060136389,"interpolated"
"cvd_ihd",29.9,1.10947313748609,1.08673635392487,"interpolated"
"cvd_ihd",29.9999999999999,1.10970829696967,1.08696669421085,"not interpolated"
"cvd_ihd",30,1.10970829696967,1.08696669421085,"interpolated"
"cvd_ihd",30.1,1.10993664280059,1.08719036047851,"interpolated"
"cvd_ihd",30.2,1.11016498863151,1.08741402674616,"interpolated"
"cvd_ihd",30.3,1.11039333446242,1.08763769301382,"interpolated"
"cvd_ihd",30.4,1.11062168029334,1.08786135928147,"interpolated"
"cvd_ihd",30.5,1.11085002612426,1.08808502554913,"interpolated"
