"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_ihd",9.4,1.14402680727605,1.07219316130593,"not interpolated"
"cvd_ihd",9.5,1.14540547148298,1.07348525894299,"not interpolated"
"cvd_ihd",9.6,1.1467810616954,1.07477447560219,"not interpolated"
"cvd_ihd",9.7,1.14815358286142,1.07606081592096,"not interpolated"
"cvd_ihd",9.8,1.14952303992914,1.07734428453671,"not interpolated"
"cvd_ihd",9.9,1.15088943784669,1.07862488608687,"not interpolated"
"cvd_ihd",10,1.15225278156217,1.07990262520884,"not interpolated"
"cvd_ihd",10.1,1.15359943602477,1.08116472299908,"interpolated"
"cvd_ihd",10.2,1.15494609048736,1.08242682078932,"interpolated"
"cvd_ihd",10.3,1.15629274494996,1.08368891857956,"interpolated"
"cvd_ihd",10.4,1.15763939941255,1.0849510163698,"interpolated"
"cvd_ihd",10.5,1.15898605387515,1.08621311416004,"interpolated"
"cvd_ihd",10.6,1.16033270833775,1.08747521195028,"interpolated"
"cvd_ihd",10.7,1.16167936280034,1.08873730974052,"interpolated"
"cvd_ihd",10.8,1.16302601726294,1.08999940753076,"interpolated"
"cvd_ihd",10.9,1.16437267172553,1.091261505321,"interpolated"
"cvd_ihd",11,1.16571932618813,1.09252360311124,"not interpolated"
"cvd_ihd",11.1,1.16703598292244,1.09375758673587,"interpolated"
"cvd_ihd",11.2,1.16835263965676,1.0949915703605,"interpolated"
"cvd_ihd",11.3,1.16966929639107,1.09622555398513,"interpolated"
"cvd_ihd",11.4,1.17098595312539,1.09745953760977,"interpolated"
"cvd_ihd",11.5,1.1723026098597,1.0986935212344,"interpolated"
"cvd_ihd",11.6,1.17361926659401,1.09992750485903,"interpolated"
"cvd_ihd",11.7,1.17493592332833,1.10116148848366,"interpolated"
"cvd_ihd",11.8,1.17625258006264,1.10239547210829,"interpolated"
"cvd_ihd",11.9,1.17756923679696,1.10362945573293,"interpolated"
"cvd_ihd",12,1.17888589353127,1.10486343935756,"not interpolated"
"cvd_ihd",12.1,1.18017304734855,1.10606977255855,"interpolated"
"cvd_ihd",12.2,1.18146020116584,1.10727610575954,"interpolated"
"cvd_ihd",12.3,1.18274735498312,1.10848243896053,"interpolated"
"cvd_ihd",12.4,1.1840345088004,1.10968877216152,"interpolated"
"cvd_ihd",12.5,1.18532166261769,1.11089510536251,"interpolated"
"cvd_ihd",12.6,1.18660881643497,1.1121014385635,"interpolated"
"cvd_ihd",12.7,1.18789597025225,1.11330777176449,"interpolated"
"cvd_ihd",12.8,1.18918312406953,1.11451410496548,"interpolated"
"cvd_ihd",12.9,1.19047027788682,1.11572043816647,"interpolated"
"cvd_ihd",13,1.1917574317041,1.11692677136746,"not interpolated"
"cvd_ihd",13.1,1.1930155774156,1.11810591788677,"interpolated"
"cvd_ihd",13.2,1.1942737231271,1.11928506440608,"interpolated"
"cvd_ihd",13.3,1.1955318688386,1.12046421092539,"interpolated"
"cvd_ihd",13.4,1.1967900145501,1.12164335744469,"interpolated"
"cvd_ihd",13.5,1.1980481602616,1.122822503964,"interpolated"
"cvd_ihd",13.6,1.19930630597309,1.12400165048331,"interpolated"
"cvd_ihd",13.7,1.20056445168459,1.12518079700262,"interpolated"
"cvd_ihd",13.8,1.20182259739609,1.12635994352193,"interpolated"
"cvd_ihd",13.9,1.20308074310759,1.12753909004124,"interpolated"
"cvd_ihd",14,1.20433888881909,1.12871823656055,"not interpolated"
"cvd_ihd",14.1,1.20556852123605,1.12987066014014,"interpolated"
"cvd_ihd",14.2,1.20679815365302,1.13102308371973,"interpolated"
"cvd_ihd",14.3,1.20802778606999,1.13217550729932,"interpolated"
"cvd_ihd",14.4,1.20925741848695,1.13332793087891,"interpolated"
"cvd_ihd",14.5,1.21048705090391,1.13448035445851,"interpolated"
"cvd_ihd",14.6,1.21171668332088,1.1356327780381,"interpolated"
"cvd_ihd",14.7,1.21294631573784,1.13678520161769,"interpolated"
"cvd_ihd",14.8,1.21417594815481,1.13793762519728,"interpolated"
"cvd_ihd",14.9,1.21540558057177,1.13909004877687,"interpolated"
"cvd_ihd",15,1.21663521298874,1.14024247235646,"not interpolated"
"cvd_ihd",15.1,1.21783682692242,1.1413686367383,"interpolated"
"cvd_ihd",15.2,1.2190384408561,1.14249480112014,"interpolated"
"cvd_ihd",15.3,1.22024005478978,1.14362096550197,"interpolated"
"cvd_ihd",15.4,1.22144166872346,1.14474712988381,"interpolated"
"cvd_ihd",15.5,1.22264328265713,1.14587329426565,"interpolated"
"cvd_ihd",15.6,1.22384489659081,1.14699945864748,"interpolated"
"cvd_ihd",15.7,1.22504651052449,1.14812562302932,"interpolated"
"cvd_ihd",15.8,1.22624812445817,1.14925178741116,"interpolated"
"cvd_ihd",15.9,1.22744973839185,1.15037795179299,"interpolated"
"cvd_ihd",16,1.22865135232553,1.15150411617483,"not interpolated"
"cvd_ihd",16.1,1.22982544258717,1.15260448510088,"interpolated"
"cvd_ihd",16.2,1.23099953284882,1.15370485402692,"interpolated"
"cvd_ihd",16.3,1.23217362311046,1.15480522295297,"interpolated"
"cvd_ihd",16.4,1.23334771337211,1.15590559187902,"interpolated"
"cvd_ihd",16.5,1.23452180363375,1.15700596080506,"interpolated"
"cvd_ihd",16.6,1.23569589389539,1.15810632973111,"interpolated"
"cvd_ihd",16.7,1.23686998415704,1.15920669865716,"interpolated"
"cvd_ihd",16.8,1.23804407441868,1.1603070675832,"interpolated"
"cvd_ihd",16.9,1.23921816468033,1.16140743650925,"interpolated"
"cvd_ihd",17,1.24039225494197,1.16250780543529,"not interpolated"
"cvd_ihd",17.1,1.24153931634283,1.16358284264751,"interpolated"
"cvd_ihd",17.2,1.24268637774368,1.16465787985973,"interpolated"
"cvd_ihd",17.3,1.24383343914454,1.16573291707195,"interpolated"
"cvd_ihd",17.4,1.2449805005454,1.16680795428417,"interpolated"
"cvd_ihd",17.5,1.24612756194625,1.16788299149639,"interpolated"
"cvd_ihd",17.6,1.24727462334711,1.1689580287086,"interpolated"
"cvd_ihd",17.7,1.24842168474797,1.17003306592082,"interpolated"
"cvd_ihd",17.8,1.24956874614883,1.17110810313304,"interpolated"
"cvd_ihd",17.9,1.25071580754968,1.17218314034526,"interpolated"
"cvd_ihd",18,1.25186286895054,1.17325817755748,"not interpolated"
"cvd_ihd",18.1,1.25298339630186,1.17430834679783,"interpolated"
"cvd_ihd",18.2,1.25410392365318,1.17535851603818,"interpolated"
"cvd_ihd",18.3,1.2552244510045,1.17640868527853,"interpolated"
"cvd_ihd",18.4,1.25634497835582,1.17745885451889,"interpolated"
"cvd_ihd",18.5,1.25746550570714,1.17850902375924,"interpolated"
"cvd_ihd",18.6,1.25858603305845,1.17955919299959,"interpolated"
"cvd_ihd",18.7,1.25970656040977,1.18060936223995,"interpolated"
"cvd_ihd",18.8,1.26082708776109,1.1816595314803,"interpolated"
"cvd_ihd",18.9,1.26194761511241,1.18270970072065,"interpolated"
"cvd_ihd",19,1.26306814246373,1.18375986996101,"not interpolated"
"cvd_ihd",19.1,1.26416263057676,1.18478563497146,"interpolated"
"cvd_ihd",19.2,1.26525711868979,1.18581139998191,"interpolated"
"cvd_ihd",19.3,1.26635160680282,1.18683716499236,"interpolated"
"cvd_ihd",19.4,1.26744609491585,1.18786293000281,"interpolated"
"cvd_ihd",19.5,1.26854058302888,1.18888869501326,"interpolated"
"cvd_ihd",19.6,1.26963507114191,1.18991446002371,"interpolated"
"cvd_ihd",19.7,1.27072955925494,1.19094022503416,"interpolated"
"cvd_ihd",19.8,1.27182404736797,1.19196599004461,"interpolated"
"cvd_ihd",19.9,1.272918535481,1.19299175505506,"interpolated"
"cvd_ihd",20,1.27401302359403,1.19401752006551,"not interpolated"
"cvd_ihd",20.1,1.27508196728002,1.19501934458802,"interpolated"
"cvd_ihd",20.2,1.27615091096601,1.19602116911054,"interpolated"
"cvd_ihd",20.3,1.277219854652,1.19702299363305,"interpolated"
"cvd_ihd",20.4,1.27828879833799,1.19802481815556,"interpolated"
"cvd_ihd",20.5,1.27935774202399,1.19902664267807,"interpolated"
"cvd_ihd",20.6,1.28042668570998,1.20002846720059,"interpolated"
"cvd_ihd",20.7,1.28149562939597,1.2010302917231,"interpolated"
"cvd_ihd",20.8,1.28256457308196,1.20203211624561,"interpolated"
"cvd_ihd",20.9,1.28363351676795,1.20303394076812,"interpolated"
"cvd_ihd",21,1.28470246045394,1.20403576529064,"not interpolated"
"cvd_ihd",21.1,1.28574635452414,1.20501411306717,"interpolated"
"cvd_ihd",21.2,1.28679024859434,1.20599246084371,"interpolated"
"cvd_ihd",21.3,1.28783414266454,1.20697080862024,"interpolated"
"cvd_ihd",21.4,1.28887803673474,1.20794915639678,"interpolated"
"cvd_ihd",21.5,1.28992193080494,1.20892750417331,"interpolated"
"cvd_ihd",21.6,1.29096582487513,1.20990585194985,"interpolated"
"cvd_ihd",21.7,1.29200971894533,1.21088419972638,"interpolated"
"cvd_ihd",21.8,1.29305361301553,1.21186254750292,"interpolated"
"cvd_ihd",21.9,1.29409750708573,1.21284089527945,"interpolated"
"cvd_ihd",22,1.29514140115593,1.21381924305599,"not interpolated"
"cvd_ihd",22.1,1.29616074042159,1.21477457782851,"interpolated"
"cvd_ihd",22.2,1.29718007968725,1.21572991260103,"interpolated"
"cvd_ihd",22.3,1.2981994189529,1.21668524737356,"interpolated"
"cvd_ihd",22.4,1.29921875821856,1.21764058214608,"interpolated"
"cvd_ihd",22.5,1.30023809748422,1.2185959169186,"interpolated"
"cvd_ihd",22.6,1.30125743674988,1.21955125169113,"interpolated"
"cvd_ihd",22.7,1.30227677601554,1.22050658646365,"interpolated"
"cvd_ihd",22.8,1.30329611528119,1.22146192123617,"interpolated"
"cvd_ihd",22.9,1.30431545454685,1.22241725600869,"interpolated"
"cvd_ihd",23,1.30533479381251,1.22337259078122,"not interpolated"
"cvd_ihd",23.1,1.30633007308488,1.22430537629169,"interpolated"
"cvd_ihd",23.2,1.30732535235724,1.22523816180216,"interpolated"
"cvd_ihd",23.3,1.3083206316296,1.22617094731263,"interpolated"
"cvd_ihd",23.4,1.30931591090197,1.22710373282311,"interpolated"
"cvd_ihd",23.5,1.31031119017433,1.22803651833358,"interpolated"
"cvd_ihd",23.6,1.3113064694467,1.22896930384405,"interpolated"
"cvd_ihd",23.7,1.31230174871906,1.22990208935452,"interpolated"
"cvd_ihd",23.8,1.31329702799143,1.230834874865,"interpolated"
"cvd_ihd",23.9,1.31429230726379,1.23176766037547,"interpolated"
"cvd_ihd",24,1.31528758653616,1.23270044588594,"not interpolated"
"cvd_ihd",24.1,1.31625930062648,1.23361114587633,"interpolated"
"cvd_ihd",24.2,1.3172310147168,1.23452184586671,"interpolated"
"cvd_ihd",24.3,1.31820272880712,1.2354325458571,"interpolated"
"cvd_ihd",24.4,1.31917444289744,1.23634324584748,"interpolated"
"cvd_ihd",24.5,1.32014615698777,1.23725394583787,"interpolated"
"cvd_ihd",24.6,1.32111787107809,1.23816464582825,"interpolated"
"cvd_ihd",24.7,1.32208958516841,1.23907534581864,"interpolated"
"cvd_ihd",24.8,1.32306129925873,1.23998604580903,"interpolated"
"cvd_ihd",24.9,1.32403301334905,1.24089674579941,"interpolated"
"cvd_ihd",24.9999999999999,1.32500472743937,1.2418074457898,"not interpolated"
"cvd_ihd",25,1.32500472743937,1.2418074457898,"interpolated"
"cvd_ihd",25.1,1.3259533711589,1.24269652400206,"interpolated"
"cvd_ihd",25.2,1.32690201487842,1.24358560221432,"interpolated"
"cvd_ihd",25.3,1.32785065859795,1.24447468042658,"interpolated"
"cvd_ihd",25.4,1.32879930231748,1.24536375863884,"interpolated"
"cvd_ihd",25.5,1.32974794603701,1.24625283685111,"interpolated"
"cvd_ihd",25.6,1.33069658975653,1.24714191506337,"interpolated"
"cvd_ihd",25.7,1.33164523347606,1.24803099327563,"interpolated"
"cvd_ihd",25.8,1.33259387719559,1.24892007148789,"interpolated"
"cvd_ihd",25.9,1.33354252091511,1.24980914970015,"interpolated"
"cvd_ihd",25.9999999999999,1.33449116463464,1.25069822791241,"not interpolated"
"cvd_ihd",26,1.33449116463464,1.25069822791242,"interpolated"
"cvd_ihd",26.1,1.33541723279462,1.25156614808852,"interpolated"
"cvd_ihd",26.2,1.3363433009546,1.25243406826462,"interpolated"
"cvd_ihd",26.3,1.33726936911458,1.25330198844072,"interpolated"
"cvd_ihd",26.4,1.33819543727457,1.25416990861682,"interpolated"
"cvd_ihd",26.5,1.33912150543455,1.25503782879292,"interpolated"
"cvd_ihd",26.6,1.34004757359453,1.25590574896902,"interpolated"
"cvd_ihd",26.7,1.34097364175451,1.25677366914512,"interpolated"
"cvd_ihd",26.8,1.34189970991449,1.25764158932122,"interpolated"
"cvd_ihd",26.9,1.34282577807447,1.25850950949732,"interpolated"
"cvd_ihd",26.9999999999999,1.34375184623445,1.25937742967342,"not interpolated"
"cvd_ihd",27,1.34375184623445,1.25937742967342,"interpolated"
"cvd_ihd",27.1,1.34465583364614,1.26022465555532,"interpolated"
"cvd_ihd",27.2,1.34555982105782,1.26107188143723,"interpolated"
"cvd_ihd",27.3,1.34646380846951,1.26191910731913,"interpolated"
"cvd_ihd",27.4,1.34736779588119,1.26276633320103,"interpolated"
"cvd_ihd",27.5,1.34827178329288,1.26361355908294,"interpolated"
"cvd_ihd",27.6,1.34917577070456,1.26446078496484,"interpolated"
"cvd_ihd",27.7,1.35007975811625,1.26530801084674,"interpolated"
"cvd_ihd",27.8,1.35098374552793,1.26615523672865,"interpolated"
"cvd_ihd",27.9,1.35188773293962,1.26700246261055,"interpolated"
"cvd_ihd",27.9999999999999,1.3527917203513,1.26784968849245,"not interpolated"
"cvd_ihd",28,1.3527917203513,1.26784968849245,"interpolated"
"cvd_ihd",28.1,1.35367412182594,1.26867668382212,"interpolated"
"cvd_ihd",28.2,1.35455652330057,1.26950367915179,"interpolated"
"cvd_ihd",28.3,1.35543892477521,1.27033067448146,"interpolated"
"cvd_ihd",28.4,1.35632132624985,1.27115766981112,"interpolated"
"cvd_ihd",28.5,1.35720372772449,1.27198466514079,"interpolated"
"cvd_ihd",28.6,1.35808612919912,1.27281166047046,"interpolated"
"cvd_ihd",28.7,1.35896853067376,1.27363865580013,"interpolated"
"cvd_ihd",28.8,1.3598509321484,1.27446565112979,"interpolated"
"cvd_ihd",28.9,1.36073333362303,1.27529264645946,"interpolated"
"cvd_ihd",28.9999999999999,1.36161573509767,1.27611964178913,"not interpolated"
"cvd_ihd",29,1.36161573509767,1.27611964178913,"interpolated"
"cvd_ihd",29.1,1.36247704544651,1.27692687030853,"interpolated"
"cvd_ihd",29.2,1.36333835579535,1.27773409882792,"interpolated"
"cvd_ihd",29.3,1.36419966614419,1.27854132734732,"interpolated"
"cvd_ihd",29.4,1.36506097649303,1.27934855586672,"interpolated"
"cvd_ihd",29.5,1.36592228684187,1.28015578438611,"interpolated"
"cvd_ihd",29.6,1.3667835971907,1.28096301290551,"interpolated"
"cvd_ihd",29.7,1.36764490753954,1.28177024142491,"interpolated"
"cvd_ihd",29.8,1.36850621788838,1.2825774699443,"interpolated"
"cvd_ihd",29.9,1.36936752823722,1.2833846984637,"interpolated"
"cvd_ihd",29.9999999999999,1.37022883858606,1.28419192698309,"not interpolated"
"cvd_ihd",30,1.37022883858606,1.28419192698309,"interpolated"
"cvd_ihd",30.1,1.37106955262035,1.28497985243418,"interpolated"
"cvd_ihd",30.2,1.37191026665464,1.28576777788527,"interpolated"
"cvd_ihd",30.3,1.37275098068893,1.28655570333636,"interpolated"
"cvd_ihd",30.4,1.37359169472322,1.28734362878744,"interpolated"
"cvd_ihd",30.5,1.37443240875751,1.28813155423853,"interpolated"
