"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_ihd",9.7,1.28313054699543,1.13882440371759,"not interpolated"
"cvd_ihd",9.8,1.28577491543134,1.14117137559374,"not interpolated"
"cvd_ihd",9.9,1.28841396580287,1.14351362749693,"not interpolated"
"cvd_ihd",10,1.29104770671735,1.14585116706646,"not interpolated"
"cvd_ihd",10.1,1.29365243497892,1.14816295686546,"interpolated"
"cvd_ihd",10.2,1.29625716324049,1.15047474666446,"interpolated"
"cvd_ihd",10.3,1.29886189150206,1.15278653646346,"interpolated"
"cvd_ihd",10.4,1.30146661976363,1.15509832626246,"interpolated"
"cvd_ihd",10.5,1.30407134802521,1.15741011606147,"interpolated"
"cvd_ihd",10.6,1.30667607628678,1.15972190586047,"interpolated"
"cvd_ihd",10.7,1.30928080454835,1.16203369565947,"interpolated"
"cvd_ihd",10.8,1.31188553280992,1.16434548545847,"interpolated"
"cvd_ihd",10.9,1.31449026107149,1.16665727525747,"interpolated"
"cvd_ihd",11,1.31709498933306,1.16896906505647,"not interpolated"
"cvd_ihd",11.1,1.31964756982867,1.17123457184193,"interpolated"
"cvd_ihd",11.2,1.32220015032429,1.1735000786274,"interpolated"
"cvd_ihd",11.3,1.3247527308199,1.17576558541287,"interpolated"
"cvd_ihd",11.4,1.32730531131552,1.17803109219834,"interpolated"
"cvd_ihd",11.5,1.32985789181113,1.1802965989838,"interpolated"
"cvd_ihd",11.6,1.33241047230674,1.18256210576927,"interpolated"
"cvd_ihd",11.7,1.33496305280236,1.18482761255474,"interpolated"
"cvd_ihd",11.8,1.33751563329797,1.18709311934021,"interpolated"
"cvd_ihd",11.9,1.34006821379359,1.18935862612567,"interpolated"
"cvd_ihd",12,1.3426207942892,1.19162413291114,"not interpolated"
"cvd_ihd",12.1,1.34512208775035,1.19384412061316,"interpolated"
"cvd_ihd",12.2,1.34762338121149,1.19606410831518,"interpolated"
"cvd_ihd",12.3,1.35012467467264,1.1982840960172,"interpolated"
"cvd_ihd",12.4,1.35262596813379,1.20050408371921,"interpolated"
"cvd_ihd",12.5,1.35512726159494,1.20272407142123,"interpolated"
"cvd_ihd",12.6,1.35762855505608,1.20494405912325,"interpolated"
"cvd_ihd",12.7,1.36012984851723,1.20716404682527,"interpolated"
"cvd_ihd",12.8,1.36263114197838,1.20938403452729,"interpolated"
"cvd_ihd",12.9,1.36513243543952,1.2116040222293,"interpolated"
"cvd_ihd",13,1.36763372890067,1.21382400993132,"not interpolated"
"cvd_ihd",13.1,1.37008459605884,1.21599924247998,"interpolated"
"cvd_ihd",13.2,1.37253546321702,1.21817447502863,"interpolated"
"cvd_ihd",13.3,1.37498633037519,1.22034970757729,"interpolated"
"cvd_ihd",13.4,1.37743719753337,1.22252494012594,"interpolated"
"cvd_ihd",13.5,1.37988806469154,1.2247001726746,"interpolated"
"cvd_ihd",13.6,1.38233893184971,1.22687540522325,"interpolated"
"cvd_ihd",13.7,1.38478979900789,1.22905063777191,"interpolated"
"cvd_ihd",13.8,1.38724066616606,1.23122587032057,"interpolated"
"cvd_ihd",13.9,1.38969153332424,1.23340110286922,"interpolated"
"cvd_ihd",14,1.39214240048241,1.23557633541788,"not interpolated"
"cvd_ihd",14.1,1.3945437020691,1.23770757674325,"interpolated"
"cvd_ihd",14.2,1.3969450036558,1.23983881806863,"interpolated"
"cvd_ihd",14.3,1.39934630524249,1.24197005939401,"interpolated"
"cvd_ihd",14.4,1.40174760682918,1.24410130071939,"interpolated"
"cvd_ihd",14.5,1.40414890841587,1.24623254204477,"interpolated"
"cvd_ihd",14.6,1.40655021000257,1.24836378337015,"interpolated"
"cvd_ihd",14.7,1.40895151158926,1.25049502469552,"interpolated"
"cvd_ihd",14.8,1.41135281317595,1.2526262660209,"interpolated"
"cvd_ihd",14.9,1.41375411476265,1.25475750734628,"interpolated"
"cvd_ihd",15,1.41615541634934,1.25688874867166,"not interpolated"
"cvd_ihd",15.1,1.41850801309604,1.25897676270384,"interpolated"
"cvd_ihd",15.2,1.42086060984275,1.26106477673603,"interpolated"
"cvd_ihd",15.3,1.42321320658945,1.26315279076822,"interpolated"
"cvd_ihd",15.4,1.42556580333616,1.2652408048004,"interpolated"
"cvd_ihd",15.5,1.42791840008286,1.26732881883259,"interpolated"
"cvd_ihd",15.6,1.43027099682956,1.26941683286477,"interpolated"
"cvd_ihd",15.7,1.43262359357627,1.27150484689696,"interpolated"
"cvd_ihd",15.8,1.43497619032297,1.27359286092915,"interpolated"
"cvd_ihd",15.9,1.43732878706968,1.27568087496133,"interpolated"
"cvd_ihd",16,1.43968138381638,1.27776888899352,"not interpolated"
"cvd_ihd",16.1,1.44198613645459,1.2798144396626,"interpolated"
"cvd_ihd",16.2,1.4442908890928,1.28185999033168,"interpolated"
"cvd_ihd",16.3,1.446595641731,1.28390554100076,"interpolated"
"cvd_ihd",16.4,1.44890039436921,1.28595109166984,"interpolated"
"cvd_ihd",16.5,1.45120514700742,1.28799664233892,"interpolated"
"cvd_ihd",16.6,1.45350989964563,1.290042193008,"interpolated"
"cvd_ihd",16.7,1.45581465228384,1.29208774367708,"interpolated"
"cvd_ihd",16.8,1.45811940492204,1.29413329434616,"interpolated"
"cvd_ihd",16.9,1.46042415756025,1.29617884501524,"interpolated"
"cvd_ihd",17,1.46272891019846,1.29822439568432,"not interpolated"
"cvd_ihd",17.1,1.46498667945966,1.30022824692038,"interpolated"
"cvd_ihd",17.2,1.46724444872087,1.30223209815644,"interpolated"
"cvd_ihd",17.3,1.46950221798207,1.3042359493925,"interpolated"
"cvd_ihd",17.4,1.47175998724328,1.30623980062856,"interpolated"
"cvd_ihd",17.5,1.47401775650448,1.30824365186462,"interpolated"
"cvd_ihd",17.6,1.47627552576568,1.31024750310068,"interpolated"
"cvd_ihd",17.7,1.47853329502689,1.31225135433674,"interpolated"
"cvd_ihd",17.8,1.48079106428809,1.3142552055728,"interpolated"
"cvd_ihd",17.9,1.4830488335493,1.31625905680886,"interpolated"
"cvd_ihd",18,1.4853066028105,1.31826290804492,"not interpolated"
"cvd_ihd",18.1,1.48751824942619,1.32022582377804,"interpolated"
"cvd_ihd",18.2,1.48972989604188,1.32218873951116,"interpolated"
"cvd_ihd",18.3,1.49194154265757,1.32415165524429,"interpolated"
"cvd_ihd",18.4,1.49415318927326,1.32611457097741,"interpolated"
"cvd_ihd",18.5,1.49636483588895,1.32807748671053,"interpolated"
"cvd_ihd",18.6,1.49857648250465,1.33004040244366,"interpolated"
"cvd_ihd",18.7,1.50078812912034,1.33200331817678,"interpolated"
"cvd_ihd",18.8,1.50299977573603,1.3339662339099,"interpolated"
"cvd_ihd",18.9,1.50521142235172,1.33592914964303,"interpolated"
"cvd_ihd",19,1.50742306896741,1.33789206537615,"not interpolated"
"cvd_ihd",19.1,1.50958945366908,1.33981480953642,"interpolated"
"cvd_ihd",19.2,1.51175583837076,1.3417375536967,"interpolated"
"cvd_ihd",19.3,1.51392222307243,1.34366029785697,"interpolated"
"cvd_ihd",19.4,1.5160886077741,1.34558304201725,"interpolated"
"cvd_ihd",19.5,1.51825499247578,1.34750578617752,"interpolated"
"cvd_ihd",19.6,1.52042137717745,1.3494285303378,"interpolated"
"cvd_ihd",19.7,1.52258776187912,1.35135127449807,"interpolated"
"cvd_ihd",19.8,1.52475414658079,1.35327401865835,"interpolated"
"cvd_ihd",19.9,1.52692053128247,1.35519676281862,"interpolated"
"cvd_ihd",20,1.52908691598414,1.3571195069789,"not interpolated"
"cvd_ihd",20.1,1.53120889950329,1.35900284349641,"interpolated"
"cvd_ihd",20.2,1.53333088302243,1.36088618001392,"interpolated"
"cvd_ihd",20.3,1.53545286654157,1.36276951653143,"interpolated"
"cvd_ihd",20.4,1.53757485006072,1.36465285304894,"interpolated"
"cvd_ihd",20.5,1.53969683357986,1.36653618956645,"interpolated"
"cvd_ihd",20.6,1.54181881709901,1.36841952608396,"interpolated"
"cvd_ihd",20.7,1.54394080061815,1.37030286260147,"interpolated"
"cvd_ihd",20.8,1.5460627841373,1.37218619911897,"interpolated"
"cvd_ihd",20.9,1.54818476765644,1.37406953563648,"interpolated"
"cvd_ihd",21,1.55030675117559,1.37595287215399,"not interpolated"
"cvd_ihd",21.1,1.5523851942437,1.37779756495883,"interpolated"
"cvd_ihd",21.2,1.55446363731181,1.37964225776366,"interpolated"
"cvd_ihd",21.3,1.55654208037992,1.38148695056849,"interpolated"
"cvd_ihd",21.4,1.55862052344803,1.38333164337332,"interpolated"
"cvd_ihd",21.5,1.56069896651614,1.38517633617815,"interpolated"
"cvd_ihd",21.6,1.56277740958425,1.38702102898298,"interpolated"
"cvd_ihd",21.7,1.56485585265236,1.38886572178781,"interpolated"
"cvd_ihd",21.8,1.56693429572047,1.39071041459264,"interpolated"
"cvd_ihd",21.9,1.56901273878858,1.39255510739747,"interpolated"
"cvd_ihd",22,1.57109118185669,1.3943998002023,"not interpolated"
"cvd_ihd",22.1,1.57312694520526,1.39620661322454,"interpolated"
"cvd_ihd",22.2,1.57516270855383,1.39801342624678,"interpolated"
"cvd_ihd",22.3,1.57719847190239,1.39982023926902,"interpolated"
"cvd_ihd",22.4,1.57923423525096,1.40162705229126,"interpolated"
"cvd_ihd",22.5,1.58126999859953,1.4034338653135,"interpolated"
"cvd_ihd",22.6,1.5833057619481,1.40524067833573,"interpolated"
"cvd_ihd",22.7,1.58534152529667,1.40704749135797,"interpolated"
"cvd_ihd",22.8,1.58737728864523,1.40885430438021,"interpolated"
"cvd_ihd",22.9,1.5894130519938,1.41066111740245,"interpolated"
"cvd_ihd",23,1.59144881534237,1.41246793042469,"not interpolated"
"cvd_ihd",23.1,1.59344275970289,1.41423762759442,"interpolated"
"cvd_ihd",23.2,1.59543670406341,1.41600732476415,"interpolated"
"cvd_ihd",23.3,1.59743064842392,1.41777702193388,"interpolated"
"cvd_ihd",23.4,1.59942459278444,1.41954671910361,"interpolated"
"cvd_ihd",23.5,1.60141853714496,1.42131641627334,"interpolated"
"cvd_ihd",23.6,1.60341248150548,1.42308611344307,"interpolated"
"cvd_ihd",23.7,1.605406425866,1.4248558106128,"interpolated"
"cvd_ihd",23.8,1.60740037022651,1.42662550778253,"interpolated"
"cvd_ihd",23.9,1.60939431458703,1.42839520495226,"interpolated"
"cvd_ihd",24,1.61138825894755,1.430164902122,"not interpolated"
"cvd_ihd",24.1,1.61334124505151,1.4318982473693,"interpolated"
"cvd_ihd",24.2,1.61529423115547,1.43363159261661,"interpolated"
"cvd_ihd",24.3,1.61724721725943,1.43536493786392,"interpolated"
"cvd_ihd",24.4,1.61920020336339,1.43709828311123,"interpolated"
"cvd_ihd",24.5,1.62115318946735,1.43883162835854,"interpolated"
"cvd_ihd",24.6,1.62310617557131,1.44056497360585,"interpolated"
"cvd_ihd",24.7,1.62505916167527,1.44229831885316,"interpolated"
"cvd_ihd",24.8,1.62701214777923,1.44403166410047,"interpolated"
"cvd_ihd",24.9,1.62896513388319,1.44576500934777,"interpolated"
"cvd_ihd",25,1.63091811998715,1.44749835459508,"interpolated"
"cvd_ihd",25.1,1.63283100856605,1.44919611185006,"interpolated"
"cvd_ihd",25.2,1.63474389714494,1.45089386910503,"interpolated"
"cvd_ihd",25.3,1.63665678572384,1.45259162636,"interpolated"
"cvd_ihd",25.4,1.63856967430273,1.45428938361497,"interpolated"
"cvd_ihd",25.5,1.64048256288163,1.45598714086995,"interpolated"
"cvd_ihd",25.6,1.64239545146052,1.45768489812492,"interpolated"
"cvd_ihd",25.7,1.64430834003942,1.45938265537989,"interpolated"
"cvd_ihd",25.8,1.64622122861831,1.46108041263486,"interpolated"
"cvd_ihd",25.9,1.64813411719721,1.46277816988984,"interpolated"
"cvd_ihd",26,1.6500470057761,1.46447592714481,"interpolated"
"cvd_ihd",26.1,1.65192065756142,1.46613886033753,"interpolated"
"cvd_ihd",26.2,1.65379430934675,1.46780179353025,"interpolated"
"cvd_ihd",26.3,1.65566796113207,1.46946472672297,"interpolated"
"cvd_ihd",26.4,1.65754161291739,1.47112765991569,"interpolated"
"cvd_ihd",26.5,1.65941526470271,1.47279059310842,"interpolated"
"cvd_ihd",26.6,1.66128891648803,1.47445352630114,"interpolated"
"cvd_ihd",26.7,1.66316256827336,1.47611645949386,"interpolated"
"cvd_ihd",26.8,1.66503622005868,1.47777939268658,"interpolated"
"cvd_ihd",26.9,1.666909871844,1.4794423258793,"interpolated"
"cvd_ihd",27,1.66878352362932,1.48110525907202,"interpolated"
"cvd_ihd",27.1,1.67061879935256,1.48273413213258,"interpolated"
"cvd_ihd",27.2,1.6724540750758,1.48436300519314,"interpolated"
"cvd_ihd",27.3,1.67428935079904,1.48599187825369,"interpolated"
"cvd_ihd",27.4,1.67612462652229,1.48762075131425,"interpolated"
"cvd_ihd",27.5,1.67795990224553,1.4892496243748,"interpolated"
"cvd_ihd",27.6,1.67979517796877,1.49087849743536,"interpolated"
"cvd_ihd",27.7,1.68163045369201,1.49250737049592,"interpolated"
"cvd_ihd",27.8,1.68346572941525,1.49413624355647,"interpolated"
"cvd_ihd",27.9,1.68530100513849,1.49576511661703,"interpolated"
"cvd_ihd",28,1.68713628086173,1.49739398967758,"interpolated"
"cvd_ihd",28.1,1.68893404125438,1.49898956653606,"interpolated"
"cvd_ihd",28.2,1.69073180164704,1.50058514339454,"interpolated"
"cvd_ihd",28.3,1.69252956203969,1.50218072025301,"interpolated"
"cvd_ihd",28.4,1.69432732243234,1.50377629711149,"interpolated"
"cvd_ihd",28.5,1.696125082825,1.50537187396997,"interpolated"
"cvd_ihd",28.6,1.69792284321765,1.50696745082844,"interpolated"
"cvd_ihd",28.7,1.6997206036103,1.50856302768692,"interpolated"
"cvd_ihd",28.8,1.70151836400296,1.51015860454539,"interpolated"
"cvd_ihd",28.9,1.70331612439561,1.51175418140387,"interpolated"
"cvd_ihd",29,1.70511388478826,1.51334975826235,"interpolated"
"cvd_ihd",29.1,1.70687499058182,1.51491280284883,"interpolated"
"cvd_ihd",29.2,1.70863609637538,1.51647584743531,"interpolated"
"cvd_ihd",29.3,1.71039720216893,1.51803889202179,"interpolated"
"cvd_ihd",29.4,1.71215830796249,1.51960193660828,"interpolated"
"cvd_ihd",29.5,1.71391941375605,1.52116498119476,"interpolated"
"cvd_ihd",29.6,1.7156805195496,1.52272802578124,"interpolated"
"cvd_ihd",29.7,1.71744162534316,1.52429107036772,"interpolated"
"cvd_ihd",29.8,1.71920273113672,1.5258541149542,"interpolated"
"cvd_ihd",29.9,1.72096383693027,1.52741715954069,"interpolated"
"cvd_ihd",30,1.72272494272383,1.52898020412717,"interpolated"
"cvd_ihd",30.1,1.72445025464978,1.53051148037174,"interpolated"
"cvd_ihd",30.2,1.72617556657574,1.53204275661632,"interpolated"
"cvd_ihd",30.3,1.72790087850169,1.53357403286089,"interpolated"
"cvd_ihd",30.4,1.72962619042764,1.53510530910546,"interpolated"
"cvd_ihd",30.5,1.7313515023536,1.53663658535004,"interpolated"
"cvd_ihd",30.6,1.73307681427955,1.53816786159461,"interpolated"
"cvd_ihd",30.7,1.7348021262055,1.53969913783918,"interpolated"
"cvd_ihd",30.8,1.73652743813146,1.54123041408375,"interpolated"
"cvd_ihd",30.9,1.73825275005741,1.54276169032833,"interpolated"
"cvd_ihd",31,1.73997806198336,1.5442929665729,"interpolated"
"cvd_ihd",31.1,1.74166843976645,1.54579323751212,"interpolated"
"cvd_ihd",31.2,1.74335881754955,1.54729350845135,"interpolated"
