"label","exposure_spline","mrbrt","rr","interpolated"
"t2_dm",16,1.28918800426259,1.17616034098375,"not interpolated"
"t2_dm",16.1,1.29032828603677,1.17720065022949,"interpolated"
"t2_dm",16.2,1.29146856781094,1.17824095947524,"interpolated"
"t2_dm",16.3,1.29260884958512,1.17928126872098,"interpolated"
"t2_dm",16.4,1.29374913135929,1.18032157796672,"interpolated"
"t2_dm",16.5,1.29488941313347,1.18136188721246,"interpolated"
"t2_dm",16.6,1.29602969490765,1.1824021964582,"interpolated"
"t2_dm",16.7,1.29716997668182,1.18344250570394,"interpolated"
"t2_dm",16.8,1.298310258456,1.18448281494968,"interpolated"
"t2_dm",16.9,1.29945054023017,1.18552312419542,"interpolated"
"t2_dm",17,1.30059082200435,1.18656343344116,"not interpolated"
"t2_dm",17.1,1.30166789344704,1.18754607422832,"interpolated"
"t2_dm",17.2,1.30274496488973,1.18852871501547,"interpolated"
"t2_dm",17.3,1.30382203633242,1.18951135580263,"interpolated"
"t2_dm",17.4,1.30489910777511,1.19049399658978,"interpolated"
"t2_dm",17.5,1.30597617921781,1.19147663737694,"interpolated"
"t2_dm",17.6,1.3070532506605,1.19245927816409,"interpolated"
"t2_dm",17.7,1.30813032210319,1.19344191895125,"interpolated"
"t2_dm",17.8,1.30920739354588,1.1944245597384,"interpolated"
"t2_dm",17.9,1.31028446498857,1.19540720052556,"interpolated"
"t2_dm",18,1.31136153643126,1.19638984131271,"not interpolated"
"t2_dm",18.1,1.3123778065965,1.19731701148504,"interpolated"
"t2_dm",18.2,1.31339407676174,1.19824418165737,"interpolated"
"t2_dm",18.3,1.31441034692698,1.19917135182971,"interpolated"
"t2_dm",18.4,1.31542661709222,1.20009852200204,"interpolated"
"t2_dm",18.5,1.31644288725746,1.20102569217437,"interpolated"
"t2_dm",18.6,1.3174591574227,1.2019528623467,"interpolated"
"t2_dm",18.7,1.31847542758794,1.20288003251903,"interpolated"
"t2_dm",18.8,1.31949169775318,1.20380720269137,"interpolated"
"t2_dm",18.9,1.32050796791842,1.2047343728637,"interpolated"
"t2_dm",19,1.32152423808366,1.20566154303603,"not interpolated"
"t2_dm",19.1,1.32248183669964,1.20653518560094,"interpolated"
"t2_dm",19.2,1.32343943531562,1.20740882816585,"interpolated"
"t2_dm",19.3,1.3243970339316,1.20828247073077,"interpolated"
"t2_dm",19.4,1.32535463254758,1.20915611329568,"interpolated"
"t2_dm",19.5,1.32631223116356,1.21002975586059,"interpolated"
"t2_dm",19.6,1.32726982977955,1.2109033984255,"interpolated"
"t2_dm",19.7,1.32822742839553,1.21177704099041,"interpolated"
"t2_dm",19.8,1.32918502701151,1.21265068355533,"interpolated"
"t2_dm",19.9,1.33014262562749,1.21352432612024,"interpolated"
"t2_dm",20,1.33110022424347,1.21439796868515,"not interpolated"
"t2_dm",20.1,1.33200124568836,1.21521999439928,"interpolated"
"t2_dm",20.2,1.33290226713324,1.21604202011341,"interpolated"
"t2_dm",20.3,1.33380328857813,1.21686404582754,"interpolated"
"t2_dm",20.4,1.33470431002302,1.21768607154167,"interpolated"
"t2_dm",20.5,1.3356053314679,1.2185080972558,"interpolated"
"t2_dm",20.6,1.33650635291279,1.21933012296993,"interpolated"
"t2_dm",20.7,1.33740737435768,1.22015214868406,"interpolated"
"t2_dm",20.8,1.33830839580257,1.22097417439819,"interpolated"
"t2_dm",20.9,1.33920941724745,1.22179620011232,"interpolated"
"t2_dm",21,1.34011043869234,1.22261822582645,"not interpolated"
"t2_dm",21.1,1.34095697202248,1.2233905405912,"interpolated"
"t2_dm",21.2,1.34180350535262,1.22416285535595,"interpolated"
"t2_dm",21.3,1.34265003868275,1.2249351701207,"interpolated"
"t2_dm",21.4,1.34349657201289,1.22570748488545,"interpolated"
"t2_dm",21.5,1.34434310534303,1.2264797996502,"interpolated"
"t2_dm",21.6,1.34518963867317,1.22725211441494,"interpolated"
"t2_dm",21.7,1.34603617200331,1.22802442917969,"interpolated"
"t2_dm",21.8,1.34688270533344,1.22879674394444,"interpolated"
"t2_dm",21.9,1.34772923866358,1.22956905870919,"interpolated"
"t2_dm",22,1.34857577199372,1.23034137347394,"not interpolated"
"t2_dm",22.1,1.34936981385953,1.23106579888634,"interpolated"
"t2_dm",22.2,1.35016385572535,1.23179022429875,"interpolated"
"t2_dm",22.3,1.35095789759116,1.23251464971115,"interpolated"
"t2_dm",22.4,1.35175193945698,1.23323907512355,"interpolated"
"t2_dm",22.5,1.35254598132279,1.23396350053595,"interpolated"
"t2_dm",22.6,1.35334002318861,1.23468792594836,"interpolated"
"t2_dm",22.7,1.35413406505442,1.23541235136076,"interpolated"
"t2_dm",22.8,1.35492810692024,1.23613677677316,"interpolated"
"t2_dm",22.9,1.35572214878605,1.23686120218556,"interpolated"
"t2_dm",23,1.35651619065187,1.23758562759797,"not interpolated"
"t2_dm",23.1,1.35725965941088,1.23826391382637,"interpolated"
"t2_dm",23.2,1.3580031281699,1.23894220005477,"interpolated"
"t2_dm",23.3,1.35874659692891,1.23962048628317,"interpolated"
"t2_dm",23.4,1.35949006568792,1.24029877251157,"interpolated"
"t2_dm",23.5,1.36023353444693,1.24097705873997,"interpolated"
"t2_dm",23.6,1.36097700320595,1.24165534496837,"interpolated"
"t2_dm",23.7,1.36172047196496,1.24233363119677,"interpolated"
"t2_dm",23.8,1.36246394072397,1.24301191742518,"interpolated"
"t2_dm",23.9,1.36320740948299,1.24369020365358,"interpolated"
"t2_dm",24,1.363950878242,1.24436848988198,"not interpolated"
"t2_dm",24.1,1.36464568977684,1.24500238483682,"interpolated"
"t2_dm",24.2,1.36534050131168,1.24563627979165,"interpolated"
"t2_dm",24.3,1.36603531284652,1.24627017474649,"interpolated"
"t2_dm",24.4,1.36673012438136,1.24690406970133,"interpolated"
"t2_dm",24.5,1.36742493591621,1.24753796465616,"interpolated"
"t2_dm",24.6,1.36811974745105,1.248171859611,"interpolated"
"t2_dm",24.7,1.36881455898589,1.24880575456584,"interpolated"
"t2_dm",24.8,1.36950937052073,1.24943964952067,"interpolated"
"t2_dm",24.9,1.37020418205557,1.25007354447551,"interpolated"
"t2_dm",25,1.37089899359041,1.25070743943035,"interpolated"
"t2_dm",25.1,1.37154706299946,1.25129869030656,"interpolated"
"t2_dm",25.2,1.37219513240851,1.25188994118278,"interpolated"
"t2_dm",25.3,1.37284320181756,1.252481192059,"interpolated"
"t2_dm",25.4,1.37349127122661,1.25307244293522,"interpolated"
"t2_dm",25.5,1.37413934063567,1.25366369381144,"interpolated"
"t2_dm",25.6,1.37478741004472,1.25425494468766,"interpolated"
"t2_dm",25.7,1.37543547945377,1.25484619556388,"interpolated"
"t2_dm",25.8,1.37608354886282,1.25543744644009,"interpolated"
"t2_dm",25.9,1.37673161827187,1.25602869731631,"interpolated"
"t2_dm",26,1.37737968768092,1.25661994819253,"interpolated"
"t2_dm",26.1,1.37798292038914,1.25717029335976,"interpolated"
"t2_dm",26.2,1.37858615309737,1.25772063852699,"interpolated"
"t2_dm",26.3,1.37918938580559,1.25827098369422,"interpolated"
"t2_dm",26.4,1.37979261851382,1.25882132886145,"interpolated"
"t2_dm",26.5,1.38039585122204,1.25937167402868,"interpolated"
"t2_dm",26.6,1.38099908393026,1.25992201919591,"interpolated"
"t2_dm",26.7,1.38160231663849,1.26047236436314,"interpolated"
"t2_dm",26.8,1.38220554934671,1.26102270953037,"interpolated"
"t2_dm",26.9,1.38280878205494,1.2615730546976,"interpolated"
"t2_dm",27,1.38341201476316,1.26212339986483,"interpolated"
"t2_dm",27.1,1.38397229059153,1.26263455433351,"interpolated"
"t2_dm",27.2,1.38453256641991,1.26314570880219,"interpolated"
"t2_dm",27.3,1.38509284224828,1.26365686327087,"interpolated"
"t2_dm",27.4,1.38565311807665,1.26416801773954,"interpolated"
"t2_dm",27.5,1.38621339390503,1.26467917220822,"interpolated"
"t2_dm",27.6,1.3867736697334,1.2651903266769,"interpolated"
"t2_dm",27.7,1.38733394556177,1.26570148114558,"interpolated"
"t2_dm",27.8,1.38789422139014,1.26621263561425,"interpolated"
"t2_dm",27.9,1.38845449721852,1.26672379008293,"interpolated"
"t2_dm",28,1.38901477304689,1.26723494455161,"interpolated"
