"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_stroke",0.8,1.01004447399323,1,"not interpolated"
"cvd_stroke",0.81,1.01016929045728,1,"not interpolated"
"cvd_stroke",0.82,1.01029408875708,1,"not interpolated"
"cvd_stroke",0.83,1.01041886889607,1,"not interpolated"
"cvd_stroke",0.84,1.0105436308777,1,"not interpolated"
"cvd_stroke",0.85,1.0106683747054,1,"not interpolated"
"cvd_stroke",0.86,1.01079310038261,1,"not interpolated"
"cvd_stroke",0.87,1.01091780791277,1,"not interpolated"
"cvd_stroke",0.88,1.01104249729933,1,"not interpolated"
"cvd_stroke",0.89,1.01116716854573,1,"not interpolated"
"cvd_stroke",0.9,1.0112918216554,1,"not interpolated"
"cvd_stroke",0.91,1.01141645663179,1,"not interpolated"
"cvd_stroke",0.92,1.01154107347833,1,"not interpolated"
"cvd_stroke",0.93,1.01166567219847,1,"not interpolated"
"cvd_stroke",0.94,1.01179025279566,1,"not interpolated"
"cvd_stroke",0.95,1.01191481527332,1,"not interpolated"
"cvd_stroke",0.96,1.0120393596349,1,"not interpolated"
"cvd_stroke",0.97,1.01216388588384,1,"not interpolated"
"cvd_stroke",0.98,1.01228839402358,1,"not interpolated"
"cvd_stroke",0.99,1.01241288405757,1,"not interpolated"
"cvd_stroke",1,1.01253735598923,1,"not interpolated"
"cvd_stroke",1.1,1.01378108043536,1,"not interpolated"
"cvd_stroke",1.2,1.01502299843443,1,"not interpolated"
"cvd_stroke",1.3,1.01626311342705,1,"not interpolated"
"cvd_stroke",1.4,1.01750142885387,1,"not interpolated"
"cvd_stroke",1.5,1.01873794815552,1,"not interpolated"
"cvd_stroke",1.6,1.01997267477262,1,"not interpolated"
"cvd_stroke",1.7,1.02120561214582,1,"not interpolated"
"cvd_stroke",1.8,1.02243676371574,1,"not interpolated"
"cvd_stroke",1.9,1.02366613292302,1,"not interpolated"
"cvd_stroke",2,1.02489372320828,1,"not interpolated"
"cvd_stroke",2.1,1.02611953801216,1,"not interpolated"
"cvd_stroke",2.2,1.02734358077529,1,"not interpolated"
"cvd_stroke",2.3,1.02856585493831,1,"not interpolated"
"cvd_stroke",2.4,1.02978636394185,1,"not interpolated"
"cvd_stroke",2.5,1.03100511122653,1.00001538543843,"not interpolated"
"cvd_stroke",2.6,1.03222210023299,1.00005671727925,"not interpolated"
"cvd_stroke",2.7,1.03343733440187,1.00012389010221,"not interpolated"
"cvd_stroke",2.8,1.03465081717379,1.00021562473532,"not interpolated"
"cvd_stroke",2.9,1.03586255198939,1.00034587529164,"not interpolated"
"cvd_stroke",3,1.03707254228929,1.00051098130663,"not interpolated"
"cvd_stroke",3.1,1.03828079151414,1.00072245205098,"not interpolated"
"cvd_stroke",3.2,1.03948730310456,1.0009649934325,"not interpolated"
"cvd_stroke",3.3,1.04069208050119,1.00124195652942,"not interpolated"
"cvd_stroke",3.4,1.04189512714465,1.00154626590022,"not interpolated"
"cvd_stroke",3.5,1.04309644647559,1.00188588177313,"not interpolated"
"cvd_stroke",3.6,1.04429604193462,1.00225951129684,"not interpolated"
"cvd_stroke",3.7,1.0454939169624,1.00267045810197,"not interpolated"
"cvd_stroke",3.8,1.04669007499953,1.00310827446475,"not interpolated"
"cvd_stroke",3.9,1.04788451948667,1.00359111017512,"not interpolated"
"cvd_stroke",4,1.04907725386443,1.00410512506109,"not interpolated"
"cvd_stroke",4.1,1.05026828157346,1.00464451657546,"not interpolated"
"cvd_stroke",4.2,1.05145760605439,1.00522163835546,"not interpolated"
"cvd_stroke",4.3,1.05264523074784,1.00582165487707,"not interpolated"
"cvd_stroke",4.4,1.05383115909445,1.00645348626573,"not interpolated"
"cvd_stroke",4.5,1.05501539453485,1.00711700426698,"not interpolated"
"cvd_stroke",4.6,1.05619794050968,1.00781208120247,"not interpolated"
"cvd_stroke",4.7,1.05737880045956,1.0085419440548,"not interpolated"
"cvd_stroke",4.8,1.05855797782513,1.00930199223599,"not interpolated"
"cvd_stroke",4.9,1.05973547604702,1.01009544129133,"not interpolated"
"cvd_stroke",5,1.06091129856586,1.01091217114085,"not interpolated"
"cvd_stroke",5.1,1.06208544882229,1.01175983481769,"not interpolated"
"cvd_stroke",5.2,1.06325793025693,1.01263830804581,"not interpolated"
"cvd_stroke",5.3,1.06442874631042,1.01353975899744,"not interpolated"
"cvd_stroke",5.4,1.06559790042339,1.01447507873118,"not interpolated"
"cvd_stroke",5.5,1.06676539603648,1.0154518010419,"not interpolated"
"cvd_stroke",5.6,1.06793123659031,1.01645336772119,"not interpolated"
"cvd_stroke",5.7,1.06909542552552,1.01748185900785,"not interpolated"
"cvd_stroke",5.8,1.07025796628273,1.01854260381317,"not interpolated"
"cvd_stroke",5.9,1.07141886230259,1.01963655791724,"not interpolated"
"cvd_stroke",6,1.07257811702572,1.02073978517711,"not interpolated"
"cvd_stroke",6.1,1.07373573389276,1.02184145373945,"not interpolated"
"cvd_stroke",6.2,1.07489171634434,1.02294156687859,"not interpolated"
"cvd_stroke",6.3,1.07604606782109,1.02404012786888,"not interpolated"
"cvd_stroke",6.4,1.07719879176364,1.02513713998465,"not interpolated"
"cvd_stroke",6.5,1.07834989161262,1.02623260650025,"not interpolated"
"cvd_stroke",6.6,1.07949937080867,1.02732653069002,"not interpolated"
"cvd_stroke",6.7,1.08064723279242,1.02841891582833,"not interpolated"
"cvd_stroke",6.8,1.0817934810045,1.02950976518949,"not interpolated"
"cvd_stroke",6.9,1.08293811888555,1.03059908204787,"not interpolated"
"cvd_stroke",7,1.08408114987619,1.03168686967781,"not interpolated"
"cvd_stroke",7.1,1.08522257741706,1.03277313135364,"not interpolated"
"cvd_stroke",7.2,1.08636240494878,1.03385787034971,"not interpolated"
"cvd_stroke",7.3,1.087500635912,1.03494108994037,"not interpolated"
"cvd_stroke",7.4,1.08863727374734,1.03602279339996,"not interpolated"
"cvd_stroke",7.5,1.08977232189544,1.03710298400284,"not interpolated"
"cvd_stroke",7.6,1.09090578379693,1.03818166502333,"not interpolated"
"cvd_stroke",7.7,1.09203766289244,1.03925883973579,"not interpolated"
"cvd_stroke",7.8,1.0931679626226,1.04033451141456,"not interpolated"
"cvd_stroke",7.9,1.09429668642804,1.04140868333397,"not interpolated"
"cvd_stroke",8,1.09542383774941,1.0424813587684,"not interpolated"
"cvd_stroke",8.1,1.09654942002732,1.04355254099216,"not interpolated"
"cvd_stroke",8.2,1.09767343670241,1.04462223327961,"not interpolated"
"cvd_stroke",8.3,1.09879589121532,1.04569043890509,"not interpolated"
"cvd_stroke",8.4,1.09991678700667,1.04675716114295,"not interpolated"
"cvd_stroke",8.5,1.1010361275171,1.04782240326753,"not interpolated"
"cvd_stroke",8.6,1.10215391618724,1.04888616855317,"not interpolated"
"cvd_stroke",8.7,1.10327015645772,1.04994846027422,"not interpolated"
"cvd_stroke",8.8,1.10438485176917,1.05100928170502,"not interpolated"
"cvd_stroke",8.9,1.10549800556223,1.05206863611992,"not interpolated"
"cvd_stroke",9,1.10660962127753,1.05312652679326,"not interpolated"
"cvd_stroke",9.1,1.10771970235571,1.0541829569994,"not interpolated"
"cvd_stroke",9.2,1.10882825223738,1.05523793001266,"not interpolated"
"cvd_stroke",9.3,1.10993527436319,1.0562914491074,"not interpolated"
"cvd_stroke",9.4,1.11104077217376,1.05734351755795,"not interpolated"
"cvd_stroke",9.5,1.11214474910974,1.05839413863868,"not interpolated"
"cvd_stroke",9.6,1.11324720861175,1.05944331562391,"not interpolated"
"cvd_stroke",9.7,1.11434815412042,1.06049105178799,"not interpolated"
"cvd_stroke",9.8,1.11544758907638,1.06153735040527,"not interpolated"
"cvd_stroke",9.9,1.11654551692028,1.0625822147501,"not interpolated"
"cvd_stroke",10,1.11764194109273,1.0636256480968,"not interpolated"
"cvd_stroke",10.1,1.11873017076617,1.06466128298946,"interpolated"
"cvd_stroke",10.2,1.11981840043961,1.06569691788211,"interpolated"
"cvd_stroke",10.3,1.12090663011306,1.06673255277477,"interpolated"
"cvd_stroke",10.4,1.1219948597865,1.06776818766743,"interpolated"
"cvd_stroke",10.5,1.12308308945994,1.06880382256009,"interpolated"
"cvd_stroke",10.6,1.12417131913338,1.06983945745274,"interpolated"
"cvd_stroke",10.7,1.12525954880682,1.0708750923454,"interpolated"
"cvd_stroke",10.8,1.12634777848027,1.07191072723806,"interpolated"
"cvd_stroke",10.9,1.12743600815371,1.07294636213072,"interpolated"
"cvd_stroke",11,1.12852423782715,1.07398199702337,"not interpolated"
"cvd_stroke",11.1,1.12959780925573,1.07500368211277,"interpolated"
"cvd_stroke",11.2,1.13067138068431,1.07602536720217,"interpolated"
"cvd_stroke",11.3,1.13174495211289,1.07704705229157,"interpolated"
"cvd_stroke",11.4,1.13281852354147,1.07806873738097,"interpolated"
"cvd_stroke",11.5,1.13389209497006,1.07909042247037,"interpolated"
"cvd_stroke",11.6,1.13496566639864,1.08011210755977,"interpolated"
"cvd_stroke",11.7,1.13603923782722,1.08113379264917,"interpolated"
"cvd_stroke",11.8,1.1371128092558,1.08215547773857,"interpolated"
"cvd_stroke",11.9,1.13818638068438,1.08317716282797,"interpolated"
"cvd_stroke",12,1.13925995211296,1.08419884791737,"not interpolated"
"cvd_stroke",12.1,1.14031920935989,1.08520691063795,"interpolated"
"cvd_stroke",12.2,1.14137846660683,1.08621497335853,"interpolated"
"cvd_stroke",12.3,1.14243772385376,1.08722303607911,"interpolated"
"cvd_stroke",12.4,1.1434969811007,1.08823109879969,"interpolated"
"cvd_stroke",12.5,1.14455623834763,1.08923916152027,"interpolated"
"cvd_stroke",12.6,1.14561549559456,1.09024722424085,"interpolated"
"cvd_stroke",12.7,1.1466747528415,1.09125528696143,"interpolated"
"cvd_stroke",12.8,1.14773401008843,1.09226334968201,"interpolated"
"cvd_stroke",12.9,1.14879326733537,1.09327141240259,"interpolated"
"cvd_stroke",13,1.1498525245823,1.09427947512317,"not interpolated"
"cvd_stroke",13.1,1.1508978117108,1.09527424290937,"interpolated"
"cvd_stroke",13.2,1.15194309883931,1.09626901069556,"interpolated"
"cvd_stroke",13.3,1.15298838596781,1.09726377848176,"interpolated"
"cvd_stroke",13.4,1.15403367309632,1.09825854626796,"interpolated"
"cvd_stroke",13.5,1.15507896022483,1.09925331405416,"interpolated"
"cvd_stroke",13.6,1.15612424735333,1.10024808184036,"interpolated"
"cvd_stroke",13.7,1.15716953448183,1.10124284962656,"interpolated"
"cvd_stroke",13.8,1.15821482161034,1.10223761741276,"interpolated"
"cvd_stroke",13.9,1.15926010873884,1.10323238519895,"interpolated"
"cvd_stroke",14,1.16030539586735,1.10422715298515,"not interpolated"
"cvd_stroke",14.1,1.16133705694064,1.10520895327141,"interpolated"
"cvd_stroke",14.2,1.16236871801393,1.10619075355766,"interpolated"
"cvd_stroke",14.3,1.16340037908722,1.10717255384391,"interpolated"
"cvd_stroke",14.4,1.16443204016051,1.10815435413016,"interpolated"
"cvd_stroke",14.5,1.16546370123379,1.10913615441642,"interpolated"
"cvd_stroke",14.6,1.16649536230708,1.11011795470267,"interpolated"
"cvd_stroke",14.7,1.16752702338037,1.11109975498892,"interpolated"
"cvd_stroke",14.8,1.16855868445366,1.11208155527518,"interpolated"
"cvd_stroke",14.9,1.16959034552695,1.11306335556143,"interpolated"
"cvd_stroke",15,1.17062200660024,1.11404515584768,"not interpolated"
"cvd_stroke",15.1,1.17164038568153,1.11501431606843,"interpolated"
"cvd_stroke",15.2,1.17265876476282,1.11598347628918,"interpolated"
"cvd_stroke",15.3,1.17367714384411,1.11695263650992,"interpolated"
"cvd_stroke",15.4,1.1746955229254,1.11792179673067,"interpolated"
"cvd_stroke",15.5,1.17571390200669,1.11889095695142,"interpolated"
"cvd_stroke",15.6,1.17673228108798,1.11986011717216,"interpolated"
"cvd_stroke",15.7,1.17775066016927,1.12082927739291,"interpolated"
"cvd_stroke",15.8,1.17876903925056,1.12179843761366,"interpolated"
"cvd_stroke",15.9,1.17978741833185,1.1227675978344,"interpolated"
"cvd_stroke",16,1.18080579741314,1.12373675805515,"not interpolated"
"cvd_stroke",16.1,1.18181123856565,1.12469360564483,"interpolated"
"cvd_stroke",16.2,1.18281667971815,1.12565045323451,"interpolated"
"cvd_stroke",16.3,1.18382212087066,1.12660730082419,"interpolated"
"cvd_stroke",16.4,1.18482756202317,1.12756414841387,"interpolated"
"cvd_stroke",16.5,1.18583300317567,1.12852099600354,"interpolated"
"cvd_stroke",16.6,1.18683844432818,1.12947784359322,"interpolated"
"cvd_stroke",16.7,1.18784388548069,1.1304346911829,"interpolated"
"cvd_stroke",16.8,1.1888493266332,1.13139153877258,"interpolated"
"cvd_stroke",16.9,1.1898547677857,1.13234838636226,"interpolated"
"cvd_stroke",17,1.19086020893821,1.13330523395194,"not interpolated"
"cvd_stroke",17.1,1.19185305622515,1.13425009634499,"interpolated"
"cvd_stroke",17.2,1.19284590351209,1.13519495873804,"interpolated"
"cvd_stroke",17.3,1.19383875079903,1.13613982113108,"interpolated"
"cvd_stroke",17.4,1.19483159808597,1.13708468352413,"interpolated"
"cvd_stroke",17.5,1.19582444537291,1.13802954591718,"interpolated"
"cvd_stroke",17.6,1.19681729265985,1.13897440831023,"interpolated"
"cvd_stroke",17.7,1.19781013994679,1.13991927070328,"interpolated"
"cvd_stroke",17.8,1.19880298723373,1.14086413309633,"interpolated"
"cvd_stroke",17.9,1.19979583452067,1.14180899548938,"interpolated"
"cvd_stroke",18,1.20078868180761,1.14275385788243,"not interpolated"
"cvd_stroke",18.1,1.2017692792922,1.14368706251328,"interpolated"
"cvd_stroke",18.2,1.20274987677679,1.14462026714414,"interpolated"
"cvd_stroke",18.3,1.20373047426137,1.145553471775,"interpolated"
"cvd_stroke",18.4,1.20471107174596,1.14648667640585,"interpolated"
"cvd_stroke",18.5,1.20569166923055,1.14741988103671,"interpolated"
"cvd_stroke",18.6,1.20667226671514,1.14835308566756,"interpolated"
"cvd_stroke",18.7,1.20765286419973,1.14928629029842,"interpolated"
"cvd_stroke",18.8,1.20863346168431,1.15021949492928,"interpolated"
"cvd_stroke",18.9,1.2096140591689,1.15115269956013,"interpolated"
"cvd_stroke",19,1.21059465665349,1.15208590419099,"not interpolated"
"cvd_stroke",19.1,1.21156334839894,1.15300777849409,"interpolated"
"cvd_stroke",19.2,1.21253204014439,1.15392965279719,"interpolated"
"cvd_stroke",19.3,1.21350073188984,1.15485152710029,"interpolated"
"cvd_stroke",19.4,1.21446942363529,1.15577340140339,"interpolated"
"cvd_stroke",19.5,1.21543811538074,1.1566952757065,"interpolated"
"cvd_stroke",19.6,1.2164068071262,1.1576171500096,"interpolated"
"cvd_stroke",19.7,1.21737549887165,1.1585390243127,"interpolated"
"cvd_stroke",19.8,1.2183441906171,1.1594608986158,"interpolated"
"cvd_stroke",19.9,1.21931288236255,1.1603827729189,"interpolated"
"cvd_stroke",20,1.220281574108,1.161304647222,"not interpolated"
"cvd_stroke",20.1,1.2212387040706,1.16221551853002,"interpolated"
"cvd_stroke",20.2,1.2221958340332,1.16312638983805,"interpolated"
"cvd_stroke",20.3,1.22315296399581,1.16403726114607,"interpolated"
"cvd_stroke",20.4,1.22411009395841,1.1649481324541,"interpolated"
"cvd_stroke",20.5,1.22506722392101,1.16585900376212,"interpolated"
"cvd_stroke",20.6,1.22602435388361,1.16676987507014,"interpolated"
"cvd_stroke",20.7,1.22698148384621,1.16768074637817,"interpolated"
"cvd_stroke",20.8,1.22793861380882,1.16859161768619,"interpolated"
"cvd_stroke",20.9,1.22889574377142,1.16950248899421,"interpolated"
"cvd_stroke",21,1.22985287373402,1.17041336030224,"not interpolated"
"cvd_stroke",21.1,1.23079877795554,1.17131354841586,"interpolated"
"cvd_stroke",21.2,1.23174468217707,1.17221373652948,"interpolated"
"cvd_stroke",21.3,1.2326905863986,1.1731139246431,"interpolated"
"cvd_stroke",21.4,1.23363649062012,1.17401411275673,"interpolated"
"cvd_stroke",21.5,1.23458239484165,1.17491430087035,"interpolated"
"cvd_stroke",21.6,1.23552829906317,1.17581448898397,"interpolated"
"cvd_stroke",21.7,1.2364742032847,1.17671467709759,"interpolated"
"cvd_stroke",21.8,1.23742010750622,1.17761486521121,"interpolated"
"cvd_stroke",21.9,1.23836601172775,1.17851505332484,"interpolated"
"cvd_stroke",22,1.23931191594927,1.17941524143846,"not interpolated"
"cvd_stroke",22.1,1.24024688634452,1.18030502416406,"interpolated"
"cvd_stroke",22.2,1.24118185673976,1.18119480688967,"interpolated"
"cvd_stroke",22.3,1.24211682713501,1.18208458961527,"interpolated"
"cvd_stroke",22.4,1.24305179753026,1.18297437234088,"interpolated"
"cvd_stroke",22.5,1.2439867679255,1.18386415506648,"interpolated"
"cvd_stroke",22.6,1.24492173832075,1.18475393779209,"interpolated"
"cvd_stroke",22.7,1.245856708716,1.18564372051769,"interpolated"
"cvd_stroke",22.8,1.24679167911125,1.1865335032433,"interpolated"
"cvd_stroke",22.9,1.24772664950649,1.1874232859689,"interpolated"
"cvd_stroke",23,1.24866161990174,1.18831306869451,"not interpolated"
"cvd_stroke",23.1,1.24958590625249,1.18919268374178,"interpolated"
"cvd_stroke",23.2,1.25051019260324,1.19007229878905,"interpolated"
"cvd_stroke",23.3,1.25143447895399,1.19095191383632,"interpolated"
"cvd_stroke",23.4,1.25235876530474,1.19183152888359,"interpolated"
"cvd_stroke",23.5,1.2532830516555,1.19271114393086,"interpolated"
"cvd_stroke",23.6,1.25420733800625,1.19359075897812,"interpolated"
"cvd_stroke",23.7,1.255131624357,1.19447037402539,"interpolated"
"cvd_stroke",23.8,1.25605591070775,1.19534998907266,"interpolated"
"cvd_stroke",23.9,1.2569801970585,1.19622960411993,"interpolated"
"cvd_stroke",24,1.25790448340925,1.1971092191672,"not interpolated"
"cvd_stroke",24.1,1.25881828960053,1.19797886056727,"interpolated"
"cvd_stroke",24.2,1.2597320957918,1.19884850196734,"interpolated"
"cvd_stroke",24.3,1.26064590198308,1.19971814336741,"interpolated"
"cvd_stroke",24.4,1.26155970817435,1.20058778476749,"interpolated"
"cvd_stroke",24.5,1.26247351436563,1.20145742616756,"interpolated"
"cvd_stroke",24.6,1.2633873205569,1.20232706756763,"interpolated"
"cvd_stroke",24.7,1.26430112674818,1.2031967089677,"interpolated"
"cvd_stroke",24.8,1.26521493293945,1.20406635036777,"interpolated"
"cvd_stroke",24.9,1.26612873913073,1.20493599176784,"interpolated"
"cvd_stroke",25,1.267042545322,1.20580563316791,"interpolated"
"cvd_stroke",25.1,1.26794605437752,1.20666547509886,"interpolated"
"cvd_stroke",25.2,1.26884956343305,1.20752531702981,"interpolated"
"cvd_stroke",25.3,1.26975307248857,1.20838515896076,"interpolated"
"cvd_stroke",25.4,1.27065658154409,1.20924500089171,"interpolated"
"cvd_stroke",25.5,1.27156009059961,1.21010484282267,"interpolated"
"cvd_stroke",25.6,1.27246359965513,1.21096468475362,"interpolated"
"cvd_stroke",25.7,1.27336710871065,1.21182452668457,"interpolated"
"cvd_stroke",25.8,1.27427061776618,1.21268436861552,"interpolated"
"cvd_stroke",25.9,1.2751741268217,1.21354421054647,"interpolated"
"cvd_stroke",26,1.27607763587722,1.21440405247742,"interpolated"
"cvd_stroke",26.1,1.27697102648408,1.21525426499029,"interpolated"
"cvd_stroke",26.2,1.27786441709094,1.21610447750316,"interpolated"
"cvd_stroke",26.3,1.2787578076978,1.21695469001603,"interpolated"
"cvd_stroke",26.4,1.27965119830466,1.2178049025289,"interpolated"
"cvd_stroke",26.5,1.28054458891153,1.21865511504177,"interpolated"
"cvd_stroke",26.6,1.28143797951839,1.21950532755464,"interpolated"
"cvd_stroke",26.7,1.28233137012525,1.22035554006751,"interpolated"
"cvd_stroke",26.8,1.28322476073211,1.22120575258039,"interpolated"
"cvd_stroke",26.9,1.28411815133897,1.22205596509326,"interpolated"
"cvd_stroke",27,1.28501154194583,1.22290617760613,"interpolated"
"cvd_stroke",27.1,1.28589496805778,1.223746907214,"interpolated"
"cvd_stroke",27.2,1.28677839416974,1.22458763682186,"interpolated"
"cvd_stroke",27.3,1.28766182028169,1.22542836642973,"interpolated"
"cvd_stroke",27.4,1.28854524639364,1.2262690960376,"interpolated"
"cvd_stroke",27.5,1.2894286725056,1.22710982564547,"interpolated"
"cvd_stroke",27.6,1.29031209861755,1.22795055525333,"interpolated"
"cvd_stroke",27.7,1.2911955247295,1.2287912848612,"interpolated"
"cvd_stroke",27.8,1.29207895084145,1.22963201446907,"interpolated"
"cvd_stroke",27.9,1.29296237695341,1.23047274407694,"interpolated"
"cvd_stroke",28,1.29384580306536,1.23131347368481,"interpolated"
"cvd_stroke",28.1,1.29471940534854,1.23214485425533,"interpolated"
"cvd_stroke",28.2,1.29559300763172,1.23297623482585,"interpolated"
"cvd_stroke",28.3,1.2964666099149,1.23380761539638,"interpolated"
"cvd_stroke",28.4,1.29734021219808,1.2346389959669,"interpolated"
"cvd_stroke",28.5,1.29821381448127,1.23547037653743,"interpolated"
"cvd_stroke",28.6,1.29908741676445,1.23630175710795,"interpolated"
"cvd_stroke",28.7,1.29996101904763,1.23713313767847,"interpolated"
"cvd_stroke",28.8,1.30083462133081,1.237964518249,"interpolated"
"cvd_stroke",28.9,1.30170822361399,1.23879589881952,"interpolated"
"cvd_stroke",29,1.30258182589717,1.23962727939005,"interpolated"
"cvd_stroke",29.1,1.30344571946408,1.24044942047227,"interpolated"
"cvd_stroke",29.2,1.30430961303098,1.24127156155449,"interpolated"
"cvd_stroke",29.3,1.30517350659789,1.24209370263671,"interpolated"
"cvd_stroke",29.4,1.30603740016479,1.24291584371893,"interpolated"
"cvd_stroke",29.5,1.3069012937317,1.24373798480115,"interpolated"
"cvd_stroke",29.6,1.3077651872986,1.24456012588337,"interpolated"
"cvd_stroke",29.7,1.30862908086551,1.2453822669656,"interpolated"
"cvd_stroke",29.8,1.30949297443241,1.24620440804782,"interpolated"
"cvd_stroke",29.9,1.31035686799932,1.24702654913004,"interpolated"
"cvd_stroke",30,1.31122076156622,1.24784869021226,"interpolated"
"cvd_stroke",30.1,1.31207503317573,1.24866167437196,"interpolated"
"cvd_stroke",30.2,1.31292930478525,1.24947465853165,"interpolated"
"cvd_stroke",30.3,1.31378357639476,1.25028764269135,"interpolated"
"cvd_stroke",30.4,1.31463784800428,1.25110062685104,"interpolated"
"cvd_stroke",30.5,1.31549211961379,1.25191361101074,"interpolated"
"cvd_stroke",30.6,1.3163463912233,1.25272659517043,"interpolated"
"cvd_stroke",30.7,1.31720066283282,1.25353957933013,"interpolated"
"cvd_stroke",30.8,1.31805493444233,1.25435256348983,"interpolated"
"cvd_stroke",30.9,1.31890920605185,1.25516554764952,"interpolated"
"cvd_stroke",31,1.31976347766136,1.25597853180922,"interpolated"
"cvd_stroke",31.1,1.32060820197869,1.25678243010299,"interpolated"
"cvd_stroke",31.2,1.32145292629603,1.25758632839675,"interpolated"
