"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_stroke",0.38,1.0073090331779,1,"not interpolated"
"cvd_stroke",0.39,1.00750088851105,1,"not interpolated"
"cvd_stroke",0.4,1.00769271889416,1,"not interpolated"
"cvd_stroke",0.41,1.00788452433153,1,"not interpolated"
"cvd_stroke",0.42,1.00807630482747,1,"not interpolated"
"cvd_stroke",0.43,1.00826806038628,1,"not interpolated"
"cvd_stroke",0.44,1.00845979101228,1,"not interpolated"
"cvd_stroke",0.45,1.00865149670975,1,"not interpolated"
"cvd_stroke",0.46,1.00884317748302,1,"not interpolated"
"cvd_stroke",0.47,1.00903483333639,1,"not interpolated"
"cvd_stroke",0.48,1.00922646427415,1,"not interpolated"
"cvd_stroke",0.49,1.00941807030062,1,"not interpolated"
"cvd_stroke",0.5,1.0096096514201,1,"not interpolated"
"cvd_stroke",0.51,1.0098012076369,1,"not interpolated"
"cvd_stroke",0.52,1.00999273895532,1,"not interpolated"
"cvd_stroke",0.53,1.01018424537967,1,"not interpolated"
"cvd_stroke",0.54,1.01037572691426,1,"not interpolated"
"cvd_stroke",0.55,1.01056718356338,1,"not interpolated"
"cvd_stroke",0.56,1.01075861533134,1,"not interpolated"
"cvd_stroke",0.57,1.01095002222246,1,"not interpolated"
"cvd_stroke",0.58,1.01114140424102,1,"not interpolated"
"cvd_stroke",0.59,1.01133276139135,1,"not interpolated"
"cvd_stroke",0.6,1.01152409367775,1,"not interpolated"
"cvd_stroke",0.61,1.01171540110451,1,"not interpolated"
"cvd_stroke",0.62,1.01190668367595,1,"not interpolated"
"cvd_stroke",0.63,1.01209794139637,1,"not interpolated"
"cvd_stroke",0.64,1.01228917427008,1,"not interpolated"
"cvd_stroke",0.65,1.01248038230138,1,"not interpolated"
"cvd_stroke",0.66,1.01267156549458,1,"not interpolated"
"cvd_stroke",0.67,1.01286272385398,1,"not interpolated"
"cvd_stroke",0.68,1.01305385738389,1,"not interpolated"
"cvd_stroke",0.69,1.01324496608862,1,"not interpolated"
"cvd_stroke",0.7,1.01343604997246,1,"not interpolated"
"cvd_stroke",0.71,1.01362710903973,1,"not interpolated"
"cvd_stroke",0.72,1.01381814329472,1,"not interpolated"
"cvd_stroke",0.73,1.01400915274175,1,"not interpolated"
"cvd_stroke",0.74,1.01420013738512,1,"not interpolated"
"cvd_stroke",0.75,1.01439109722914,1,"not interpolated"
"cvd_stroke",0.76,1.01458203227811,1,"not interpolated"
"cvd_stroke",0.77,1.01477294253634,1,"not interpolated"
"cvd_stroke",0.78,1.01496382800812,1,"not interpolated"
"cvd_stroke",0.79,1.01515468869778,1,"not interpolated"
"cvd_stroke",0.8,1.01534552460961,1,"not interpolated"
"cvd_stroke",0.81,1.01553633574791,1,"not interpolated"
"cvd_stroke",0.82,1.015727122117,1,"not interpolated"
"cvd_stroke",0.83,1.01591788372118,1,"not interpolated"
"cvd_stroke",0.84,1.01610862056475,1,"not interpolated"
"cvd_stroke",0.85,1.01629933265202,1,"not interpolated"
"cvd_stroke",0.86,1.0164900199873,1,"not interpolated"
"cvd_stroke",0.87,1.01668068257488,1,"not interpolated"
"cvd_stroke",0.88,1.01687132041909,1,"not interpolated"
"cvd_stroke",0.89,1.01706193352421,1,"not interpolated"
"cvd_stroke",0.9,1.01725252189456,1,"not interpolated"
"cvd_stroke",0.91,1.01744308553444,1,"not interpolated"
"cvd_stroke",0.92,1.01763362444816,1,"not interpolated"
"cvd_stroke",0.93,1.01782413864002,1,"not interpolated"
"cvd_stroke",0.94,1.01801462811433,1,"not interpolated"
"cvd_stroke",0.95,1.01820509287539,1,"not interpolated"
"cvd_stroke",0.96,1.01839553292751,1,"not interpolated"
"cvd_stroke",0.97,1.01858594827499,1,"not interpolated"
"cvd_stroke",0.98,1.01877633892215,1,"not interpolated"
"cvd_stroke",0.99,1.01896670487328,1,"not interpolated"
"cvd_stroke",1,1.01915704613268,1,"not interpolated"
"cvd_stroke",1.1,1.02105910162935,1,"not interpolated"
"cvd_stroke",1.2,1.02295869268993,1,"not interpolated"
"cvd_stroke",1.3,1.02485582361978,1,"not interpolated"
"cvd_stroke",1.4,1.02675049872428,1,"not interpolated"
"cvd_stroke",1.5,1.0286427223088,1,"not interpolated"
"cvd_stroke",1.6,1.0305324986787,1,"not interpolated"
"cvd_stroke",1.7,1.03241983213935,1,"not interpolated"
"cvd_stroke",1.8,1.03430472699613,1,"not interpolated"
"cvd_stroke",1.9,1.03618718755439,1,"not interpolated"
"cvd_stroke",2,1.03806721811951,1,"not interpolated"
"cvd_stroke",2.1,1.03994482299686,1,"not interpolated"
"cvd_stroke",2.2,1.0418200064918,1,"not interpolated"
"cvd_stroke",2.3,1.0436927729097,1,"not interpolated"
"cvd_stroke",2.4,1.04556312655594,1,"not interpolated"
"cvd_stroke",2.5,1.04743107173588,1.00002322508008,"not interpolated"
"cvd_stroke",2.6,1.04929661275488,1.00008560366017,"not interpolated"
"cvd_stroke",2.7,1.05115975391832,1.00018696540739,"not interpolated"
"cvd_stroke",2.8,1.05302049953157,1.00032537068057,"not interpolated"
"cvd_stroke",2.9,1.05487885389999,1.00052183598111,"not interpolated"
"cvd_stroke",3,1.05673482132895,1.00077083132034,"not interpolated"
"cvd_stroke",3.1,1.05858840612382,1.00108966972926,"not interpolated"
"cvd_stroke",3.2,1.06043961258997,1.00145531528741,"not interpolated"
"cvd_stroke",3.3,1.06228844503277,1.00187279568917,"not interpolated"
"cvd_stroke",3.4,1.06413490775759,1.00233145763133,"not interpolated"
"cvd_stroke",3.5,1.06597900506979,1.00284325359184,"not interpolated"
"cvd_stroke",3.6,1.06782074127474,1.00340622651572,"not interpolated"
"cvd_stroke",3.7,1.06966012067782,1.0040253233218,"not interpolated"
"cvd_stroke",3.8,1.07149714758438,1.00468484576085,"not interpolated"
"cvd_stroke",3.9,1.0733318262998,1.00541201544958,"not interpolated"
"cvd_stroke",4,1.07516416112945,1.00618605625199,"not interpolated"
"cvd_stroke",4.1,1.0769941563787,1.00699825614436,"not interpolated"
"cvd_stroke",4.2,1.07882181635291,1.00786711760854,"not interpolated"
"cvd_stroke",4.3,1.08064714535745,1.00877040220992,"not interpolated"
"cvd_stroke",4.4,1.08247014769769,1.00972145710975,"not interpolated"
"cvd_stroke",4.5,1.084290827679,1.01072007750934,"not interpolated"
"cvd_stroke",4.6,1.08610918960675,1.01176605965137,"not interpolated"
"cvd_stroke",4.7,1.0879252377863,1.01286421701753,"not interpolated"
"cvd_stroke",4.8,1.08973897652303,1.01400765817997,"not interpolated"
"cvd_stroke",4.9,1.09155041012231,1.01520117628346,"not interpolated"
"cvd_stroke",5,1.09335954288949,1.01642964115568,"not interpolated"
"cvd_stroke",5.1,1.09516637912995,1.01770447068607,"not interpolated"
"cvd_stroke",5.2,1.09697092314907,1.01902546723531,"not interpolated"
"cvd_stroke",5.3,1.0987731792522,1.0203809335947,"not interpolated"
"cvd_stroke",5.4,1.10057315174471,1.02178710376498,"not interpolated"
"cvd_stroke",5.5,1.10237084493198,1.02325519650437,"not interpolated"
"cvd_stroke",5.6,1.10416626311937,1.02476051986921,"not interpolated"
"cvd_stroke",5.7,1.10595941061225,1.02630616299111,"not interpolated"
"cvd_stroke",5.8,1.10775029171599,1.02790005087767,"not interpolated"
"cvd_stroke",5.9,1.10953891073596,1.02954359401644,"not interpolated"
"cvd_stroke",6,1.11132527197752,1.03120116253887,"not interpolated"
"cvd_stroke",6.1,1.11310937974605,1.03285664005873,"not interpolated"
"cvd_stroke",6.2,1.11489123834691,1.03451003057095,"not interpolated"
"cvd_stroke",6.3,1.11667085208548,1.03616133807053,"not interpolated"
"cvd_stroke",6.4,1.11844822526711,1.03781056655239,"not interpolated"
"cvd_stroke",6.5,1.12022336219718,1.03945772001152,"not interpolated"
"cvd_stroke",6.6,1.12199626718106,1.04110280244287,"not interpolated"
"cvd_stroke",6.7,1.12376694452412,1.04274581784141,"not interpolated"
"cvd_stroke",6.8,1.12553539853172,1.04438677020209,"not interpolated"
"cvd_stroke",6.9,1.12730163350923,1.04602566351987,"not interpolated"
"cvd_stroke",7,1.12906565376202,1.04766250178972,"not interpolated"
"cvd_stroke",7.1,1.13082746359546,1.04929728900659,"not interpolated"
"cvd_stroke",7.2,1.13258706731491,1.05093002916544,"not interpolated"
"cvd_stroke",7.3,1.13434446922576,1.05256072626125,"not interpolated"
"cvd_stroke",7.4,1.13609967363336,1.05418938428897,"not interpolated"
"cvd_stroke",7.5,1.13785268484308,1.05581600724355,"not interpolated"
"cvd_stroke",7.6,1.13960350716029,1.05744059911997,"not interpolated"
"cvd_stroke",7.7,1.14135214489037,1.05906316391318,"not interpolated"
"cvd_stroke",7.8,1.14309860233867,1.06068370561814,"not interpolated"
"cvd_stroke",7.9,1.14484288381057,1.06230222822981,"not interpolated"
"cvd_stroke",8,1.14658499361143,1.06391873574315,"not interpolated"
"cvd_stroke",8.1,1.14832493604663,1.06553323215313,"not interpolated"
"cvd_stroke",8.2,1.15006271542153,1.0671457214547,"not interpolated"
"cvd_stroke",8.3,1.1517983360415,1.06875620764283,"not interpolated"
"cvd_stroke",8.4,1.15353180221191,1.07036469471248,"not interpolated"
"cvd_stroke",8.5,1.15526311823813,1.07197118665861,"not interpolated"
"cvd_stroke",8.6,1.15699228842552,1.07357568747617,"not interpolated"
"cvd_stroke",8.7,1.15871931707946,1.07517820116014,"not interpolated"
"cvd_stroke",8.8,1.16044420850531,1.07677873170546,"not interpolated"
"cvd_stroke",8.9,1.16216696700844,1.0783772831071,"not interpolated"
"cvd_stroke",9,1.16388759689423,1.07997385936004,"not interpolated"
"cvd_stroke",9.1,1.16560610246803,1.08156846445921,"not interpolated"
"cvd_stroke",9.2,1.16732248803522,1.08316110239958,"not interpolated"
"cvd_stroke",9.3,1.16903675790116,1.08475177717612,"not interpolated"
"cvd_stroke",9.4,1.17074891637123,1.08634049278379,"not interpolated"
"cvd_stroke",9.5,1.17245896775079,1.08792725321754,"not interpolated"
"cvd_stroke",9.6,1.17416691634521,1.08951206247234,"not interpolated"
"cvd_stroke",9.7,1.17587276645986,1.09109492454315,"not interpolated"
"cvd_stroke",9.8,1.17757652240011,1.09267584342493,"not interpolated"
"cvd_stroke",9.9,1.17927818847132,1.09425482311263,"not interpolated"
"cvd_stroke",10,1.18097776897887,1.09583186760123,"not interpolated"
"cvd_stroke",10.1,1.18266597360437,1.09739835638387,"interpolated"
"cvd_stroke",10.2,1.18435417822986,1.09896484516651,"interpolated"
"cvd_stroke",10.3,1.18604238285536,1.10053133394915,"interpolated"
"cvd_stroke",10.4,1.18773058748085,1.10209782273179,"interpolated"
"cvd_stroke",10.5,1.18941879210635,1.10366431151443,"interpolated"
"cvd_stroke",10.6,1.19110699673185,1.10523080029706,"interpolated"
"cvd_stroke",10.7,1.19279520135734,1.1067972890797,"interpolated"
"cvd_stroke",10.8,1.19448340598284,1.10836377786234,"interpolated"
"cvd_stroke",10.9,1.19617161060833,1.10993026664498,"interpolated"
"cvd_stroke",11,1.19785981523383,1.11149675542762,"not interpolated"
"cvd_stroke",11.1,1.1995276378132,1.11304433166486,"interpolated"
"cvd_stroke",11.2,1.20119546039258,1.1145919079021,"interpolated"
"cvd_stroke",11.3,1.20286328297195,1.11613948413934,"interpolated"
"cvd_stroke",11.4,1.20453110555132,1.11768706037658,"interpolated"
"cvd_stroke",11.5,1.2061989281307,1.11923463661382,"interpolated"
"cvd_stroke",11.6,1.20786675071007,1.12078221285106,"interpolated"
"cvd_stroke",11.7,1.20953457328944,1.1223297890883,"interpolated"
"cvd_stroke",11.8,1.21120239586881,1.12387736532554,"interpolated"
"cvd_stroke",11.9,1.21287021844819,1.12542494156279,"interpolated"
"cvd_stroke",12,1.21453804102756,1.12697251780003,"not interpolated"
"cvd_stroke",12.1,1.21618591209766,1.12850158098796,"interpolated"
"cvd_stroke",12.2,1.21783378316775,1.13003064417589,"interpolated"
"cvd_stroke",12.3,1.21948165423785,1.13155970736382,"interpolated"
"cvd_stroke",12.4,1.22112952530794,1.13308877055175,"interpolated"
"cvd_stroke",12.5,1.22277739637804,1.13461783373968,"interpolated"
"cvd_stroke",12.6,1.22442526744814,1.13614689692761,"interpolated"
"cvd_stroke",12.7,1.22607313851823,1.13767596011554,"interpolated"
"cvd_stroke",12.8,1.22772100958833,1.13920502330347,"interpolated"
"cvd_stroke",12.9,1.22936888065842,1.1407340864914,"interpolated"
"cvd_stroke",13,1.23101675172852,1.14226314967933,"not interpolated"
"cvd_stroke",13.1,1.23264510182619,1.14377409931403,"interpolated"
"cvd_stroke",13.2,1.23427345192385,1.14528504894874,"interpolated"
"cvd_stroke",13.3,1.23590180202152,1.14679599858344,"interpolated"
"cvd_stroke",13.4,1.23753015211918,1.14830694821815,"interpolated"
"cvd_stroke",13.5,1.23915850221685,1.14981789785286,"interpolated"
"cvd_stroke",13.6,1.24078685231452,1.15132884748756,"interpolated"
"cvd_stroke",13.7,1.24241520241218,1.15283979712227,"interpolated"
"cvd_stroke",13.8,1.24404355250985,1.15435074675697,"interpolated"
"cvd_stroke",13.9,1.24567190260751,1.15586169639168,"interpolated"
"cvd_stroke",14,1.24730025270518,1.15737264602638,"not interpolated"
"cvd_stroke",14.1,1.24890951236726,1.15886588160395,"interpolated"
"cvd_stroke",14.2,1.25051877202935,1.16035911718152,"interpolated"
"cvd_stroke",14.3,1.25212803169143,1.16185235275909,"interpolated"
"cvd_stroke",14.4,1.25373729135351,1.16334558833665,"interpolated"
"cvd_stroke",14.5,1.2553465510156,1.16483882391422,"interpolated"
"cvd_stroke",14.6,1.25695581067768,1.16633205949179,"interpolated"
"cvd_stroke",14.7,1.25856507033976,1.16782529506936,"interpolated"
"cvd_stroke",14.8,1.26017433000184,1.16931853064692,"interpolated"
"cvd_stroke",14.9,1.26178358966393,1.17081176622449,"interpolated"
"cvd_stroke",15,1.26339284932601,1.17230500180206,"not interpolated"
"cvd_stroke",15.1,1.26498344908936,1.17378092281857,"interpolated"
"cvd_stroke",15.2,1.2665740488527,1.17525684383509,"interpolated"
"cvd_stroke",15.3,1.26816464861604,1.1767327648516,"interpolated"
"cvd_stroke",15.4,1.26975524837939,1.17820868586812,"interpolated"
"cvd_stroke",15.5,1.27134584814273,1.17968460688463,"interpolated"
"cvd_stroke",15.6,1.27293644790608,1.18116052790115,"interpolated"
"cvd_stroke",15.7,1.27452704766943,1.18263644891766,"interpolated"
"cvd_stroke",15.8,1.27611764743277,1.18411236993418,"interpolated"
"cvd_stroke",15.9,1.27770824719611,1.18558829095069,"interpolated"
"cvd_stroke",16,1.27929884695946,1.18706421196721,"not interpolated"
"cvd_stroke",16.1,1.28087121736091,1.18852321791875,"interpolated"
"cvd_stroke",16.2,1.28244358776237,1.1899822238703,"interpolated"
"cvd_stroke",16.3,1.28401595816382,1.19144122982185,"interpolated"
"cvd_stroke",16.4,1.28558832856527,1.19290023577339,"interpolated"
"cvd_stroke",16.5,1.28716069896673,1.19435924172494,"interpolated"
"cvd_stroke",16.6,1.28873306936818,1.19581824767649,"interpolated"
"cvd_stroke",16.7,1.29030543976963,1.19727725362804,"interpolated"
"cvd_stroke",16.8,1.29187781017108,1.19873625957958,"interpolated"
"cvd_stroke",16.9,1.29345018057254,1.20019526553113,"interpolated"
"cvd_stroke",17,1.29502255097399,1.20165427148268,"not interpolated"
"cvd_stroke",17.1,1.2965771225504,1.20309676186535,"interpolated"
"cvd_stroke",17.2,1.29813169412681,1.20453925224801,"interpolated"
"cvd_stroke",17.3,1.29968626570322,1.20598174263068,"interpolated"
"cvd_stroke",17.4,1.30124083727963,1.20742423301335,"interpolated"
"cvd_stroke",17.5,1.30279540885603,1.20886672339602,"interpolated"
"cvd_stroke",17.6,1.30434998043244,1.21030921377868,"interpolated"
"cvd_stroke",17.7,1.30590455200885,1.21175170416135,"interpolated"
"cvd_stroke",17.8,1.30745912358526,1.21319419454402,"interpolated"
"cvd_stroke",17.9,1.30901369516167,1.21463668492669,"interpolated"
"cvd_stroke",18,1.31056826673808,1.21607917530935,"not interpolated"
"cvd_stroke",18.1,1.31210547002629,1.21750554961922,"interpolated"
"cvd_stroke",18.2,1.3136426733145,1.2189319239291,"interpolated"
"cvd_stroke",18.3,1.31517987660271,1.22035829823897,"interpolated"
"cvd_stroke",18.4,1.31671707989092,1.22178467254884,"interpolated"
"cvd_stroke",18.5,1.31825428317913,1.22321104685871,"interpolated"
"cvd_stroke",18.6,1.31979148646734,1.22463742116859,"interpolated"
"cvd_stroke",18.7,1.32132868975555,1.22606379547846,"interpolated"
"cvd_stroke",18.8,1.32286589304376,1.22749016978833,"interpolated"
"cvd_stroke",18.9,1.32440309633197,1.2289165440982,"interpolated"
"cvd_stroke",19,1.32594029962018,1.23034291840808,"not interpolated"
"cvd_stroke",19.1,1.32746056515704,1.23175357614124,"interpolated"
"cvd_stroke",19.2,1.3289808306939,1.2331642338744,"interpolated"
"cvd_stroke",19.3,1.33050109623075,1.23457489160757,"interpolated"
"cvd_stroke",19.4,1.33202136176761,1.23598554934073,"interpolated"
"cvd_stroke",19.5,1.33354162730447,1.2373962070739,"interpolated"
"cvd_stroke",19.6,1.33506189284133,1.23880686480706,"interpolated"
"cvd_stroke",19.7,1.33658215837819,1.24021752254023,"interpolated"
"cvd_stroke",19.8,1.33810242391504,1.24162818027339,"interpolated"
"cvd_stroke",19.9,1.3396226894519,1.24303883800655,"interpolated"
"cvd_stroke",20,1.34114295498876,1.24444949573972,"not interpolated"
"cvd_stroke",20.1,1.34264671056584,1.24584483384492,"interpolated"
"cvd_stroke",20.2,1.34415046614293,1.24724017195012,"interpolated"
"cvd_stroke",20.3,1.34565422172001,1.24863551005532,"interpolated"
"cvd_stroke",20.4,1.3471579772971,1.25003084816053,"interpolated"
"cvd_stroke",20.5,1.34866173287419,1.25142618626573,"interpolated"
"cvd_stroke",20.6,1.35016548845127,1.25282152437093,"interpolated"
"cvd_stroke",20.7,1.35166924402836,1.25421686247613,"interpolated"
"cvd_stroke",20.8,1.35317299960544,1.25561220058133,"interpolated"
"cvd_stroke",20.9,1.35467675518252,1.25700753868654,"interpolated"
"cvd_stroke",21,1.35618051075961,1.25840287679174,"not interpolated"
"cvd_stroke",21.1,1.35766815653679,1.2597832665782,"interpolated"
"cvd_stroke",21.2,1.35915580231396,1.26116365636465,"interpolated"
"cvd_stroke",21.3,1.36064344809114,1.26254404615111,"interpolated"
"cvd_stroke",21.4,1.36213109386831,1.26392443593757,"interpolated"
"cvd_stroke",21.5,1.36361873964549,1.26530482572403,"interpolated"
"cvd_stroke",21.6,1.36510638542267,1.26668521551048,"interpolated"
"cvd_stroke",21.7,1.36659403119984,1.26806560529694,"interpolated"
"cvd_stroke",21.8,1.36808167697702,1.2694459950834,"interpolated"
"cvd_stroke",21.9,1.36956932275419,1.27082638486986,"interpolated"
"cvd_stroke",22,1.37105696853137,1.27220677465631,"not interpolated"
"cvd_stroke",22.1,1.37252886393078,1.27357254963262,"interpolated"
"cvd_stroke",22.2,1.37400075933018,1.27493832460892,"interpolated"
"cvd_stroke",22.3,1.37547265472959,1.27630409958523,"interpolated"
"cvd_stroke",22.4,1.37694455012899,1.27766987456153,"interpolated"
"cvd_stroke",22.5,1.3784164455284,1.27903564953784,"interpolated"
"cvd_stroke",22.6,1.3798883409278,1.28040142451414,"interpolated"
"cvd_stroke",22.7,1.38136023632721,1.28176719949045,"interpolated"
"cvd_stroke",22.8,1.38283213172661,1.28313297446675,"interpolated"
"cvd_stroke",22.9,1.38430402712601,1.28449874944306,"interpolated"
"cvd_stroke",23,1.38577592252542,1.28586452441936,"not interpolated"
"cvd_stroke",23.1,1.38723236818614,1.28721596354918,"interpolated"
"cvd_stroke",23.2,1.38868881384686,1.288567402679,"interpolated"
"cvd_stroke",23.3,1.39014525950758,1.28991884180883,"interpolated"
"cvd_stroke",23.4,1.3916017051683,1.29127028093865,"interpolated"
"cvd_stroke",23.5,1.39305815082902,1.29262172006847,"interpolated"
"cvd_stroke",23.6,1.39451459648974,1.29397315919829,"interpolated"
"cvd_stroke",23.7,1.39597104215046,1.29532459832811,"interpolated"
"cvd_stroke",23.8,1.39742748781118,1.29667603745793,"interpolated"
"cvd_stroke",23.9,1.3988839334719,1.29802747658775,"interpolated"
"cvd_stroke",24,1.40034037913262,1.29937891571757,"not interpolated"
"cvd_stroke",24.1,1.40178164927523,1.30071627345078,"interpolated"
"cvd_stroke",24.2,1.40322291941784,1.302053631184,"interpolated"
"cvd_stroke",24.3,1.40466418956045,1.30339098891721,"interpolated"
"cvd_stroke",24.4,1.40610545970306,1.30472834665042,"interpolated"
"cvd_stroke",24.5,1.40754672984568,1.30606570438363,"interpolated"
"cvd_stroke",24.6,1.40898799998829,1.30740306211684,"interpolated"
"cvd_stroke",24.7,1.4104292701309,1.30874041985006,"interpolated"
"cvd_stroke",24.8,1.41187054027351,1.31007777758327,"interpolated"
"cvd_stroke",24.9,1.41331181041612,1.31141513531648,"interpolated"
"cvd_stroke",25,1.41475308055873,1.31275249304969,"interpolated"
"cvd_stroke",25.1,1.41617940188091,1.31407597973956,"interpolated"
"cvd_stroke",25.2,1.41760572320308,1.31539946642944,"interpolated"
"cvd_stroke",25.3,1.41903204452526,1.31672295311931,"interpolated"
"cvd_stroke",25.4,1.42045836584743,1.31804643980918,"interpolated"
"cvd_stroke",25.5,1.42188468716961,1.31936992649905,"interpolated"
"cvd_stroke",25.6,1.42331100849178,1.32069341318892,"interpolated"
"cvd_stroke",25.7,1.42473732981396,1.3220168998788,"interpolated"
"cvd_stroke",25.8,1.42616365113613,1.32334038656867,"interpolated"
"cvd_stroke",25.9,1.42758997245831,1.32466387325854,"interpolated"
"cvd_stroke",26,1.42901629378048,1.32598735994841,"interpolated"
"cvd_stroke",26.1,1.43042786842986,1.32729716316819,"interpolated"
"cvd_stroke",26.2,1.43183944307924,1.32860696638796,"interpolated"
"cvd_stroke",26.3,1.43325101772862,1.32991676960773,"interpolated"
"cvd_stroke",26.4,1.434662592378,1.33122657282751,"interpolated"
"cvd_stroke",26.5,1.43607416702738,1.33253637604728,"interpolated"
"cvd_stroke",26.6,1.43748574167676,1.33384617926705,"interpolated"
"cvd_stroke",26.7,1.43889731632614,1.33515598248682,"interpolated"
"cvd_stroke",26.8,1.44030889097552,1.3364657857066,"interpolated"
"cvd_stroke",26.9,1.4417204656249,1.33777558892637,"interpolated"
"cvd_stroke",27,1.44313204027428,1.33908539214614,"interpolated"
"cvd_stroke",27.1,1.44452906434852,1.34038169385526,"interpolated"
"cvd_stroke",27.2,1.44592608842275,1.34167799556437,"interpolated"
"cvd_stroke",27.3,1.44732311249699,1.34297429727348,"interpolated"
"cvd_stroke",27.4,1.44872013657122,1.3442705989826,"interpolated"
"cvd_stroke",27.5,1.45011716064546,1.34556690069171,"interpolated"
"cvd_stroke",27.6,1.45151418471969,1.34686320240083,"interpolated"
"cvd_stroke",27.7,1.45291120879393,1.34815950410994,"interpolated"
"cvd_stroke",27.8,1.45430823286816,1.34945580581905,"interpolated"
"cvd_stroke",27.9,1.4557052569424,1.35075210752817,"interpolated"
"cvd_stroke",28,1.45710228101663,1.35204840923728,"interpolated"
"cvd_stroke",28.1,1.45848492628058,1.35333136881672,"interpolated"
"cvd_stroke",28.2,1.45986757154452,1.35461432839616,"interpolated"
"cvd_stroke",28.3,1.46125021680846,1.3558972879756,"interpolated"
"cvd_stroke",28.4,1.46263286207241,1.35718024755504,"interpolated"
"cvd_stroke",28.5,1.46401550733635,1.35846320713448,"interpolated"
"cvd_stroke",28.6,1.4653981526003,1.35974616671392,"interpolated"
"cvd_stroke",28.7,1.46678079786424,1.36102912629336,"interpolated"
"cvd_stroke",28.8,1.46816344312818,1.36231208587281,"interpolated"
"cvd_stroke",28.9,1.46954608839213,1.36359504545225,"interpolated"
"cvd_stroke",29,1.47092873365607,1.36487800503169,"interpolated"
"cvd_stroke",29.1,1.47229712789288,1.36614774105172,"interpolated"
"cvd_stroke",29.2,1.47366552212969,1.36741747707176,"interpolated"
"cvd_stroke",29.3,1.4750339163665,1.3686872130918,"interpolated"
"cvd_stroke",29.4,1.47640231060331,1.36995694911184,"interpolated"
"cvd_stroke",29.5,1.47777070484012,1.37122668513188,"interpolated"
"cvd_stroke",29.6,1.47913909907693,1.37249642115192,"interpolated"
"cvd_stroke",29.7,1.48050749331373,1.37376615717196,"interpolated"
"cvd_stroke",29.8,1.48187588755054,1.37503589319199,"interpolated"
"cvd_stroke",29.9,1.48324428178735,1.37630562921203,"interpolated"
"cvd_stroke",30,1.48461267602416,1.37757536523207,"interpolated"
"cvd_stroke",30.1,1.48596689970637,1.37883195236335,"interpolated"
"cvd_stroke",30.2,1.48732112338858,1.38008853949463,"interpolated"
"cvd_stroke",30.3,1.48867534707079,1.3813451266259,"interpolated"
"cvd_stroke",30.4,1.49002957075299,1.38260171375718,"interpolated"
"cvd_stroke",30.5,1.4913837944352,1.38385830088846,"interpolated"
"cvd_stroke",30.6,1.49273801811741,1.38511488801974,"interpolated"
"cvd_stroke",30.7,1.49409224179962,1.38637147515101,"interpolated"
"cvd_stroke",30.8,1.49544646548183,1.38762806228229,"interpolated"
"cvd_stroke",30.9,1.49680068916403,1.38888464941357,"interpolated"
"cvd_stroke",31,1.49815491284624,1.39014123654485,"interpolated"
"cvd_stroke",31.1,1.4994950111428,1.39138471669973,"interpolated"
"cvd_stroke",31.2,1.50083510943936,1.39262819685462,"interpolated"
