"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_stroke",5.1,1.18162815927457,1.0320045746114,"not interpolated"
"cvd_stroke",5.2,1.18506154829835,1.03437559220085,"not interpolated"
"cvd_stroke",5.3,1.18849032161158,1.03680707553416,"not interpolated"
"cvd_stroke",5.4,1.19191449649792,1.03932749355016,"not interpolated"
"cvd_stroke",5.5,1.19533409024102,1.04195643025055,"not interpolated"
"cvd_stroke",5.6,1.19874912012453,1.04465042552304,"not interpolated"
"cvd_stroke",5.7,1.20215960343211,1.04741480507621,"not interpolated"
"cvd_stroke",5.8,1.20556555744741,1.05026334247725,"not interpolated"
"cvd_stroke",5.9,1.20896699945408,1.05319839267774,"not interpolated"
"cvd_stroke",6,1.21236394673578,1.05615766238379,"not interpolated"
"cvd_stroke",6.1,1.21575641657616,1.05911303154169,"not interpolated"
"cvd_stroke",6.2,1.21914442625888,1.06206451520818,"not interpolated"
"cvd_stroke",6.3,1.22252799306759,1.06501212844002,"not interpolated"
"cvd_stroke",6.4,1.22590713428594,1.06795588629396,"not interpolated"
"cvd_stroke",6.5,1.22928186719759,1.07089580382676,"not interpolated"
"cvd_stroke",6.6,1.23265220908618,1.07383189609515,"not interpolated"
"cvd_stroke",6.7,1.23601817723539,1.07676417815591,"not interpolated"
"cvd_stroke",6.8,1.23937978892885,1.07969266506577,"not interpolated"
"cvd_stroke",6.9,1.24273706145022,1.0826173718815,"not interpolated"
"cvd_stroke",7,1.24609001208316,1.08553831365984,"not interpolated"
"cvd_stroke",7.1,1.24943865811132,1.08845550545754,"not interpolated"
"cvd_stroke",7.2,1.25278301681835,1.09136896233136,"not interpolated"
"cvd_stroke",7.3,1.25612310548791,1.09427869933806,"not interpolated"
"cvd_stroke",7.4,1.25945894140365,1.09718473153437,"not interpolated"
"cvd_stroke",7.5,1.26279054184923,1.10008707397706,"not interpolated"
"cvd_stroke",7.6,1.26611792410829,1.10298574172287,"not interpolated"
"cvd_stroke",7.7,1.2694411054645,1.10588074982857,"not interpolated"
"cvd_stroke",7.8,1.2727601032015,1.10877211335089,"not interpolated"
"cvd_stroke",7.9,1.27607493460296,1.1116598473466,"not interpolated"
"cvd_stroke",8,1.27938561695251,1.11454396687243,"not interpolated"
"cvd_stroke",8.1,1.28269216753383,1.11742448698516,"not interpolated"
"cvd_stroke",8.2,1.28599460363056,1.12030142274153,"not interpolated"
"cvd_stroke",8.3,1.28929294252635,1.12317478919828,"not interpolated"
"cvd_stroke",8.4,1.29258720150486,1.12604460141217,"not interpolated"
"cvd_stroke",8.5,1.29587739784975,1.12891087443997,"not interpolated"
"cvd_stroke",8.6,1.29916354884466,1.13177362333841,"not interpolated"
"cvd_stroke",8.7,1.30244567177325,1.13463286316425,"not interpolated"
"cvd_stroke",8.8,1.30572378391918,1.13748860897424,"not interpolated"
"cvd_stroke",8.9,1.3089979025661,1.14034087582514,"not interpolated"
"cvd_stroke",9,1.31226804499766,1.14318967877369,"not interpolated"
"cvd_stroke",9.1,1.31553422849751,1.14603503287664,"not interpolated"
"cvd_stroke",9.2,1.31879647034931,1.14887695319076,"not interpolated"
"cvd_stroke",9.3,1.32205478783672,1.15171545477279,"not interpolated"
"cvd_stroke",9.4,1.32530919824338,1.15455055267948,"not interpolated"
"cvd_stroke",9.5,1.32855971885296,1.15738226196759,"not interpolated"
"cvd_stroke",9.6,1.3318063669491,1.16021059769387,"not interpolated"
"cvd_stroke",9.7,1.33504915981546,1.16303557491506,"not interpolated"
"cvd_stroke",9.8,1.33828811473569,1.16585720868793,"not interpolated"
"cvd_stroke",9.9,1.34152324899345,1.16867551406923,"not interpolated"
"cvd_stroke",10,1.34475457987239,1.1714905061157,"not interpolated"
"cvd_stroke",10.1,1.3479653724082,1.17428760606918,"interpolated"
"cvd_stroke",10.2,1.35117616494401,1.17708470602267,"interpolated"
"cvd_stroke",10.3,1.35438695747983,1.17988180597616,"interpolated"
"cvd_stroke",10.4,1.35759775001564,1.18267890592964,"interpolated"
"cvd_stroke",10.5,1.36080854255145,1.18547600588313,"interpolated"
"cvd_stroke",10.6,1.36401933508726,1.18827310583661,"interpolated"
"cvd_stroke",10.7,1.36723012762307,1.1910702057901,"interpolated"
"cvd_stroke",10.8,1.37044092015889,1.19386730574358,"interpolated"
"cvd_stroke",10.9,1.3736517126947,1.19666440569707,"interpolated"
"cvd_stroke",11,1.37686250523051,1.19946150565056,"not interpolated"
"cvd_stroke",11.1,1.38003716518004,1.20222712849854,"interpolated"
"cvd_stroke",11.2,1.38321182512958,1.20499275134652,"interpolated"
"cvd_stroke",11.3,1.38638648507911,1.2077583741945,"interpolated"
"cvd_stroke",11.4,1.38956114502864,1.21052399704248,"interpolated"
"cvd_stroke",11.5,1.39273580497817,1.21328961989047,"interpolated"
"cvd_stroke",11.6,1.39591046492771,1.21605524273845,"interpolated"
"cvd_stroke",11.7,1.39908512487724,1.21882086558643,"interpolated"
"cvd_stroke",11.8,1.40225978482677,1.22158648843441,"interpolated"
"cvd_stroke",11.9,1.40543444477631,1.22435211128239,"interpolated"
"cvd_stroke",12,1.40860910472584,1.22711773413038,"not interpolated"
"cvd_stroke",12.1,1.41174936045447,1.22985338554806,"interpolated"
"cvd_stroke",12.2,1.41488961618311,1.23258903696575,"interpolated"
"cvd_stroke",12.3,1.41802987191174,1.23532468838344,"interpolated"
"cvd_stroke",12.4,1.42117012764037,1.23806033980112,"interpolated"
"cvd_stroke",12.5,1.424310383369,1.24079599121881,"interpolated"
"cvd_stroke",12.6,1.42745063909764,1.2435316426365,"interpolated"
"cvd_stroke",12.7,1.43059089482627,1.24626729405419,"interpolated"
"cvd_stroke",12.8,1.4337311505549,1.24900294547187,"interpolated"
"cvd_stroke",12.9,1.43687140628354,1.25173859688956,"interpolated"
"cvd_stroke",13,1.44001166201217,1.25447424830725,"not interpolated"
"cvd_stroke",13.1,1.44311924188528,1.25718143396985,"interpolated"
"cvd_stroke",13.2,1.4462268217584,1.25988861963245,"interpolated"
"cvd_stroke",13.3,1.44933440163151,1.26259580529505,"interpolated"
"cvd_stroke",13.4,1.45244198150463,1.26530299095766,"interpolated"
"cvd_stroke",13.5,1.45554956137774,1.26801017662026,"interpolated"
"cvd_stroke",13.6,1.45865714125085,1.27071736228286,"interpolated"
"cvd_stroke",13.7,1.46176472112397,1.27342454794546,"interpolated"
"cvd_stroke",13.8,1.46487230099708,1.27613173360807,"interpolated"
"cvd_stroke",13.9,1.4679798808702,1.27883891927067,"interpolated"
"cvd_stroke",14,1.47108746074331,1.28154610493327,"not interpolated"
"cvd_stroke",14.1,1.47416409312629,1.284226330516,"interpolated"
"cvd_stroke",14.2,1.47724072550926,1.28690655609873,"interpolated"
"cvd_stroke",14.3,1.48031735789224,1.28958678168145,"interpolated"
"cvd_stroke",14.4,1.48339399027521,1.29226700726418,"interpolated"
"cvd_stroke",14.5,1.48647062265819,1.29494723284691,"interpolated"
"cvd_stroke",14.6,1.48954725504117,1.29762745842964,"interpolated"
"cvd_stroke",14.7,1.49262388742414,1.30030768401237,"interpolated"
"cvd_stroke",14.8,1.49570051980712,1.30298790959509,"interpolated"
"cvd_stroke",14.9,1.49877715219009,1.30566813517782,"interpolated"
"cvd_stroke",15,1.50185378457307,1.30834836076055,"not interpolated"
"cvd_stroke",15.1,1.50490119783129,1.31100313193861,"interpolated"
"cvd_stroke",15.2,1.50794861108951,1.31365790311667,"interpolated"
"cvd_stroke",15.3,1.51099602434772,1.31631267429474,"interpolated"
"cvd_stroke",15.4,1.51404343760594,1.3189674454728,"interpolated"
"cvd_stroke",15.5,1.51709085086416,1.32162221665086,"interpolated"
"cvd_stroke",15.6,1.52013826412238,1.32427698782893,"interpolated"
"cvd_stroke",15.7,1.5231856773806,1.32693175900699,"interpolated"
"cvd_stroke",15.8,1.52623309063881,1.32958653018505,"interpolated"
"cvd_stroke",15.9,1.52928050389703,1.33224130136312,"interpolated"
"cvd_stroke",16,1.53232791715525,1.33489607254118,"not interpolated"
"cvd_stroke",16.1,1.53534783965409,1.33752689498979,"interpolated"
"cvd_stroke",16.2,1.53836776215293,1.34015771743839,"interpolated"
"cvd_stroke",16.3,1.54138768465177,1.342788539887,"interpolated"
"cvd_stroke",16.4,1.54440760715061,1.34541936233561,"interpolated"
"cvd_stroke",16.5,1.54742752964945,1.34805018478422,"interpolated"
"cvd_stroke",16.6,1.55044745214829,1.35068100723283,"interpolated"
"cvd_stroke",16.7,1.55346737464713,1.35331182968143,"interpolated"
"cvd_stroke",16.8,1.55648729714597,1.35594265213004,"interpolated"
"cvd_stroke",16.9,1.55950721964481,1.35857347457865,"interpolated"
"cvd_stroke",17,1.56252714214365,1.36120429702726,"not interpolated"
"cvd_stroke",17.1,1.56552130224849,1.36381267642162,"interpolated"
"cvd_stroke",17.2,1.56851546235334,1.36642105581598,"interpolated"
"cvd_stroke",17.3,1.57150962245818,1.36902943521035,"interpolated"
"cvd_stroke",17.4,1.57450378256303,1.37163781460471,"interpolated"
"cvd_stroke",17.5,1.57749794266787,1.37424619399907,"interpolated"
"cvd_stroke",17.6,1.58049210277271,1.37685457339344,"interpolated"
"cvd_stroke",17.7,1.58348626287756,1.3794629527878,"interpolated"
"cvd_stroke",17.8,1.5864804229824,1.38207133218216,"interpolated"
"cvd_stroke",17.9,1.58947458308725,1.38467971157653,"interpolated"
"cvd_stroke",18,1.59246874319209,1.38728809097089,"not interpolated"
"cvd_stroke",18.1,1.59543886926832,1.38987553298622,"interpolated"
"cvd_stroke",18.2,1.59840899534455,1.39246297500155,"interpolated"
"cvd_stroke",18.3,1.60137912142077,1.39505041701688,"interpolated"
"cvd_stroke",18.4,1.604349247497,1.39763785903221,"interpolated"
"cvd_stroke",18.5,1.60731937357323,1.40022530104754,"interpolated"
"cvd_stroke",18.6,1.61028949964946,1.40281274306286,"interpolated"
"cvd_stroke",18.7,1.61325962572569,1.40540018507819,"interpolated"
"cvd_stroke",18.8,1.61622975180191,1.40798762709352,"interpolated"
"cvd_stroke",18.9,1.61919987787814,1.41057506910885,"interpolated"
"cvd_stroke",19,1.62217000395437,1.41316251112418,"not interpolated"
"cvd_stroke",19.1,1.62511781396134,1.41573051237042,"interpolated"
"cvd_stroke",19.2,1.62806562396831,1.41829851361666,"interpolated"
"cvd_stroke",19.3,1.63101343397528,1.4208665148629,"interpolated"
"cvd_stroke",19.4,1.63396124398225,1.42343451610913,"interpolated"
"cvd_stroke",19.5,1.63690905398922,1.42600251735537,"interpolated"
"cvd_stroke",19.6,1.63985686399618,1.42857051860161,"interpolated"
"cvd_stroke",19.7,1.64280467400315,1.43113851984785,"interpolated"
"cvd_stroke",19.8,1.64575248401012,1.43370652109409,"interpolated"
"cvd_stroke",19.9,1.64870029401709,1.43627452234033,"interpolated"
"cvd_stroke",20,1.65164810402406,1.43884252358656,"not interpolated"
"cvd_stroke",20.1,1.65457507903047,1.44139237430503,"interpolated"
"cvd_stroke",20.2,1.65750205403688,1.44394222502349,"interpolated"
"cvd_stroke",20.3,1.66042902904329,1.44649207574196,"interpolated"
"cvd_stroke",20.4,1.6633560040497,1.44904192646042,"interpolated"
"cvd_stroke",20.5,1.6662829790561,1.45159177717889,"interpolated"
"cvd_stroke",20.6,1.66920995406251,1.45414162789735,"interpolated"
"cvd_stroke",20.7,1.67213692906892,1.45669147861582,"interpolated"
"cvd_stroke",20.8,1.67506390407533,1.45924132933428,"interpolated"
"cvd_stroke",20.9,1.67799087908174,1.46179118005274,"interpolated"
"cvd_stroke",21,1.68091785408815,1.46434103077121,"not interpolated"
"cvd_stroke",21.1,1.6838250250401,1.46687362907638,"interpolated"
"cvd_stroke",21.2,1.68673219599205,1.46940622738156,"interpolated"
"cvd_stroke",21.3,1.68963936694399,1.47193882568674,"interpolated"
"cvd_stroke",21.4,1.69254653789594,1.47447142399191,"interpolated"
"cvd_stroke",21.5,1.69545370884789,1.47700402229709,"interpolated"
"cvd_stroke",21.6,1.69836087979984,1.47953662060226,"interpolated"
"cvd_stroke",21.7,1.70126805075179,1.48206921890744,"interpolated"
"cvd_stroke",21.8,1.70417522170373,1.48460181721262,"interpolated"
"cvd_stroke",21.9,1.70708239265568,1.48713441551779,"interpolated"
"cvd_stroke",22,1.70998956360763,1.48966701382297,"not interpolated"
"cvd_stroke",22.1,1.71287773974007,1.49218306468443,"interpolated"
"cvd_stroke",22.2,1.7157659158725,1.49469911554589,"interpolated"
"cvd_stroke",22.3,1.71865409200494,1.49721516640734,"interpolated"
"cvd_stroke",22.4,1.72154226813737,1.4997312172688,"interpolated"
"cvd_stroke",22.5,1.72443044426981,1.50224726813026,"interpolated"
"cvd_stroke",22.6,1.72731862040225,1.50476331899172,"interpolated"
"cvd_stroke",22.7,1.73020679653468,1.50727936985318,"interpolated"
"cvd_stroke",22.8,1.73309497266712,1.50979542071464,"interpolated"
"cvd_stroke",22.9,1.73598314879955,1.5123114715761,"interpolated"
"cvd_stroke",23,1.73887132493199,1.51482752243756,"not interpolated"
"cvd_stroke",23.1,1.74174118119131,1.51732761383864,"interpolated"
"cvd_stroke",23.2,1.74461103745063,1.51982770523973,"interpolated"
"cvd_stroke",23.3,1.74748089370995,1.52232779664082,"interpolated"
"cvd_stroke",23.4,1.75035074996927,1.52482788804191,"interpolated"
"cvd_stroke",23.5,1.7532206062286,1.52732797944299,"interpolated"
"cvd_stroke",23.6,1.75609046248792,1.52982807084408,"interpolated"
"cvd_stroke",23.7,1.75896031874724,1.53232816224517,"interpolated"
"cvd_stroke",23.8,1.76183017500656,1.53482825364625,"interpolated"
"cvd_stroke",23.9,1.76470003126588,1.53732834504734,"interpolated"
"cvd_stroke",24,1.7675698875252,1.53982843644843,"not interpolated"
"cvd_stroke",24.1,1.77042182998713,1.54231292214429,"interpolated"
"cvd_stroke",24.2,1.77327377244906,1.54479740784015,"interpolated"
"cvd_stroke",24.3,1.77612571491099,1.54728189353602,"interpolated"
"cvd_stroke",24.4,1.77897765737292,1.54976637923188,"interpolated"
"cvd_stroke",24.5,1.78182959983485,1.55225086492774,"interpolated"
"cvd_stroke",24.6,1.78468154229678,1.55473535062361,"interpolated"
"cvd_stroke",24.7,1.78753348475871,1.55721983631947,"interpolated"
"cvd_stroke",24.8,1.79038542722064,1.55970432201533,"interpolated"
"cvd_stroke",24.9,1.79323736968257,1.5621888077112,"interpolated"
"cvd_stroke",24.9999999999999,1.7960893121445,1.56467329340706,"not interpolated"
"cvd_stroke",25,1.7960893121445,1.56467329340706,"interpolated"
"cvd_stroke",25.1,1.79892360657709,1.56714240492303,"interpolated"
"cvd_stroke",25.2,1.80175790100968,1.569611516439,"interpolated"
"cvd_stroke",25.3,1.80459219544228,1.57208062795497,"interpolated"
"cvd_stroke",25.4,1.80742648987487,1.57454973947094,"interpolated"
"cvd_stroke",25.5,1.81026078430746,1.57701885098691,"interpolated"
"cvd_stroke",25.6,1.81309507874005,1.57948796250288,"interpolated"
"cvd_stroke",25.7,1.81592937317264,1.58195707401885,"interpolated"
"cvd_stroke",25.8,1.81876366760523,1.58442618553482,"interpolated"
"cvd_stroke",25.9,1.82159796203782,1.58689529705079,"interpolated"
"cvd_stroke",25.9999999999999,1.82443225647041,1.58936440856676,"not interpolated"
"cvd_stroke",26,1.82443225647041,1.58936440856676,"interpolated"
"cvd_stroke",26.1,1.82724908253405,1.591818302415,"interpolated"
"cvd_stroke",26.2,1.83006590859769,1.59427219626323,"interpolated"
"cvd_stroke",26.3,1.83288273466132,1.59672609011146,"interpolated"
"cvd_stroke",26.4,1.83569956072496,1.59917998395969,"interpolated"
"cvd_stroke",26.5,1.8385163867886,1.60163387780792,"interpolated"
"cvd_stroke",26.6,1.84133321285223,1.60408777165615,"interpolated"
"cvd_stroke",26.7,1.84415003891587,1.60654166550438,"interpolated"
"cvd_stroke",26.8,1.84696686497951,1.60899555935262,"interpolated"
"cvd_stroke",26.9,1.84978369104315,1.61144945320085,"interpolated"
"cvd_stroke",26.9999999999999,1.85260051710678,1.61390334704908,"not interpolated"
"cvd_stroke",27,1.85260051710678,1.61390334704908,"interpolated"
"cvd_stroke",27.1,1.85539984409335,1.61634199647802,"interpolated"
"cvd_stroke",27.2,1.85819917107991,1.61878064590696,"interpolated"
"cvd_stroke",27.3,1.86099849806647,1.6212192953359,"interpolated"
"cvd_stroke",27.4,1.86379782505303,1.62365794476484,"interpolated"
"cvd_stroke",27.5,1.86659715203959,1.62609659419378,"interpolated"
"cvd_stroke",27.6,1.86939647902616,1.62853524362272,"interpolated"
"cvd_stroke",27.7,1.87219580601272,1.63097389305166,"interpolated"
"cvd_stroke",27.8,1.87499513299928,1.6334125424806,"interpolated"
"cvd_stroke",27.9,1.87779445998584,1.63585119190954,"interpolated"
"cvd_stroke",27.9999999999999,1.8805937869724,1.63828984133848,"not interpolated"
"cvd_stroke",28,1.8805937869724,1.63828984133848,"interpolated"
"cvd_stroke",28.1,1.8833755344852,1.64071317631011,"interpolated"
"cvd_stroke",28.2,1.88615728199801,1.64313651128173,"interpolated"
"cvd_stroke",28.3,1.88893902951081,1.64555984625336,"interpolated"
"cvd_stroke",28.4,1.89172077702361,1.64798318122499,"interpolated"
"cvd_stroke",28.5,1.89450252453641,1.65040651619661,"interpolated"
"cvd_stroke",28.6,1.89728427204921,1.65282985116824,"interpolated"
"cvd_stroke",28.7,1.90006601956202,1.65525318613986,"interpolated"
"cvd_stroke",28.8,1.90284776707482,1.65767652111149,"interpolated"
"cvd_stroke",28.9,1.90562951458762,1.66009985608311,"interpolated"
"cvd_stroke",28.9999999999999,1.90841126210042,1.66252319105474,"not interpolated"
"cvd_stroke",29,1.90841126210042,1.66252319105474,"interpolated"
"cvd_stroke",29.1,1.91117534668829,1.66493113887009,"interpolated"
"cvd_stroke",29.2,1.91393943127615,1.66733908668544,"interpolated"
"cvd_stroke",29.3,1.91670351586402,1.66974703450079,"interpolated"
"cvd_stroke",29.4,1.91946760045188,1.67215498231614,"interpolated"
"cvd_stroke",29.5,1.92223168503975,1.67456293013149,"interpolated"
"cvd_stroke",29.6,1.92499576962761,1.67697087794684,"interpolated"
"cvd_stroke",29.7,1.92775985421548,1.67937882576218,"interpolated"
"cvd_stroke",29.8,1.93052393880334,1.68178677357753,"interpolated"
"cvd_stroke",29.9,1.93328802339121,1.68419472139288,"interpolated"
"cvd_stroke",29.9999999999999,1.93605210797907,1.68660266920823,"not interpolated"
"cvd_stroke",30,1.93605210797907,1.68660266920823,"interpolated"
"cvd_stroke",30.1,1.93879839778095,1.68899511499581,"interpolated"
"cvd_stroke",30.2,1.94154468758283,1.69138756078339,"interpolated"
"cvd_stroke",30.3,1.94429097738471,1.69378000657097,"interpolated"
"cvd_stroke",30.4,1.94703726718658,1.69617245235855,"interpolated"
"cvd_stroke",30.5,1.94978355698846,1.69856489814612,"interpolated"
