"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",6.87,5,666,0.00162919517758227,50
"AAAA00024","A",6.96,11,666,0.003584229390681,50
"AAAA00024","A",6.98,1,666,0.000325839035516455,50
"AAAA00024","A",7,3,666,0.000977517106549365,50
"AAAA00024","A",7.07,3,666,0.000977517106549365,50
"AAAA00024","A",7.17,6,666,0.00195503421309873,50
"AAAA00024","A",7.22,10,666,0.00325839035516455,50
"AAAA00024","A",7.23,5,666,0.00162919517758227,50
"AAAA00024","A",7.28,46,666,0.0149885956337569,50
"AAAA00024","A",7.36,4,666,0.00130335614206582,50
"AAAA00024","A",7.46,1,666,0.000325839035516455,50
"AAAA00024","A",7.47,12,666,0.00391006842619746,50
"AAAA00024","A",7.52,5,666,0.00162919517758227,50
"AAAA00024","A",7.54,111,666,0.0361681329423265,50
"AAAA00024","A",7.55,12,666,0.00391006842619746,50
"AAAA00024","A",7.59,1,666,0.000325839035516455,50
"AAAA00024","A",7.66,4,666,0.00130335614206582,50
"AAAA00024","A",7.67,4,666,0.00130335614206582,50
"AAAA00024","A",7.72,3,666,0.000977517106549365,50
"AAAA00024","A",7.75,6,666,0.00195503421309873,50
"AAAA00024","A",7.78,18,666,0.00586510263929619,50
"AAAA00024","A",7.8,33,666,0.010752688172043,50
"AAAA00024","A",7.83,55,666,0.017921146953405,50
"AAAA00024","A",7.89,4,666,0.00130335614206582,50
"AAAA00024","A",7.94,3,666,0.000977517106549365,50
"AAAA00024","A",7.95,6,666,0.00195503421309873,50
"AAAA00024","A",7.99,12,666,0.00391006842619746,50
"AAAA00024","A",8.01,2,666,0.00065167807103291,50
"AAAA00024","A",8.06,26,666,0.00847181492342783,50
"AAAA00024","A",8.07,6,666,0.00195503421309873,50
"AAAA00024","A",8.1,6,666,0.00195503421309873,50
"AAAA00024","A",8.12,7,666,0.00228087324861518,50
"AAAA00024","A",8.13,5,666,0.00162919517758227,50
"AAAA00024","A",8.2,15,666,0.00488758553274682,50
"AAAA00024","A",8.22,1,666,0.000325839035516455,50
"AAAA00024","A",8.23,12,666,0.00391006842619746,50
"AAAA00024","A",8.24,6,666,0.00195503421309873,50
"AAAA00024","A",8.27,20,666,0.0065167807103291,50
"AAAA00024","A",8.29,110,666,0.03584229390681,50
"AAAA00024","A",8.32,15,666,0.00488758553274682,50
"AAAA00024","A",8.33,12,666,0.00391006842619746,50
"AAAA00024","A",8.39,2,666,0.00065167807103291,50
"AAAA00024","A",8.4,12,666,0.00391006842619746,50
"AAAA00024","A",8.45,22,666,0.00716845878136201,50
"AAAA00024","A",8.46,6,666,0.00195503421309873,50
"AAAA00024","A",8.49,4,666,0.00130335614206582,50
"AAAA00024","A",8.52,14,666,0.00456174649723037,50
"AAAA00024","A",8.53,20,666,0.0065167807103291,50
"AAAA00024","A",8.55,12,666,0.00391006842619746,50
"AAAA00024","A",8.57,11,666,0.003584229390681,50
"AAAA00024","A",8.61,28,666,0.00912349299446074,50
"AAAA00024","A",8.67,21,666,0.00684261974584555,50
"AAAA00024","A",8.7,12,666,0.00391006842619746,50
"AAAA00024","A",8.76,7,666,0.00228087324861518,50
"AAAA00024","A",8.81,3,666,0.000977517106549365,50
"AAAA00024","A",8.82,4,666,0.00130335614206582,50
"AAAA00024","A",8.83,2,666,0.00065167807103291,50
"AAAA00024","A",8.86,10,666,0.00325839035516455,50
"AAAA00024","A",8.92,10,666,0.00325839035516455,50
"AAAA00024","A",8.95,25,666,0.00814597588791137,50
"AAAA00024","A",9.04,60,666,0.0195503421309873,50
"AAAA00024","A",9.07,94,666,0.0306288693385468,50
"AAAA00024","A",9.15,12,666,0.00391006842619746,50
"AAAA00024","A",9.17,1,666,0.000325839035516455,50
"AAAA00024","A",9.19,12,666,0.00391006842619746,50
"AAAA00024","A",9.21,48,666,0.0156402737047898,50
"AAAA00024","A",9.24,3,666,0.000977517106549365,50
"AAAA00024","A",9.29,18,666,0.00586510263929619,50
"AAAA00024","A",9.34,4,666,0.00130335614206582,50
"AAAA00024","A",9.35,11,666,0.003584229390681,50
"AAAA00024","A",9.36,2,666,0.00065167807103291,50
"AAAA00024","A",9.37,54,666,0.0175953079178886,50
