"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",12.89,2,1.72133334480889e-05,17
"AAAA00024","A",13.02,2,1.72133334480889e-05,17
"AAAA00024","A",13.07,2,1.72133334480889e-05,17
"AAAA00024","A",13.15,3,2.58200001721333e-05,17
"AAAA00024","A",13.34,3,2.58200001721333e-05,17
"AAAA00024","A",13.35,5,4.30333336202222e-05,17
"AAAA00024","A",13.42,12,0.000103280000688533,17
"AAAA00024","A",13.44,5,4.30333336202222e-05,17
"AAAA00024","A",13.6,6,5.16400003442667e-05,17
"AAAA00024","A",13.66,2,1.72133334480889e-05,17
"AAAA00024","A",13.67,6,5.16400003442667e-05,17
"AAAA00024","A",13.75,4,3.44266668961778e-05,17
"AAAA00024","A",13.78,11,9.46733339644889e-05,17
"AAAA00024","A",13.82,1,8.60666672404444e-06,17
"AAAA00024","A",13.89,9,7.74600005164e-05,17
"AAAA00024","A",13.9,35,0.000301233335341556,17
"AAAA00024","A",13.91,1,8.60666672404444e-06,17
"AAAA00024","A",13.94,1,8.60666672404444e-06,17
"AAAA00024","A",13.96,14,0.000120493334136622,17
"AAAA00024","A",13.99,1,8.60666672404444e-06,17
"AAAA00024","A",14,2,1.72133334480889e-05,17
"AAAA00024","A",14.01,17,0.000146313334308756,17
"AAAA00024","A",14.05,11,9.46733339644889e-05,17
"AAAA00024","A",14.07,9,7.74600005164e-05,17
"AAAA00024","A",14.08,11,9.46733339644889e-05,17
"AAAA00024","A",14.14,2,1.72133334480889e-05,17
"AAAA00024","A",14.15,54,0.0004647600030984,17
"AAAA00024","A",14.16,18,0.0001549200010328,17
"AAAA00024","A",14.18,51,0.000438940002926267,17
"AAAA00024","A",14.21,10,8.60666672404445e-05,17
"AAAA00024","A",14.26,4,3.44266668961778e-05,17
"AAAA00024","A",14.3,29,0.000249593334997289,17
"AAAA00024","A",14.31,13,0.000111886667412578,17
"AAAA00024","A",14.33,21,0.000180740001204933,17
"AAAA00024","A",14.34,6,5.16400003442667e-05,17
"AAAA00024","A",14.36,5,4.30333336202222e-05,17
"AAAA00024","A",14.37,6,5.16400003442667e-05,17
"AAAA00024","A",14.38,16,0.000137706667584711,17
"AAAA00024","A",14.39,29,0.000249593334997289,17
"AAAA00024","A",14.4,2,1.72133334480889e-05,17
"AAAA00024","A",14.41,8,6.88533337923556e-05,17
"AAAA00024","A",14.42,16,0.000137706667584711,17
"AAAA00024","A",14.44,2,1.72133334480889e-05,17
"AAAA00024","A",14.45,9,7.74600005164e-05,17
"AAAA00024","A",14.46,20,0.000172133334480889,17
"AAAA00024","A",14.48,4,3.44266668961778e-05,17
"AAAA00024","A",14.49,9,7.74600005164e-05,17
"AAAA00024","A",14.5,6,5.16400003442667e-05,17
"AAAA00024","A",14.51,5,4.30333336202222e-05,17
"AAAA00024","A",14.54,5,4.30333336202222e-05,17
"AAAA00024","A",14.55,7,6.02466670683111e-05,17
"AAAA00024","A",14.56,8,6.88533337923556e-05,17
"AAAA00024","A",14.57,5,4.30333336202222e-05,17
"AAAA00024","A",14.58,5,4.30333336202222e-05,17
"AAAA00024","A",14.6,44,0.000378693335857956,17
"AAAA00024","A",14.61,3,2.58200001721333e-05,17
"AAAA00024","A",14.62,11,9.46733339644889e-05,17
"AAAA00024","A",14.63,3,2.58200001721333e-05,17
"AAAA00024","A",14.64,3,2.58200001721333e-05,17
"AAAA00024","A",14.65,20,0.000172133334480889,17
"AAAA00024","A",14.66,2,1.72133334480889e-05,17
"AAAA00024","A",14.67,2,1.72133334480889e-05,17
"AAAA00024","A",14.69,28,0.000240986668273244,17
"AAAA00024","A",14.7,8,6.88533337923556e-05,17
"AAAA00024","A",14.71,6,5.16400003442667e-05,17
"AAAA00024","A",14.73,40,0.000344266668961778,17
"AAAA00024","A",14.74,1,8.60666672404444e-06,17
"AAAA00024","A",14.75,11,9.46733339644889e-05,17
"AAAA00024","A",14.76,35,0.000301233335341556,17
"AAAA00024","A",14.77,31,0.000266806668445378,17
"AAAA00024","A",14.78,12,0.000103280000688533,17
"AAAA00024","A",14.79,10,8.60666672404445e-05,17
"AAAA00024","A",14.8,293,0.00252175335014502,17
"AAAA00024","A",14.81,24,0.000206560001377067,17
"AAAA00024","A",14.82,8,6.88533337923556e-05,17
"AAAA00024","A",14.83,8,6.88533337923556e-05,17
"AAAA00024","A",14.84,17,0.000146313334308756,17
"AAAA00024","A",14.88,9,7.74600005164e-05,17
"AAAA00024","A",14.89,21,0.000180740001204933,17
"AAAA00024","A",14.9,28,0.000240986668273244,17
"AAAA00024","A",14.91,6,5.16400003442667e-05,17
"AAAA00024","A",14.92,20,0.000172133334480889,17
"AAAA00024","A",14.93,7,6.02466670683111e-05,17
"AAAA00024","A",14.94,20,0.000172133334480889,17
"AAAA00024","A",14.95,43,0.000370086669133911,17
"AAAA00024","A",14.96,2,1.72133334480889e-05,17
"AAAA00024","A",14.97,1,8.60666672404444e-06,17
"AAAA00024","A",14.98,3,2.58200001721333e-05,17
"AAAA00024","A",15,1,8.60666672404444e-06,17
"AAAA00024","A",15.01,16,0.000137706667584711,17
"AAAA00024","A",15.02,5,4.30333336202222e-05,17
"AAAA00024","A",15.05,4,3.44266668961778e-05,17
"AAAA00024","A",15.06,2,1.72133334480889e-05,17
"AAAA00024","A",15.09,2,1.72133334480889e-05,17
"AAAA00024","A",15.1,9,7.74600005164e-05,17
"AAAA00024","A",15.11,11,9.46733339644889e-05,17
"AAAA00024","A",15.12,4,3.44266668961778e-05,17
"AAAA00024","A",15.13,2,1.72133334480889e-05,17
"AAAA00024","A",15.14,12,0.000103280000688533,17
"AAAA00024","A",15.15,5,4.30333336202222e-05,17
"AAAA00024","A",15.18,7,6.02466670683111e-05,17
"AAAA00024","A",15.2,4,3.44266668961778e-05,17
"AAAA00024","A",15.21,27,0.0002323800015492,17
"AAAA00024","A",15.22,16,0.000137706667584711,17
"AAAA00024","A",15.25,32,0.000275413335169422,17
"AAAA00024","A",15.28,53,0.000456153336374356,17
"AAAA00024","A",15.29,9,7.74600005164e-05,17
"AAAA00024","A",15.31,26,0.000223773334825156,17
"AAAA00024","A",15.32,9,7.74600005164e-05,17
"AAAA00024","A",15.33,40,0.000344266668961778,17
"AAAA00024","A",15.34,334,0.00287462668583084,17
"AAAA00024","A",15.36,19,0.000163526667756844,17
"AAAA00024","A",15.37,7,6.02466670683111e-05,17
"AAAA00024","A",15.39,3,2.58200001721333e-05,17
"AAAA00024","A",15.4,8,6.88533337923556e-05,17
"AAAA00024","A",15.41,6,5.16400003442667e-05,17
"AAAA00024","A",15.43,156,0.00134264000895093,17
"AAAA00024","A",15.44,2,1.72133334480889e-05,17
"AAAA00024","A",15.45,5,4.30333336202222e-05,17
"AAAA00024","A",15.47,9,7.74600005164e-05,17
"AAAA00024","A",15.48,15,0.000129100000860667,17
"AAAA00024","A",15.5,25,0.000215166668101111,17
"AAAA00024","A",15.52,4,3.44266668961778e-05,17
"AAAA00024","A",15.54,59,0.000507793336718622,17
"AAAA00024","A",15.55,144,0.0012393600082624,17
"AAAA00024","A",15.56,42,0.000361480002409867,17
"AAAA00024","A",15.58,3,2.58200001721333e-05,17
"AAAA00024","A",15.59,10,8.60666672404445e-05,17
"AAAA00024","A",15.63,4,3.44266668961778e-05,17
"AAAA00024","A",15.64,2,1.72133334480889e-05,17
"AAAA00024","A",15.7,6,5.16400003442667e-05,17
"AAAA00024","A",15.72,59,0.000507793336718622,17
"AAAA00024","A",15.73,7,6.02466670683111e-05,17
"AAAA00024","A",15.76,464,0.00399349335995662,17
"AAAA00024","A",15.78,10,8.60666672404445e-05,17
"AAAA00024","A",15.79,40,0.000344266668961778,17
"AAAA00024","A",15.8,25,0.000215166668101111,17
"AAAA00024","A",15.81,33,0.000284020001893467,17
"AAAA00024","A",15.82,7,6.02466670683111e-05,17
"AAAA00024","A",15.84,25,0.000215166668101111,17
"AAAA00024","A",15.87,2,1.72133334480889e-05,17
"AAAA00024","A",15.9,29,0.000249593334997289,17
"AAAA00024","A",15.93,7,6.02466670683111e-05,17
"AAAA00024","A",15.95,10,8.60666672404445e-05,17
"AAAA00024","A",15.97,35,0.000301233335341556,17
"AAAA00024","A",16,20,0.000172133334480889,17
"AAAA00024","A",16.01,104,0.000895093339300622,17
"AAAA00024","A",16.03,12,0.000103280000688533,17
"AAAA00024","A",16.04,18,0.0001549200010328,17
"AAAA00024","A",16.05,9,7.74600005164e-05,17
"AAAA00024","A",16.07,4,3.44266668961778e-05,17
"AAAA00024","A",16.1,17,0.000146313334308756,17
"AAAA00024","A",16.11,8,6.88533337923556e-05,17
"AAAA00024","A",16.12,12,0.000103280000688533,17
"AAAA00024","A",16.14,68,0.000585253337235022,17
"AAAA00024","A",16.15,32,0.000275413335169422,17
"AAAA00024","A",16.18,5,4.30333336202222e-05,17
"AAAA00024","A",16.21,73,0.000628286670855244,17
"AAAA00024","A",16.26,5,4.30333336202222e-05,17
"AAAA00024","A",16.29,3,2.58200001721333e-05,17
"AAAA00024","A",16.3,11,9.46733339644889e-05,17
"AAAA00024","A",16.31,27,0.0002323800015492,17
"AAAA00024","A",16.32,12,0.000103280000688533,17
"AAAA00024","A",16.33,23,0.000197953334653022,17
"AAAA00024","A",16.34,1,8.60666672404444e-06,17
"AAAA00024","A",16.35,49,0.000421726669478178,17
"AAAA00024","A",16.36,38,0.000327053335513689,17
"AAAA00024","A",16.37,12,0.000103280000688533,17
"AAAA00024","A",16.38,73,0.000628286670855244,17
"AAAA00024","A",16.4,1,8.60666672404444e-06,17
"AAAA00024","A",16.41,5,4.30333336202222e-05,17
"AAAA00024","A",16.42,145,0.00124796667498644,17
"AAAA00024","A",16.43,18,0.0001549200010328,17
"AAAA00024","A",16.46,28,0.000240986668273244,17
"AAAA00024","A",16.47,49,0.000421726669478178,17
"AAAA00024","A",16.48,17,0.000146313334308756,17
"AAAA00024","A",16.49,184,0.00158362667722418,17
"AAAA00024","A",16.5,9,7.74600005164e-05,17
"AAAA00024","A",16.51,5,4.30333336202222e-05,17
"AAAA00024","A",16.52,38,0.000327053335513689,17
"AAAA00024","A",16.53,7,6.02466670683111e-05,17
"AAAA00024","A",16.54,223,0.00191928667946191,17
"AAAA00024","A",16.55,38,0.000327053335513689,17
"AAAA00024","A",16.56,38,0.000327053335513689,17
"AAAA00024","A",16.57,194,0.00166969334446462,17
"AAAA00024","A",16.59,9,7.74600005164e-05,17
"AAAA00024","A",16.6,4,3.44266668961778e-05,17
"AAAA00024","A",16.61,5,4.30333336202222e-05,17
"AAAA00024","A",16.65,22,0.000189346667928978,17
"AAAA00024","A",16.66,21,0.000180740001204933,17
"AAAA00024","A",16.67,6,5.16400003442667e-05,17
"AAAA00024","A",16.68,39,0.000335660002237733,17
"AAAA00024","A",16.69,16,0.000137706667584711,17
"AAAA00024","A",16.71,19,0.000163526667756844,17
