"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",1.91,12,0.000131176213379974,53
"AAAA00024","A",3.14,11,0.000120244862264976,53
"AAAA00024","A",3.22,4,4.37254044599913e-05,53
"AAAA00024","A",3.3,6,6.55881066899869e-05,53
"AAAA00024","A",3.47,7,7.65194578049847e-05,53
"AAAA00024","A",3.93,12,0.000131176213379974,53
"AAAA00024","A",4.34,5,5.46567555749891e-05,53
"AAAA00024","A",4.41,28,0.000306077831219939,53
"AAAA00024","A",4.51,2,2.18627022299956e-05,53
"AAAA00024","A",4.62,5,5.46567555749891e-05,53
"AAAA00024","A",4.64,5,5.46567555749891e-05,53
"AAAA00024","A",5.02,26,0.000284215128989943,53
"AAAA00024","A",5.1,6,6.55881066899869e-05,53
"AAAA00024","A",5.11,2,2.18627022299956e-05,53
"AAAA00024","A",5.27,2,2.18627022299956e-05,53
"AAAA00024","A",5.44,3,3.27940533449934e-05,53
"AAAA00024","A",5.45,10,0.000109313511149978,53
"AAAA00024","A",5.52,9,9.83821600349803e-05,53
"AAAA00024","A",5.59,3,3.27940533449934e-05,53
"AAAA00024","A",5.84,34,0.000371665937909926,53
"AAAA00024","A",5.88,10,0.000109313511149978,53
"AAAA00024","A",5.89,6,6.55881066899869e-05,53
"AAAA00024","A",6.11,10,0.000109313511149978,53
"AAAA00024","A",6.16,9,9.83821600349803e-05,53
"AAAA00024","A",6.24,10,0.000109313511149978,53
"AAAA00024","A",6.33,17,0.000185832968954963,53
"AAAA00024","A",6.34,7,7.65194578049847e-05,53
"AAAA00024","A",6.39,3,3.27940533449934e-05,53
"AAAA00024","A",6.4,8,8.74508089199825e-05,53
"AAAA00024","A",6.75,5,5.46567555749891e-05,53
"AAAA00024","A",6.86,28,0.000306077831219939,53
"AAAA00024","A",6.9,8,8.74508089199825e-05,53
"AAAA00024","A",6.94,140,0.00153038915609969,53
"AAAA00024","A",6.96,9,9.83821600349803e-05,53
"AAAA00024","A",6.97,8,8.74508089199825e-05,53
"AAAA00024","A",6.99,10,0.000109313511149978,53
"AAAA00024","A",7.04,20,0.000218627022299956,53
"AAAA00024","A",7.09,31,0.000338871884564932,53
