"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",4.96,21,666,0.00620750812887969,30
"AAAA00024","A",5.18,4,666,0.00118238250073899,30
"AAAA00024","A",5.34,6,666,0.00177357375110848,30
"AAAA00024","A",5.38,6,666,0.00177357375110848,30
"AAAA00024","A",5.39,1,666,0.000295595625184747,30
"AAAA00024","A",5.41,5,666,0.00147797812592374,30
"AAAA00024","A",5.57,2,666,0.000591191250369495,30
"AAAA00024","A",5.62,3,666,0.000886786875554242,30
"AAAA00024","A",5.65,1,666,0.000295595625184747,30
"AAAA00024","A",5.77,6,666,0.00177357375110848,30
"AAAA00024","A",5.98,2,666,0.000591191250369495,30
"AAAA00024","A",6,3,666,0.000886786875554242,30
"AAAA00024","A",6.05,1,666,0.000295595625184747,30
"AAAA00024","A",6.18,14,666,0.00413833875258646,30
"AAAA00024","A",6.26,2,666,0.000591191250369495,30
"AAAA00024","A",6.36,6,666,0.00177357375110848,30
"AAAA00024","A",6.42,12,666,0.00354714750221697,30
"AAAA00024","A",6.43,6,666,0.00177357375110848,30
"AAAA00024","A",6.52,5,666,0.00147797812592374,30
"AAAA00024","A",6.53,2,666,0.000591191250369495,30
"AAAA00024","A",6.65,2,666,0.000591191250369495,30
"AAAA00024","A",6.69,2,666,0.000591191250369495,30
"AAAA00024","A",6.79,2,666,0.000591191250369495,30
"AAAA00024","A",6.86,1,666,0.000295595625184747,30
"AAAA00024","A",6.88,11,666,0.00325155187703222,30
"AAAA00024","A",6.89,8,666,0.00236476500147798,30
"AAAA00024","A",6.92,8,666,0.00236476500147798,30
"AAAA00024","A",7,8,666,0.00236476500147798,30
"AAAA00024","A",7.04,3,666,0.000886786875554242,30
"AAAA00024","A",7.05,14,666,0.00413833875258646,30
"AAAA00024","A",7.09,1,666,0.000295595625184747,30
"AAAA00024","A",7.11,5,666,0.00147797812592374,30
"AAAA00024","A",7.12,9,666,0.00266036062666273,30
"AAAA00024","A",7.13,9,666,0.00266036062666273,30
"AAAA00024","A",7.14,7,666,0.00206916937629323,30
"AAAA00024","A",7.16,1,666,0.000295595625184747,30
"AAAA00024","A",7.18,5,666,0.00147797812592374,30
"AAAA00024","A",7.23,3,666,0.000886786875554242,30
"AAAA00024","A",7.26,2,666,0.000591191250369495,30
"AAAA00024","A",7.27,4,666,0.00118238250073899,30
"AAAA00024","A",7.28,3,666,0.000886786875554242,30
"AAAA00024","A",7.33,15,666,0.00443393437777121,30
"AAAA00024","A",7.34,3,666,0.000886786875554242,30
"AAAA00024","A",7.35,11,666,0.00325155187703222,30
"AAAA00024","A",7.36,6,666,0.00177357375110848,30
"AAAA00024","A",7.4,2,666,0.000591191250369495,30
