"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",5.57,2,666,0.000229700241185253,31
"AAAA00024","A",5.61,1,666,0.000114850120592627,31
"AAAA00024","A",5.7,2,666,0.000229700241185253,31
"AAAA00024","A",5.79,4,666,0.000459400482370506,31
"AAAA00024","A",5.8,10,666,0.00114850120592627,31
"AAAA00024","A",5.92,2,666,0.000229700241185253,31
"AAAA00024","A",5.95,18,666,0.00206730217066728,31
"AAAA00024","A",5.96,4,666,0.000459400482370506,31
"AAAA00024","A",5.99,3,666,0.00034455036177788,31
"AAAA00024","A",6.2,8,666,0.000918800964741013,31
"AAAA00024","A",6.27,13,666,0.00149305156770415,31
"AAAA00024","A",6.36,84,666,0.00964741012978064,31
"AAAA00024","A",6.37,2,666,0.000229700241185253,31
"AAAA00024","A",6.43,6,666,0.00068910072355576,31
"AAAA00024","A",6.46,1,666,0.000114850120592627,31
"AAAA00024","A",6.53,3,666,0.00034455036177788,31
"AAAA00024","A",6.56,1,666,0.000114850120592627,31
"AAAA00024","A",6.58,1,666,0.000114850120592627,31
"AAAA00024","A",6.59,1,666,0.000114850120592627,31
"AAAA00024","A",6.63,2,666,0.000229700241185253,31
"AAAA00024","A",6.65,12,666,0.00137820144711152,31
"AAAA00024","A",6.68,9,666,0.00103365108533364,31
"AAAA00024","A",6.69,3,666,0.00034455036177788,31
"AAAA00024","A",6.71,5,666,0.000574250602963133,31
"AAAA00024","A",6.73,2,666,0.000229700241185253,31
"AAAA00024","A",6.74,4,666,0.000459400482370506,31
"AAAA00024","A",6.79,9,666,0.00103365108533364,31
"AAAA00024","A",6.89,3,666,0.00034455036177788,31
"AAAA00024","A",6.9,5,666,0.000574250602963133,31
"AAAA00024","A",7.03,2,666,0.000229700241185253,31
"AAAA00024","A",7.05,6,666,0.00068910072355576,31
"AAAA00024","A",7.06,4,666,0.000459400482370506,31
"AAAA00024","A",7.07,2,666,0.000229700241185253,31
"AAAA00024","A",7.12,2,666,0.000229700241185253,31
"AAAA00024","A",7.14,1,666,0.000114850120592627,31
"AAAA00024","A",7.15,2,666,0.000229700241185253,31
"AAAA00024","A",7.18,4,666,0.000459400482370506,31
"AAAA00024","A",7.21,2,666,0.000229700241185253,31
"AAAA00024","A",7.25,6,666,0.00068910072355576,31
"AAAA00024","A",7.26,5,666,0.000574250602963133,31
"AAAA00024","A",7.34,6,666,0.00068910072355576,31
"AAAA00024","A",7.35,4,666,0.000459400482370506,31
"AAAA00024","A",7.38,8,666,0.000918800964741013,31
"AAAA00024","A",7.4,20,666,0.00229700241185253,31
"AAAA00024","A",7.41,5,666,0.000574250602963133,31
"AAAA00024","A",7.43,2,666,0.000229700241185253,31
"AAAA00024","A",7.44,3,666,0.00034455036177788,31
"AAAA00024","A",7.46,2,666,0.000229700241185253,31
"AAAA00024","A",7.5,6,666,0.00068910072355576,31
"AAAA00024","A",7.51,18,666,0.00206730217066728,31
"AAAA00024","A",7.55,3,666,0.00034455036177788,31
"AAAA00024","A",7.56,12,666,0.00137820144711152,31
"AAAA00024","A",7.58,1,666,0.000114850120592627,31
"AAAA00024","A",7.62,5,666,0.000574250602963133,31
"AAAA00024","A",7.7,2,666,0.000229700241185253,31
"AAAA00024","A",7.71,9,666,0.00103365108533364,31
"AAAA00024","A",7.72,6,666,0.00068910072355576,31
"AAAA00024","A",7.78,4,666,0.000459400482370506,31
"AAAA00024","A",7.86,20,666,0.00229700241185253,31
"AAAA00024","A",7.87,10,666,0.00114850120592627,31
"AAAA00024","A",7.88,2,666,0.000229700241185253,31
"AAAA00024","A",7.9,34,666,0.00390490410014931,31
"AAAA00024","A",7.91,7,666,0.000803950844148386,31
"AAAA00024","A",7.94,8,666,0.000918800964741013,31
"AAAA00024","A",7.97,1,666,0.000114850120592627,31
"AAAA00024","A",7.99,8,666,0.000918800964741013,31
"AAAA00024","A",8,7,666,0.000803950844148386,31
"AAAA00024","A",8.01,14,666,0.00160790168829677,31
"AAAA00024","A",8.02,14,666,0.00160790168829677,31
"AAAA00024","A",8.05,15,666,0.0017227518088894,31
"AAAA00024","A",8.06,13,666,0.00149305156770415,31
"AAAA00024","A",8.1,21,666,0.00241185253244516,31
"AAAA00024","A",8.13,7,666,0.000803950844148386,31
"AAAA00024","A",8.17,2,666,0.000229700241185253,31
"AAAA00024","A",8.19,3,666,0.00034455036177788,31
"AAAA00024","A",8.2,2,666,0.000229700241185253,31
"AAAA00024","A",8.22,8,666,0.000918800964741013,31
"AAAA00024","A",8.23,11,666,0.00126335132651889,31
"AAAA00024","A",8.24,8,666,0.000918800964741013,31
"AAAA00024","A",8.25,56,666,0.00643160675318709,31
"AAAA00024","A",8.26,6,666,0.00068910072355576,31
"AAAA00024","A",8.27,2,666,0.000229700241185253,31
"AAAA00024","A",8.28,93,666,0.0106810612151143,31
"AAAA00024","A",8.31,32,666,0.00367520385896405,31
"AAAA00024","A",8.32,4,666,0.000459400482370506,31
"AAAA00024","A",8.33,1,666,0.000114850120592627,31
"AAAA00024","A",8.34,6,666,0.00068910072355576,31
"AAAA00024","A",8.35,64,666,0.0073504077179281,31
"AAAA00024","A",8.36,2,666,0.000229700241185253,31
"AAAA00024","A",8.38,4,666,0.000459400482370506,31
"AAAA00024","A",8.4,19,666,0.00218215229125991,31
"AAAA00024","A",8.42,19,666,0.00218215229125991,31
"AAAA00024","A",8.44,9,666,0.00103365108533364,31
"AAAA00024","A",8.48,15,666,0.0017227518088894,31
"AAAA00024","A",8.5,2,666,0.000229700241185253,31
