"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",14.74,7,666,0.00188679245283019,10
"AAAA00024","A",16,1,666,0.000269541778975741,10
"AAAA00024","A",17.23,7,666,0.00188679245283019,10
"AAAA00024","A",18.01,2,666,0.000539083557951483,10
"AAAA00024","A",18.08,13,666,0.00350404312668464,10
"AAAA00024","A",18.17,10,666,0.00269541778975741,10
"AAAA00024","A",18.28,17,666,0.0045822102425876,10
"AAAA00024","A",18.35,3,666,0.000808625336927224,10
"AAAA00024","A",18.37,20,666,0.00539083557951483,10
"AAAA00024","A",18.4,8,666,0.00215633423180593,10
"AAAA00024","A",18.43,8,666,0.00215633423180593,10
"AAAA00024","A",18.44,13,666,0.00350404312668464,10
"AAAA00024","A",18.46,19,666,0.00512129380053908,10
"AAAA00024","A",18.58,2,666,0.000539083557951483,10
"AAAA00024","A",18.65,2,666,0.000539083557951483,10
"AAAA00024","A",18.67,49,666,0.0132075471698113,10
"AAAA00024","A",18.68,22,666,0.00592991913746631,10
"AAAA00024","A",18.71,2,666,0.000539083557951483,10
"AAAA00024","A",18.86,19,666,0.00512129380053908,10
"AAAA00024","A",18.88,31,666,0.00835579514824798,10
"AAAA00024","A",18.91,18,666,0.00485175202156334,10
"AAAA00024","A",18.94,43,666,0.0115902964959569,10
"AAAA00024","A",18.95,12,666,0.00323450134770889,10
"AAAA00024","A",18.96,9,666,0.00242587601078167,10
"AAAA00024","A",18.98,12,666,0.00323450134770889,10
"AAAA00024","A",19.04,18,666,0.00485175202156334,10
"AAAA00024","A",19.09,56,666,0.0150943396226415,10
"AAAA00024","A",19.14,41,666,0.0110512129380054,10
"AAAA00024","A",19.18,20,666,0.00539083557951483,10
"AAAA00024","A",19.2,4,666,0.00107816711590297,10
"AAAA00024","A",19.21,2,666,0.000539083557951483,10
"AAAA00024","A",19.23,53,666,0.0142857142857143,10
"AAAA00024","A",19.25,16,666,0.00431266846361186,10
"AAAA00024","A",19.26,2,666,0.000539083557951483,10
"AAAA00024","A",19.31,4,666,0.00107816711590297,10
"AAAA00024","A",19.37,44,666,0.0118598382749326,10
"AAAA00024","A",19.39,15,666,0.00404312668463612,10
"AAAA00024","A",19.4,44,666,0.0118598382749326,10
"AAAA00024","A",19.41,2,666,0.000539083557951483,10
"AAAA00024","A",19.45,5,666,0.00134770889487871,10
"AAAA00024","A",19.48,29,666,0.0078167115902965,10
"AAAA00024","A",19.6,8,666,0.00215633423180593,10
"AAAA00024","A",19.66,77,666,0.0207547169811321,10
"AAAA00024","A",19.68,3,666,0.000808625336927224,10
"AAAA00024","A",19.74,64,666,0.0172506738544474,10
"AAAA00024","A",19.78,19,666,0.00512129380053908,10
"AAAA00024","A",19.89,83,666,0.0223719676549865,10
"AAAA00024","A",19.92,171,666,0.0460916442048518,10
"AAAA00024","A",19.95,33,666,0.00889487870619946,10
"AAAA00024","A",20,25,666,0.00673854447439353,10
"AAAA00024","A",20.1,28,666,0.00754716981132075,10
"AAAA00024","A",20.36,38,666,0.0102425876010782,10
