"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",11.01,24,666,0.0026504693539481,5
"AAAA00024","A",11.05,6,666,0.000662617338487024,5
"AAAA00024","A",11.18,6,666,0.000662617338487024,5
"AAAA00024","A",11.42,12,666,0.00132523467697405,5
"AAAA00024","A",11.46,4,666,0.000441744892324683,5
"AAAA00024","A",11.78,3,666,0.000331308669243512,5
"AAAA00024","A",11.84,8,666,0.000883489784649365,5
"AAAA00024","A",11.85,13,666,0.00143567090005522,5
"AAAA00024","A",11.9,6,666,0.000662617338487024,5
"AAAA00024","A",11.94,8,666,0.000883489784649365,5
"AAAA00024","A",11.98,4,666,0.000441744892324683,5
"AAAA00024","A",12.13,2,666,0.000220872446162341,5
"AAAA00024","A",12.15,3,666,0.000331308669243512,5
"AAAA00024","A",12.19,32,666,0.00353395913859746,5
"AAAA00024","A",12.21,2,666,0.000220872446162341,5
"AAAA00024","A",12.22,2,666,0.000220872446162341,5
"AAAA00024","A",12.26,1,666,0.000110436223081171,5
"AAAA00024","A",12.27,6,666,0.000662617338487024,5
"AAAA00024","A",12.28,9,666,0.000993926007730536,5
"AAAA00024","A",12.32,7,666,0.000773053561568194,5
"AAAA00024","A",12.33,16,666,0.00176697956929873,5
"AAAA00024","A",12.39,8,666,0.000883489784649365,5
"AAAA00024","A",12.4,5,666,0.000552181115405853,5
"AAAA00024","A",12.46,4,666,0.000441744892324683,5
"AAAA00024","A",12.47,9,666,0.000993926007730536,5
"AAAA00024","A",12.5,10,666,0.00110436223081171,5
"AAAA00024","A",12.53,6,666,0.000662617338487024,5
"AAAA00024","A",12.64,2,666,0.000220872446162341,5
"AAAA00024","A",12.67,4,666,0.000441744892324683,5
"AAAA00024","A",12.77,4,666,0.000441744892324683,5
"AAAA00024","A",12.78,4,666,0.000441744892324683,5
"AAAA00024","A",12.79,5,666,0.000552181115405853,5
"AAAA00024","A",12.81,16,666,0.00176697956929873,5
"AAAA00024","A",12.82,5,666,0.000552181115405853,5
"AAAA00024","A",12.85,14,666,0.00154610712313639,5
"AAAA00024","A",12.87,6,666,0.000662617338487024,5
"AAAA00024","A",12.9,18,666,0.00198785201546107,5
"AAAA00024","A",12.92,5,666,0.000552181115405853,5
"AAAA00024","A",12.94,2,666,0.000220872446162341,5
"AAAA00024","A",12.95,26,666,0.00287134180011044,5
"AAAA00024","A",12.98,5,666,0.000552181115405853,5
"AAAA00024","A",12.99,1,666,0.000110436223081171,5
"AAAA00024","A",13,9,666,0.000993926007730536,5
"AAAA00024","A",13.01,32,666,0.00353395913859746,5
"AAAA00024","A",13.03,6,666,0.000662617338487024,5
"AAAA00024","A",13.04,27,666,0.00298177802319161,5
"AAAA00024","A",13.08,4,666,0.000441744892324683,5
"AAAA00024","A",13.11,50,666,0.00552181115405853,5
"AAAA00024","A",13.16,2,666,0.000220872446162341,5
"AAAA00024","A",13.2,3,666,0.000331308669243512,5
"AAAA00024","A",13.27,4,666,0.000441744892324683,5
"AAAA00024","A",13.31,4,666,0.000441744892324683,5
"AAAA00024","A",13.33,26,666,0.00287134180011044,5
"AAAA00024","A",13.38,8,666,0.000883489784649365,5
"AAAA00024","A",13.43,2,666,0.000220872446162341,5
"AAAA00024","A",13.47,62,666,0.00684704583103258,5
"AAAA00024","A",13.49,22,666,0.00242959690778575,5
"AAAA00024","A",13.57,126,666,0.0139149641082275,5
"AAAA00024","A",13.62,1,666,0.000110436223081171,5
"AAAA00024","A",13.63,18,666,0.00198785201546107,5
"AAAA00024","A",13.65,16,666,0.00176697956929873,5
"AAAA00024","A",13.66,5,666,0.000552181115405853,5
"AAAA00024","A",13.68,82,666,0.00905577029265599,5
"AAAA00024","A",13.69,17,666,0.0018774157923799,5
"AAAA00024","A",13.7,2,666,0.000220872446162341,5
"AAAA00024","A",13.72,9,666,0.000993926007730536,5
"AAAA00024","A",13.73,5,666,0.000552181115405853,5
"AAAA00024","A",13.75,64,666,0.00706791827719492,5
"AAAA00024","A",13.77,7,666,0.000773053561568194,5
"AAAA00024","A",13.78,161,666,0.0177802319160685,5
"AAAA00024","A",13.8,8,666,0.000883489784649365,5
"AAAA00024","A",13.81,1,666,0.000110436223081171,5
"AAAA00024","A",13.82,15,666,0.00165654334621756,5
"AAAA00024","A",13.84,8,666,0.000883489784649365,5
"AAAA00024","A",13.86,5,666,0.000552181115405853,5
"AAAA00024","A",13.87,64,666,0.00706791827719492,5
"AAAA00024","A",13.88,84,666,0.00927664273881833,5
"AAAA00024","A",13.89,4,666,0.000441744892324683,5
"AAAA00024","A",13.92,15,666,0.00165654334621756,5
"AAAA00024","A",13.93,2,666,0.000220872446162341,5
"AAAA00024","A",13.95,2,666,0.000220872446162341,5
"AAAA00024","A",13.99,76,666,0.00839315295416897,5
"AAAA00024","A",14.01,18,666,0.00198785201546107,5
"AAAA00024","A",14.02,66,666,0.00728879072335726,5
"AAAA00024","A",14.04,7,666,0.000773053561568194,5
"AAAA00024","A",14.05,3,666,0.000331308669243512,5
"AAAA00024","A",14.06,6,666,0.000662617338487024,5
"AAAA00024","A",14.08,2,666,0.000220872446162341,5
"AAAA00024","A",14.09,3,666,0.000331308669243512,5
"AAAA00024","A",14.1,2,666,0.000220872446162341,5
"AAAA00024","A",14.11,1,666,0.000110436223081171,5
"AAAA00024","A",14.13,13,666,0.00143567090005522,5
"AAAA00024","A",14.15,5,666,0.000552181115405853,5
"AAAA00024","A",14.17,9,666,0.000993926007730536,5
"AAAA00024","A",14.19,17,666,0.0018774157923799,5
"AAAA00024","A",14.22,1,666,0.000110436223081171,5
"AAAA00024","A",14.23,22,666,0.00242959690778575,5
"AAAA00024","A",14.24,56,666,0.00618442849254556,5
"AAAA00024","A",14.25,6,666,0.000662617338487024,5
"AAAA00024","A",14.27,18,666,0.00198785201546107,5
"AAAA00024","A",14.29,16,666,0.00176697956929873,5
"AAAA00024","A",14.3,8,666,0.000883489784649365,5
"AAAA00024","A",14.31,23,666,0.00254003313086692,5
"AAAA00024","A",14.33,41,666,0.004527885146328,5
"AAAA00024","A",14.34,4,666,0.000441744892324683,5
"AAAA00024","A",14.37,6,666,0.000662617338487024,5
"AAAA00024","A",14.4,1,666,0.000110436223081171,5
"AAAA00024","A",14.41,268,666,0.0295969077857537,5
"AAAA00024","A",14.42,7,666,0.000773053561568194,5
"AAAA00024","A",14.46,14,666,0.00154610712313639,5
"AAAA00024","A",14.47,13,666,0.00143567090005522,5
"AAAA00024","A",14.48,21,666,0.00231916068470458,5
"AAAA00024","A",14.49,2,666,0.000220872446162341,5
"AAAA00024","A",14.52,24,666,0.0026504693539481,5
"AAAA00024","A",14.53,6,666,0.000662617338487024,5
"AAAA00024","A",14.54,9,666,0.000993926007730536,5
"AAAA00024","A",14.55,47,666,0.00519050248481502,5
"AAAA00024","A",14.58,45,666,0.00496963003865268,5
"AAAA00024","A",14.6,14,666,0.00154610712313639,5
"AAAA00024","A",14.61,1,666,0.000110436223081171,5
"AAAA00024","A",14.64,125,666,0.0138045278851463,5
"AAAA00024","A",14.65,15,666,0.00165654334621756,5
"AAAA00024","A",14.66,37,666,0.00408614025400331,5
"AAAA00024","A",14.67,23,666,0.00254003313086692,5
"AAAA00024","A",14.69,31,666,0.00342352291551629,5
"AAAA00024","A",14.71,1,666,0.000110436223081171,5
"AAAA00024","A",14.72,2,666,0.000220872446162341,5
"AAAA00024","A",14.73,8,666,0.000883489784649365,5
"AAAA00024","A",14.74,3,666,0.000331308669243512,5
"AAAA00024","A",14.75,50,666,0.00552181115405853,5
"AAAA00024","A",14.77,2,666,0.000220872446162341,5
"AAAA00024","A",14.78,1,666,0.000110436223081171,5
"AAAA00024","A",14.79,2,666,0.000220872446162341,5
"AAAA00024","A",14.81,2,666,0.000220872446162341,5
"AAAA00024","A",14.82,60,666,0.00662617338487024,5
"AAAA00024","A",14.83,10,666,0.00110436223081171,5
"AAAA00024","A",14.84,11,666,0.00121479845389288,5
"AAAA00024","A",14.85,4,666,0.000441744892324683,5
"AAAA00024","A",14.86,3,666,0.000331308669243512,5
"AAAA00024","A",14.87,11,666,0.00121479845389288,5
"AAAA00024","A",14.88,3,666,0.000331308669243512,5
"AAAA00024","A",14.92,95,666,0.0104914411927112,5
"AAAA00024","A",14.93,92,666,0.0101601325234677,5
"AAAA00024","A",14.97,7,666,0.000773053561568194,5
"AAAA00024","A",14.99,21,666,0.00231916068470458,5
"AAAA00024","A",15,6,666,0.000662617338487024,5
"AAAA00024","A",15.01,30,666,0.00331308669243512,5
"AAAA00024","A",15.02,7,666,0.000773053561568194,5
"AAAA00024","A",15.03,6,666,0.000662617338487024,5
"AAAA00024","A",15.04,37,666,0.00408614025400331,5
"AAAA00024","A",15.09,10,666,0.00110436223081171,5
"AAAA00024","A",15.12,12,666,0.00132523467697405,5
"AAAA00024","A",15.13,312,666,0.0344561016013252,5
"AAAA00024","A",15.15,2,666,0.000220872446162341,5
"AAAA00024","A",15.17,2,666,0.000220872446162341,5
"AAAA00024","A",15.18,9,666,0.000993926007730536,5
"AAAA00024","A",15.19,28,666,0.00309221424627278,5
"AAAA00024","A",15.21,52,666,0.00574268360022087,5
