"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",14.82,16,0.000411110254631414,39
"AAAA00024","A",14.96,1,2.56943909144634e-05,39
"AAAA00024","A",15.24,2,5.13887818289267e-05,39
"AAAA00024","A",15.29,11,0.000282638300059097,39
"AAAA00024","A",15.46,20,0.000513887818289267,39
"AAAA00024","A",15.5,4,0.000102777563657853,39
"AAAA00024","A",15.53,1,2.56943909144634e-05,39
"AAAA00024","A",15.7,11,0.000282638300059097,39
"AAAA00024","A",15.83,5,0.000128471954572317,39
"AAAA00024","A",15.84,3,7.70831727433901e-05,39
"AAAA00024","A",15.93,7,0.000179860736401244,39
"AAAA00024","A",15.96,7,0.000179860736401244,39
"AAAA00024","A",16.01,18,0.000462499036460341,39
"AAAA00024","A",16.11,17,0.000436804645545877,39
"AAAA00024","A",16.21,5,0.000128471954572317,39
"AAAA00024","A",16.23,12,0.00030833269097356,39
"AAAA00024","A",16.28,14,0.000359721472802487,39
"AAAA00024","A",16.33,1,2.56943909144634e-05,39
"AAAA00024","A",16.42,2,5.13887818289267e-05,39
"AAAA00024","A",16.43,3,7.70831727433901e-05,39
"AAAA00024","A",16.47,38,0.000976386854749608,39
"AAAA00024","A",16.49,1,2.56943909144634e-05,39
"AAAA00024","A",16.52,5,0.000128471954572317,39
"AAAA00024","A",16.57,12,0.00030833269097356,39
"AAAA00024","A",16.6,43,0.00110485880932193,39
"AAAA00024","A",16.62,10,0.000256943909144634,39
"AAAA00024","A",16.63,73,0.00187569053675583,39
"AAAA00024","A",16.64,10,0.000256943909144634,39
"AAAA00024","A",16.65,2,5.13887818289267e-05,39
"AAAA00024","A",16.68,16,0.000411110254631414,39
"AAAA00024","A",16.69,48,0.00123333076389424,39
"AAAA00024","A",16.7,2,5.13887818289267e-05,39
"AAAA00024","A",16.71,8,0.000205555127315707,39
"AAAA00024","A",16.72,1,2.56943909144634e-05,39
"AAAA00024","A",16.74,24,0.000616665381947121,39
"AAAA00024","A",16.78,27,0.000693748554690511,39
"AAAA00024","A",16.79,19,0.000488193427374804,39
"AAAA00024","A",16.83,5,0.000128471954572317,39
"AAAA00024","A",16.84,66,0.00169582980035458,39
"AAAA00024","A",16.86,9,0.00023124951823017,39
"AAAA00024","A",16.87,19,0.000488193427374804,39
"AAAA00024","A",16.89,10,0.000256943909144634,39
"AAAA00024","A",16.91,1,2.56943909144634e-05,39
"AAAA00024","A",16.92,29,0.000745137336519438,39
"AAAA00024","A",16.94,7,0.000179860736401244,39
"AAAA00024","A",16.98,8,0.000205555127315707,39
"AAAA00024","A",17.01,8,0.000205555127315707,39
"AAAA00024","A",17.02,5,0.000128471954572317,39
"AAAA00024","A",17.03,13,0.000334027081888024,39
"AAAA00024","A",17.04,3,7.70831727433901e-05,39
"AAAA00024","A",17.05,4,0.000102777563657853,39
"AAAA00024","A",17.06,1,2.56943909144634e-05,39
"AAAA00024","A",17.1,34,0.000873609291091755,39
"AAAA00024","A",17.11,13,0.000334027081888024,39
"AAAA00024","A",17.15,2,5.13887818289267e-05,39
"AAAA00024","A",17.16,12,0.00030833269097356,39
"AAAA00024","A",17.18,67,0.00172152419126905,39
"AAAA00024","A",17.19,1,2.56943909144634e-05,39
"AAAA00024","A",17.2,2,5.13887818289267e-05,39
"AAAA00024","A",17.24,1,2.56943909144634e-05,39
"AAAA00024","A",17.26,6,0.00015416634548678,39
"AAAA00024","A",17.29,7,0.000179860736401244,39
"AAAA00024","A",17.3,10,0.000256943909144634,39
"AAAA00024","A",17.31,5,0.000128471954572317,39
"AAAA00024","A",17.32,16,0.000411110254631414,39
"AAAA00024","A",17.36,2,5.13887818289267e-05,39
"AAAA00024","A",17.38,1,2.56943909144634e-05,39
"AAAA00024","A",17.39,20,0.000513887818289267,39
"AAAA00024","A",17.4,2,5.13887818289267e-05,39
"AAAA00024","A",17.41,3,7.70831727433901e-05,39
"AAAA00024","A",17.42,29,0.000745137336519438,39
"AAAA00024","A",17.43,3,7.70831727433901e-05,39
"AAAA00024","A",17.44,7,0.000179860736401244,39
"AAAA00024","A",17.45,8,0.000205555127315707,39
"AAAA00024","A",17.46,19,0.000488193427374804,39
"AAAA00024","A",17.47,9,0.00023124951823017,39
"AAAA00024","A",17.49,8,0.000205555127315707,39
"AAAA00024","A",17.5,27,0.000693748554690511,39
"AAAA00024","A",17.51,7,0.000179860736401244,39
"AAAA00024","A",17.53,35,0.000899303682006218,39
"AAAA00024","A",17.55,71,0.0018243017549269,39
"AAAA00024","A",17.56,11,0.000282638300059097,39
"AAAA00024","A",17.57,36,0.000924998072920681,39
"AAAA00024","A",17.58,104,0.00267221665510419,39
"AAAA00024","A",17.6,44,0.00113055320023639,39
"AAAA00024","A",17.61,9,0.00023124951823017,39
"AAAA00024","A",17.63,31,0.000796526118348365,39
"AAAA00024","A",17.64,13,0.000334027081888024,39
"AAAA00024","A",17.65,1,2.56943909144634e-05,39
"AAAA00024","A",17.66,82,0.002106940054986,39
"AAAA00024","A",17.67,29,0.000745137336519438,39
"AAAA00024","A",17.68,3,7.70831727433901e-05,39
"AAAA00024","A",17.69,11,0.000282638300059097,39
"AAAA00024","A",17.72,75,0.00192707931858475,39
"AAAA00024","A",17.73,15,0.000385415863716951,39
"AAAA00024","A",17.75,40,0.00102777563657853,39
"AAAA00024","A",17.76,6,0.00015416634548678,39
"AAAA00024","A",17.77,31,0.000796526118348365,39
"AAAA00024","A",17.78,88,0.00226110640047278,39
"AAAA00024","A",17.8,17,0.000436804645545877,39
"AAAA00024","A",17.82,6,0.00015416634548678,39
"AAAA00024","A",17.83,24,0.000616665381947121,39
"AAAA00024","A",17.84,13,0.000334027081888024,39
"AAAA00024","A",17.85,10,0.000256943909144634,39
"AAAA00024","A",17.86,32,0.000822220509262828,39
"AAAA00024","A",17.87,23,0.000590970991032658,39
"AAAA00024","A",17.88,38,0.000976386854749608,39
"AAAA00024","A",17.9,34,0.000873609291091755,39
"AAAA00024","A",17.91,35,0.000899303682006218,39
"AAAA00024","A",17.92,28,0.000719442945604974,39
"AAAA00024","A",17.93,5,0.000128471954572317,39
"AAAA00024","A",17.94,62,0.00159305223669673,39
"AAAA00024","A",17.95,1,2.56943909144634e-05,39
"AAAA00024","A",17.96,47,0.00120763637297978,39
"AAAA00024","A",17.97,38,0.000976386854749608,39
"AAAA00024","A",17.98,12,0.00030833269097356,39
"AAAA00024","A",17.99,39,0.00100208124566407,39
"AAAA00024","A",18.01,78,0.00200416249132814,39
"AAAA00024","A",18.02,38,0.000976386854749608,39
"AAAA00024","A",18.03,13,0.000334027081888024,39
"AAAA00024","A",18.04,4,0.000102777563657853,39
"AAAA00024","A",18.06,51,0.00131041393663763,39
"AAAA00024","A",18.07,47,0.00120763637297978,39
"AAAA00024","A",18.08,31,0.000796526118348365,39
"AAAA00024","A",18.09,8,0.000205555127315707,39
"AAAA00024","A",18.1,18,0.000462499036460341,39
"AAAA00024","A",18.11,93,0.00238957835504509,39
"AAAA00024","A",18.12,28,0.000719442945604974,39
"AAAA00024","A",18.14,123,0.00316041008247899,39
"AAAA00024","A",18.15,56,0.00143888589120995,39
"AAAA00024","A",18.16,15,0.000385415863716951,39
"AAAA00024","A",18.17,42,0.00107916441840746,39
"AAAA00024","A",18.18,70,0.00179860736401244,39
"AAAA00024","A",18.19,16,0.000411110254631414,39
"AAAA00024","A",18.2,40,0.00102777563657853,39
"AAAA00024","A",18.22,3,7.70831727433901e-05,39
"AAAA00024","A",18.23,40,0.00102777563657853,39
"AAAA00024","A",18.24,21,0.000539582209203731,39
"AAAA00024","A",18.26,79,0.00202985688224261,39
"AAAA00024","A",18.27,36,0.000924998072920681,39
"AAAA00024","A",18.28,31,0.000796526118348365,39
"AAAA00024","A",18.29,18,0.000462499036460341,39
"AAAA00024","A",18.3,42,0.00107916441840746,39
"AAAA00024","A",18.31,24,0.000616665381947121,39
"AAAA00024","A",18.32,58,0.00149027467303888,39
"AAAA00024","A",18.33,35,0.000899303682006218,39
"AAAA00024","A",18.34,5,0.000128471954572317,39
"AAAA00024","A",18.35,11,0.000282638300059097,39
"AAAA00024","A",18.36,21,0.000539582209203731,39
"AAAA00024","A",18.37,84,0.00215832883681492,39
"AAAA00024","A",18.38,28,0.000719442945604974,39
"AAAA00024","A",18.39,19,0.000488193427374804,39
"AAAA00024","A",18.4,40,0.00102777563657853,39
"AAAA00024","A",18.41,159,0.00408540815539968,39
"AAAA00024","A",18.42,22,0.000565276600118194,39
"AAAA00024","A",18.43,20,0.000513887818289267,39
"AAAA00024","A",18.44,134,0.00344304838253809,39
"AAAA00024","A",18.45,26,0.000668054163776048,39
"AAAA00024","A",18.46,65,0.00167013540944012,39
"AAAA00024","A",18.47,14,0.000359721472802487,39
"AAAA00024","A",18.48,6,0.00015416634548678,39
"AAAA00024","A",18.49,18,0.000462499036460341,39
"AAAA00024","A",18.5,23,0.000590970991032658,39
"AAAA00024","A",18.51,21,0.000539582209203731,39
"AAAA00024","A",18.52,4,0.000102777563657853,39
"AAAA00024","A",18.53,27,0.000693748554690511,39
"AAAA00024","A",18.54,57,0.00146458028212441,39
"AAAA00024","A",18.55,15,0.000385415863716951,39
"AAAA00024","A",18.56,19,0.000488193427374804,39
"AAAA00024","A",18.57,82,0.002106940054986,39
"AAAA00024","A",18.58,1,2.56943909144634e-05,39
"AAAA00024","A",18.59,3,7.70831727433901e-05,39
"AAAA00024","A",18.6,195,0.00501040622832036,39
"AAAA00024","A",18.61,21,0.000539582209203731,39
"AAAA00024","A",18.62,46,0.00118194198206532,39
"AAAA00024","A",18.63,164,0.00421388010997199,39
"AAAA00024","A",18.64,47,0.00120763637297978,39
"AAAA00024","A",18.65,58,0.00149027467303888,39
"AAAA00024","A",18.66,8,0.000205555127315707,39
"AAAA00024","A",18.67,36,0.000924998072920681,39
"AAAA00024","A",18.68,5,0.000128471954572317,39
"AAAA00024","A",18.69,44,0.00113055320023639,39
"AAAA00024","A",18.7,16,0.000411110254631414,39
"AAAA00024","A",18.71,23,0.000590970991032658,39
"AAAA00024","A",18.72,50,0.00128471954572317,39
"AAAA00024","A",18.73,34,0.000873609291091755,39
"AAAA00024","A",18.74,41,0.001053470027493,39
"AAAA00024","A",18.75,377,0.00968678537475269,39
"AAAA00024","A",18.76,129,0.00331457642796577,39
"AAAA00024","A",18.77,16,0.000411110254631414,39
"AAAA00024","A",18.78,15,0.000385415863716951,39
"AAAA00024","A",18.79,14,0.000359721472802487,39
"AAAA00024","A",18.8,118,0.00303193812790668,39
"AAAA00024","A",18.81,51,0.00131041393663763,39
"AAAA00024","A",18.82,10,0.000256943909144634,39
"AAAA00024","A",18.83,13,0.000334027081888024,39
"AAAA00024","A",18.84,94,0.00241527274595956,39
"AAAA00024","A",18.85,25,0.000642359772861584,39
"AAAA00024","A",18.86,52,0.0013361083275521,39
"AAAA00024","A",18.87,44,0.00113055320023639,39
"AAAA00024","A",18.88,25,0.000642359772861584,39
"AAAA00024","A",18.89,97,0.00249235591870295,39
"AAAA00024","A",18.9,98,0.00251805030961741,39
"AAAA00024","A",18.91,107,0.00274929982784758,39
"AAAA00024","A",18.92,32,0.000822220509262828,39
"AAAA00024","A",18.93,57,0.00146458028212441,39
"AAAA00024","A",18.94,36,0.000924998072920681,39
"AAAA00024","A",18.95,36,0.000924998072920681,39
"AAAA00024","A",18.96,41,0.001053470027493,39
"AAAA00024","A",18.97,11,0.000282638300059097,39
"AAAA00024","A",18.98,8,0.000205555127315707,39
"AAAA00024","A",18.99,25,0.000642359772861584,39
"AAAA00024","A",19,95,0.00244096713687402,39
"AAAA00024","A",19.01,60,0.0015416634548678,39
"AAAA00024","A",19.02,131,0.0033659652097947,39
"AAAA00024","A",19.03,23,0.000590970991032658,39
"AAAA00024","A",19.04,42,0.00107916441840746,39
"AAAA00024","A",19.05,89,0.00228680079138724,39
"AAAA00024","A",19.06,31,0.000796526118348365,39
"AAAA00024","A",19.07,24,0.000616665381947121,39
"AAAA00024","A",19.08,91,0.00233818957321617,39
"AAAA00024","A",19.09,94,0.00241527274595956,39
"AAAA00024","A",19.1,24,0.000616665381947121,39
"AAAA00024","A",19.11,61,0.00156735784578227,39
"AAAA00024","A",19.12,50,0.00128471954572317,39
"AAAA00024","A",19.13,14,0.000359721472802487,39
"AAAA00024","A",19.14,26,0.000668054163776048,39
"AAAA00024","A",19.15,29,0.000745137336519438,39
"AAAA00024","A",19.16,95,0.00244096713687402,39
"AAAA00024","A",19.17,32,0.000822220509262828,39
"AAAA00024","A",19.18,25,0.000642359772861584,39
"AAAA00024","A",19.19,51,0.00131041393663763,39
"AAAA00024","A",19.2,40,0.00102777563657853,39
"AAAA00024","A",19.21,5,0.000128471954572317,39
"AAAA00024","A",19.22,25,0.000642359772861584,39
"AAAA00024","A",19.23,15,0.000385415863716951,39
"AAAA00024","A",19.24,19,0.000488193427374804,39
"AAAA00024","A",19.25,71,0.0018243017549269,39
"AAAA00024","A",19.26,56,0.00143888589120995,39
"AAAA00024","A",19.27,20,0.000513887818289267,39
"AAAA00024","A",19.28,7,0.000179860736401244,39
"AAAA00024","A",19.29,34,0.000873609291091755,39
"AAAA00024","A",19.3,192,0.00493332305557697,39
"AAAA00024","A",19.31,20,0.000513887818289267,39
"AAAA00024","A",19.32,86,0.00220971761864385,39
"AAAA00024","A",19.33,26,0.000668054163776048,39
"AAAA00024","A",19.34,32,0.000822220509262828,39
"AAAA00024","A",19.35,69,0.00177291297309797,39
"AAAA00024","A",19.37,23,0.000590970991032658,39
"AAAA00024","A",19.38,4,0.000102777563657853,39
"AAAA00024","A",19.39,19,0.000488193427374804,39
"AAAA00024","A",19.4,81,0.00208124566407153,39
"AAAA00024","A",19.41,32,0.000822220509262828,39
"AAAA00024","A",19.42,24,0.000616665381947121,39
"AAAA00024","A",19.43,64,0.00164444101852566,39
"AAAA00024","A",19.44,42,0.00107916441840746,39
"AAAA00024","A",19.45,29,0.000745137336519438,39
"AAAA00024","A",19.46,30,0.000770831727433901,39
"AAAA00024","A",19.47,26,0.000668054163776048,39
"AAAA00024","A",19.48,57,0.00146458028212441,39
"AAAA00024","A",19.49,17,0.000436804645545877,39
"AAAA00024","A",19.5,58,0.00149027467303888,39
"AAAA00024","A",19.51,6,0.00015416634548678,39
"AAAA00024","A",19.52,77,0.00197846810041368,39
"AAAA00024","A",19.53,3,7.70831727433901e-05,39
"AAAA00024","A",19.54,15,0.000385415863716951,39
"AAAA00024","A",19.55,29,0.000745137336519438,39
"AAAA00024","A",19.56,68,0.00174721858218351,39
"AAAA00024","A",19.57,22,0.000565276600118194,39
"AAAA00024","A",19.58,88,0.00226110640047278,39
"AAAA00024","A",19.59,23,0.000590970991032658,39
"AAAA00024","A",19.6,20,0.000513887818289267,39
"AAAA00024","A",19.61,31,0.000796526118348365,39
"AAAA00024","A",19.62,67,0.00172152419126905,39
"AAAA00024","A",19.63,38,0.000976386854749608,39
"AAAA00024","A",19.64,92,0.00236388396413063,39
"AAAA00024","A",19.65,95,0.00244096713687402,39
"AAAA00024","A",19.66,149,0.00382846424625504,39
"AAAA00024","A",19.67,27,0.000693748554690511,39
"AAAA00024","A",19.68,34,0.000873609291091755,39
"AAAA00024","A",19.69,25,0.000642359772861584,39
"AAAA00024","A",19.7,134,0.00344304838253809,39
"AAAA00024","A",19.71,26,0.000668054163776048,39
"AAAA00024","A",19.72,11,0.000282638300059097,39
"AAAA00024","A",19.73,61,0.00156735784578227,39
