Year,Race,Hispanic.Origin,Education,Gender.Code,STATEFP,measure1,measure2,attr,mean,lower,upper,source,method
2001,American Indian or Alaska Native,All Origins,666,A,9,Deaths,crude rate,attributable,6.03485798029108,4.28731014652981,8.34087562959545,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,9,YLL,absolute number,attributable,14.590198489718,10.3488129312724,20.1452342064,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,9,YLL,age-adjusted rate,attributable,3466.35883235461,2467.43392452999,4765.28148106019,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,9,YLL,crude rate,attributable,107.859824718844,76.5048638373065,148.926104874695,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,10,Deaths,absolute number,attributable,0.516827701307047,0.397456379269058,0.664104245524043,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,10,Deaths,age-adjusted rate,attributable,268.692569362236,205.235657666071,344.264714397576,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,10,Deaths,crude rate,attributable,13.987217897349,10.7566002508541,17.9730512997035,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,10,YLL,absolute number,attributable,13.4288341486579,10.0006183400077,17.7545835990809,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,10,YLL,age-adjusted rate,attributable,6604.81008500238,4938.99339180151,8698.02934644823,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,10,YLL,crude rate,attributable,363.432588596965,270.652729093577,480.502939082028,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,11,Deaths,absolute number,attributable,0.195480781783271,0.150325214000624,0.256699082492507,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,11,Deaths,age-adjusted rate,attributable,121.641121906165,91.4693833580618,163.617819328041,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,11,Deaths,crude rate,attributable,7.90140589261401,6.07620105095491,10.3758723723729,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,11,YLL,absolute number,attributable,2.98456335948963,2.30355355595674,3.87182991574922,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,11,YLL,age-adjusted rate,attributable,2526.58409109611,1888.42829723128,3400.6537117427,nvss,GBD
