Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2009,A,All,35,44,All Origins,666,us,cvd_ihd,total,1.47724874045586,middle,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,cvd_ihd,total,13.7737616053653,middle,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,cvd_ihd,total,66.9713339147067,middle,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,cvd_stroke,total,0.0888888404943832,666,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,cvd_stroke,total,0.397442669319283,666,nvss,Deaths,age-adjusted rate
2009,A,All,45,54,All Origins,666,us,cvd_stroke,total,1.02988321335014,666,nvss,Deaths,age-adjusted rate
2009,A,All,55,64,All Origins,666,us,cvd_stroke,total,1.32799548695959,666,nvss,Deaths,age-adjusted rate
2009,A,All,65,74,All Origins,666,us,cvd_stroke,total,2.57073996368021,666,nvss,Deaths,age-adjusted rate
2009,A,All,75,84,All Origins,666,us,cvd_stroke,total,5.75954133785458,666,nvss,Deaths,age-adjusted rate
2009,A,All,85,150,All Origins,666,us,cvd_stroke,total,5.78179490047912,666,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,cvd_stroke,total,0.0373434672819976,higher,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,cvd_stroke,total,0.128275591546495,higher,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,cvd_stroke,total,1.20018801935888,higher,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,cvd_stroke,total,11.677612320626,higher,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,cvd_stroke,total,0.143708374053779,lower,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,cvd_stroke,total,0.60282399398176,lower,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,cvd_stroke,total,3.70424788858248,lower,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,cvd_stroke,total,16.5530674288609,lower,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,cvd_stroke,total,0.0535338625688671,middle,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,cvd_stroke,total,0.255727593910197,middle,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,cvd_stroke,total,1.69008100728545,middle,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,cvd_stroke,total,10.5277705406206,middle,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,lri,total,0.131169300205195,666,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,lri,total,0.204992619382628,666,nvss,Deaths,age-adjusted rate
2009,A,All,45,54,All Origins,666,us,lri,total,0.298116179644977,666,nvss,Deaths,age-adjusted rate
2009,A,All,55,64,All Origins,666,us,lri,total,0.216116541485167,666,nvss,Deaths,age-adjusted rate
2009,A,All,65,74,All Origins,666,us,lri,total,0.246935341297131,666,nvss,Deaths,age-adjusted rate
2009,A,All,75,84,All Origins,666,us,lri,total,0.375315361885664,666,nvss,Deaths,age-adjusted rate
2009,A,All,85,150,All Origins,666,us,lri,total,0.398166585350336,666,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,lri,total,0.0461301654659971,higher,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,lri,total,0.0578497765797917,higher,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,lri,total,0.288820756359321,higher,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,lri,total,0.891381303670995,higher,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,lri,total,0.218538770010776,lower,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,lri,total,0.32163152253005,lower,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,lri,total,0.760712236288676,lower,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,lri,total,1.18090152213239,lower,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,lri,total,0.085877237870891,middle,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,lri,total,0.144090167127066,middle,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,lri,total,0.390631930929184,middle,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,lri,total,0.764831105921644,middle,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,ncd_lri,total,4.86824537284406,666,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,ncd_lri,total,16.7239485350248,666,nvss,Deaths,age-adjusted rate
2009,A,All,45,54,All Origins,666,us,ncd_lri,total,42.8611127918403,666,nvss,Deaths,age-adjusted rate
2009,A,All,55,64,All Origins,666,us,ncd_lri,total,66.0976547586287,666,nvss,Deaths,age-adjusted rate
2009,A,All,65,74,All Origins,666,us,ncd_lri,total,116.448362521265,666,nvss,Deaths,age-adjusted rate
2009,A,All,75,84,All Origins,666,us,ncd_lri,total,202.480571781195,666,nvss,Deaths,age-adjusted rate
2009,A,All,85,150,All Origins,666,us,ncd_lri,total,197.108062793125,666,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,ncd_lri,total,2.08903749324587,higher,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,ncd_lri,total,7.04886951586375,higher,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,ncd_lri,total,61.3779827145086,higher,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,ncd_lri,total,393.845708312506,higher,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,ncd_lri,total,7.4405223252696,lower,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,ncd_lri,total,24.4336508387521,lower,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,ncd_lri,total,168.447758853689,lower,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,ncd_lri,total,614.979472701391,lower,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,ncd_lri,total,3.49085395501154,middle,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,ncd_lri,total,11.2143689532497,middle,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,ncd_lri,total,82.3326550135207,middle,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,ncd_lri,total,374.088292254612,middle,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,neo_lung,total,0.0492717168283472,666,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,neo_lung,total,0.598515735750044,666,nvss,Deaths,age-adjusted rate
2009,A,All,45,54,All Origins,666,us,neo_lung,total,3.76582041041453,666,nvss,Deaths,age-adjusted rate
2009,A,All,55,64,All Origins,666,us,neo_lung,total,7.65870694734037,666,nvss,Deaths,age-adjusted rate
2009,A,All,65,74,All Origins,666,us,neo_lung,total,15.1454712667871,666,nvss,Deaths,age-adjusted rate
2009,A,All,75,84,All Origins,666,us,neo_lung,total,16.2215431319225,666,nvss,Deaths,age-adjusted rate
2009,A,All,85,150,All Origins,666,us,neo_lung,total,5.14582635595365,666,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,neo_lung,total,0.0230650827329985,higher,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,neo_lung,total,0.199959010351889,higher,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,neo_lung,total,4.80177264547918,higher,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,neo_lung,total,23.4241903127159,higher,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,neo_lung,total,0.0790821230000083,lower,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,neo_lung,total,0.985584314653486,lower,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,neo_lung,total,19.5985128001952,lower,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,neo_lung,total,43.2689612000413,lower,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,neo_lung,total,0.0278822200879516,middle,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,neo_lung,total,0.329719841894366,middle,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,neo_lung,total,8.18334034895525,middle,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,neo_lung,total,27.3410916318134,middle,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,resp_copd,total,0.0216396053638011,666,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,resp_copd,total,0.168540776930268,666,nvss,Deaths,age-adjusted rate
2009,A,All,45,54,All Origins,666,us,resp_copd,total,1.2228172731607,666,nvss,Deaths,age-adjusted rate
2009,A,All,55,64,All Origins,666,us,resp_copd,total,3.36027954354816,666,nvss,Deaths,age-adjusted rate
2009,A,All,65,74,All Origins,666,us,resp_copd,total,9.55832591867258,666,nvss,Deaths,age-adjusted rate
2009,A,All,75,84,All Origins,666,us,resp_copd,total,16.5586383055794,666,nvss,Deaths,age-adjusted rate
2009,A,All,85,150,All Origins,666,us,resp_copd,total,10.293675328814,666,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,resp_copd,total,0.00880322687083787,higher,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,resp_copd,total,1.06649360563778,higher,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,resp_copd,total,19.2362499130702,higher,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,resp_copd,total,0.0450683066559187,lower,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,resp_copd,total,0.315048421191715,lower,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,resp_copd,total,8.74094912304866,lower,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,resp_copd,total,45.7727818817362,lower,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,resp_copd,total,0.0133834656422168,middle,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,resp_copd,total,0.0765884672116835,middle,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,resp_copd,total,2.8310849892087,middle,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,resp_copd,total,24.832704869172,middle,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,t2_dm,total,0.0103204271735052,666,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,t2_dm,total,0.0830945225795739,666,nvss,Deaths,age-adjusted rate
2009,A,All,45,54,All Origins,666,us,t2_dm,total,0.305929708546963,666,nvss,Deaths,age-adjusted rate
2009,A,All,55,64,All Origins,666,us,t2_dm,total,0.637753260391803,666,nvss,Deaths,age-adjusted rate
2009,A,All,65,74,All Origins,666,us,t2_dm,total,1.17465338045247,666,nvss,Deaths,age-adjusted rate
2009,A,All,75,84,All Origins,666,us,t2_dm,total,1.81976301611535,666,nvss,Deaths,age-adjusted rate
2009,A,All,85,150,All Origins,666,us,t2_dm,total,1.31730149681581,666,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,t2_dm,total,0.00219667454599986,higher,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,t2_dm,total,0.0138336422256024,higher,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,t2_dm,total,0.412309489643695,higher,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,t2_dm,total,2.54655741880476,higher,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,t2_dm,total,0.0187075989892493,lower,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,t2_dm,total,0.134483355911688,lower,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,t2_dm,total,1.60418554996143,lower,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,t2_dm,total,5.46187676404144,lower,nvss,Deaths,age-adjusted rate
2009,A,All,25,34,All Origins,666,us,t2_dm,total,0.00669173282110839,middle,nvss,Deaths,age-adjusted rate
2009,A,All,35,44,All Origins,666,us,t2_dm,total,0.0662035903016247,middle,nvss,Deaths,age-adjusted rate
2009,A,All,45,64,All Origins,666,us,t2_dm,total,0.744392990826787,middle,nvss,Deaths,age-adjusted rate
2009,A,All,65,150,All Origins,666,us,t2_dm,total,2.89242272048757,middle,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,25,34,All Origins,666,us,all-cause,overall,16.2654671482383,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,35,44,All Origins,666,us,all-cause,overall,36.5918264447541,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,45,54,All Origins,666,us,all-cause,overall,56.0951775121378,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,55,64,All Origins,666,us,all-cause,overall,66.8867899806851,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,65,74,All Origins,666,us,all-cause,overall,112.58766585833,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,75,84,All Origins,666,us,all-cause,overall,168.252568462654,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,85,150,All Origins,666,us,all-cause,overall,136.576960147827,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,25,34,All Origins,666,us,cvd_ihd,total,0.258523981164052,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,35,44,All Origins,666,us,cvd_ihd,total,1.82092027331715,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,45,54,All Origins,666,us,cvd_ihd,total,5.5631581003773,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,55,64,All Origins,666,us,cvd_ihd,total,10.3575187653259,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,65,74,All Origins,666,us,cvd_ihd,total,16.9197165140369,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,75,84,All Origins,666,us,cvd_ihd,total,27.8761651890788,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,85,150,All Origins,666,us,cvd_ihd,total,23.7192479808552,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,25,34,All Origins,666,us,cvd_stroke,total,0.0430873301940087,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,35,44,All Origins,666,us,cvd_stroke,total,0.346841956822313,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,45,54,All Origins,666,us,cvd_stroke,total,0.92719301672955,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,55,64,All Origins,666,us,cvd_stroke,total,1.08608253037944,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,65,74,All Origins,666,us,cvd_stroke,total,2.39906428184105,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,75,84,All Origins,666,us,cvd_stroke,total,5.04425846278569,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,85,150,All Origins,666,us,cvd_stroke,total,4.20825367402269,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,25,34,All Origins,666,us,lri,total,0.172349320776035,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,35,44,All Origins,666,us,lri,total,0.664780417242767,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,45,54,All Origins,666,us,lri,total,0.849926932002087,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,55,64,All Origins,666,us,lri,total,0.450326902840256,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,65,74,All Origins,666,us,lri,total,0.589243858697801,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,75,84,All Origins,666,us,lri,total,0.398230931272555,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,85,150,All Origins,666,us,lri,total,0.535595922148342,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,25,34,All Origins,666,us,ncd_lri,total,5.49363459973611,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,35,44,All Origins,666,us,ncd_lri,total,19.4231495820495,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,45,54,All Origins,666,us,ncd_lri,total,40.9767802671309,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,55,64,All Origins,666,us,ncd_lri,total,58.2511093732779,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,65,74,All Origins,666,us,ncd_lri,total,103.706919130813,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,75,84,All Origins,666,us,ncd_lri,total,155.376435018175,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,85,150,All Origins,666,us,ncd_lri,total,124.793849860564,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,35,44,All Origins,666,us,neo_lung,total,0.173420978411157,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,45,54,All Origins,666,us,neo_lung,total,1.82863067188328,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,55,64,All Origins,666,us,neo_lung,total,5.03306538468522,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,65,74,All Origins,666,us,neo_lung,total,9.84879020966324,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,75,84,All Origins,666,us,neo_lung,total,9.88940145993511,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,85,150,All Origins,666,us,neo_lung,total,2.90752072023386,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,35,44,All Origins,666,us,resp_copd,total,0.115613985607438,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,45,54,All Origins,666,us,resp_copd,total,1.05596982460865,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,55,64,All Origins,666,us,resp_copd,total,2.49004287452848,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,65,74,All Origins,666,us,resp_copd,total,6.98674861027392,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,75,84,All Origins,666,us,resp_copd,total,11.6814406506616,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,85,150,All Origins,666,us,resp_copd,total,7.11577439425655,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,25,34,All Origins,666,us,t2_dm,total,0.0215436650970043,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,35,44,All Origins,666,us,t2_dm,total,0.317938460420454,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,45,54,All Origins,666,us,t2_dm,total,0.592373316243879,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,55,64,All Origins,666,us,t2_dm,total,1.40396034414903,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,65,74,All Origins,666,us,t2_dm,total,3.07248583463853,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,75,84,All Origins,666,us,t2_dm,total,3.45133473769547,666,nvss,Deaths,age-adjusted rate
2009,A,American Indian or Alaska Native,85,150,All Origins,666,us,t2_dm,total,1.98935628226527,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,25,34,All Origins,666,us,all-cause,overall,5.20667494719031,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,35,44,All Origins,666,us,all-cause,overall,11.7652828112848,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,45,54,All Origins,666,us,all-cause,overall,23.3479682177747,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,55,64,All Origins,666,us,all-cause,overall,34.6924711043758,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,65,74,All Origins,666,us,all-cause,overall,65.2010626376756,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,75,84,All Origins,666,us,all-cause,overall,129.60066183467,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,85,150,All Origins,666,us,all-cause,overall,145.218245568866,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,25,34,All Origins,666,us,cvd_ihd,total,0.172121485857531,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,35,44,All Origins,666,us,cvd_ihd,total,1.0212289651295,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,45,54,All Origins,666,us,cvd_ihd,total,3.03025544846471,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,55,64,All Origins,666,us,cvd_ihd,total,5.07098159805461,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,65,74,All Origins,666,us,cvd_ihd,total,10.8400687266909,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,75,84,All Origins,666,us,cvd_ihd,total,22.5031077912456,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,85,150,All Origins,666,us,cvd_ihd,total,28.7238780706978,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,25,34,All Origins,666,us,cvd_stroke,total,0.0860607429287654,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,35,44,All Origins,666,us,cvd_stroke,total,0.429037020853222,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,45,54,All Origins,666,us,cvd_stroke,total,0.870073346588878,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,55,64,All Origins,666,us,cvd_stroke,total,1.37508932937601,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,65,74,All Origins,666,us,cvd_stroke,total,2.47095426868112,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,75,84,All Origins,666,us,cvd_stroke,total,5.65399561923225,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,85,150,All Origins,666,us,cvd_stroke,total,5.56268377016607,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,25,34,All Origins,666,us,lri,total,0.119528809623285,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,35,44,All Origins,666,us,lri,total,0.108769948948704,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,45,54,All Origins,666,us,lri,total,0.192016186833408,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,55,64,All Origins,666,us,lri,total,0.130443256541598,666,nvss,Deaths,age-adjusted rate
