Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2015,A,All,25,34,All Origins,666,us,lri,total,0.0124274953398867,higher,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,lri,total,0.0215278446354528,higher,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,lri,total,0.145512728949333,higher,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,lri,total,1.59711045096751,higher,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,lri,total,0.0477637135554117,lower,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,lri,total,0.114874205844908,lower,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,lri,total,0.553703093243841,lower,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,lri,total,2.69823519413451,lower,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,lri,total,0.0188632095921576,middle,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,lri,total,0.0480168050804765,middle,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,lri,total,0.239948628778146,middle,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,lri,total,1.45900596884923,middle,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,ncd_lri,total,4.95777842360833,666,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,ncd_lri,total,16.156740768427,666,nvss,Deaths,age-adjusted rate
2015,A,All,45,54,All Origins,666,us,ncd_lri,total,41.1276535335914,666,nvss,Deaths,age-adjusted rate
2015,A,All,55,64,All Origins,666,us,ncd_lri,total,66.7187394370588,666,nvss,Deaths,age-adjusted rate
2015,A,All,65,74,All Origins,666,us,ncd_lri,total,110.052182605613,666,nvss,Deaths,age-adjusted rate
2015,A,All,75,84,All Origins,666,us,ncd_lri,total,192.391310953511,666,nvss,Deaths,age-adjusted rate
2015,A,All,85,150,All Origins,666,us,ncd_lri,total,197.9444358836,666,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,ncd_lri,total,2.02281385686156,higher,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,ncd_lri,total,7.01568536842034,higher,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,ncd_lri,total,56.2661344664832,higher,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,ncd_lri,total,357.890240591971,higher,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,ncd_lri,total,8.61549248282521,lower,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,ncd_lri,total,25.6180419434702,lower,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,ncd_lri,total,174.217456534025,lower,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,ncd_lri,total,634.317014208847,lower,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,ncd_lri,total,3.89773478204267,middle,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,ncd_lri,total,12.7591321499955,middle,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,ncd_lri,total,85.1649402496485,middle,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,ncd_lri,total,364.30439665869,middle,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,neo_lung,total,0.0418871755986043,666,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,neo_lung,total,0.409855395155202,666,nvss,Deaths,age-adjusted rate
2015,A,All,45,54,All Origins,666,us,neo_lung,total,2.77799484217704,666,nvss,Deaths,age-adjusted rate
2015,A,All,55,64,All Origins,666,us,neo_lung,total,6.74705022905689,666,nvss,Deaths,age-adjusted rate
2015,A,All,65,74,All Origins,666,us,neo_lung,total,12.0198201428521,666,nvss,Deaths,age-adjusted rate
2015,A,All,75,84,All Origins,666,us,neo_lung,total,13.8335921437796,666,nvss,Deaths,age-adjusted rate
2015,A,All,85,150,All Origins,666,us,neo_lung,total,4.9661330579764,666,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,neo_lung,total,0.0325026801197037,higher,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,neo_lung,total,0.196142584456348,higher,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,neo_lung,total,3.60871567794345,higher,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,neo_lung,total,17.8467397412749,higher,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,neo_lung,total,0.0567757349809611,lower,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,neo_lung,total,0.672834634234462,lower,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,neo_lung,total,17.5404995315264,lower,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,neo_lung,total,39.7913531270489,lower,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,neo_lung,total,0.0367336186794648,middle,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,neo_lung,total,0.278764229494989,middle,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,neo_lung,total,7.13559409344309,middle,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,neo_lung,total,23.7793002160121,middle,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,resp_copd,total,0.0160156847877016,666,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,resp_copd,total,0.141842112244889,666,nvss,Deaths,age-adjusted rate
2015,A,All,45,54,All Origins,666,us,resp_copd,total,1.194368811961,666,nvss,Deaths,age-adjusted rate
2015,A,All,55,64,All Origins,666,us,resp_copd,total,3.58348845984895,666,nvss,Deaths,age-adjusted rate
2015,A,All,65,74,All Origins,666,us,resp_copd,total,8.87626714111707,666,nvss,Deaths,age-adjusted rate
2015,A,All,75,84,All Origins,666,us,resp_copd,total,15.7858876349605,666,nvss,Deaths,age-adjusted rate
2015,A,All,85,150,All Origins,666,us,resp_copd,total,10.6260006490058,666,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,resp_copd,total,0.000955961179991285,higher,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,resp_copd,total,0.0131559050549989,higher,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,resp_copd,total,0.913092374157062,higher,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,resp_copd,total,16.1203561853726,higher,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,resp_copd,total,0.0342456814170877,lower,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,resp_copd,total,0.301955055363759,lower,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,resp_copd,total,9.86944564541156,lower,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,resp_copd,total,48.5274335670905,lower,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,resp_copd,total,0.0119136060582048,middle,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,resp_copd,total,0.0733590077618391,middle,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,resp_copd,total,3.19193655625541,middle,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,resp_copd,total,24.7436472744772,middle,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,t2_dm,total,0.0126277514672263,666,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,t2_dm,total,0.11692933332369,666,nvss,Deaths,age-adjusted rate
2015,A,All,45,54,All Origins,666,us,t2_dm,total,0.394576649694216,666,nvss,Deaths,age-adjusted rate
2015,A,All,55,64,All Origins,666,us,t2_dm,total,0.754114785076805,666,nvss,Deaths,age-adjusted rate
2015,A,All,65,74,All Origins,666,us,t2_dm,total,1.38466025076424,666,nvss,Deaths,age-adjusted rate
2015,A,All,75,84,All Origins,666,us,t2_dm,total,2.0608637387927,666,nvss,Deaths,age-adjusted rate
2015,A,All,85,150,All Origins,666,us,t2_dm,total,1.44271134673298,666,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,t2_dm,total,0.000955961179991285,higher,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,t2_dm,total,0.0167438791609077,higher,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,t2_dm,total,0.497471642095531,higher,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,t2_dm,total,2.85693561905961,higher,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,t2_dm,total,0.0207276492787636,lower,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,t2_dm,total,0.203491450353837,lower,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,t2_dm,total,1.92318227404266,lower,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,t2_dm,total,6.48120445623357,lower,nvss,Deaths,age-adjusted rate
2015,A,All,25,34,All Origins,666,us,t2_dm,total,0.0168776085824568,middle,nvss,Deaths,age-adjusted rate
2015,A,All,35,44,All Origins,666,us,t2_dm,total,0.114706812136694,middle,nvss,Deaths,age-adjusted rate
2015,A,All,45,64,All Origins,666,us,t2_dm,total,1.03594057442963,middle,nvss,Deaths,age-adjusted rate
2015,A,All,65,150,All Origins,666,us,t2_dm,total,3.67070205854732,middle,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,25,34,All Origins,666,us,all-cause,overall,20.3604572368959,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,35,44,All Origins,666,us,all-cause,overall,37.0649830623071,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,45,54,All Origins,666,us,all-cause,overall,60.6555507809039,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,55,64,All Origins,666,us,all-cause,overall,70.1565948292069,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,65,74,All Origins,666,us,all-cause,overall,104.86206839186,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,75,84,All Origins,666,us,all-cause,overall,162.195905084283,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,85,150,All Origins,666,us,all-cause,overall,121.969128568192,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,25,34,All Origins,666,us,cvd_ihd,total,0.249468373307867,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,35,44,All Origins,666,us,cvd_ihd,total,1.89660001049817,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,45,54,All Origins,666,us,cvd_ihd,total,6.10216808661005,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,55,64,All Origins,666,us,cvd_ihd,total,9.22744371362749,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,65,74,All Origins,666,us,cvd_ihd,total,14.4479175695728,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,75,84,All Origins,666,us,cvd_ihd,total,23.8623041499706,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,85,150,All Origins,666,us,cvd_ihd,total,17.6430222442644,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,25,34,All Origins,666,us,cvd_stroke,total,0.0767594994793437,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,35,44,All Origins,666,us,cvd_stroke,total,0.298037144506856,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,45,54,All Origins,666,us,cvd_stroke,total,0.756668842739646,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,55,64,All Origins,666,us,cvd_stroke,total,0.980791197327,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,65,74,All Origins,666,us,cvd_stroke,total,2.20732073979585,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,75,84,All Origins,666,us,cvd_stroke,total,3.53336349482324,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,85,150,All Origins,666,us,cvd_stroke,total,4.2995600427199,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,25,34,All Origins,666,us,lri,total,0.0383797497396719,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,35,44,All Origins,666,us,lri,total,0.0812828575927788,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,45,54,All Origins,666,us,lri,total,0.268495395810842,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,55,64,All Origins,666,us,lri,total,0.260209909494919,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,65,74,All Origins,666,us,lri,total,0.487330552941941,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,75,84,All Origins,666,us,lri,total,1.21005599137782,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,85,150,All Origins,666,us,lri,total,0.59304276451309,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,25,34,All Origins,666,us,ncd_lri,total,6.44779795626487,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,35,44,All Origins,666,us,ncd_lri,total,20.3207143981947,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,45,54,All Origins,666,us,ncd_lri,total,44.1308796023639,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,55,64,All Origins,666,us,ncd_lri,total,59.4279400992626,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,65,74,All Origins,666,us,ncd_lri,total,95.8607864139913,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,75,84,All Origins,666,us,ncd_lri,total,151.063389963607,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,85,150,All Origins,666,us,ncd_lri,total,112.332183644855,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,35,44,All Origins,666,us,neo_lung,total,0.189660001049817,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,45,54,All Origins,666,us,neo_lung,total,1.70860706425081,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,55,64,All Origins,666,us,neo_lung,total,3.82308405488688,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,65,74,All Origins,666,us,neo_lung,total,8.62861743738379,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,75,84,All Origins,666,us,neo_lung,total,9.48683897240212,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,85,150,All Origins,666,us,neo_lung,total,3.16289474406981,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,35,44,All Origins,666,us,resp_copd,total,0.0812828575927788,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,45,54,All Origins,666,us,resp_copd,total,0.903120876818287,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,55,64,All Origins,666,us,resp_copd,total,3.32268038278127,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,65,74,All Origins,666,us,resp_copd,total,7.33862479724335,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,75,84,All Origins,666,us,resp_copd,total,11.5197330379169,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,85,150,All Origins,666,us,resp_copd,total,6.22694902738745,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,25,34,All Origins,666,us,t2_dm,total,0.0383797497396719,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,35,44,All Origins,666,us,t2_dm,total,0.325131430371115,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,45,54,All Origins,666,us,t2_dm,total,1.07398158324337,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,55,64,All Origins,666,us,t2_dm,total,1.30104954747459,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,65,74,All Origins,666,us,t2_dm,total,2.89531681453742,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,75,84,All Origins,666,us,t2_dm,total,4.40460380861527,666,nvss,Deaths,age-adjusted rate
2015,A,American Indian or Alaska Native,85,150,All Origins,666,us,t2_dm,total,1.82854852391536,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,25,34,All Origins,666,us,all-cause,overall,5.66287551528859,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,35,44,All Origins,666,us,all-cause,overall,11.2029660107762,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,45,54,All Origins,666,us,all-cause,overall,22.6719256486244,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,55,64,All Origins,666,us,all-cause,overall,34.8425682935504,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,65,74,All Origins,666,us,all-cause,overall,60.7348386445659,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,75,84,All Origins,666,us,all-cause,overall,119.608756052283,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,85,150,All Origins,666,us,all-cause,overall,134.793325768507,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,25,34,All Origins,666,us,cvd_ihd,total,0.140269386436731,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,35,44,All Origins,666,us,cvd_ihd,total,1.0741148514269,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,45,54,All Origins,666,us,cvd_ihd,total,2.65642557927787,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,55,64,All Origins,666,us,cvd_ihd,total,4.73402195687994,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,65,74,All Origins,666,us,cvd_ihd,total,8.53366794451932,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,75,84,All Origins,666,us,cvd_ihd,total,17.6050697896743,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,85,150,All Origins,666,us,cvd_ihd,total,21.4684059412805,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,25,34,All Origins,666,us,cvd_stroke,total,0.0721385415960329,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,35,44,All Origins,666,us,cvd_stroke,total,0.415116850793005,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,45,54,All Origins,666,us,cvd_stroke,total,0.815389318735871,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,55,64,All Origins,666,us,cvd_stroke,total,1.25851640050858,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,65,74,All Origins,666,us,cvd_stroke,total,2.35007223561733,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,75,84,All Origins,666,us,cvd_stroke,total,5.75578595292103,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,85,150,All Origins,666,us,cvd_stroke,total,5.84421385974569,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,25,34,All Origins,666,us,lri,total,0.0160307870213407,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,35,44,All Origins,666,us,lri,total,0.0259448031745628,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,45,54,All Origins,666,us,lri,total,0.0256411735451532,666,nvss,Deaths,age-adjusted rate
