Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2014,A,All,35,44,All Origins,666,us,cvd_ihd,total,1.60265569556126,middle,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,cvd_ihd,total,13.2733064277647,middle,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,cvd_ihd,total,57.2874602544265,middle,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,cvd_stroke,total,0.0907789189673064,666,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,cvd_stroke,total,0.396427745320863,666,nvss,Deaths,age-adjusted rate
2014,A,All,45,54,All Origins,666,us,cvd_stroke,total,0.897308023232834,666,nvss,Deaths,age-adjusted rate
2014,A,All,55,64,All Origins,666,us,cvd_stroke,total,1.34290417225029,666,nvss,Deaths,age-adjusted rate
2014,A,All,65,74,All Origins,666,us,cvd_stroke,total,2.43389419916184,666,nvss,Deaths,age-adjusted rate
2014,A,All,75,84,All Origins,666,us,cvd_stroke,total,5.68733080255238,666,nvss,Deaths,age-adjusted rate
2014,A,All,85,150,All Origins,666,us,cvd_stroke,total,6.29626683648208,666,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,cvd_stroke,total,0.0345700689277242,higher,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,cvd_stroke,total,0.125233455342916,higher,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,cvd_stroke,total,1.12796251549476,higher,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,cvd_stroke,total,11.4508947098443,higher,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,cvd_stroke,total,0.163366217152831,lower,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,cvd_stroke,total,0.684058989015364,lower,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,cvd_stroke,total,3.74381608685717,lower,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,cvd_stroke,total,18.3976483048555,lower,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,cvd_stroke,total,0.0693956286172045,middle,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,cvd_stroke,total,0.312584086076411,middle,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,cvd_stroke,total,1.70202483707651,middle,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,cvd_stroke,total,10.8340951753718,middle,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,lri,total,0.0689420656074732,666,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,lri,total,0.185348063481661,666,nvss,Deaths,age-adjusted rate
2014,A,All,45,54,All Origins,666,us,lri,total,0.273417957217761,666,nvss,Deaths,age-adjusted rate
2014,A,All,55,64,All Origins,666,us,lri,total,0.30728576482845,666,nvss,Deaths,age-adjusted rate
2014,A,All,65,74,All Origins,666,us,lri,total,0.320631269963627,666,nvss,Deaths,age-adjusted rate
2014,A,All,75,84,All Origins,666,us,lri,total,0.525645253487746,666,nvss,Deaths,age-adjusted rate
2014,A,All,85,150,All Origins,666,us,lri,total,0.618387849865006,666,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,lri,total,0.0187666088464789,higher,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,lri,total,0.0802466801226454,higher,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,lri,total,0.268386829116088,higher,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,lri,total,1.13954302264413,higher,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,lri,total,0.140925802708761,lower,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,lri,total,0.310739730025907,lower,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,lri,total,0.955686010928226,lower,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,lri,total,1.85240982664259,lower,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,lri,total,0.0432465511672434,middle,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,lri,total,0.135099901609296,middle,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,lri,total,0.434389428669317,middle,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,lri,total,1.16792726476131,middle,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,ncd_lri,total,4.83155978338708,666,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,ncd_lri,total,16.3142480952177,666,nvss,Deaths,age-adjusted rate
2014,A,All,45,54,All Origins,666,us,ncd_lri,total,41.473775683245,666,nvss,Deaths,age-adjusted rate
2014,A,All,55,64,All Origins,666,us,ncd_lri,total,66.3802631979415,666,nvss,Deaths,age-adjusted rate
2014,A,All,65,74,All Origins,666,us,ncd_lri,total,109.49270026978,666,nvss,Deaths,age-adjusted rate
2014,A,All,75,84,All Origins,666,us,ncd_lri,total,191.921509423931,666,nvss,Deaths,age-adjusted rate
2014,A,All,85,150,All Origins,666,us,ncd_lri,total,194.503138125653,666,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,ncd_lri,total,1.99419911900215,higher,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,ncd_lri,total,7.42646548771391,higher,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,ncd_lri,total,58.1827598446338,higher,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,ncd_lri,total,372.267528149629,higher,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,ncd_lri,total,8.45465054594789,lower,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,ncd_lri,total,25.9543201589347,lower,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,ncd_lri,total,176.197455418802,lower,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,ncd_lri,total,641.994118527263,lower,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,ncd_lri,total,3.86000612511349,middle,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,ncd_lri,total,12.907338639045,middle,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,ncd_lri,total,85.9273812580431,middle,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,ncd_lri,total,370.927420109349,middle,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,neo_lung,total,0.0436737067196663,666,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,neo_lung,total,0.448695095109618,666,nvss,Deaths,age-adjusted rate
2014,A,All,45,54,All Origins,666,us,neo_lung,total,3.04115336959937,666,nvss,Deaths,age-adjusted rate
2014,A,All,55,64,All Origins,666,us,neo_lung,total,6.88603426332236,666,nvss,Deaths,age-adjusted rate
2014,A,All,65,74,All Origins,666,us,neo_lung,total,12.5792082237018,666,nvss,Deaths,age-adjusted rate
2014,A,All,75,84,All Origins,666,us,neo_lung,total,14.5016442234823,666,nvss,Deaths,age-adjusted rate
2014,A,All,85,150,All Origins,666,us,neo_lung,total,4.89872037545872,666,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,neo_lung,total,0.0246929063769459,higher,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,neo_lung,total,0.201832559096351,higher,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,neo_lung,total,3.83488809438039,higher,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,neo_lung,total,19.5146742627807,higher,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,neo_lung,total,0.0745021759543131,lower,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,neo_lung,total,0.740164773603375,lower,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,neo_lung,total,18.4362552555528,lower,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,neo_lung,total,41.835230792305,lower,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,neo_lung,total,0.0321834799384137,middle,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,neo_lung,total,0.325829174469479,middle,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,neo_lung,total,7.53474669524161,middle,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,neo_lung,total,25.470861057945,middle,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,resp_copd,total,0.0230846735518236,666,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,resp_copd,total,0.151977370924225,666,nvss,Deaths,age-adjusted rate
2014,A,All,45,54,All Origins,666,us,resp_copd,total,1.18035774939804,666,nvss,Deaths,age-adjusted rate
2014,A,All,55,64,All Origins,666,us,resp_copd,total,3.45009995957389,666,nvss,Deaths,age-adjusted rate
2014,A,All,65,74,All Origins,666,us,resp_copd,total,8.76317048610192,666,nvss,Deaths,age-adjusted rate
2014,A,All,75,84,All Origins,666,us,resp_copd,total,15.4014387185355,666,nvss,Deaths,age-adjusted rate
2014,A,All,85,150,All Origins,666,us,resp_copd,total,10.1109185362606,666,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,resp_copd,total,0.00296314876523351,higher,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,resp_copd,total,0.0170220230563187,higher,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,resp_copd,total,0.939815047660803,higher,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,resp_copd,total,16.6292605693821,higher,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,resp_copd,total,0.0457784454659032,lower,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,resp_copd,total,0.337713664923989,lower,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,resp_copd,total,9.56606837091543,lower,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,resp_copd,total,47.8117705344102,lower,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,resp_copd,total,0.0181032074653577,middle,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,resp_copd,total,0.0569538800901935,middle,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,resp_copd,total,3.09757860484644,middle,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,resp_copd,total,24.3807956108345,middle,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,t2_dm,total,0.0134140670638975,666,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,t2_dm,total,0.110967604166895,666,nvss,Deaths,age-adjusted rate
2014,A,All,45,54,All Origins,666,us,t2_dm,total,0.342704553194535,666,nvss,Deaths,age-adjusted rate
2014,A,All,55,64,All Origins,666,us,t2_dm,total,0.696296467111275,666,nvss,Deaths,age-adjusted rate
2014,A,All,65,74,All Origins,666,us,t2_dm,total,1.2339673387359,666,nvss,Deaths,age-adjusted rate
2014,A,All,75,84,All Origins,666,us,t2_dm,total,1.91599826333681,666,nvss,Deaths,age-adjusted rate
2014,A,All,85,150,All Origins,666,us,t2_dm,total,1.35042399650634,666,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,t2_dm,total,0.00395086502031134,higher,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,t2_dm,total,0.0218854582152669,higher,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,t2_dm,total,0.447311381860147,higher,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,t2_dm,total,2.77322417015165,higher,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,t2_dm,total,0.0224404144440702,lower,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,t2_dm,total,0.202843990433578,lower,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,t2_dm,total,1.7778522281755,lower,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,t2_dm,total,6.0039098636572,lower,nvss,Deaths,age-adjusted rate
2014,A,All,25,34,All Origins,666,us,t2_dm,total,0.0120688049769051,middle,nvss,Deaths,age-adjusted rate
2014,A,All,35,44,All Origins,666,us,t2_dm,total,0.0900666010728641,middle,nvss,Deaths,age-adjusted rate
2014,A,All,45,64,All Origins,666,us,t2_dm,total,0.906976700759454,middle,nvss,Deaths,age-adjusted rate
2014,A,All,65,150,All Origins,666,us,t2_dm,total,3.36815153127939,middle,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,25,34,All Origins,666,us,all-cause,overall,18.3989773737579,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,35,44,All Origins,666,us,all-cause,overall,36.2515691728786,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,45,54,All Origins,666,us,all-cause,overall,58.2016878979278,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,55,64,All Origins,666,us,all-cause,overall,68.9256143070851,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,65,74,All Origins,666,us,all-cause,overall,104.921171323175,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,75,84,All Origins,666,us,all-cause,overall,161.322890264787,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,85,150,All Origins,666,us,all-cause,overall,125.814320379857,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,25,34,All Origins,666,us,cvd_ihd,total,0.292356631998272,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,35,44,All Origins,666,us,cvd_ihd,total,1.83864885282579,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,45,54,All Origins,666,us,cvd_ihd,total,5.94994116920339,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,55,64,All Origins,666,us,cvd_ihd,total,9.28045336358634,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,65,74,All Origins,666,us,cvd_ihd,total,15.939712290657,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,75,84,All Origins,666,us,cvd_ihd,total,24.7716620838061,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,85,150,All Origins,666,us,cvd_ihd,total,18.3012348983421,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,25,34,All Origins,666,us,cvd_stroke,total,0.0974522106660906,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,35,44,All Origins,666,us,cvd_stroke,total,0.219540161531437,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,45,54,All Origins,666,us,cvd_stroke,total,0.88147276580791,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,55,64,All Origins,666,us,cvd_stroke,total,1.10531242307882,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,65,74,All Origins,666,us,cvd_stroke,total,2.25965270020808,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,75,84,All Origins,666,us,cvd_stroke,total,4.40157632067629,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,85,150,All Origins,666,us,cvd_stroke,total,4.16179685734894,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,25,34,All Origins,666,us,lri,total,0.116942652799309,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,35,44,All Origins,666,us,lri,total,0.274425201914296,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,45,54,All Origins,666,us,lri,total,0.563163155932831,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,55,64,All Origins,666,us,lri,total,0.354534173440377,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,65,74,All Origins,666,us,lri,total,0.396966014901419,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,75,84,All Origins,666,us,lri,total,0.460630080070775,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,85,150,All Origins,666,us,lri,total,0.426850959728097,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,25,34,All Origins,666,us,ncd_lri,total,5.808151755699,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,35,44,All Origins,666,us,ncd_lri,total,19.8958271387865,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,45,54,All Origins,666,us,ncd_lri,total,42.0168685035104,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,55,64,All Origins,666,us,ncd_lri,total,58.4147188121468,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,65,74,All Origins,666,us,ncd_lri,total,96.5543491629452,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,75,84,All Origins,666,us,ncd_lri,total,149.397689302955,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,85,150,All Origins,666,us,ncd_lri,total,116.316886525906,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,35,44,All Origins,666,us,neo_lung,total,0.329310242297156,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,45,54,All Origins,666,us,neo_lung,total,1.59154804937539,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,55,64,All Origins,666,us,neo_lung,total,3.52448678302493,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,65,74,All Origins,666,us,neo_lung,total,9.58825605223427,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,75,84,All Origins,666,us,neo_lung,total,10.1850428815649,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,85,150,All Origins,666,us,neo_lung,total,2.72117486826662,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,35,44,All Origins,666,us,resp_copd,total,0.137212600957148,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,45,54,All Origins,666,us,resp_copd,total,0.93044347501946,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,55,64,All Origins,666,us,resp_copd,total,2.66943377649225,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,65,74,All Origins,666,us,resp_copd,total,6.84002979522445,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,75,84,All Origins,666,us,resp_copd,total,10.8503974416671,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,85,150,All Origins,666,us,resp_copd,total,6.88297172561556,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,35,44,All Origins,666,us,t2_dm,total,0.274425201914296,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,45,54,All Origins,666,us,t2_dm,total,0.808016701990584,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,55,64,All Origins,666,us,t2_dm,total,1.50155649927689,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,65,74,All Origins,666,us,t2_dm,total,2.56501117320917,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,75,84,All Origins,666,us,t2_dm,total,3.58267840055047,666,nvss,Deaths,age-adjusted rate
2014,A,American Indian or Alaska Native,85,150,All Origins,666,us,t2_dm,total,1.54733472901435,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,25,34,All Origins,666,us,all-cause,overall,5.42739885523386,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,35,44,All Origins,666,us,all-cause,overall,10.878560813023,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,45,54,All Origins,666,us,all-cause,overall,22.6532785745575,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,55,64,All Origins,666,us,all-cause,overall,34.823573730519,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,65,74,All Origins,666,us,all-cause,overall,59.7185431404357,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,75,84,All Origins,666,us,all-cause,overall,117.45288992285,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,85,150,All Origins,666,us,all-cause,overall,132.154410160217,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,25,34,All Origins,666,us,cvd_ihd,total,0.165848704514404,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,35,44,All Origins,666,us,cvd_ihd,total,0.876018806319567,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,45,54,All Origins,666,us,cvd_ihd,total,2.9308538837704,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,55,64,All Origins,666,us,cvd_ihd,total,4.52887786304419,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,65,74,All Origins,666,us,cvd_ihd,total,8.57038682660003,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,75,84,All Origins,666,us,cvd_ihd,total,17.9401866234756,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,85,150,All Origins,666,us,cvd_ihd,total,21.1839030516895,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,25,34,All Origins,666,us,cvd_stroke,total,0.0580470465800413,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,35,44,All Origins,666,us,cvd_stroke,total,0.31324308832033,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,45,54,All Origins,666,us,cvd_stroke,total,0.767100745752181,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,55,64,All Origins,666,us,cvd_stroke,total,1.33837191376902,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,65,74,All Origins,666,us,cvd_stroke,total,2.19880045903174,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,75,84,All Origins,666,us,cvd_stroke,total,4.99550809107204,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,85,150,All Origins,666,us,cvd_stroke,total,5.60580835857634,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,25,34,All Origins,666,us,lri,total,0.0290235232900207,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,35,44,All Origins,666,us,lri,total,0.0743288684149936,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,45,54,All Origins,666,us,lri,total,0.0740648995898657,666,nvss,Deaths,age-adjusted rate
2014,A,Asian or Pacific Islander,55,64,All Origins,666,us,lri,total,0.15542383514737,666,nvss,Deaths,age-adjusted rate
