Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2004,A,American Indian or Alaska Native,85,150,All Origins,3,us,cvd_ihd,total,26.9564310039076,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,3,us,cvd_stroke,total,0.175382976196798,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,3,us,cvd_stroke,total,0.425701201519585,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,3,us,cvd_stroke,total,0.818010895813971,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,3,us,cvd_stroke,total,1.09479980570152,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,3,us,cvd_stroke,total,2.3359146096454,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,3,us,cvd_stroke,total,4.75202515824658,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,3,us,cvd_stroke,total,6.12646159179717,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,3,us,lri,total,0.175382976196798,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,3,us,lri,total,0.212850600759792,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,3,us,lri,total,0.204502723953493,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,3,us,lri,total,0.218959961140303,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,3,us,lri,total,0.3337020870922,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,3,us,lri,total,0.612646159179717,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,3,us,ncd_lri,total,5.96302119069112,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,3,us,ncd_lri,total,18.3051516653422,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,3,us,ncd_lri,total,36.4014848637217,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,3,us,ncd_lri,total,51.4555908679713,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,3,us,ncd_lri,total,78.4199904666671,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,3,us,ncd_lri,total,140.976746361315,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,3,us,ncd_lri,total,101.699262423833,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,3,us,neo_lung,total,0.212850600759792,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,3,us,neo_lung,total,2.45403268744191,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,3,us,neo_lung,total,5.25503906736728,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,3,us,neo_lung,total,12.6806793095036,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,3,us,neo_lung,total,7.92004193041096,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,3,us,neo_lung,total,1.83793847753915,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,3,us,resp_copd,total,0.409005447906986,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,3,us,resp_copd,total,3.50335937824486,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,3,us,resp_copd,total,5.00553130638301,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,3,us,resp_copd,total,10.0320531118539,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,3,us,resp_copd,total,5.51381543261746,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,3,us,t2_dm,total,0.212850600759792,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,3,us,t2_dm,total,0.409005447906986,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,3,us,t2_dm,total,0.218959961140303,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,3,us,t2_dm,total,2.0022125225532,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,3,us,t2_dm,total,1.05600559072146,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,3,us,t2_dm,total,0.612646159179717,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,4,us,all-cause,overall,15.3680852691558,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,4,us,all-cause,overall,44.1548021924369,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,4,us,all-cause,overall,45.617679789924,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,4,us,all-cause,overall,54.8989120514314,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,4,us,all-cause,overall,90.394668495323,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,4,us,all-cause,overall,141.183871130037,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,4,us,all-cause,overall,107.021874353393,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,4,us,cvd_ihd,total,2.20774010962184,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,4,us,cvd_ihd,total,6.10630359392683,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,4,us,cvd_ihd,total,8.76857623043696,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,4,us,cvd_ihd,total,15.3397013204185,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,4,us,cvd_ihd,total,32.1256712750983,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,4,us,cvd_ihd,total,24.8443636891806,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,4,us,cvd_stroke,total,0.735913369873948,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,4,us,cvd_stroke,total,0.35919432905452,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,4,us,cvd_stroke,total,1.14372733440482,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,4,us,cvd_stroke,total,0.547846475729231,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,4,us,cvd_stroke,total,5.07247441185763,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,4,us,cvd_stroke,total,2.8666573487516,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,4,us,lri,total,0.845412401976271,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,4,us,ncd_lri,total,5.12269508971862,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,4,us,ncd_lri,total,21.7094444112815,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,4,us,ncd_lri,total,32.3274896149068,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,4,us,ncd_lri,total,47.2740631553993,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,4,us,ncd_lri,total,81.0812784079261,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,4,us,ncd_lri,total,134.420571914227,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,4,us,ncd_lri,total,99.3774547567223,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,4,us,neo_lung,total,0.735913369873948,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,4,us,neo_lung,total,2.66869711361125,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,4,us,neo_lung,total,10.4090830388554,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,4,us,neo_lung,total,5.9178868138339,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,4,us,neo_lung,total,2.8666573487516,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,4,us,resp_copd,total,0.367956684936974,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,4,us,resp_copd,total,0.718388658109039,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,4,us,resp_copd,total,2.28745466880964,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,4,us,resp_copd,total,6.02631123302154,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,4,us,resp_copd,total,7.60871161778644,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,4,us,resp_copd,total,1.91110489916774,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,4,us,t2_dm,total,0.367956684936974,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,4,us,t2_dm,total,1.07758298716356,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,4,us,t2_dm,total,1.14372733440482,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,4,us,t2_dm,total,2.19138590291692,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,4,us,t2_dm,total,4.22706200988135,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,4,us,t2_dm,total,1.91110489916774,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,5,us,all-cause,overall,3.89374342650481,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,5,us,all-cause,overall,6.28758989312178,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,5,us,all-cause,overall,10.1105045520436,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,5,us,all-cause,overall,11.8467910403838,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,5,us,all-cause,overall,24.4858365691002,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,5,us,all-cause,overall,40.815137444948,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,5,us,all-cause,overall,33.3741008300027,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,5,us,cvd_ihd,total,0.204933864552885,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,5,us,cvd_ihd,total,0.967321522018735,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,5,us,cvd_ihd,total,2.52762613801091,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,5,us,cvd_ihd,total,2.7338748554732,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,5,us,cvd_ihd,total,6.04195967289485,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,5,us,cvd_ihd,total,7.79614984903502,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,5,us,cvd_ihd,total,10.4294065093758,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,5,us,cvd_stroke,total,0.241830380504684,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,5,us,cvd_stroke,total,0.227822904622766,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,5,us,cvd_stroke,total,0.635995755041563,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,5,us,cvd_stroke,total,3.21017934960266,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,5,us,cvd_stroke,total,1.04294065093758,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,5,us,lri,total,0.227822904622766,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,5,us,lri,total,0.458597049943236,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,5,us,lri,total,0.521470325468792,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,5,us,ncd_lri,total,1.43453705187019,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,5,us,ncd_lri,total,2.66013418555152,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,5,us,ncd_lri,total,8.73179938585585,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,5,us,ncd_lri,total,10.70767651727,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,5,us,ncd_lri,total,23.213845059017,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,5,us,ncd_lri,total,38.9807492451751,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,5,us,ncd_lri,total,32.3311601790651,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,5,us,neo_lung,total,1.60848936055239,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,5,us,neo_lung,total,0.911291618491065,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,5,us,neo_lung,total,3.81597453024938,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,5,us,neo_lung,total,1.83438819977295,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,5,us,neo_lung,total,0.521470325468792,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,5,us,resp_copd,total,0.241830380504684,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,5,us,resp_copd,total,0.459568388729256,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,5,us,resp_copd,total,0.683468713868299,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,5,us,resp_copd,total,1.27199151008313,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,5,us,resp_copd,total,2.29298524971618,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,5,us,resp_copd,total,0.521470325468792,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,5,us,t2_dm,total,0.635995755041563,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,5,us,t2_dm,total,0.917194099886473,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,5,us,t2_dm,total,1.56441097640638,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,666,us,all-cause,overall,18.7213736219316,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,666,us,all-cause,overall,38.495756609587,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,666,us,all-cause,overall,55.9268136675211,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,666,us,all-cause,overall,75.2621451461778,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,666,us,all-cause,overall,129.675052311401,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,666,us,all-cause,overall,195.092101588369,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,666,us,all-cause,overall,152.500019558411,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,666,us,cvd_ihd,total,0.563250495788773,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,666,us,cvd_ihd,total,2.18872194770227,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,666,us,cvd_ihd,total,6.36408569320067,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,666,us,cvd_ihd,total,11.3473272787831,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,666,us,cvd_ihd,total,22.7987870701862,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,666,us,cvd_ihd,total,37.7703563681186,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,666,us,cvd_ihd,total,37.7194197312026,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,666,us,cvd_stroke,total,0.0268214521804178,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,666,us,cvd_stroke,total,0.289683787195889,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,666,us,cvd_stroke,total,0.578553244836425,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,666,us,cvd_stroke,total,1.19636357891323,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,666,us,cvd_stroke,total,2.72473308887591,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,666,us,cvd_stroke,total,5.91188186631422,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,666,us,cvd_stroke,total,5.88098479680041,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,666,us,lri,total,0.0268214521804178,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,666,us,lri,total,0.160935437331049,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,666,us,lri,total,0.192851081612142,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,666,us,lri,total,0.435041301422993,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,666,us,lri,total,0.222427190928646,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,666,us,lri,total,0.738985233289277,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,666,us,lri,total,0.405585158400028,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,666,us,ncd_lri,total,5.87389802751149,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,666,us,ncd_lri,total,20.5353618034419,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,666,us,ncd_lri,total,41.2701314649983,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,666,us,ncd_lri,total,66.851346652,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,666,us,ncd_lri,total,119.499008326415,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,666,us,ncd_lri,total,182.939899974279,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,666,us,ncd_lri,total,141.75201286081,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,25,34,All Origins,666,us,neo_lung,total,0.0268214521804178,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,666,us,neo_lung,total,0.482806311993148,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,666,us,neo_lung,total,2.0892200507982,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,666,us,neo_lung,total,6.09057821992191,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,666,us,neo_lung,total,14.124126623969,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,666,us,neo_lung,total,11.8237637326284,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,666,us,neo_lung,total,3.34607755680023,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,666,us,resp_copd,total,0.193122524797259,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,666,us,resp_copd,total,0.739262479513209,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,666,us,resp_copd,total,3.11779599353145,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,666,us,resp_copd,total,7.5069176938418,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,666,us,resp_copd,total,12.9732963177451,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,666,us,resp_copd,total,5.57679592800039,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,35,44,All Origins,666,us,t2_dm,total,0.257496699729679,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,45,54,All Origins,666,us,t2_dm,total,0.546411397901068,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,55,64,All Origins,666,us,t2_dm,total,1.45013767140998,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,65,74,All Origins,666,us,t2_dm,total,2.83594668434024,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,75,84,All Origins,666,us,t2_dm,total,4.35180192937019,666,nvss,Deaths,age-adjusted rate
2004,A,American Indian or Alaska Native,85,150,All Origins,666,us,t2_dm,total,1.52094434400011,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,1,us,all-cause,overall,6.15461047251434,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,1,us,all-cause,overall,13.897402008265,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,1,us,all-cause,overall,31.4563431716662,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,1,us,all-cause,overall,42.8584903717644,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,1,us,all-cause,overall,82.5657686858862,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,1,us,all-cause,overall,161.875397106974,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,1,us,all-cause,overall,159.178795517626,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,1,us,cvd_ihd,total,0.205153682417145,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,1,us,cvd_ihd,total,0.996799104542915,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,1,us,cvd_ihd,total,3.94123420757669,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,1,us,cvd_ihd,total,6.9679238629271,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,1,us,cvd_ihd,total,15.5316283480797,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,1,us,cvd_ihd,total,35.452150533746,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,1,us,cvd_ihd,total,44.187526660159,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,1,us,cvd_stroke,total,0.0431902489299252,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,1,us,cvd_stroke,total,0.404498187350748,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,1,us,cvd_stroke,total,1.50002197452546,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,1,us,cvd_stroke,total,1.90034287170739,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,1,us,cvd_stroke,total,3.62098317700792,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,1,us,cvd_stroke,total,9.04590636039873,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,1,us,cvd_stroke,total,8.58401756501133,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,1,us,lri,total,0.0433390915018659,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,1,us,lri,total,0.0441182933683958,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,1,us,lri,total,0.129568832161868,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,65,74,All Origins,1,us,lri,total,0.220567503167995,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,75,84,All Origins,1,us,lri,total,0.755857404777252,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,85,150,All Origins,1,us,lri,total,0.547303133339649,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,25,34,All Origins,1,us,ncd_lri,total,2.58061737356303,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,35,44,All Origins,1,us,ncd_lri,total,9.65017104108214,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,45,54,All Origins,1,us,ncd_lri,total,26.3386211409323,666,nvss,Deaths,age-adjusted rate
2004,A,Asian or Pacific Islander,55,64,All Origins,1,us,ncd_lri,total,38.8274600378396,666,nvss,Deaths,age-adjusted rate
