"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",9.91,3.39999999744823,666,0.000152976747373226,29
"AAAA00024","A",9.97,0.30074009514027,666,1.35312475275888e-05,29
"AAAA00024","A",10.17,2.00552595314937,666,9.02349521516585e-05,29
"AAAA00024","A",10.18,2.39447404489195,666,0.000107734956274147,29
"AAAA00024","A",10.2,0.730536838269453,666,3.28691615996048e-05,29
"AAAA00024","A",10.21,1.6694631582172,666,7.51144247044635e-05,29
"AAAA00024","A",10.22,5.09989217539936,666,0.000229460269862439,29
"AAAA00024","A",10.23,1.4,666,6.29904254362512e-05,29
"AAAA00024","A",10.26,9.28578919934273,666,0.000417797008698532,29
"AAAA00024","A",10.3,7.02961642657125,666,0.000316284663830988,29
"AAAA00024","A",10.31,2.31667804310021,666,0.00010423466823836,29
"AAAA00024","A",10.32,1.0000000024636,666,4.49931611367388e-05,29
"AAAA00024","A",10.33,0.594502788174621,666,2.67485596786835e-05,29
"AAAA00024","A",10.34,0.600000002674554,666,2.69958967358729e-05,29
"AAAA00024","A",10.35,0.299259851195021,666,1.34646466734026e-05,29
"AAAA00024","A",10.36,4.97785275935988e-08,666,2.23969330765068e-12,29
"AAAA00024","A",10.37,0.92467951576481,666,4.16042543501515e-05,29
"AAAA00024","A",10.39,3.95344306344219,666,0.000177877900360157,29
"AAAA00024","A",10.44,0.810033212327156,666,3.64459547585577e-05,29
"AAAA00024","A",10.46,6.05579884155394,666,0.000272469532418457,29
"AAAA00024","A",10.47,16.3186116658893,666,0.000734225922402385,29
"AAAA00024","A",10.48,10.7827874076826,666,0.000485151690141841,29
"AAAA00024","A",10.49,16.3207900797021,666,0.000734323936125843,29
"AAAA00024","A",10.5,22.9115387526266,666,0.00103086255244793,29
"AAAA00024","A",10.51,15.1213492436669,666,0.00068035730144908,29
"AAAA00024","A",10.52,8.02993909389473,666,0.000361292342679725,29
"AAAA00024","A",10.53,29.0540772645093,666,0.00130723477682083,29
"AAAA00024","A",10.54,12.2180557465879,666,0.000549728949629575,29
"AAAA00024","A",10.55,19.5427109840752,666,0.000879288342188997,29
"AAAA00024","A",10.57,13.018219907019,666,0.000585730864546998,29
"AAAA00024","A",10.59,8.37518071505322,666,0.000376825854533349,29
"AAAA00024","A",10.6,87.3806250943033,666,0.00393153053541124,29
"AAAA00024","A",10.63,12.5138278609196,666,0.000563036671996672,29
"AAAA00024","A",10.64,5.70505150249971,666,0.000256688300912986,29
"AAAA00024","A",10.65,10.298956372224,666,0.000463382602454128,29
"AAAA00024","A",10.66,1.99969891402377,666,8.99727752419762e-05,29
"AAAA00024","A",10.67,22.3182061119667,666,0.0010041666414048,29
"AAAA00024","A",10.68,12.8555344394061,666,0.000578411131106122,29
"AAAA00024","A",10.7,10.648418208405,666,0.000479105995121825,29
"AAAA00024","A",10.71,8.7748396342419,666,0.00039480777263984,29
"AAAA00024","A",10.73,6.75441558761799,666,0.000303902508169503,29
"AAAA00024","A",10.74,3.10001342988726,666,0.00013947940343335,29
"AAAA00024","A",10.75,19.7466987117845,666,0.000888466394869127,29
"AAAA00024","A",10.76,25.2127348245721,666,0.00113440063786513,29
"AAAA00024","A",10.77,12.2609365818086,666,0.000551658293953585,29
"AAAA00024","A",10.78,8.16450234019913,666,0.000367346768488865,29
"AAAA00024","A",10.8,78.1604598656908,666,0.00351668615659493,29
"AAAA00024","A",10.81,3.62784533057805,666,0.000163228229135735,29
"AAAA00024","A",10.82,23.0280818407133,666,0.00103610619437667,29
"AAAA00024","A",10.83,6.90444349207905,666,0.000310652737833296,29
"AAAA00024","A",10.84,4.90225809699544,666,0.000220568087948607,29
"AAAA00024","A",10.85,10.7273510426454,666,0.000482657432843034,29
"AAAA00024","A",10.86,54.5981151325157,666,0.00245654178586756,29
"AAAA00024","A",10.87,13.2599677322656,666,0.000596607863375979,29
"AAAA00024","A",10.88,5.69983354537768,666,0.000256453528527968,29
"AAAA00024","A",10.89,4.60002434860397,666,0.00020696963623977,29
"AAAA00024","A",10.9,7.53952158043887,666,0.000339226908526887,29
"AAAA00024","A",10.91,33.1236837681377,666,0.0014903392375506,29
"AAAA00024","A",10.92,25.1515495428701,666,0.0011316477186331,29
"AAAA00024","A",10.93,2.10000023372935,666,9.4485648670599e-05,29
"AAAA00024","A",10.94,21.3175525145191,666,0.000959144072963704,29
"AAAA00024","A",10.95,25.2515169595544,666,0.00113614556870932,29
"AAAA00024","A",10.96,9.72629884278709,666,0.000437616930019483,29
