"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",5.54,1.00001043315115,666,5.51720762504217e-05,20
"AAAA00024","A",5.63,0.300000002531991,666,1.65514503310387e-05,20
"AAAA00024","A",5.64,6.70000001831361,666,0.000369649055283759,20
"AAAA00024","A",5.66,1.19999999394998,666,6.6205800431591e-05,20
"AAAA00024","A",5.75,15.8999999793093,666,0.000877226858999743,20
"AAAA00024","A",5.77,3.00000001106079,666,0.00016551450252369,20
"AAAA00024","A",5.8,1.99998956557179,666,0.00011034242559257,20
"AAAA00024","A",5.81,10.299999990377,666,0.000568266456038591,20
"AAAA00024","A",5.84,2.89999999392393,666,0.000159997351514442,20
"AAAA00024","A",5.86,3.3999999933919,666,0.000187583101803997,20
"AAAA00024","A",5.89,5.89994912675949,666,0.000325509047010095,20
"AAAA00024","A",5.92,1.4,666,7.7240100892943e-05,20
"AAAA00024","A",5.93,4.60980386554121,666,0.000254329796907915,20
"AAAA00024","A",5.95,30.1147584267993,666,0.00166147641375184,20
"AAAA00024","A",5.96,18.9000000222826,666,0.00104274136328409,20
"AAAA00024","A",6.01,9.00024719067339,666,0.000496557143620742,20
"AAAA00024","A",6.03,2.89118816968339,666,0.000159511189947734,20
"AAAA00024","A",6.04,50.20098660173,666,0.00276966376431636,20
"AAAA00024","A",6.09,65.4997533486388,666,0.00361371968365124,20
"AAAA00024","A",6.1,80.548901029469,666,0.00444400374452276,20
"AAAA00024","A",6.14,62.5990580787027,666,0.00345368397271585,20
"AAAA00024","A",6.16,9.99024675170851,666,0.000551176905033829,20
"AAAA00024","A",6.18,57.4999999994895,666,0.00317236128664628,20
"AAAA00024","A",6.2,2.1,666,0.000115860151339414,20
"AAAA00024","A",6.23,6.60876779544584,666,0.000364615636641621,20
"AAAA00024","A",6.24,39.5807639180393,666,0.00218373014174937,20
"AAAA00024","A",6.27,12.4999999656898,666,0.000689643756079759,20
"AAAA00024","A",6.29,2.1,666,0.000115860151339414,20
"AAAA00024","A",6.31,1.30000000398765,666,7.17229510491659e-05,20
"AAAA00024","A",6.32,71.9000000227136,666,0.00396683089711214,20
"AAAA00024","A",6.34,63.488561261551,666,0.00350275919813571,20
"AAAA00024","A",6.37,2.8,666,0.000154480201785886,20
"AAAA00024","A",6.43,58.9999999464741,666,0.00325511853467806,20
"AAAA00024","A",6.44,0.7,666,3.86200504464715e-05,20
"AAAA00024","A",6.55,1.4,666,7.7240100892943e-05,20
"AAAA00024","A",6.56,80.7512632965087,666,0.00445516837446781,20
"AAAA00024","A",6.61,50.0000000001426,666,0.00275857503189869,20
"AAAA00024","A",6.65,17.6465264531608,666,0.000973585345465804,20
"AAAA00024","A",6.71,3.20000000692817,666,0.00017654880242325,20
"AAAA00024","A",6.72,0.700000908188604,666,3.86201005525996e-05,20
