"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.54,9.80010082152216,0.00209229505666768,16
"AAAA00024","A",2.72,6.69999999022859,0.00143043190213337,16
"AAAA00024","A",3.08,2.30004592425104,0.000491053592719225,16
"AAAA00024","A",3.12,27.4998991904145,0.0058711542037,16
"AAAA00024","A",3.44,2.10479013019592e-05,4.49367008047559e-09,16
"AAAA00024","A",3.57,0.300000001185006,6.4049189994169e-05,16
"AAAA00024","A",3.65,2.39639942128541,0.000511624804098492,16
"AAAA00024","A",3.7,3.29999988963651,0.000704541063590601,16
"AAAA00024","A",3.81,3.90355492686055,0.000833398433918613,16
"AAAA00024","A",3.83,9.39999973144413,0.00200687455455415,16
"AAAA00024","A",3.92,14.4999999953477,0.0030957108364968,16
"AAAA00024","A",4.01,1.19907187415751,0.000255998606604063,16
"AAAA00024","A",4.07,7.92174939434301,0.00169127210013434,16
"AAAA00024","A",4.15,0.613451964049611,0.00013097033747503,16
"AAAA00024","A",4.24,5.29889033604667,0.00113129877517041,16
"AAAA00024","A",4.28,2.09999999999999,0.000448344328188212,16
"AAAA00024","A",4.3,3.41340049955584,0.000728751787528894,16
"AAAA00024","A",4.37,1.19998631559505,0.000256193837381197,16
"AAAA00024","A",4.39,7.99988914223937,0.00170795472526548,16
"AAAA00024","A",4.42,2.1,0.000448344328188214,16
"AAAA00024","A",4.46,3.20000015533324,0.000683191390402411,16
"AAAA00024","A",4.58,2.00128789486996,0.000427269560350799,16
"AAAA00024","A",4.6,64.1996180223785,0.0137064450534206,16
"AAAA00024","A",4.66,5.04144265382835,0.00107633439034766,16
"AAAA00024","A",4.7,5.36837308595367,0.00114613315461218,16
"AAAA00024","A",4.75,1.54092023170282,0.00032898230765449,16
"AAAA00024","A",4.77,11.8082693735093,0.00252103361872927,16
"AAAA00024","A",4.8,22.2726824384419,0.00475515754514888,16
"AAAA00024","A",4.85,5.51070557200138,0.00117652075596286,16
"AAAA00024","A",4.88,1.29999999886858,0.000277546488636863,16
"AAAA00024","A",4.91,5.89948290239083,0.0012595236659668,16
"AAAA00024","A",4.93,6.85820791404816,0.00146420886657096,16
"AAAA00024","A",4.95,5.79674783931517,0.00123759000747345,16
"AAAA00024","A",4.96,5.49589193313977,0.00117335808407551,16
"AAAA00024","A",4.98,3.19463695279128,0.000682046361144976,16
"AAAA00024","A",4.99,121.999999313122,0.0260466703480973,16
"AAAA00024","A",5,4.30473515803762,0.000919049329742173,16
"AAAA00024","A",5.01,57.5494750066175,0.0122866574806792,16
"AAAA00024","A",5.03,10.16260246001,0.00216968817741766,16
"AAAA00024","A",5.05,7.07825073880395,0.00151118741535085,16
"AAAA00024","A",5.09,5.84051995839655,0.00124693523667484,16
"AAAA00024","A",5.1,11.9999999958521,0.00256196758876137,16
