"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",5.24,2.7105671017476,0.000149661653269492,40
"AAAA00024","A",5.42,0.0894327213158904,4.93795151571651e-06,40
"AAAA00024","A",5.9,0.700000113407797,3.86499099003666e-05,40
"AAAA00024","A",6.08,1.70000034842507,9.38640709318619e-05,40
"AAAA00024","A",6.1,3.99999964231518,0.000220856572471605,40
"AAAA00024","A",6.28,9.59999999501034,0.000530055821054581,40
"AAAA00024","A",6.3,2.30000052885883,0.000126992569727488,40
"AAAA00024","A",6.39,0.899999490146067,4.96927050985446e-05,40
"AAAA00024","A",6.59,16.2000000094423,0.00089446919901586,40
"AAAA00024","A",6.65,0.899999979255459,4.9692732104303e-05,40
"AAAA00024","A",6.66,3.59999997770512,0.000198770931767788,40
"AAAA00024","A",6.69,0.300000006927774,1.65642447990762e-05,40
"AAAA00024","A",6.76,1.29994807207565,7.17755253156786e-05,40
"AAAA00024","A",6.78,10.2061764140651,0.000563525335603852,40
"AAAA00024","A",6.83,1.99999999822441,0.000110428296012396,40
"AAAA00024","A",6.91,9.79999998773019,0.000541098650263657,40
"AAAA00024","A",6.97,2.59999212066488,0.000143556349892788,40
"AAAA00024","A",7,17.099999998394,0.000944161931655533,40
"AAAA00024","A",7.01,12.1938739088151,0.000673274359367962,40
"AAAA00024","A",7.1,14.1999653006969,0.00078403898649162,40
"AAAA00024","A",7.12,1.99999999592318,0.000110428295885335,40
"AAAA00024","A",7.18,10.3999999851722,0.00057422713895555,40
"AAAA00024","A",7.19,1.30000000463352,7.17783927276177e-05,40
"AAAA00024","A",7.21,6.99999999949552,0.000386499036358663,40
"AAAA00024","A",7.22,13.4000026420733,0.000739869729819729,40
"AAAA00024","A",7.27,1.50000000702422,8.28212224706615e-05,40
"AAAA00024","A",7.44,1.70000000146675,9.38640517748539e-05,40
"AAAA00024","A",7.47,1.60000312922784,8.8342809665996e-05,40
"AAAA00024","A",7.56,69.0999997807978,0.00381529761851242,40
"AAAA00024","A",7.57,1.29999999740437,7.17783923284663e-05,40
"AAAA00024","A",7.58,0.70000787868774,3.86503386536831e-05,40
"AAAA00024","A",7.63,21.0999942815521,0.00116501820822585,40
"AAAA00024","A",7.66,11.3000370608109,0.00062392191930505,40
"AAAA00024","A",7.73,13.2000000184286,0.000728826755346381,40
"AAAA00024","A",7.74,3.79999999988539,0.000209813762603496,40
"AAAA00024","A",7.8,8.70003471927892,0.000480365005075793,40
"AAAA00024","A",7.84,28.4999577832048,0.0015736008886093,40
"AAAA00024","A",7.87,0.30000194495777,1.65643518057513e-05,40
"AAAA00024","A",7.95,62.391516353502,0.00344489442133174,40
"AAAA00024","A",7.96,15.5000000029633,0.000855819295019477,40
"AAAA00024","A",8.09,0.175390236891273,9.68402250715429e-06,40
"AAAA00024","A",8.15,3.30000000003448,0.000182206688584119,40
