"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",9.71,0.207526804612704,666,1.04937654660342e-05,47
"AAAA00024","A",9.83,0.9026289382449,666,4.56421829386065e-05,47
"AAAA00024","A",10.71,1.70502407743005,666,8.62159604677741e-05,47
"AAAA00024","A",10.75,1.40004596267239,666,7.07944884583494e-05,47
"AAAA00024","A",10.87,0.389745155108185,666,1.97077879017179e-05,47
"AAAA00024","A",11.12,1.40000895060552,666,7.07926169124068e-05,47
"AAAA00024","A",11.19,0.000550460569746078,666,2.78344965027295e-08,47
"AAAA00024","A",11.28,0.624183621346206,666,3.15623639190657e-05,47
"AAAA00024","A",11.35,3.5,666,0.000176980410793987,47
"AAAA00024","A",11.39,1.5098740175175,666,7.634803539069e-05,47
"AAAA00024","A",11.42,0.699888673607262,666,3.53904528471634e-05,47
"AAAA00024","A",11.51,2.58070848802494,666,0.000130495670957195,47
"AAAA00024","A",11.59,1.29736978794451,666,6.56025822920364e-05,47
"AAAA00024","A",11.6,3.79199419338425,666,0.000191745340021017,47
"AAAA00024","A",11.62,1.11866179450384,666,5.65660639802367e-05,47
"AAAA00024","A",11.63,0.324017761238241,666,1.63842275681406e-05,47
"AAAA00024","A",11.65,7.69999998238279,666,0.000389356902855943,47
"AAAA00024","A",11.73,8.25333951590959,666,0.00041733697655655,47
"AAAA00024","A",11.75,1.70000000117487,666,8.59619138736306e-05,47
"AAAA00024","A",11.78,5.19835730749914,666,0.000262859260495749,47
"AAAA00024","A",11.82,6.26968195004997,666,0.000317031682019283,47
"AAAA00024","A",11.86,2.58133820177297,666,0.000130527512956569,47
"AAAA00024","A",11.88,0.30050448053421,666,1.51952589743938e-05,47
"AAAA00024","A",11.92,0.416014614096514,666,2.10361249426009e-05,47
"AAAA00024","A",11.99,0.599903907173751,666,3.03346399795795e-05,47
"AAAA00024","A",12.01,1.40426244481656,666,7.10076983846296e-05,47
"AAAA00024","A",12.06,1.40002513122298,666,7.07934350987854e-05,47
"AAAA00024","A",12.1,7.99018402944331,666,0.000404030300528695,47
