"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.4,8.21129587861736e-08,666,3.83741278239729e-11,30
"AAAA00024","A",2.79,3.24798429716637,666,0.00151789152932955,30
"AAAA00024","A",3.05,1.30009638289793,666,0.000607578456778379,30
"AAAA00024","A",3.43,0.900001047997853,666,0.000420600545493856,30
"AAAA00024","A",3.55,0.7,666,0.00032713337667847,30
"AAAA00024","A",3.68,0.337951219254087,666,0.000157935890724565,30
"AAAA00024","A",3.69,1.0004921866357,666,0.000467563410506518,30
"AAAA00024","A",3.7,1.20203891804728,666,0.000561752928799631,30
"AAAA00024","A",3.71,2.69950661227381,666,0.00126156959062713,30
"AAAA00024","A",3.73,1.00000000225606,666,0.00046733339630929,30
"AAAA00024","A",3.74,3.64167377504417,666,0.00170187576970233,30
"AAAA00024","A",3.76,4.10000000567391,666,0.00191606692319693,30
"AAAA00024","A",3.77,14.9902577382474,666,0.00700544804456206,30
"AAAA00024","A",3.79,4.799988704016,666,0.00224319501823324,30
"AAAA00024","A",3.82,0.900000032166473,666,0.000420600070761929,30
"AAAA00024","A",3.84,2.6999999995285,666,0.00126180016696804,30
"AAAA00024","A",3.88,1.49796482638047,666,0.000700048988284888,30
"AAAA00024","A",3.91,5.6335063910693,666,0.00263272566892892,30
"AAAA00024","A",3.95,1.300006614585,666,0.000607536505047911,30
"AAAA00024","A",3.99,4.45114271591076,666,0.00208016763819095,30
"AAAA00024","A",4,3.8156811438622,666,0.00178319522417144,30
"AAAA00024","A",4.03,1.73940666200659,666,0.000812882821084632,30
"AAAA00024","A",4.07,11.4328910792066,666,0.00534297180562573,30
"AAAA00024","A",4.14,11.0007491182657,666,0.00514101743578711,30
"AAAA00024","A",4.15,2.54248214711041,666,0.00118818681418422,30
"AAAA00024","A",4.16,1.40000115338111,666,0.00065426729237045,30
"AAAA00024","A",4.19,9.06108322722879,666,0.00423454678926858,30
"AAAA00024","A",4.21,7.14148793962139,666,0.00333745580599559,30
"AAAA00024","A",4.23,5.37771120122382,666,0.00251318403436854,30
"AAAA00024","A",4.24,8.675802607262,666,0.00405449228901356,30
"AAAA00024","A",4.25,6.40000549998117,666,0.0029909362999566,30
"AAAA00024","A",4.26,4.50169575371438,666,0.00210379276098817,30
"AAAA00024","A",4.31,4.28966193550885,666,0.0020047022768173,30
"AAAA00024","A",4.34,2.75832624335691,666,0.00128905796852884,30
