"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",10.96,0.300000005978655,2.38988605222634e-05,45
"AA66A00024","A",10.97,0.626498262312107,4.99086476335028e-05,45
"AA66A00024","A",11,5.85784604602036,0.000466652809415921,45
"AA66A00024","A",11.04,1.01698386854684,8.10158504780898e-05,45
"AA66A00024","A",11.19,17.2982736111166,0.00137803006689753,45
"AA66A00024","A",11.23,5.70125127434051,0.000454178020974888,45
"AA66A00024","A",11.24,1.08613768177912,8.6524841491705e-05,45
"AA66A00024","A",11.35,0.250680892790349,1.99699585766651e-05,45
"AA66A00024","A",11.58,5.70050004422844,0.000454118175830519,45
"AA66A00024","A",11.63,6.19489238203882,0.000493502886794314,45
"AA66A00024","A",11.73,0.172550995214968,1.37459069514607e-05,45
"AA66A00024","A",11.79,19.5114885776487,0.00155434111602031,45
"AA66A00024","A",11.8,11.7782737636308,0.000938291054201097,45
"AA66A00024","A",11.82,6.29999998754147,0.000501876059973236,45
"AA66A00024","A",11.84,6.02181146323002,0.000479714764610173,45
"AA66A00024","A",11.88,35.4322458980246,0.00282263428610624,45
"AA66A00024","A",11.91,0.626578240457297,4.99150189218315e-05,45
"AA66A00024","A",11.93,78.0999979035319,0.00622166973162785,45
"AA66A00024","A",11.97,7.72327455875741,0.00061525819258824,45
"AA66A00024","A",11.98,7.7,0.000613404074513655,45
"AA66A00024","A",12.02,1.19999998560653,9.55954390373212e-05,45
"AA66A00024","A",12.03,1.34984680470978,0.000107532666230937,45
"AA66A00024","A",12.08,1.37145237211575,0.000109253827669769,45
"AA66A00024","A",12.09,7.95576932201105,0.000633779391949652,45
"AA66A00024","A",12.11,3.07034840357382,0.000244592755964763,45
"AA66A00024","A",12.13,3.09831090458439,0.000246820328958721,45
"AA66A00024","A",12.14,4.03907555875092,0.000321764338312511,45
"AA66A00024","A",12.15,1.12441597246743,8.95741998649033e-05,45
"AA66A00024","A",12.2,3.43527633893228,0.000273663961478106,45
"AA66A00024","A",12.26,9.85524867052391,0.000785097362317487,45
"AA66A00024","A",12.29,27.0786628232647,0.00215716391015221,45
"AA66A00024","A",12.31,6.90771129270514,0.00055028808474147,45
"AA66A00024","A",12.32,8.2418675610662,0.000656570797864926,45
"AA66A00024","A",12.34,8.31083590409378,0.000662065013790325,45
"AA66A00024","A",12.35,1.70560339313123,0.000135873255954677,45
"AA66A00024","A",12.38,1.47630262609421,0.000117606499488493,45
"AA66A00024","A",12.41,30.5190505112195,0.00243123505634677,45
"AA66A00024","A",12.47,14.1129055845776,0.00112427451802681,45
"AA66A00024","A",12.54,5.87866909377374,0.000468311633095884,45
"AA66A00024","A",12.55,0.660924443674974,5.26511359345325e-05,45
"AA66A00024","A",12.58,1.92141710341832,0.000153065594815198,45
"AA66A00024","A",12.59,10.3454043534372,0.000824144569206455,45
"AA66A00024","A",12.6,0.495919689259737,3.9506384158892e-05,45
"AA66A00024","A",12.61,10.6812631500408,0.000850900043790596,45
"AA66A00024","A",12.62,1.8298262359288,0.000145769203736456,45
"AA66A00024","A",12.63,24.0289258572321,0.00191421312039126,45
"AA66A00024","A",12.64,13.58008449073,0.00108182846218876,45
"AA66A00024","A",12.65,0.603374970206129,4.80665798940253e-05,45
"AA66A00024","A",12.69,14.7102650237116,0.00117186188347019,45
"AA66A00024","A",12.71,1.32483912421489,0.000105540482710197,45
"AA66A00024","A",12.73,7.72698376364784,0.000615553678483434,45
"AA66A00024","A",12.78,4.9383568050534,0.000393403660470389,45
"AA66A00024","A",12.82,3.55187870493985,0.000282952840232258,45
"AA66A00024","A",12.83,7.41495229257748,0.000590696356959922,45
"AA66A00024","A",12.84,17.1140964633319,0.00136335798730228,45
"AA66A00024","A",12.85,8.45579883496514,0.000673613176446161,45
"AA66A00024","A",12.86,0.494473579534101,3.93911829124116e-05,45
"AA66A00024","A",12.88,7.12042325153248,0.000567233329188545,45
"AA66A00024","A",12.89,15.7980043952937,0.00125851432016335,45
"AA66A00024","A",12.9,23.5562584609358,0.00187655908054997,45
"AA66A00024","A",12.91,4.75618852783831,0.000378891613263782,45
"AA66A00024","A",12.92,0.338507972950866,2.69665155666778e-05,45
"AA66A00024","A",12.93,7.0362409624945,0.000560527126708313,45
"AA66A00024","A",12.94,7.01628013562607,0.000558936990015877,45
"AA66A00024","A",12.96,6.73680305612866,0.000536673044652645,45
"AA66A00024","A",12.97,7.28863124835949,0.000580633260437826,45
"AA66A00024","A",12.98,0.245720627545946,1.95748096271085e-05,45
"AA66A00024","A",12.99,0.959136069817343,7.64075289920743e-05,45
"AA66A00024","A",13,1.00000270062615,7.96630819595766e-05,45
"AA66A00024","A",13.01,9.24671914501153,0.000736620155770584,45
"AA66A00024","A",13.02,27.4886735306076,0.00218982653852602,45
"AA66A00024","A",13.03,4.133474032347,0.000329284391342602,45
"AA66A00024","A",13.04,7.96490586110178,0.000634507234846432,45
"AA66A00024","A",13.06,11.9344820335036,0.000950735052800148,45
"AA66A00024","A",13.08,20.9338016227714,0.0016676466507102,45
"AA66A00024","A",13.09,7.39705665576928,0.000589270739228212,45
"AA66A00024","A",13.1,9.18996905067772,0.00073209928056365,45
"AA66A00024","A",13.12,6.3,0.000501876060965718,45
"AA66A00024","A",13.14,15.9146480888715,0.00126780649119023,45
"AA66A00024","A",13.15,0.000152967693890271,1.21858450261363e-08,45
"AA66A00024","A",13.17,86.1904983392708,0.00686618219034691,45
"AA66A00024","A",13.18,5.13587967935137,0.000409138898899483,45
"AA66A00024","A",13.19,19.120104855432,0.00152316236668186,45
"AA66A00024","A",13.22,24.1941685559749,0.00192737682749418,45
"AA66A00024","A",13.24,18.0976201295259,0.00144170830213656,45
"AA66A00024","A",13.26,1.72690112276612,0.000137569894154149,45
"AA66A00024","A",13.27,29.7233139852907,0.00236784440345793,45
"AA66A00024","A",13.28,3.5,0.000278820033869843,45
"AA66A00024","A",13.29,3.39998811830051,0.000270852800657604,45
"AA66A00024","A",13.3,33.1140433394732,0.00263795962442268,45
"AA66A00024","A",13.31,26.9441125216006,0.00214644524739016,45
"AA66A00024","A",13.33,1.64340063239367,0.000130918005710207,45
"AA66A00024","A",13.34,4.20000001436179,0.000334584041787913,45
"AA66A00024","A",13.35,9.03072397872648,0.000719413361605064,45
"AA66A00024","A",13.37,0.00282937752372163,2.25396324855611e-07,45
"AA66A00024","A",13.39,5.60954946507485,0.000446872791956209,45
"AA66A00024","A",13.4,26.8623914871371,0.0021399351155053,45
"AA66A00024","A",13.42,32.8082179164426,0.00261359669447763,45
"AA66A00024","A",13.43,23.1172727699048,0.0018415882219095,45
"AA66A00024","A",13.45,1.71679413156847,0.00013676474226042,45
"AA66A00024","A",13.46,2.1,0.000167292020321906,45
"AA66A00024","A",13.47,55.2775550347282,0.0044035685048643,45
"AA66A00024","A",13.48,7.41203427869581,0.000590463899608687,45
"AA66A00024","A",13.49,1.30000000094208,0.000103561726940991,45
"AA66A00024","A",13.51,9.5000000157353,0.000756797236043094,45
"AA66A00024","A",13.52,13.355707087059,0.00106395391496272,45
"AA66A00024","A",13.53,1.95912096545336,0.000156069192555093,45
"AA66A00024","A",13.54,6.90615976176339,0.000550164485338691,45
"AA66A00024","A",13.55,44.8025857271384,0.00356910241997065,45
"AA66A00024","A",13.57,11.6994908627678,0.000932014982461955,45
"AA66A00024","A",13.58,10.1925500716357,0.000811967758912436,45
"AA66A00024","A",13.59,9.90119117005334,0.000788757273538876,45
"AA66A00024","A",13.6,57.1432591138779,0.00455219584044705,45
"AA66A00024","A",13.61,11.6115091740384,0.000925006108910107,45
"AA66A00024","A",13.63,4.61098799914897,0.000367324522884616,45
"AA66A00024","A",13.64,36.4476958447278,0.00290352793997279,45
"AA66A00024","A",13.65,24.1005864415056,0.00191992180797248,45
"AA66A00024","A",13.66,7.18281560767254,0.000572203683146313,45
"AA66A00024","A",13.67,3.06420075360858,0.000244103016544327,45
"AA66A00024","A",13.69,44.6998308461418,0.00356091667157072,45
"AA66A00024","A",13.7,3.97938005162904,0.000317008823078911,45
"AA66A00024","A",13.71,10.2903535383589,0.00081975906345654,45
"AA66A00024","A",13.74,22.9520391249531,0.00182842523605754,45
"AA66A00024","A",13.75,7.68259926379831,0.000612017881983051,45
"AA66A00024","A",13.76,10.8706397277108,0.000865986324876342,45
"AA66A00024","A",13.77,4.1999999963685,0.000334584040354516,45
"AA66A00024","A",13.78,11.6346219375665,0.000926847337912886,45
"AA66A00024","A",13.81,17.3327464636695,0.00138077627315935,45
"AA66A00024","A",13.82,3.3654252537276,0.000268099423780216,45
"AA66A00024","A",13.83,44.9305804460781,0.0035792988462192,45
"AA66A00024","A",13.84,2.6981270118588,0.000214940532809032,45
"AA66A00024","A",13.85,5.21179855646622,0.000415186814296203,45
"AA66A00024","A",13.86,1.00000000119299,7.96628669149923e-05,45
"AA66A00024","A",13.87,18.812403054987,0.00149864995913275,45
"AA66A00024","A",13.88,0.599700572338768,4.77738668260742e-05,45
"AA66A00024","A",13.89,17.4863608193208,0.00139301363311524,45
"AA66A00024","A",13.9,55.4790177720359,0.00441961760407563,45
"AA66A00024","A",13.92,4.99999409878456,0.000398313863992037,45
"AA66A00024","A",13.93,24.487024273714,0.00195070655353389,45
"AA66A00024","A",13.94,16.271758921888,0.00129625496392078,45
"AA66A00024","A",13.95,64.0840149933153,0.00510511635170049,45
"AA66A00024","A",13.96,16.4536335721089,0.00131074361995926,45
"AA66A00024","A",13.97,14.1465451057245,0.00112695433871982,45
"AA66A00024","A",13.98,42.0427766910754,0.00334924812028226,45
"AA66A00024","A",13.99,41.9793288718678,0.00334419368511071,45
"AA66A00024","A",14,4.3526395136011,0.000346743741887279,45
"AA66A00024","A",14.01,31.8045115151229,0.00253363856510297,45
"AA66A00024","A",14.02,0.700002267213554,5.57641873867001e-05,45
"AA66A00024","A",14.03,10.4512968137365,0.000832580266168516,45
"AA66A00024","A",14.05,24.6999253740423,0.00196766686553517,45
"AA66A00024","A",14.06,15.0838774719384,0.00120162492217555,45
"AA66A00024","A",14.07,14.0901762511483,0.00112246383416492,45
"AA66A00024","A",14.09,0.299999998713554,2.38988599435046e-05,45
"AA66A00024","A",14.1,1.92530042918454,0.000153374951678531,45
"AA66A00024","A",14.12,11.7345108173916,0.000934804772443187,45
"AA66A00024","A",14.13,3.53152483810036,0.000281331392848953,45
"AA66A00024","A",14.14,50.0564813697651,0.00398764280883517,45
"AA66A00024","A",14.15,12.4920554467594,0.000995152949362691,45
"AA66A00024","A",14.16,30.7167484539998,0.00244698424123305,45
"AA66A00024","A",14.17,19.5455065953828,0.00155705108883654,45
"AA66A00024","A",14.18,17.598645739101,0.00140195857172558,45
"AA66A00024","A",14.2,35.533754170783,0.00283072072612011,45
"AA66A00024","A",14.21,25.5033923994714,0.00203167335217615,45
"AA66A00024","A",14.22,4.80000000005801,0.000382381760740406,45
"AA66A00024","A",14.23,5.27231960889421,0.000420008094835578,45
"AA66A00024","A",14.25,45.100000082752,0.00359279530017224,45
"AA66A00024","A",14.26,9.19168521743947,0.000732235995327832,45
"AA66A00024","A",14.27,17.5502208512968,0.00139810090633766,45
"AA66A00024","A",14.29,0.700003213553125,5.57642627748233e-05,45
"AA66A00024","A",14.3,42.1583498268365,0.00335845500760436,45
"AA66A00024","A",14.31,10.293738464628,0.000820028716387109,45
"AA66A00024","A",14.32,6.56968833988955,0.000523360207269234,45
"AA66A00024","A",14.33,11.8277705818636,0.000942234112639987,45
"AA66A00024","A",14.34,5.58613113527994,0.000445007220668611,45
"AA66A00024","A",14.35,8.47370969778422,0.000675040007125548,45
"AA66A00024","A",14.36,43.5861731940092,0.00347219951034586,45
"AA66A00024","A",14.37,44.6158583480958,0.00355422718164235,45
"AA66A00024","A",14.39,30.1396067001357,0.00240100747455874,45
"AA66A00024","A",14.41,0.299999994315152,2.38988595931153e-05,45
"AA66A00024","A",14.42,24.0443131104158,0.00191543891309236,45
"AA66A00024","A",14.43,29.6000000311737,0.00235802086035406,45
"AA66A00024","A",14.44,13.011097981024,0.0010365013656437,45
"AA66A00024","A",14.45,38.4747230569492,0.0030650067388204,45
"AA66A00024","A",14.46,6.95156262551905,0.000553781407627302,45
"AA66A00024","A",14.47,43.6581505133207,0.00347793342994823,45
"AA66A00024","A",14.49,27.9782261618681,0.00222882570459149,45
"AA66A00024","A",14.5,2.58917389847017,0.000206261015447533,45
"AA66A00024","A",14.51,50.8650818586433,0.00405205824189123,45
"AA66A00024","A",14.52,2.29999778893502,0.000183224417546122,45
"AA66A00024","A",14.53,5.6,0.000446112054191749,45
"AA66A00024","A",14.55,4.55617900672013,0.000362958281420222,45
"AA66A00024","A",14.56,1.27851660778822,0.000101850298253334,45
"AA66A00024","A",14.57,12.299999941603,0.000979853257233376,45
"AA66A00024","A",14.58,98.6357018041866,0.00785760277651974,45
"AA66A00024","A",14.6,5.78772927423783,0.000461067106363565,45
