Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2000,13,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,2790.35952886467,3924.46598261591,4971.98811139195,EPA,attributable
2000,13,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,541.272230533609,761.26550506847,964.463205332786,EPA,attributable
2000,13,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,2331.60915967698,3289.174339159,4169.02727492808,EPA,attributable
2000,13,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,303.847498331379,428.634186129073,543.293674544357,EPA,attributable
2000,13,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,96.7440967568688,136.475789347943,172.983013209446,EPA,attributable
2000,13,Black or African American,All Origins,A,666,wonder,YLL,absolute number,71477.8337353203,100832.961461457,127805.741866535,EPA,attributable
2000,13,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,8134.13921223038,11474.7370317081,14544.2250014786,EPA,attributable
2000,13,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2965.7879984565,4183.80316418911,5302.96898427542,EPA,attributable
2000,13,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,1163.43338458894,1641.18737386881,2080.19423873778,EPA,attributable
2000,13,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,244.089170458922,344.322304965342,436.426264582678,EPA,attributable
2000,13,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,91.4108470926733,128.947931244171,163.440657625192,EPA,attributable
2000,13,Black or African American,All Origins,F,666,wonder,YLL,absolute number,31057.3005976399,43810.7160087241,55529.795370952,EPA,attributable
2000,13,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,6247.62950799748,8813.16524087743,11170.6291743522,EPA,attributable
2000,13,Black or African American,All Origins,F,666,wonder,YLL,crude rate,2440.16906652985,3442.2036664428,4362.97058428916,EPA,attributable
2000,13,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,1168.08084644395,1647.85998793525,2088.67337902665,EPA,attributable
2000,13,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,392.122508218933,553.183449270606,701.163662367567,EPA,attributable
2000,13,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,102.704046104941,144.888847968548,183.64756829185,EPA,attributable
2000,13,Black or African American,All Origins,M,666,wonder,YLL,absolute number,40411.3260879388,57009.9300253477,72260.4614809027,EPA,attributable
2000,13,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,10650.7391271357,15025.4384385932,19044.8421010673,EPA,attributable
2000,13,Black or African American,All Origins,M,666,wonder,YLL,crude rate,3553.1844480909,5012.62433982027,6353.53433804901,EPA,attributable
2000,13,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,73.4416714706749,103.406062763278,131.029255423704,EPA,attributable
2000,13,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,101.670086976313,143.151744568048,181.39232847783,EPA,attributable
2000,13,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,18.4475363581199,25.9741787499663,32.9127442908396,EPA,attributable
2000,13,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,3659.15961204624,5152.10616707156,6528.40478493679,EPA,attributable
2000,13,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2801.45824619133,3944.46043279444,4998.15677868414,EPA,attributable
2000,13,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,919.130496782617,1294.13810898758,1639.84536597502,EPA,attributable
2000,13,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,12.5783457008047,17.7133699404551,22.4457883122174,EPA,attributable
2000,13,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,50.3198366243133,70.8625683115629,89.7946699542887,EPA,attributable
2000,13,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,7.88606071485738,11.1054914642887,14.0725063242346,EPA,attributable
2000,13,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,569.078633969566,801.40112288907,1015.5086252932,EPA,attributable
2000,13,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1143.43324360578,1610.2321026928,2040.43211608387,EPA,attributable
2000,13,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,356.786875298315,502.442694960577,636.678531979859,EPA,attributable
2000,13,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,49.7140235620492,69.9890883578634,88.6838655611275,EPA,attributable
2000,13,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,109.611741615391,154.315127187478,195.53422275724,EPA,attributable
2000,13,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,20.8348449612544,29.3320013234414,37.1668687654028,EPA,attributable
2000,13,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,2647.72560186655,3727.55789651833,4723.22545017134,EPA,attributable
2000,13,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3244.88030904601,4568.25254501994,5788.47794788157,EPA,attributable
2000,13,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,1109.64569878318,1562.19684695458,1979.47506398363,EPA,attributable
2000,13,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,6040.40695290091,8532.72989428282,10817.4213630506,EPA,attributable
2000,13,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,224.125770101253,316.601956380387,401.374098203616,EPA,attributable
2000,13,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,116.235929047382,164.195855396136,208.160316322285,EPA,attributable
2000,13,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,137255.730939697,193888.605135841,245803.484375361,EPA,attributable
2000,13,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,5415.6616099381,7650.20934462803,9698.60045046508,EPA,attributable
2000,13,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2641.22062093701,3731.01056359161,4730.01183400936,EPA,attributable
2000,13,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,3100.792154552,4380.15678977143,5552.96217845319,EPA,attributable
2000,13,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,181.591804695168,256.515282759192,325.198327759256,EPA,attributable
2000,13,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,117.612579758963,166.138687830945,210.623019718712,EPA,attributable
2000,13,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,60811.6903520931,85902.1582604856,108902.822150544,EPA,attributable
2000,13,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,4206.49440066972,5942.0638636423,7533.07643548554,EPA,attributable
2000,13,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,2306.57826301366,3258.25593471232,4130.66765450703,EPA,attributable
2000,13,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,2939.63062162638,4152.59435188378,5264.48591981612,EPA,attributable
2000,13,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,279.254393560304,394.481608983808,500.107330536529,EPA,attributable
2000,13,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,114.818915693046,162.196017856342,205.625346445795,EPA,attributable
2000,13,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,76440.0206256507,107981.048902103,136893.870043968,EPA,attributable
2000,13,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,6838.54320593734,9660.29394413413,12246.917743629,EPA,attributable
2000,13,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2985.66772955149,4217.62750024617,5346.93223285891,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,206.69341900033,304.333607068877,387.766395014853,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,41.1198032577191,60.5444435914248,77.1426490019997,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,25.2102960566439,37.1194224339599,47.2956791097754,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,4631.09349520371,6818.78211161773,8688.14516832298,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1051.6281531531,1548.40822069789,1972.902958481,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,564.852227249173,831.683546631717,1059.68885190376,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,90.2593034245435,132.898765981351,169.333057511845,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,31.8398467986714,46.8813317633921,59.7338823208965,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,21.4005300203772,31.5103698250081,40.1489601983691,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,1858.28862175798,2736.16408834001,3486.28542568816,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,775.086230918647,1141.24527566667,1454.11848238458,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,440.601244720476,648.745996163715,826.600173957862,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,115.263612179812,169.710736337295,216.236489801154,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,51.9553591656722,76.4975354660904,97.4691342729836,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,28.9523409516878,42.6285712262273,54.3150822755119,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,2680.41387556558,3946.56217958273,5028.50185505574,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,1331.0769762871,1959.83840429104,2497.12296503813,EPA,attributable
2000,15,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,673.276283376808,991.312103181927,1263.07771750769,EPA,attributable
2000,15,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,4.81963577709314,7.09385956308851,9.03832746302294,EPA,attributable
2000,15,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,50.7562853926411,74.7064668726062,95.1839411529192,EPA,attributable
2000,15,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,12.5120347276561,18.4160424794613,23.4639861449194,EPA,attributable
2000,15,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,106.125237750395,156.202162885167,199.018078386362,EPA,attributable
2000,15,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1172.44132579467,1725.67689672288,2198.69490638237,EPA,attributable
2000,15,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,275.506847742459,405.509249442283,516.661678053899,EPA,attributable
2000,15,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,1.33130994810913,1.9594923630684,2.49659831527033,EPA,attributable
2000,15,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,23.9920507437682,35.3127686558154,44.9921624576203,EPA,attributable
2000,15,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,7.30565740058788,10.7528527853175,13.7002596458889,EPA,attributable
2000,15,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,17.6571525496004,25.988730590962,33.1123622792835,EPA,attributable
2000,15,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,361.702038169664,532.372181629363,678.297867755591,EPA,attributable
2000,15,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,96.8948721374109,142.614995285968,181.706427477822,EPA,attributable
2000,15,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,0.755048792493225,1.11134017918911,1.41596610068656,EPA,attributable
2000,15,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,8.96107714209749,13.1896179105742,16.8049821216833,EPA,attributable
2000,15,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,3.72000193374994,5.47539133462635,6.9762334368949,EPA,attributable
2000,15,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,16.5046763880571,24.2928804031248,30.9517245781178,EPA,attributable
2000,15,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,312.8749416001,460.513939123686,586.743950145451,EPA,attributable
2000,15,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,81.3158416911717,119.687049333028,152.494085717681,EPA,attributable
2000,15,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,76.2155370628286,112.181057493756,142.930782666102,EPA,attributable
2000,15,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,45.2036471662464,66.5348974383509,84.7726450252232,EPA,attributable
2000,15,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,23.7861360285964,35.0106290162149,44.6073224724118,EPA,attributable
2000,15,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,1714.48315692909,2523.53445257478,3215.25543126087,EPA,attributable
2000,15,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1077.09845232195,1585.37285260822,2019.93623258095,EPA,attributable
2000,15,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,535.073702306063,787.570829715616,1003.45029375846,EPA,attributable
2000,15,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,32.4434942935723,47.7519050149558,60.8409092982167,EPA,attributable
2000,15,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,35.2438314942328,51.8735768301363,66.0923492352386,EPA,attributable
2000,15,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,21.7478846317015,32.0095890970343,40.7835563066207,EPA,attributable
2000,15,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,592.751339585617,872.440107999956,1111.57972571622,EPA,attributable
2000,15,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,748.723748307431,1102.00784749322,1404.07297832953,EPA,attributable
2000,15,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,397.339683325926,584.823775304971,745.12650872518,EPA,attributable
2000,15,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,42.4712035759237,62.5146386446033,79.6505982597493,EPA,attributable
2000,15,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,53.6286203455141,78.9375751010964,100.5752447474,EPA,attributable
2000,15,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,24.8021511188529,36.5070302759888,46.5140144006945,EPA,attributable
2000,15,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,1038.28309786728,1528.28003939045,1947.19864155195,EPA,attributable
2000,15,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1302.2428517183,1916.81031965943,2442.22940452868,EPA,attributable
2000,15,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,606.332105738895,892.478415901922,1137.11670261151,EPA,attributable
2000,16,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,1.72255738776774,2.51233393700727,3.19796226798992,EPA,attributable
2000,16,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,27.6534418997753,40.3322879418817,51.3391683804132,EPA,attributable
2000,16,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,8.32917841384722,12.1480292877872,15.4632864367773,EPA,attributable
2000,16,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,63.6093496475964,92.7736451426517,118.092030784532,EPA,attributable
2000,16,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,908.758174910634,1325.41535020754,1687.12774083985,EPA,attributable
2000,16,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,307.573858360797,448.593613184332,571.017024247048,EPA,attributable
2000,16,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,0.628129608655611,0.912487197792016,1.16100614575361,EPA,attributable
2000,16,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,16.6581224889682,24.1993424620885,30.7901145239791,EPA,attributable
2000,16,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,4.06162048920538,5.90033752209516,7.50731423054385,EPA,attributable
2000,16,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,10.7432239888652,15.6067381918727,19.8572856690771,EPA,attributable
2000,16,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,284.912442697888,413.893809288672,526.619176067659,EPA,attributable
2000,16,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,69.4679857023291,100.916509485113,128.401459224553,EPA,attributable
2000,16,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,9.10579065423208,13.2610177857292,16.8773405594045,EPA,attributable
2000,16,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,73.3530198893348,106.826055894149,135.957869529725,EPA,attributable
2000,16,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,9.29143349547161,13.5313746512614,17.2214246233796,EPA,attributable
2000,16,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,372.073524255536,541.861087093891,689.628371708718,EPA,attributable
2000,16,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1640.93491846765,2389.73944880997,3041.42918571554,EPA,attributable
2000,16,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,379.659113340071,552.908192785751,703.688059130138,EPA,attributable
2000,16,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,1.55711390822363,2.26732920989252,2.88559123289776,EPA,attributable
2000,16,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,17.9676846914193,26.162926244406,33.297110216027,EPA,attributable
2000,16,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,3.4342293028906,5.00061580003202,6.36419848017854,EPA,attributable
2000,16,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,96.9942034262921,141.234234346782,179.746402347729,EPA,attributable
2000,16,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,376.659109484441,548.457114534697,698.012019788139,EPA,attributable
2000,16,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,213.92162375398,311.493426141421,396.432373233342,EPA,attributable
2000,16,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,2.73189241557343,3.97906401268219,5.06424000365983,EPA,attributable
2000,16,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,59.2266366548422,86.2649558094035,109.791257122664,EPA,attributable
2000,16,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,5.18769566771127,7.55599782131405,9.61668028267567,EPA,attributable
2000,16,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,76.2766074262595,111.098629612619,141.397605729082,EPA,attributable
2000,16,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1127.09031871885,1641.63292108094,2089.34138374392,EPA,attributable
2000,16,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,144.844585986327,210.969464333414,268.505356391032,EPA,attributable
2000,16,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,526.903317536645,767.103782693,976.25951542675,EPA,attributable
2000,16,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,81.2132560794871,118.236104936001,150.473932100218,EPA,attributable
2000,16,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,45.5169119476299,66.2667972841199,84.3348616772085,EPA,attributable
2000,16,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,11262.4744095594,16396.7210577589,20867.3914998039,EPA,attributable
2000,16,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1940.22220297393,2824.71516430096,3594.89174703064,EPA,attributable
2000,16,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,972.916736241083,1416.44222720985,1802.64422306894,EPA,attributable
2000,16,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,265.058799514573,385.843752304429,491.039867343498,EPA,attributable
2000,16,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,68.1008199721325,99.1337618716232,126.161507055573,EPA,attributable
2000,16,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,45.6388887096483,66.4361270140241,84.5492166218697,EPA,attributable
2000,16,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,4966.84581695923,7230.193567023,9201.42744003175,EPA,attributable
2000,16,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1560.02572403074,2270.91566155818,2890.05619124288,EPA,attributable
2000,16,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,855.211462110775,1244.92376845778,1584.33873417745,EPA,attributable
2000,16,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,259.662284456911,378.082829188831,481.176142163852,EPA,attributable
2000,16,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,95.8109878153298,139.50616438718,177.545851875683,EPA,attributable
2000,16,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,45.0157819888028,65.5454997943625,83.418045709505,EPA,attributable
2000,16,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,6104.52208165685,8888.52604954074,11312.1949579594,EPA,attributable
2000,16,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2316.34300090227,3372.72514175313,4292.37920105932,EPA,attributable
2000,16,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1058.29707132265,1540.93980835448,1961.11384873391,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,118.274805158346,167.806362071567,212.873457304881,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,91.5556391534702,129.897645681278,164.783745923441,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,25.4016277596802,36.0394146440689,45.7183786110277,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,3241.85458818346,4599.49034859771,5834.75739691472,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,2035.30809526113,2887.66188795096,3663.18989356015,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,696.246198755519,987.822736743498,1253.11840730613,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,45.964034629251,65.21437736534,82.7289742505801,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,62.9590041770419,89.327063867773,113.317594450032,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,19.40425987827,27.5310193372651,34.9250131928013,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,1106.30077302947,1569.6340992224,1991.19004464217,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,1329.28704211315,1886.00995300912,2392.53482349055,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,467.037932517214,662.63956636485,840.604385687941,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,66.9419200354367,94.9740492103378,120.480511237919,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,124.193750815077,176.200255315108,223.521025133942,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,29.2651228826398,41.5199805940893,52.6706877316112,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,1900.50671848688,2696.34958947399,3420.48780395287,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,2703.02088943646,3834.91896907069,4864.83414986733,EPA,attributable
2000,17,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,830.848034032463,1178.76813256536,1495.34097391084,EPA,attributable
2000,17,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,2079.37486616886,2943.72227586999,3733.13637136973,EPA,attributable
2000,17,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,291.686294274769,412.933452256548,523.669268059126,EPA,attributable
2000,17,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,107.376220282901,152.009999105101,192.774318801328,EPA,attributable
2000,17,Black or African American,All Origins,A,666,wonder,YLL,absolute number,65196.6614254415,92297.3859465897,117048.65342901,EPA,attributable
2000,17,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,8215.53639910889,11630.5423806703,14749.4894936056,EPA,attributable
2000,17,Black or African American,All Origins,A,666,wonder,YLL,crude rate,3366.67100907403,4766.1172625389,6044.24060273778,EPA,attributable
2000,17,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,1010.15976008642,1429.83386802335,1813.23015736038,EPA,attributable
2000,17,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,234.08833651714,331.341085723727,420.187031824442,EPA,attributable
2000,17,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,98.2954527625332,139.132613459613,176.439694316442,EPA,attributable
2000,17,Black or African American,All Origins,F,666,wonder,YLL,absolute number,28411.237222727,40214.776729995,50997.9848492095,EPA,attributable
2000,17,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,6308.39417706037,8929.23674412703,11323.5262562665,EPA,attributable
2000,17,Black or African American,All Origins,F,666,wonder,YLL,crude rate,2764.60767563417,3913.172789699,4962.45268204012,EPA,attributable
2000,17,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,1068.50596549275,1512.9314255455,1918.70099404609,EPA,attributable
2000,17,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,372.127617661654,526.907275444233,668.224280423319,EPA,attributable
2000,17,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,117.566164623923,166.465654647386,211.111892881273,EPA,attributable
2000,17,Black or African American,All Origins,M,666,wonder,YLL,absolute number,36739.7027256415,52020.9082718496,65972.9626386669,EPA,attributable
2000,17,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,10673.1887595204,15112.5058788143,19165.6935420939,EPA,attributable
2000,17,Black or African American,All Origins,M,666,wonder,YLL,crude rate,4042.41630685219,5723.7852321712,7258.90957728867,EPA,attributable
2000,17,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,394.086764998995,558.426692873786,708.273988486748,EPA,attributable
2000,17,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,138.174719138021,195.795591986466,248.335057464242,EPA,attributable
2000,17,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,26.8132382647487,37.9947496319969,48.1901979379273,EPA,attributable
2000,17,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,16014.6708106534,22693.022076695,28782.4301062044,EPA,attributable
2000,17,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,3518.37662903321,4985.59099095968,6323.41623563599,EPA,attributable
2000,17,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,1089.62092187658,1544.00873597258,1958.3254877339,EPA,attributable
2000,17,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,153.090206986993,216.913911554062,275.117124480468,EPA,attributable
2000,17,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,106.585790292174,151.021682858661,191.544428038774,EPA,attributable
2000,17,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,22.1689300869426,31.4112145693017,39.8395979623072,EPA,attributable
2000,17,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,5614.93092531239,7955.81019900809,10090.5451807224,EPA,attributable
