Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2010,1,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1887.35673934308,2708.99595351669,3441.93028684469,EPA,attributable
2010,1,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,522.505998016599,750.044927131053,952.985421150543,EPA,attributable
2010,1,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,238.209122522764,341.943527199209,434.463569434558,EPA,attributable
2010,1,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,87.3820143984839,125.434802415404,159.373837063353,EPA,attributable
2010,1,Black or African American,All Origins,M,666,wonder,YLL,absolute number,16275.4410316626,23363.0083270954,29684.3635955296,EPA,attributable
2010,1,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,6484.11635906275,9307.79474399066,11826.2151682214,EPA,attributable
2010,1,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2721.84592706864,3907.14506202721,4964.30566722796,EPA,attributable
2010,1,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,19.3618984173215,27.8203289822736,35.3520047607331,EPA,attributable
2010,1,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,54.8559888939747,78.8203524667312,100.159041160944,EPA,attributable
2010,1,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,12.1517682461505,17.4603844642534,22.1873578525193,EPA,attributable
2010,1,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,911.938212754034,1310.32714579408,1665.06627314673,EPA,attributable
2010,1,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1551.32987944438,2229.0431793384,2832.50227335777,EPA,attributable
2010,1,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,572.343763888457,822.377612935146,1045.01630106991,EPA,attributable
2010,1,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,1.47879366380739,2.12503001822812,2.70036428088804,EPA,attributable
2010,1,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,0.889984435947616,1.27890975491145,1.62516396992911,EPA,attributable
2010,1,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,2.0991279579369,3.01645187688525,3.83313121861237,EPA,attributable
2010,1,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,131.423195364435,188.85544486432,239.986491102869,EPA,attributable
2010,1,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,79.0946034321693,113.659133580857,144.43140185584,EPA,attributable
2010,1,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,186.553479679246,268.077794776744,340.657635565054,EPA,attributable
2010,1,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,10.1180370492633,14.53696396164,18.4722926585157,EPA,attributable
2010,1,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,26.2844037239413,37.7637903308481,47.9868966262164,EPA,attributable
2010,1,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,11.3831616331742,16.3546159818644,20.7820046559815,EPA,attributable
2010,1,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,590.094828879664,847.81141041566,1077.32402266066,EPA,attributable
2010,1,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1253.25616330973,1800.60021445201,2288.04406546738,EPA,attributable
2010,1,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,663.878258533025,953.818835829783,1212.02891643303,EPA,attributable
2010,1,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,3318.56856811288,4772.67150965504,6065.4589126426,EPA,attributable
2010,1,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,150.108120731186,215.881256173346,274.357639464641,EPA,attributable
2010,1,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,102.313169195166,147.143907880126,187.00120586281,EPA,attributable
2010,1,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,73579.6571964102,105820.183125277,134484.003681425,EPA,attributable
2010,1,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,3875.77164666176,5574.02522692796,7083.87764034665,EPA,attributable
2010,1,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2268.49852927389,3262.49046181877,4146.21073522833,EPA,attributable
2010,1,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1661.57479125707,2389.57885740243,3036.84289511597,EPA,attributable
2010,1,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,123.452424428865,177.541995017332,225.632706986367,EPA,attributable
2010,1,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,100.283048688175,144.221165464255,183.286280889499,EPA,attributable
2010,1,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,32439.5840937522,46652.6964065895,59289.4891003357,EPA,attributable
2010,1,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,3056.69508876775,4395.95857862,5586.68969444185,EPA,attributable
2010,1,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1957.86575976922,2815.68705170181,3578.37080427041,EPA,attributable
2010,1,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1656.95583789038,2383.04027662138,3028.54980323671,EPA,attributable
2010,1,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,180.708281007413,259.895346702757,330.294879545517,EPA,attributable
2010,1,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,104.430757656225,150.192718431,190.876391101828,EPA,attributable
2010,1,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,41134.4370977031,59159.706081714,75184.6781487626,EPA,attributable
2010,1,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,4773.22343260681,6864.86835020131,8724.39962312536,EPA,attributable
2010,1,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2592.52560245946,3728.58032034147,4738.56497781576,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,49.8013494953665,72.3688368309837,92.0789709840151,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,124.34336797673,180.689579686192,229.901588772193,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,41.1843483004611,59.8470405390072,76.1467801692111,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,1683.8917266873,2446.94745914495,3113.38987824595,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,3548.64219532743,5156.70982026476,6561.17404542635,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,1392.53221197564,2023.55834634019,2574.68792392344,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,20.5890663430294,29.9225456100703,38.0726541528904,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,101.740358756118,147.86151419127,188.135072653455,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,34.4246958535161,50.0301720645225,63.6570652458499,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,538.628438325178,782.80062554282,996.014773453228,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,2571.52569265039,3737.25517922039,4755.18446103296,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,900.580913115381,1308.83416466221,1665.3259099019,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,25.9606214513544,37.7203372184248,47.9931037207096,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,140.709375638702,204.4483067877,260.127812123395,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,42.4790088217993,61.7212704428196,78.5304573759033,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,910.562063476029,1323.03104365125,1683.34566406416,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,4108.22321117645,5969.17778661461,7594.82522601673,EPA,attributable
2010,2,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,1489.94021578694,2164.85755089055,2754.43542243047,EPA,attributable
2010,2,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,4.32759237386354,6.32252348705652,8.04934179698826,EPA,attributable
2010,2,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,29.273977730117,42.7686796187313,54.4497337434685,EPA,attributable
2010,2,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,8.3905468985469,12.2584165171618,15.6064559726007,EPA,attributable
2010,2,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,95.1340515977716,138.988893519278,176.949775230131,EPA,attributable
2010,2,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,610.005266857567,891.205153754337,1134.61261290559,EPA,attributable
2010,2,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,184.45053337296,269.478437131431,343.078843729047,EPA,attributable
2010,2,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,1.98893435325677,2.89552855212351,3.68489302603645,EPA,attributable
2010,2,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,33.073504877688,48.1490389742282,61.2751885303885,EPA,attributable
2010,2,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,6.25372391289389,9.10429050472741,11.5862565275954,EPA,attributable
2010,2,Black or African American,All Origins,A,666,wonder,YLL,absolute number,56.9913800496038,82.9691376632608,105.587767914563,EPA,attributable
2010,2,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,711.988470443378,1036.52638991117,1319.0990165458,EPA,attributable
2010,2,Black or African American,All Origins,A,666,wonder,YLL,crude rate,179.195635925053,260.876423290344,331.995245612386,EPA,attributable
2010,2,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,0.553900331722001,0.806280977629849,1.02607108232908,EPA,attributable
2010,2,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,10.3263334834561,15.0314520131964,19.1289868719174,EPA,attributable
2010,2,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,3.20303204604175,4.66247023437141,5.93344753558714,EPA,attributable
2010,2,Black or African American,All Origins,M,666,wonder,YLL,absolute number,16.7573894657891,24.3927717446858,31.0421780985715,EPA,attributable
2010,2,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,312.407092080857,454.753104838133,578.717622540746,EPA,attributable
2010,2,Black or African American,All Origins,M,666,wonder,YLL,crude rate,96.9027321216047,141.055755188145,179.507188449497,EPA,attributable
2010,2,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,136.913301727191,199.386777844331,253.751946939332,EPA,attributable
2010,2,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,66.9628103889954,97.5179097314185,124.10732408305,EPA,attributable
2010,2,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,28.5156439092401,41.5273190076792,52.8502349217786,EPA,attributable
2010,2,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,3583.59803565571,5218.79215828422,6641.75771911144,EPA,attributable
2010,2,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1640.59788581129,2389.20194066995,3040.64617840189,EPA,attributable
2010,2,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,746.374561196605,1086.94492751695,1383.31334983805,EPA,attributable
2010,2,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,55.9291781924949,81.4673679699545,103.682909029896,EPA,attributable
2010,2,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,53.5316297039622,77.9750591026786,99.2382736916876,EPA,attributable
2010,2,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,24.6631763147544,35.9247914072083,45.7212129495245,EPA,attributable
2010,2,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,1274.24504190915,1856.08644839757,2362.22732090475,EPA,attributable
2010,2,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1218.59457644902,1775.02505801319,2259.06109650727,EPA,attributable
2010,2,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,561.905809319117,818.481315328862,1041.67503964544,EPA,attributable
2010,2,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,80.1769268516394,116.739324884623,148.566545869957,EPA,attributable
2010,2,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,79.3355320203598,115.514235966626,147.007454885747,EPA,attributable
2010,2,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,31.6452060102302,46.0760985801435,58.6380538004741,EPA,attributable
2010,2,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,2252.97712902216,3280.38301479455,4174.73010161888,EPA,attributable
2010,2,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1981.90568920236,2885.6971853087,3672.43911742411,EPA,attributable
2010,2,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,889.23245357321,1294.74152193089,1647.73332292091,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,85.9702963739585,125.91894501134,160.353421709987,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,72.1943521817659,105.741599667891,134.658270225397,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,23.9059383330576,35.0145417820917,44.5898080218194,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,3032.44594952188,4441.56192165195,5656.17550091077,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,2155.9056380561,3157.71115068827,4021.23594459151,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,843.23852452787,1235.0743207817,1572.82443388997,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,36.2824525235779,53.1376426102447,67.668354902825,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,57.9759873373382,84.9090147118796,108.127742589486,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,19.9564664500891,29.227340166684,37.2196794986057,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,1082.22272926152,1584.97457069121,2018.39254609326,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,1571.85616020743,2302.06959745998,2931.58022975396,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,595.255835420619,871.784833830862,1110.17807032323,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,48.5210271200623,71.0741106927598,90.5112566111365,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,87.030773351652,127.483591877926,162.34744248932,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,27.2879783140876,39.9717175499602,50.9030693326827,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,1905.86958474624,2791.73780672524,3555.21433265376,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,2751.25425535156,4030.06616090224,5132.19720787078,EPA,attributable
2010,4,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,1071.85133920075,1570.05911148649,1999.43441781091,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,27.9017143094334,40.6803733811767,51.7811782719951,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,39.1461887588661,57.0746857164359,72.6491482319668,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,12.3714553122751,18.0374372624745,22.9594685797622,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,716.561376996207,1044.73811334526,1329.82482701868,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,876.627212191961,1278.11223040199,1626.88175533526,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,317.719081906509,463.23070829779,589.636473162986,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,10.8338954647223,15.7970171148231,20.1078647696453,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,26.4365197287582,38.5473679316377,49.0665583230783,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,9.15674588789541,13.351547647675,16.9950511931145,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,202.403889342772,295.12724342467,375.664510425386,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,499.20068177681,727.889773298799,926.523597607938,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,171.070598518182,249.439841969531,317.509474986803,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,13.3252475100115,19.4262395071525,24.7269996617389,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,49.1625287265718,71.6716936853975,91.2284616311131,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,12.4282972942831,18.1186187891402,23.062573716611,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,334.473328868892,487.61263087083,620.665536125163,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,1066.60669708375,1554.95476852601,1979.24904720779,EPA,attributable
2010,4,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,311.959231156339,454.790407184337,578.887243744148,EPA,attributable
2010,4,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,79.7755069613571,116.266499663444,147.986981351278,EPA,attributable
2010,4,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,85.1036361951672,124.031827135065,157.870889227201,EPA,attributable
2010,4,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,25.0988711357288,36.5796220369815,46.5594806749448,EPA,attributable
2010,4,Black or African American,All Origins,A,666,wonder,YLL,absolute number,2473.68152901564,3605.19542420556,4588.78515784002,EPA,attributable
2010,4,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,2178.72147294038,3175.31444235213,4041.6216238129,EPA,attributable
2010,4,Black or African American,All Origins,A,666,wonder,YLL,crude rate,778.266617066695,1134.26211650508,1443.71789955482,EPA,attributable
2010,4,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,35.347235673036,51.5102985018603,65.5629270742184,EPA,attributable
2010,4,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,69.2066512256009,100.852448432459,128.366208586325,EPA,attributable
2010,4,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,23.1530089298583,33.7400755245764,42.9447736750455,EPA,attributable
2010,4,Black or African American,All Origins,F,666,wonder,YLL,absolute number,997.613232362885,1453.78710413889,1850.39770030948,EPA,attributable
2010,4,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,1721.00225669499,2507.95679709569,3192.15755636393,EPA,attributable
2010,4,Black or African American,All Origins,F,666,wonder,YLL,crude rate,653.452742135147,952.253978658849,1212.04030989433,EPA,attributable
2010,4,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,43.6395119592865,63.607399275328,80.9619256566291,EPA,attributable
2010,4,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,101.874937900443,148.489283226362,189.002827443723,EPA,attributable
2010,4,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,26.4198477749847,38.5086296974325,49.0152537318326,EPA,attributable
2010,4,Black or African American,All Origins,M,666,wonder,YLL,absolute number,1447.72808388979,2110.15692292791,2685.88827501672,EPA,attributable
2010,4,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,2627.36976458636,3829.56064714665,4874.41096388452,EPA,attributable
2010,4,Black or African American,All Origins,M,666,wonder,YLL,crude rate,876.470745860376,1277.51256102721,1626.06674961812,EPA,attributable
2010,4,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,305.010354356528,444.709644034566,566.060827394098,EPA,attributable
2010,4,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,61.8045350449101,90.111933535923,114.701437982446,EPA,attributable
2010,4,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,17.5202081190213,25.5447246453609,32.5153010785245,EPA,attributable
2010,4,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,9542.18438488618,13912.6470970709,17709.0931862002,EPA,attributable
2010,4,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1565.91480894237,2283.12713757651,2906.14079069089,EPA,attributable
2010,4,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,548.116003097593,799.161304347904,1017.23431283482,EPA,attributable
2010,4,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,136.096878385931,198.433677036166,252.582097482054,EPA,attributable
2010,4,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,51.6093883326899,75.2481674664311,95.7818262214027,EPA,attributable
2010,4,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,15.6929053279767,22.8807665873162,29.1244515696209,EPA,attributable
2010,4,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,3614.87721455063,5270.60860046652,6708.84798990119,EPA,attributable
2010,4,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1200.85233710809,1750.88178109503,2228.66097790192,EPA,attributable
2010,4,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,416.820184070197,607.737390959078,773.576276060932,EPA,attributable
2010,4,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,167.727461965257,244.546142248924,311.276783595287,EPA,attributable
2010,4,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,73.1656899685602,106.675359044653,135.784446840679,EPA,attributable
2010,4,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,19.1983634232342,27.9911569497026,35.62925681136,EPA,attributable
