Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2003,1,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,703.50987954192,1002.39824500684,1272.3675848133,EPA,attributable
2003,1,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,509.242055842458,725.595130792671,921.01490472248,EPA,attributable
2003,1,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,1.23017177117866,1.75310751392053,2.22531157630384,EPA,attributable
2003,1,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,1.1829208952798,1.68577068542361,2.13983739815108,EPA,attributable
2003,1,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,3.23176611369672,4.60556288958501,5.84608321635055,EPA,attributable
2003,1,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,109.327696603171,155.801987076167,197.76765697409,EPA,attributable
2003,1,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,105.128421716904,149.817635517622,190.171404779539,EPA,attributable
2003,1,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,287.213179044189,409.305101999652,519.552494349377,EPA,attributable
2003,1,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,3.48883669404053,4.97039942713893,6.30892593607859,EPA,attributable
2003,1,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,6.79460875941158,9.67999434972123,12.2868128224463,EPA,attributable
2003,1,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,6.85402674559061,9.76464466452974,12.3942594320038,EPA,attributable
2003,1,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,229.944640745749,327.592493104826,415.813015937706,EPA,attributable
2003,1,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,448.289646661843,638.659472587641,810.650204273376,EPA,attributable
2003,1,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,451.739893807215,643.574895102011,816.889348036827,EPA,attributable
2003,1,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,3888.39726254915,5544.88978321242,7039.04655623955,EPA,attributable
2003,1,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,194.274994906886,277.037905763423,351.69007730611,EPA,attributable
2003,1,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,123.328855799247,175.868067566791,223.258453054648,EPA,attributable
2003,1,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,85604.6951828395,122073.0721848,154967.559675131,EPA,attributable
2003,1,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,4871.57502528458,6946.91019511329,8818.86316901465,EPA,attributable
2003,1,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2715.13644185151,3871.80920567267,4915.12840131104,EPA,attributable
2003,1,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1998.36335122863,2849.59753906479,3617.45088214073,EPA,attributable
2003,1,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,157.442471803233,224.507560108593,285.003429511885,EPA,attributable
2003,1,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,123.904537146226,176.683616577421,224.29283289512,EPA,attributable
2003,1,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,37752.0881987981,53833.1818183671,68339.0859192016,EPA,attributable
2003,1,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,3727.9862731306,5315.98045122721,6748.42601774772,EPA,attributable
2003,1,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,2340.74299436071,3337.81915696787,4237.22883258887,EPA,attributable
2003,1,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1890.04194990933,2695.30315938396,3421.60943571554,EPA,attributable
2003,1,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,239.010849841477,340.842539889488,432.689750137671,EPA,attributable
2003,1,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,122.726490276209,175.014685254705,222.176083002534,EPA,attributable
2003,1,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,47844.6369766645,68229.0682537331,86614.829546822,EPA,attributable
2003,1,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,6159.12486083131,8783.24880420527,11150.0804204804,EPA,attributable
2003,1,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,3106.70584585015,4430.33239658952,5624.17889013703,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,37.5824176484969,54.7679162474141,69.7075695857038,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,114.577359202858,166.970716768748,212.51717529936,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,33.8775669291275,49.3689300564417,62.8358419139899,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,1319.83366936242,1923.36056025522,2448.01700117117,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,3164.34369255149,4611.31883405123,5869.19953379949,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,1189.72530951398,1733.75690511215,2206.69304929975,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,14.7292260706979,21.4647719097308,27.320000940237,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,88.7828291092835,129.382437826965,164.675792407578,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,26.7400578594084,38.9680516851493,49.5978812705136,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,391.235401854524,570.143918187639,725.669596977891,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,2184.48516826864,3183.43106772985,4051.81756085337,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,710.265239465032,1035.06330117757,1317.4111740063,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,19.0903196751883,27.8195365849325,35.4081234531046,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,127.209406567787,185.377028785935,235.943999303612,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,34.1795779549681,49.8084911910417,63.3952042918099,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,731.178329966611,1065.51606503757,1356.16652912006,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,3672.28327594901,5351.46716680067,6811.23531726773,EPA,attributable
2003,2,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,1309.11200824774,1907.71501089927,2428.09970658705,EPA,attributable
2003,2,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,3.05018869252211,4.45387894438154,5.67011552766658,EPA,attributable
2003,2,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,37.0767369827337,54.139371304673,68.9234022132498,EPA,attributable
2003,2,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,8.08189685626273,11.8011683431322,15.0237554057036,EPA,attributable
2003,2,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,67.0097294302417,97.8474622602036,124.567017207377,EPA,attributable
2003,2,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,749.163297660858,1093.92663002633,1392.64907028172,EPA,attributable
2003,2,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,177.551547203947,259.260385946858,330.057542744965,EPA,attributable
2003,2,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,1.32512449861094,1.93021601283182,2.45664790416403,EPA,attributable
2003,2,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,30.6318865744522,44.6193229626607,56.7884451857924,EPA,attributable
2003,2,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,4.69968966736751,6.84570865665988,8.71275324217632,EPA,attributable
2003,2,Black or African American,All Origins,A,666,wonder,YLL,absolute number,33.8912817305224,49.3670555183474,62.8310368723817,EPA,attributable
2003,2,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,760.335357026207,1107.52724200073,1409.58548669067,EPA,attributable
2003,2,Black or African American,All Origins,A,666,wonder,YLL,crude rate,120.19889959754,175.08531535802,222.83670333516,EPA,attributable
2003,2,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,122.675378560323,178.763302280089,227.527592175738,EPA,attributable
2003,2,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,81.9312440473225,119.390703478557,151.958925261302,EPA,attributable
2003,2,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,27.4187004370267,39.9546958148674,50.8538140598187,EPA,attributable
2003,2,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,3459.42667974897,5041.09744371954,6416.24286787707,EPA,attributable
2003,2,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1976.71106873912,2880.47530358874,3666.23127782878,EPA,attributable
2003,2,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,773.203106679251,1126.71623519988,1434.06968203504,EPA,attributable
2003,2,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,49.0540427486659,71.4884188429692,90.9904550347262,EPA,attributable
2003,2,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,65.0275232246727,94.7672109396679,120.619700160291,EPA,attributable
2003,2,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,23.015803703182,33.5418514549524,42.6920664352262,EPA,attributable
2003,2,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,1131.57138029178,1649.08423959034,2098.95431706947,EPA,attributable
2003,2,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1385.64716298433,2019.3590416906,2570.2400620375,EPA,attributable
2003,2,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,530.925145117477,773.738452972964,984.814254579072,EPA,attributable
2003,2,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,70.9711137820467,103.410986720635,131.618939879981,EPA,attributable
2003,2,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,95.7590961274983,139.529198434614,177.589304218511,EPA,attributable
2003,2,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,30.2928995198315,44.1393471658785,56.1794666621056,EPA,attributable
2003,2,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,2212.91150487679,3224.40145081453,4103.93821935164,EPA,attributable
2003,2,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2423.7908865556,3531.67075766821,4495.02297454302,EPA,attributable
2003,2,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,944.546341337949,1376.28485669661,1751.70124138399,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,87.8683399476161,128.001156756124,162.907389860442,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,97.8805757073141,142.586361845015,181.470016572772,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,29.4235198211906,42.8623617470688,54.5510341658295,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,3301.41056976703,4809.29049199068,6120.79594423944,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,2938.27190534909,4280.29257151009,5447.53897804431,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,1105.50761964252,1610.43504635813,2049.60468007201,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,37.1460854537422,54.1089768265745,68.8641941802957,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,79.865559861541,116.336450395856,148.060754059056,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,24.4518878673878,35.6179289909321,45.3307403352505,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,1173.01457159881,1708.67582671434,2174.62223133822,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,2167.59136365246,3157.42963040909,4018.44314809373,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,772.151908369033,1124.75780977148,1431.4730153956,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,49.021758004996,71.4162101943182,90.8921901850243,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,118.043113154174,171.968369232108,218.866020466832,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,33.4122316314263,48.6758340451193,61.9502652605845,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,2000.47385625026,2914.34389994025,3709.1172899988,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,3717.21615333549,5415.34006424794,6892.16240538295,EPA,attributable
2003,4,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,1363.48222866333,1986.35743394829,2528.05878624218,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,19.4963464049552,28.1756866141564,35.8282538533596,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,56.1074729626632,81.0852732133675,103.108179482587,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,13.6128658043257,19.6730111815085,25.0162364567516,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,490.240944474262,708.48531976351,900.911208854517,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1166.49403999488,1685.79126701521,2143.65521186807,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,342.299221110363,494.683228434234,629.040084383827,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,8.28286568758061,11.9721777960606,15.2241303143442,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,45.1017350649274,65.1907216022783,82.8982043088091,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,11.0203109201445,15.9289220277549,20.255628411847,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,159.968021388405,231.220167751558,294.025533626182,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,844.779405551485,1221.05677228082,1552.72730985774,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,212.836643678027,307.637264171844,391.199485931589,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,6.23534956849769,9.00955155039123,11.4563224087383,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,49.238950466963,71.1461093954588,90.467629027146,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,9.16154799955582,13.2376602268458,16.8326805888015,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,131.816983322004,190.464366658243,242.189767116458,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,937.106238088079,1354.03907471413,1721.76252138555,EPA,attributable
2003,4,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,193.677612873941,279.847732380609,355.847439195501,EPA,attributable
2003,4,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,87.6835464519218,126.693471307074,161.099871337009,EPA,attributable
2003,4,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,143.762745327324,207.721995598574,264.133474436804,EPA,attributable
2003,4,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,40.9749601397811,59.2044932811232,75.2827762296005,EPA,attributable
2003,4,Black or African American,All Origins,A,666,wonder,YLL,absolute number,2836.91603655445,4099.04429076513,5212.2299676076,EPA,attributable
2003,4,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,3749.7475144796,5417.98944451888,6889.36370132065,EPA,attributable
2003,4,Black or African American,All Origins,A,666,wonder,YLL,crude rate,1325.70506350883,1915.50391403697,2435.70115265808,EPA,attributable
2003,4,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,38.4850762013024,55.5978956954996,70.6954885684575,EPA,attributable
2003,4,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,120.067389156099,173.456696403939,220.558813321053,EPA,attributable
2003,4,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,37.556675190591,54.2566707934847,68.990054423118,EPA,attributable
2003,4,Black or African American,All Origins,F,666,wonder,YLL,absolute number,1032.93471834156,1492.24069169625,1897.45823005561,EPA,attributable
2003,4,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,2870.64180076359,4147.10477856853,5273.24990987417,EPA,attributable
2003,4,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1008.01654924424,1456.24238006114,1851.6845870634,EPA,attributable
2003,4,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,47.2334296031418,68.2574288905886,86.7956307634763,EPA,attributable
2003,4,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,165.650199987588,239.382506020958,304.396985669284,EPA,attributable
2003,4,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,42.3538433148392,61.205897445852,77.8289566659878,EPA,attributable
2003,4,Black or African American,All Origins,M,666,wonder,YLL,absolute number,1676.08936667841,2422.13092975813,3079.96338650648,EPA,attributable
2003,4,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,4469.23285112829,6458.52621955447,8212.61313442136,EPA,attributable
2003,4,Black or African American,All Origins,M,666,wonder,YLL,crude rate,1502.93609874231,2171.90567674083,2761.77884569407,EPA,attributable
2003,4,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,369.311629379206,533.903343607545,678.935435754149,EPA,attributable
2003,4,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,110.908021894226,160.336580306886,203.891186150735,EPA,attributable
2003,4,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,26.4930953247369,38.300316186,48.7043997206691,EPA,attributable
2003,4,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,12761.8289142065,18449.413952373,23461.1021847626,EPA,attributable
2003,4,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2802.21388788596,4051.08110665429,5151.53641450779,EPA,attributable
2003,4,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,915.487959343132,1323.49496642541,1683.01555423292,EPA,attributable
2003,4,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,156.114386283012,225.710112627488,287.026090769552,EPA,attributable
2003,4,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,87.8741867037156,127.048461389,161.562203776642,EPA,attributable
2003,4,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,22.9851407298636,33.2319065937406,42.25962287371,EPA,attributable
2003,4,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,4611.35944839417,6667.1015096329,8478.27357311177,EPA,attributable
2003,4,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2063.07069564343,2982.78672554871,3793.08487097576,EPA,attributable
2003,4,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,678.942846978737,981.615276515194,1248.27900787426,EPA,attributable
2003,4,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,212.060383799653,306.54328704453,389.810241723578,EPA,attributable
2003,4,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,137.896625338077,199.336076102827,253.482125669856,EPA,attributable
2003,4,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,29.6673009463767,42.8854828369715,54.5345507066471,EPA,attributable
2003,4,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,8072.84745355073,11669.6817664845,14839.5403275288,EPA,attributable
2003,4,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3587.07169693861,5185.2813295048,6593.76947362542,EPA,attributable
2003,4,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,1129.39338601287,1632.59140963276,2076.05541834075,EPA,attributable
2003,4,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,2530.43452590721,3661.50940411308,4656.62768097413,EPA,attributable
2003,4,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,99.5704302090096,144.077257423274,183.234308878846,EPA,attributable
2003,4,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,73.122829474687,105.807885972048,134.5641581937,EPA,attributable
2003,4,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,53133.9729226465,76884.2424264701,97779.7001181128,EPA,attributable
2003,4,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2518.23202144457,3643.85252171354,4634.17204362167,EPA,attributable
2003,4,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1535.43053635911,2221.75017400448,2825.57334110805,EPA,attributable
2003,4,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1229.28347299255,1778.67255476771,2262.06481879324,EPA,attributable
2003,4,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,80.9362186672033,117.108082873335,148.934706140271,EPA,attributable
2003,4,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,70.0313543351917,101.32963687048,128.868130365762,EPA,attributable
2003,4,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,22678.6222952497,32814.1099613954,41732.0453417461,EPA,attributable
2003,4,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1921.82094432572,2780.71758382017,3536.43699088888,EPA,attributable
2003,4,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1291.98404492194,1869.39514960383,2377.44321685664,EPA,attributable
2003,4,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1300.24262884784,1881.5303812343,2392.90244542522,EPA,attributable
2003,4,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,120.045245089102,173.712790787368,220.925352055195,EPA,attributable
2003,4,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,76.2519332912955,110.341197813637,140.330299586335,EPA,attributable
