Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2011,1,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,1.91283339192425,2.75045420725309,3.49539397485531,EPA,attributable
2011,1,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,9.55033574735345,13.7323832006944,17.4516955685111,EPA,attributable
2011,1,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,5.94934496119759,8.55453535473092,10.8714667045761,EPA,attributable
2011,1,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,41.812789361242,60.1224146865842,76.4061170315285,EPA,attributable
2011,1,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,333.448835651375,479.464524612026,609.32387315021,EPA,attributable
2011,1,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,130.047242352706,186.994322861982,237.640324183655,EPA,attributable
2011,1,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,1043.02491245283,1498.26677323301,1903.82430709387,EPA,attributable
2011,1,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,183.567483585818,263.687911975032,335.064132285086,EPA,attributable
2011,1,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,80.9392227267587,116.266204780888,147.73765974785,EPA,attributable
2011,1,Black or African American,All Origins,A,666,wonder,YLL,absolute number,29335.4410372135,42139.2778441241,53545.7255518734,EPA,attributable
2011,1,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,4993.45064709057,7172.90747228724,9114.50206481482,EPA,attributable
2011,1,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2276.44399242104,3270.02773783179,4155.1734333143,EPA,attributable
2011,1,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,510.128335682877,732.74717687612,931.085119572676,EPA,attributable
2011,1,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,145.175749121255,208.530114636889,264.974458924482,EPA,attributable
2011,1,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,74.1660721327671,106.531976708425,135.367752209909,EPA,attributable
2011,1,Black or African American,All Origins,F,666,wonder,YLL,absolute number,12444.4988127601,17875.2496868882,22713.6719421595,EPA,attributable
2011,1,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,3762.78306107134,5404.85299940545,6867.82339125264,EPA,attributable
2011,1,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1809.26941721006,2598.83046075904,3302.27457254882,EPA,attributable
2011,1,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,531.936646838491,764.147399416889,970.996630769614,EPA,attributable
2011,1,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,235.5748613013,338.412325417465,430.018119595796,EPA,attributable
2011,1,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,88.5331942217707,127.181329823243,161.608405458691,EPA,attributable
2011,1,Black or African American,All Origins,M,666,wonder,YLL,absolute number,16812.2384295485,24151.4254576576,30689.0434562287,EPA,attributable
2011,1,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,6542.69409164234,9398.83105445587,11943.0273452656,EPA,attributable
2011,1,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2798.15496644633,4019.65695254049,5107.74931740245,EPA,attributable
2011,1,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,22.9697428272387,33.0325054117249,41.9798099626417,EPA,attributable
2011,1,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,65.8125374622277,94.6442028642305,120.279875861183,EPA,attributable
2011,1,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,14.1197597875796,20.3054533567691,25.8054623013817,EPA,attributable
2011,1,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,945.634138993527,1359.90485608631,1728.25363120998,EPA,attributable
2011,1,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1725.04024921981,2480.75922296456,3152.70668830824,EPA,attributable
2011,1,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,581.291962646165,835.948841322309,1062.37698472441,EPA,attributable
2011,1,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,2.98593773487023,4.29455837274364,5.4578791279095,EPA,attributable
2011,1,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,22.6279069664339,32.5448404986872,41.360668609436,EPA,attributable
2011,1,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,4.08965339241526,5.88198977256293,7.47531793117503,EPA,attributable
2011,1,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,102.879093222446,147.967007489503,188.048682006911,EPA,attributable
2011,1,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,307.513483382402,442.284709881552,562.091902621841,EPA,attributable
2011,1,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,140.907101877015,202.66121663494,257.558595856723,EPA,attributable
2011,1,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,9.56021305088853,13.7470264999794,17.4703772159375,EPA,attributable
2011,1,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,25.3132017985087,36.398901789232,46.2574611683988,EPA,attributable
2011,1,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,10.6620269119717,15.3313703075629,19.4838369236249,EPA,attributable
2011,1,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,510.501006115177,734.07055072682,932.891882061026,EPA,attributable
2011,1,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1002.93686994549,1442.16448478265,1832.77144018155,EPA,attributable
2011,1,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,569.336210063098,818.672128484399,1040.40760384207,EPA,attributable
2011,1,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,3315.34034516636,4770.72205491453,6063.41389532823,EPA,attributable
2011,1,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,147.414832738705,212.127600954582,269.606451267825,EPA,attributable
2011,1,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,102.147569912799,146.988729331938,186.817318977909,EPA,attributable
2011,1,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,73294.2212171807,105469.219221607,134047.534523402,EPA,attributable
2011,1,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,3816.29937423405,5491.59413432752,6979.61604098963,EPA,attributable
2011,1,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2258.2377091093,3249.56816569214,4130.08273021829,EPA,attributable
2011,1,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1648.80919427458,2372.56000471702,3015.42936855586,EPA,attributable
2011,1,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,120.341763740452,173.166219923537,220.087375729625,EPA,attributable
2011,1,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,99.4715869439192,143.135002890803,181.918893738046,EPA,attributable
2011,1,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,32183.3227261026,46310.3096367956,58858.5609923761,EPA,attributable
2011,1,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2994.64885525458,4309.16089431109,5476.77204736827,EPA,attributable
2011,1,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1941.59894050215,2793.87087810549,3550.89872586682,EPA,attributable
2011,1,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1666.48000942753,2398.09134901314,3047.89512551831,EPA,attributable
2011,1,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,178.794398202353,257.287994548679,327.004567512413,EPA,attributable
2011,1,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,104.937440379047,151.006652667271,191.924482265788,EPA,attributable
2011,1,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,41105.0645162877,59150.8443302591,75178.7750615422,EPA,attributable
2011,1,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,4718.47806925236,6789.9653007355,8629.82227556371,EPA,attributable
2011,1,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2588.36603652784,3724.70006550461,4733.97111346113,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,41.2701605791664,60.2446724299596,76.6917423441941,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,103.557846617788,151.169960559593,192.440048186781,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,33.7122183477781,49.211864522631,62.6469276372084,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,1408.26934602206,2055.740134122,2616.96655212122,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,2953.73471412408,4311.75400822731,5488.88248724331,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,1150.3682810855,1679.26558305655,2137.71273423342,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,16.8411194081617,24.586069513058,31.2984660229142,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,81.4806532054099,118.952247479864,151.428144060214,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,27.822764593031,40.6179902743401,51.7073616767127,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,489.108186775802,714.040889327576,908.985655544535,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,2231.90662168672,3258.32327516489,4147.8984782523,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,808.042601645139,1179.64792553705,1501.71097892704,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,22.8290546892552,33.322324295181,42.4190865840815,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,124.27999007928,181.404713826053,230.926936380026,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,36.8870957508689,53.8420790369549,68.5405913556229,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,843.542876962835,1231.2734664513,1567.40254129371,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,3555.88462161394,5190.33057349658,6607.25464546891,EPA,attributable
2011,2,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,1362.99322490723,1989.48676897558,2532.6027909543,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,5.3375049939466,7.8191645350678,9.95761275984722,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,29.1528921317964,42.7074561073245,54.3874358913489,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,9.98765927648547,14.6313963718265,18.6329087401943,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,125.181232438883,183.383932052952,233.537249864968,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,636.812147947703,932.896356702285,1188.03238165049,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,234.241934916792,343.152134228311,437.000149445123,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,0.920364757597875,1.34794371164285,1.71654711234026,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,6.99371202438991,10.2428195631066,13.0437808280911,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,3.31412177306498,4.85378168464532,6.18107778740507,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,10.6183464413039,15.5513704707221,19.8039872465569,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,92.5878286115378,135.60186906474,172.683024343301,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,38.2353766205895,55.9985973523534,71.3117541556188,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,1.47583146927511,2.16265562616671,2.754196767922,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,12.8513873310273,18.8321808377926,23.9832597334535,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,5.74924608210014,8.42483687637987,10.7292433499104,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,51.558037594811,75.552176789739,96.2176125528595,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,446.943008137058,654.941862432469,834.085066000825,EPA,attributable
2011,2,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,200.849386812665,294.320906855236,374.825136551849,EPA,attributable
2011,2,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,2.08471263809467,3.05077998552015,3.88469202196644,EPA,attributable
2011,2,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,23.2655025859094,34.0468649468304,43.3533670928979,EPA,attributable
2011,2,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,6.34654358893896,9.28756693107692,11.82626650623,EPA,attributable
2011,2,Black or African American,All Origins,A,666,wonder,YLL,absolute number,66.234721013494,96.928256452246,123.423002094646,EPA,attributable
2011,2,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,679.517342938496,994.40943167365,1266.22516344199,EPA,attributable
2011,2,Black or African American,All Origins,A,666,wonder,YLL,crude rate,201.64004205277,295.081150914046,375.739777443515,EPA,attributable
2011,2,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,118.013416368346,172.623028508061,219.797606971698,EPA,attributable
2011,2,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,55.7126525619375,81.4931649927106,103.763691349622,EPA,attributable
2011,2,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,24.4438448630981,35.7550070025852,45.5261678835482,EPA,attributable
2011,2,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,3087.90517191385,4516.8046051453,5751.16108175173,EPA,attributable
2011,2,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1379.02381010162,2017.15426779492,2568.40402341432,EPA,attributable
2011,2,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,639.590627040487,935.555248231192,1191.22463861434,EPA,attributable
2011,2,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,47.2574967926451,69.1277626338181,88.0193632434597,EPA,attributable
2011,2,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,43.7742632306359,64.0325257039138,81.5316730151442,EPA,attributable
2011,2,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,20.6942064505958,30.2712646353003,38.5439559484587,EPA,attributable
2011,2,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,1020.47740206709,1492.74346740786,1900.6882977404,EPA,attributable
2011,2,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,969.564589968255,1418.26874850282,1805.86073373429,EPA,attributable
2011,2,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,446.870263340539,653.677058432861,832.317382451646,EPA,attributable
2011,2,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,68.8281335419484,100.674712566794,128.186794564918,EPA,attributable
2011,2,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,65.3907322420971,95.6468355922087,121.784914525665,EPA,attributable
2011,2,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,27.0515748908154,39.56826062924,50.381355627972,EPA,attributable
2011,2,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,1940.47120882849,2838.32164464964,3613.96962847518,EPA,attributable
2011,2,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1669.10510330034,2441.39522417993,3108.57235222886,EPA,attributable
2011,2,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,762.664909358648,1115.54776489278,1420.40129561621,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,98.0520464949858,142.962035236231,181.967508400194,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,79.9882815076307,116.624669531647,148.444308991564,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,26.8537157577727,39.1533067959244,49.8358160018496,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,3480.34467235042,5074.41889760284,6458.91310829377,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,2380.23559336783,3470.43572198143,4417.30240023853,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,953.169157720293,1389.74154628242,1768.91582495571,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,43.6473227210097,63.6342155735308,80.9953899318389,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,67.3637939365355,98.2108848372737,125.005531084989,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,23.6668344255681,34.5043028963317,43.9180312387969,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,1369.98220642709,1997.32165963342,2542.2462614375,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,1830.88381046157,2669.27838460337,3397.53136970403,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,742.843776529676,1083.00528110952,1378.47908159323,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,53.7703806251002,78.4042539170233,99.7967599380147,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,93.420208186714,136.218892976056,173.386053462616,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,29.7550664739639,43.3867820912087,55.2248132023766,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,2055.02154229233,2996.49042714101,3814.07922241604,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,2939.33973449127,4285.94211557193,5455.35624723406,EPA,attributable
2011,4,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,1137.1930398386,1658.17631959549,2110.60772642136,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,39.2467511352031,56.8463275866873,72.3052323967688,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,50.4667064928027,73.097692077187,92.9760256763923,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,16.8275605242929,24.3736103086183,31.0018189833892,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,975.288172473948,1412.64052030402,1796.7968283952,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1137.84610048067,1648.09494544736,2096.28120410752,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,418.167626013038,605.688194994628,770.400262572495,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,17.6152195586063,25.5171065539539,32.4566611853363,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,38.5508990893527,55.8441747797078,71.0313865785393,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,14.3882278225621,20.8425413744845,26.5108154877449,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,359.088308016836,520.169197293251,661.632828937627,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,786.415447206788,1139.18800133528,1448.99810280451,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,293.305704591135,424.877640158502,540.426069965716,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,18.6953181620119,27.0758857972772,34.4385138221835,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,61.1722324765534,88.5939659409042,112.684938304944,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,16.8728785498433,24.4364994876194,31.0814106571092,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,495.184104229616,717.160742521711,912.175148358214,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,1388.9668022215,2011.60024061936,2558.60595697461,EPA,attributable
2011,4,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,446.913028067992,647.251146218637,823.255339174028,EPA,attributable
2011,4,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,105.40235298018,152.618829740992,194.115089230844,EPA,attributable
2011,4,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,101.62708759587,147.152380761211,187.162341438931,EPA,attributable
2011,4,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,32.3263579620065,46.8074078277701,59.5340965631299,EPA,attributable
2011,4,Black or African American,All Origins,A,666,wonder,YLL,absolute number,3289.69198359209,4763.35609735923,6058.4876417043,EPA,attributable
2011,4,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,2676.08177848982,3874.87051072865,4928.42748319169,EPA,attributable
2011,4,Black or African American,All Origins,A,666,wonder,YLL,crude rate,1008.93156214775,1460.89674423774,1858.10690821062,EPA,attributable
2011,4,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,46.9077468307533,67.9076793090472,86.3696190150059,EPA,attributable
2011,4,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,85.3927562277388,123.621881182047,157.230741622314,EPA,attributable
2011,4,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,29.9873721149134,43.4122929896418,55.2147156880332,EPA,attributable
2011,4,Black or African American,All Origins,F,666,wonder,YLL,absolute number,1241.72231008734,1797.6237641203,2286.34053201559,EPA,attributable
2011,4,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,2123.77412153157,3074.55765228242,3910.43215979736,EPA,attributable
2011,4,Black or African American,All Origins,F,666,wonder,YLL,crude rate,793.813207663317,1149.19211386946,1461.62092505392,EPA,attributable
2011,4,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,55.8372785687656,80.8645882180519,102.853207034653,EPA,attributable
2011,4,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,116.662911422933,168.953404147668,214.89504663217,EPA,attributable
2011,4,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,32.9167129838507,47.6705976573123,60.6331394045069,EPA,attributable
2011,4,Black or African American,All Origins,M,666,wonder,YLL,absolute number,1856.99837585792,2689.33968191891,3420.62226725301,EPA,attributable
2011,4,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,3095.28389262121,4482.64786197506,5701.56503323716,EPA,attributable
2011,4,Black or African American,All Origins,M,666,wonder,YLL,crude rate,1094.72173638106,1585.39643576619,2016.49586590561,EPA,attributable
2011,4,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,406.941881148794,589.1927124817,749.382770260083,EPA,attributable
2011,4,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,79.5372819557749,115.158426964193,146.467767148259,EPA,attributable
2011,4,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,23.0275856201781,33.3405979132839,42.4052590894194,EPA,attributable
2011,4,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,12292.4865434009,17797.7343329845,22636.5927077198,EPA,attributable
2011,4,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1989.38906729229,2880.34629768373,3663.4565264309,EPA,attributable
2011,4,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,695.593890616416,1007.11887909156,1280.9349464218,EPA,attributable
2011,4,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,179.235751220141,259.518363973547,330.078068090549,EPA,attributable
2011,4,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,63.0612572681743,91.3074216775595,116.132734840799,EPA,attributable
