Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2013,13,Black or African American,All Origins,A,666,wonder,YLL,absolute number,44303.6283160842,64114.2108461503,81542.2520156008,EPA,attributable
2013,13,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,3266.32404890293,4726.8767079103,6011.77440502239,EPA,attributable
2013,13,Black or African American,All Origins,A,666,wonder,YLL,crude rate,1378.48508234402,1994.88138052999,2537.14610420372,EPA,attributable
2013,13,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,759.641325221397,1099.27996951368,1398.08945044235,EPA,attributable
2013,13,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,101.484489035155,146.858605908733,186.77813962034,EPA,attributable
2013,13,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,44.5748674575046,64.5044671911195,82.0382592127147,EPA,attributable
2013,13,Black or African American,All Origins,F,666,wonder,YLL,absolute number,19733.0748345398,28555.8107258079,36317.9343131691,EPA,attributable
2013,13,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,2564.66799259898,3711.34120684554,4720.16877609279,EPA,attributable
2013,13,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1157.91382863784,1675.62168616024,2131.0940500348,EPA,attributable
2013,13,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,769.296877622515,1113.33604024268,1415.9784920327,EPA,attributable
2013,13,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,159.218007339455,230.422286873781,293.058870372275,EPA,attributable
2013,13,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,50.9554518926729,73.7433657787469,93.7893107727335,EPA,attributable
2013,13,Black or African American,All Origins,M,666,wonder,YLL,absolute number,24561.1256859427,35545.1675555975,45207.5482470264,EPA,attributable
2013,13,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,4186.63820096687,6058.95504346552,7705.98428114308,EPA,attributable
2013,13,Black or African American,All Origins,M,666,wonder,YLL,crude rate,1626.84042367068,2354.383760134,2994.38502468143,EPA,attributable
2013,13,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,67.6773929642835,97.8749571053804,124.470520848921,EPA,attributable
2013,13,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,40.9425342645077,59.2110394535893,75.3004562020809,EPA,attributable
2013,13,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,8.81057739159936,12.7418454894017,16.2041873789502,EPA,attributable
2013,13,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,2705.9002460766,3913.26939345837,4976.62215168549,EPA,attributable
2013,13,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1085.45251773183,1569.7800101283,1996.33635873289,EPA,attributable
2013,13,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,352.267463148106,509.448744035365,647.881259836838,EPA,attributable
2013,13,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,24.8414764366285,35.9257602598029,45.6878819767242,EPA,attributable
2013,13,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,32.1015360701613,46.4252634810201,59.0404195574512,EPA,attributable
2013,13,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,6.92275523680003,10.0116933713271,12.7321749582609,EPA,attributable
2013,13,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,805.830537966176,1165.39267667337,1482.06531144634,EPA,attributable
2013,13,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,751.292325207841,1086.51947597805,1381.75986325445,EPA,attributable
2013,13,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,224.56666740038,324.768468410081,413.017938859971,EPA,attributable
2013,13,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,39.573786829439,57.2314880757579,72.7829809490188,EPA,attributable
2013,13,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,48.4759639854103,70.1057891363593,89.1556114769081,EPA,attributable
2013,13,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,9.66865058134351,13.9827725569895,17.7823066086046,EPA,attributable
2013,13,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,1677.59808519268,2426.13716050029,3085.39058950654,EPA,attributable
2013,13,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1326.49620945237,1918.37471407553,2439.65402546961,EPA,attributable
2013,13,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,409.870042802999,592.752787808525,753.821302102747,EPA,attributable
2013,13,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,3960.79740592108,5735.30501422469,7294.81955717069,EPA,attributable
2013,13,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,109.217290280421,158.148576761063,201.151521642527,EPA,attributable
2013,13,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,71.4339352159914,103.437607340788,131.563827748493,EPA,attributable
2013,13,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,87264.6267380218,126360.729924442,160720.087532396,EPA,attributable
2013,13,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2728.49219590796,3950.90517608153,5025.21492327335,EPA,attributable
2013,13,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1573.83856183422,2278.9461995138,2898.62548979018,EPA,attributable
2013,13,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1956.51226997112,2833.04884844546,3603.39462865427,EPA,attributable
2013,13,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,90.4727854282073,131.005475665542,166.627704847568,EPA,attributable
2013,13,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,69.4819470580757,100.610536985559,127.967955356194,EPA,attributable
2013,13,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,38053.4144861422,55101.715304333,70084.6457575979,EPA,attributable
2013,13,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2160.02294811899,3127.73429520817,3978.20918809613,EPA,attributable
2013,13,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1351.39726506503,1956.836419759,2488.92773168516,EPA,attributable
2013,13,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,2004.26236477964,2902.22408703982,3691.38425502659,EPA,attributable
2013,13,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,130.478703687542,188.936560074235,240.311368846877,EPA,attributable
2013,13,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,73.4473315166771,106.353648305887,135.272870407957,EPA,attributable
2013,13,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,49208.6161736525,71255.35741164,90630.8047025768,EPA,attributable
2013,13,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3344.36503397476,4842.72764285651,6159.54110919668,EPA,attributable
2013,13,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1803.27765920035,2611.19300053686,3321.21725957033,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,330.667129179816,484.596304630847,617.16137626137,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,45.5330197846024,66.7291399088616,84.9834128517806,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,35.5366905979953,52.0794098443137,66.3261356870666,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,6567.91350119213,9625.34927407907,12258.4381024372,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1159.68371960951,1699.52921071185,2164.44858670216,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,705.851563005941,1034.43320749484,1317.4104215968,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,159.284509175464,233.430286025387,297.286587849845,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,34.4287144718822,50.4550298598392,64.2573160590754,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,33.085361300168,48.4863555880622,61.7500987360382,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,2706.92937864709,3966.98525411564,5052.1786625341,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,816.51345261849,1196.5945073689,1523.9303527944,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,562.262689386332,823.991868915979,1049.39995275252,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,169.617219081551,248.579333207851,316.580560746654,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,58.7505122204011,86.1007109563882,109.654374736242,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,37.7716160605601,55.3554832779252,70.4984992532521,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,3721.87188454791,5454.51951373607,6946.65491285338,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,1509.60253702566,2212.36967623138,2817.58432465738,EPA,attributable
2013,15,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,828.813941243467,1214.6527220719,1546.93246177646,EPA,attributable
2013,15,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,2.00873037523362,2.9462568316969,3.75253536472151,EPA,attributable
2013,15,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,14.7028156923029,21.5650003169738,27.4665214040647,EPA,attributable
2013,15,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,5.08076278640637,7.45208628009132,9.49143910542674,EPA,attributable
2013,15,Black or African American,All Origins,A,666,wonder,YLL,absolute number,102.319505006651,150.074666246151,191.144399354046,EPA,attributable
2013,15,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,502.988547379961,737.74632088747,939.639453539744,EPA,attributable
2013,15,Black or African American,All Origins,A,666,wonder,YLL,crude rate,258.80085240452,379.589908554611,483.469241587531,EPA,attributable
2013,15,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,0.508238027306827,0.745310402717365,0.949256464911366,EPA,attributable
2013,15,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,1.52670820409501,2.23885550724251,2.85149389637367,EPA,attributable
2013,15,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,2.17838081225334,3.19450689090637,4.06864885736301,EPA,attributable
2013,15,Black or African American,All Origins,M,666,wonder,YLL,absolute number,45.1680766486433,66.2371479272364,84.3622209725997,EPA,attributable
2013,15,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,135.681451362642,198.971331783714,253.417666436811,EPA,attributable
2013,15,Black or African American,All Origins,M,666,wonder,YLL,crude rate,193.596831034432,283.901881304858,361.588534450301,EPA,attributable
2013,15,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,6.54628637430642,9.59375920418178,12.2182242729973,EPA,attributable
2013,15,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,40.2230036623789,58.947896492944,75.073660328923,EPA,attributable
2013,15,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,10.8065542603735,15.8372966706535,20.1697414414668,EPA,attributable
2013,15,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,144.812293157164,212.226320530074,270.282870945854,EPA,attributable
2013,15,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,882.419699827579,1293.2098648173,1646.97985681182,EPA,attributable
2013,15,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,239.054910538924,350.341417584354,446.180680697053,EPA,attributable
2013,15,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,0.580685772030395,0.850884427281135,1.08363603285097,EPA,attributable
2013,15,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,9.16845641829954,13.4346270638925,17.1095456769227,EPA,attributable
2013,15,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,2.03828064175785,2.98671216006576,3.80369978886929,EPA,attributable
2013,15,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,7.68753911376536,11.264624743854,14.3459591897687,EPA,attributable
2013,15,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,121.378671087608,177.857330086466,226.508566156523,EPA,attributable
2013,15,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,26.9842364202512,39.5402602543228,50.3561346125477,EPA,attributable
2013,15,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,2.8950552748235,4.24332070812592,5.40419026592002,EPA,attributable
2013,15,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,48.7115730559065,71.3971952352854,90.9297349987319,EPA,attributable
2013,15,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,9.0222365832196,13.2240111821426,16.8417796868612,EPA,attributable
2013,15,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,64.6842826986808,94.8086064720531,120.745940140829,EPA,attributable
2013,15,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,992.273388744075,1454.38819603771,1852.2735075962,EPA,attributable
2013,15,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,201.584027358143,295.464368212581,376.296248257382,EPA,attributable
2013,15,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,123.29499780144,180.471197548775,229.810833028878,EPA,attributable
2013,15,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,49.1729626067167,71.9761840050226,91.6539981398621,EPA,attributable
2013,15,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,33.3712253667978,48.8466289225704,62.2009752016777,EPA,attributable
2013,15,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,2678.12339022686,3920.06280900377,4991.78213420571,EPA,attributable
2013,15,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1211.49318563272,1773.30491854524,2258.11479105939,EPA,attributable
2013,15,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,724.865248461115,1061.01059883988,1351.08390083112,EPA,attributable
2013,15,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,53.3175595102405,78.0304432113829,99.361734683455,EPA,attributable
2013,15,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,38.9435478119104,56.9940245558952,72.5745608175537,EPA,attributable
2013,15,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,31.1447077335175,45.5803935975087,58.0407695895598,EPA,attributable
2013,15,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,967.874312376477,1416.48759360682,1803.71478958657,EPA,attributable
2013,15,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,881.762094028148,1290.46204732605,1643.23746333373,EPA,attributable
2013,15,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,565.370261854443,827.421444572395,1053.61480293386,EPA,attributable
2013,15,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,68.8927817799644,100.854172859341,128.428904691228,EPA,attributable
2013,15,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,57.712142309339,84.4865053517366,107.586121980754,EPA,attributable
2013,15,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,34.746601527177,50.8665736257975,64.7741005745785,EPA,attributable
2013,15,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,1650.7641808849,2416.60231663621,3077.33016692057,EPA,attributable
2013,15,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1448.96638005453,2121.18457094866,2701.14169172562,EPA,attributable
2013,15,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,832.575543135138,1218.83186563721,1552.07501156017,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,4.90603285408078,7.1542941547396,9.10649997199155,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,57.8180635401515,84.3140366823271,107.320967810283,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,15.3765212000275,22.4230369044681,28.5416535196877,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,134.383354905545,195.966492498178,249.440241042325,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,1350.58123344551,1969.50483442097,2506.9273546168,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,421.185215650802,614.199500088317,781.797282775419,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,0.541349104078931,0.789075978303964,1.00434241181193,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,10.6378736156717,15.5058731364155,19.7360031876149,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,3.41437467094879,4.97682736237127,6.33454690515251,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,13.9023296842538,20.2641776141322,25.7924123632654,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,273.190118964213,398.204705171605,506.838232291045,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,87.684198576183,127.809382618305,162.676836097543,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,1.25979594225331,1.83799395091722,2.33965533626236,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,19.4899204697711,28.4350462847371,36.1960972416436,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,7.84870688588444,11.4509622510574,14.5763836288229,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,40.8047059170715,59.5325005654393,75.7812791274226,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,637.326202299228,929.834479774412,1183.62315684407,EPA,attributable
2013,16,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,254.219088636668,370.895897859568,472.128086271401,EPA,attributable
2013,16,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,2.54550883712177,3.68984270498636,4.69358461527459,EPA,attributable
2013,16,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,23.6228689489623,34.2425331199146,43.5574737162828,EPA,attributable
2013,16,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,8.90660894724204,12.9105762945639,16.4226193676508,EPA,attributable
2013,16,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,42.4856245637896,61.5850432641767,78.3379224282754,EPA,attributable
2013,16,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,401.367154111252,581.801816603826,740.068418596889,EPA,attributable
2013,16,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,148.65508944643,215.483006522662,274.100498349459,EPA,attributable
2013,16,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,0.663724062844968,0.962295267797394,1.22409401145301,EPA,attributable
2013,16,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,16.3527032177612,23.7088419767335,30.1589880501372,EPA,attributable
2013,16,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,4.35257435139988,6.3105467099311,8.02737236181395,EPA,attributable
2013,16,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,8.78686019123071,12.7395621978431,16.2054437102316,EPA,attributable
2013,16,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,216.488937145434,313.874833545397,399.266542137485,EPA,attributable
2013,16,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,57.6225338791443,83.5435910410069,106.27217332436,EPA,attributable
2013,16,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,19.4347880289422,28.2753300071883,35.9819773564703,EPA,attributable
2013,16,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,50.7169443133289,73.7871869392146,93.8984227228997,EPA,attributable
2013,16,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,11.2141460935814,16.315263180264,20.7621071148548,EPA,attributable
2013,16,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,669.790991608515,974.46708939503,1240.06519946269,EPA,attributable
2013,16,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1274.06667515877,1853.61711368438,2358.83397276711,EPA,attributable
2013,16,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,386.478824511855,562.281218997052,715.535064834856,EPA,attributable
2013,16,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,5.48474294653699,7.97826771835088,10.1526079701312,EPA,attributable
2013,16,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,33.783607175307,49.1426243970796,62.5356051890026,EPA,attributable
2013,16,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,6.55920657570289,9.54121398049593,12.1415084731117,EPA,attributable
2013,16,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,153.630090468674,223.474828866399,284.379066831025,EPA,attributable
2013,16,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,692.729252052562,1007.66425757434,1282.28589636502,EPA,attributable
2013,16,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,183.726294823753,267.25364913046,340.089054916975,EPA,attributable
2013,16,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,9.48569991276421,13.8028105921683,17.5651806646156,EPA,attributable
2013,16,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,51.3784712335437,74.7617269651868,95.1402782913849,EPA,attributable
2013,16,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,10.5764491094186,15.3899791409773,19.5849796120013,EPA,attributable
2013,16,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,332.508520322485,483.839059690007,615.72390922142,EPA,attributable
2013,16,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1297.39867266724,1887.86787543842,2402.46289562324,EPA,attributable
2013,16,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,370.743274189665,539.475129829303,686.525259203029,EPA,attributable
2013,16,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,681.333539411426,991.578924942432,1261.87989079118,EPA,attributable
2013,16,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,75.4151813363429,109.755501686338,139.674469674442,EPA,attributable
2013,16,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,50.070478788625,72.8700829427347,92.7342140829191,EPA,attributable
2013,16,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,14439.4393769753,21014.4414533903,26742.9050973238,EPA,attributable
2013,16,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1872.1374126002,2724.61561856216,3467.33635892753,EPA,attributable
2013,16,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1061.13907685953,1544.32900214443,1965.30771636237,EPA,attributable
2013,16,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,331.79279091608,482.853201129589,614.474456062126,EPA,attributable
2013,16,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,63.8754153089994,92.9569586797721,118.296153962149,EPA,attributable
2013,16,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,48.6454043779001,70.7929462821068,90.0904396159489,EPA,attributable
2013,16,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,6178.10518061241,8990.90620726753,11441.7429319964,EPA,attributable
2013,16,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1500.42920332598,2183.55269833911,2778.76868881897,EPA,attributable
2013,16,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,905.795523677017,1318.19099194028,1677.51749571835,EPA,attributable
2013,16,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,348.33907243173,506.978184576794,645.181697163105,EPA,attributable
2013,16,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,87.2310195839374,126.957402850967,161.566306264603,EPA,attributable
2013,16,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,51.3255888124432,74.7000721360858,95.0634973755284,EPA,attributable
2013,16,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,8158.78590296067,11874.4257902461,15111.4237599465,EPA,attributable
2013,16,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2237.13699771692,3255.96449986066,4143.5485112175,EPA,attributable
2013,16,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1202.14619491527,1749.62254805191,2226.57400118561,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,154.553386485867,222.986008219929,283.496813474478,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,52.5892151025994,75.8744885361678,96.4642395983611,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,21.9837712665202,31.7176705849118,40.3247657260499,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,3570.43344700049,5151.33780025172,6549.23536754657,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1166.89097714519,1683.5629871187,2140.42462099677,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,507.860707590315,732.7295408546,931.567373348454,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,74.3967528585919,107.336992268274,136.464450904259,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,44.5754354873987,64.3118548918403,81.7638148692882,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,20.5018071750065,29.5792791173571,37.6060479951332,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,1443.17005304754,2082.15448757827,2647.17748132012,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,891.256322271459,1285.87296215112,1634.81334816992,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,397.700074418067,573.787540083131,729.493159240441,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,75.4444194186419,108.850430308237,138.388886270726,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,59.5756599441917,85.9551477868497,109.280570942839,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,22.1794239151686,32.0002440970253,40.6840664610917,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,1853.50811856198,2674.22239895226,3399.9191218928,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,1333.95239302528,1924.61275612422,2446.88987510884,EPA,attributable
2013,17,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,544.901035869523,786.177595199911,999.52054854193,EPA,attributable
2013,17,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,1362.6428840227,1962.76704035697,2494.90584593481,EPA,attributable
