Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2012,16,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1117.65446423623,1631.79112580188,2077.37754278614,EPA,attributable
2012,16,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,354.104833371881,516.998001788197,658.172496220884,EPA,attributable
2012,16,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,610.398644523215,891.137736016365,1134.46676999018,EPA,attributable
2012,16,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,68.7066601659717,100.306739110429,127.695930413126,EPA,attributable
2012,16,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,45.1724864995253,65.9485529835343,83.9560921560864,EPA,attributable
2012,16,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,12649.0293647094,18466.6651736691,23509.0684025054,EPA,attributable
2012,16,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1672.21292321661,2441.30954729845,3107.91973533819,EPA,attributable
2012,16,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,936.090067263745,1366.62358400289,1739.78609644209,EPA,attributable
2012,16,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,296.502249112587,432.855285038279,551.046124064624,EPA,attributable
2012,16,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,57.8561791982524,84.4626069887781,107.525063960912,EPA,attributable
2012,16,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,43.760875434113,63.8852698967721,81.3290990736673,EPA,attributable
2012,16,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,5380.08520815133,7854.2349114535,9998.82837301333,EPA,attributable
2012,16,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1326.92192559924,1937.13595781429,2466.06960394484,EPA,attributable
2012,16,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,794.048744397296,1159.20940437746,1475.73073805711,EPA,attributable
2012,16,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,312.576694091717,456.356837265507,580.96937436734,EPA,attributable
2012,16,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,80.0482656778634,116.869152575463,148.78137656806,EPA,attributable
2012,16,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,46.39625805304,67.7377743966637,86.2342123503016,EPA,attributable
2012,16,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,7156.00446903052,10447.6489407952,13300.4779880443,EPA,attributable
2012,16,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2011.4653423584,2936.70634842185,3738.60170511835,EPA,attributable
2012,16,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1062.17717523248,1550.76122266005,1974.21119560826,EPA,attributable
2012,17,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,0.965957016363768,1.3902188683544,1.76693283282457,EPA,attributable
2012,17,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,4.61801465385239,6.64631137552085,8.44729276368123,EPA,attributable
2012,17,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,1.11018057484141,1.5977874338912,2.03074720181195,EPA,attributable
2012,17,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,24.8066410401766,35.7020652579025,45.3764171525775,EPA,attributable
2012,17,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,118.594751004169,170.683226831802,216.934041370436,EPA,attributable
2012,17,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,28.5104311510035,41.0326118653272,52.1514063517309,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,149.144220583721,214.649901161422,272.815396637133,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,54.3855887112824,78.2723004337233,99.48240634161,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,21.835388694309,31.4257167103814,39.9414084169619,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,3546.74689315457,5104.51472461083,6487.72816432616,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1212.11090897349,1744.48252697658,2217.19968166096,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,519.259792362452,747.324050985497,949.832756888869,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,68.2187693589795,98.1832242165592,124.789073245621,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,44.3284771743232,63.7993451726246,81.0877950005895,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,19.3354541756717,27.8283711432723,35.3693482019349,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,1446.10387918562,2081.29145020744,2645.28317640659,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,925.622617592211,1332.19367421808,1693.19367250229,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,409.873639644806,589.906793098813,749.760690784908,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,77.2315182623943,111.149873455656,141.268711800198,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,65.6056136051785,94.418131538234,120.003085908229,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,23.387756800696,33.6591364160038,42.7799213257135,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,1930.31955063323,2778.07271705979,3530.86100617904,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,1472.5053092104,2119.19670186274,2693.44605455456,EPA,attributable
2012,17,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,584.552074251027,841.274269146147,1069.23857471005,EPA,attributable
2012,17,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,1436.62057350876,2064.28891187072,2623.15099338589,EPA,attributable
2012,17,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,164.274448662828,236.046962664693,299.951630335739,EPA,attributable
2012,17,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,73.014298395231,104.914693110078,133.318102843984,EPA,attributable
2012,17,Black or African American,All Origins,A,666,wonder,YLL,absolute number,41164.2911490597,59149.2223840855,75162.6095371545,EPA,attributable
2012,17,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,4543.22601590817,6528.18932270754,8295.55698739511,EPA,attributable
2012,17,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2092.1194451816,3006.17926029664,3820.0380128947,EPA,attributable
2012,17,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,704.223232793949,1011.74215963979,1285.62481285685,EPA,attributable
2012,17,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,132.436972422448,190.269309865339,241.775973806527,EPA,attributable
2012,17,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,67.544715754122,97.0400199922489,123.309141912775,EPA,attributable
2012,17,Black or African American,All Origins,F,666,wonder,YLL,absolute number,17869.7380626212,25673.062940489,32622.8638629425,EPA,attributable
2012,17,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,3486.36699204439,5008.78742076367,6364.68622870443,EPA,attributable
2012,17,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1713.95421484699,2462.40063960002,3128.98235118664,EPA,attributable
2012,17,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,731.763209041932,1051.66589435375,1336.41155433741,EPA,attributable
2012,17,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,207.368756243136,298.02352154461,378.715407426316,EPA,attributable
2012,17,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,79.1108189907871,113.695453910468,144.479267700277,EPA,attributable
2012,17,Black or African American,All Origins,M,666,wonder,YLL,absolute number,23252.9181601774,33418.3253149259,42466.5631140557,EPA,attributable
2012,17,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,5864.70457307216,8428.55954460402,10710.6490971179,EPA,attributable
2012,17,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2513.86975574494,3612.850512703,4591.05424564244,EPA,attributable
2012,17,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,400.033266340971,574.980367551609,730.668733257808,EPA,attributable
2012,17,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,81.4882117943899,117.125564074277,148.839842825723,EPA,attributable
2012,17,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,20.7275633117908,29.7923772202094,37.8593074697899,EPA,attributable
2012,17,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,12901.8674758544,18544.2590093142,23565.5180667088,EPA,attributable
2012,17,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2029.19879553916,2916.63110912356,3706.37204007204,EPA,attributable
2012,17,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,668.505090569558,960.863345695305,1221.03787060178,EPA,attributable
2012,17,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,165.262406546158,237.52286878781,301.835147680205,EPA,attributable
2012,17,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,64.7063139273899,92.9989441272333,118.179568047501,EPA,attributable
2012,17,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,17.6450422003727,25.3602808461095,32.226893155434,EPA,attributable
2012,17,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,4548.46484414655,6537.26664727249,8307.3131188353,EPA,attributable
2012,17,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1488.59823296314,2139.4830812119,2718.77480712727,EPA,attributable
2012,17,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,485.638904813243,697.982973120957,886.970567699057,EPA,attributable
2012,17,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,231.941257906967,333.394938554495,423.671701534003,EPA,attributable
2012,17,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,99.7031966886434,143.314481578909,182.12121194238,EPA,attributable
2012,17,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,23.3490702206812,33.5622126989196,42.6501968597617,EPA,attributable
2012,17,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,8167.65635451221,11740.2799011251,14919.3157633438,EPA,attributable
2012,17,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2563.3548485823,3684.59471138702,4682.31016824919,EPA,attributable
2012,17,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,822.221899979486,1181.87088530741,1501.8981726078,EPA,attributable
2012,17,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,6611.7819216512,9539.69730742261,12128.4473041982,EPA,attributable
2012,17,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,105.284738114817,151.908297129041,193.131052005866,EPA,attributable
2012,17,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,80.5999938761879,116.292332939942,147.850124222172,EPA,attributable
2012,17,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,128466.081814176,185355.105371015,235654.188556621,EPA,attributable
2012,17,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2535.61518767978,3658.46933023583,4651.25370919956,EPA,attributable
2012,17,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1566.04762985507,2259.54523831195,2872.7091092288,EPA,attributable
2012,17,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,3421.3141806171,4936.28641423909,6275.81239021563,EPA,attributable
2012,17,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,87.3015071323204,125.9589797515,160.13959876865,EPA,attributable
2012,17,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,81.8486816566964,118.09162034118,150.137328332489,EPA,attributable
2012,17,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,57863.9236738099,83486.3111735843,106141.415247952,EPA,attributable
2012,17,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1995.11002849493,2878.55309645819,3659.68618363296,EPA,attributable
2012,17,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1384.28849797442,1997.25723660552,2539.23914864022,EPA,attributable
2012,17,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,3190.52878015754,4603.49634924758,5852.74317378131,EPA,attributable
2012,17,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,126.313976991896,182.25378048852,231.711831339753,EPA,attributable
2012,17,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,79.304127907482,114.42500239234,145.476416370166,EPA,attributable
2012,17,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,70591.494765854,101853.865247532,129493.860606226,EPA,attributable
2012,17,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3126.96858908947,4511.78769287718,5736.14761861459,EPA,attributable
2012,17,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1754.62981713496,2531.69067387723,3218.71338337926,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,14.9270021782679,21.5200813967572,27.3574836237134,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,46.7514151418232,67.4009588295221,85.6837199360728,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,11.2475810043235,16.2155036784318,20.6140194432448,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,345.748782139936,498.461904515142,633.671552556158,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1000.75129551193,1442.77123297278,1834.12830328632,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,260.523672993555,375.593878907976,477.475117400826,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,4.56618841935822,6.58372831045174,8.36969834827332,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,21.0873729720712,30.4046880414964,38.6525772755069,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,6.75321810154288,9.73708246757633,12.3784638738051,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,84.2344856573685,121.452931199169,154.399505829683,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,397.458097973028,573.072307036141,728.529810992834,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,124.579583905004,179.624241956917,228.350966249623,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,3.8288987622772,5.51943896186169,7.0165089072215,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,38.4356252339076,55.4057708523414,70.433804483237,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,5.88174561780269,8.47866134422207,10.7783786095141,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,84.7199625011859,122.125626951391,155.250480207397,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,713.345873809512,1028.30324164691,1307.21598774718,EPA,attributable
2012,18,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,130.142189470008,187.60273272818,238.487327118186,EPA,attributable
2012,18,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,417.855195736056,601.075633855344,763.91149883983,EPA,attributable
2012,18,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,164.842338458945,237.122127680792,301.360277745541,EPA,attributable
2012,18,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,63.254751538555,90.9905878002188,115.640615576027,EPA,attributable
2012,18,Black or African American,All Origins,A,666,wonder,YLL,absolute number,12410.8987045576,17852.8085367366,22689.2673062191,EPA,attributable
2012,18,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,4476.42779546844,6439.24426936759,8183.68349030799,EPA,attributable
2012,18,Black or African American,All Origins,A,666,wonder,YLL,crude rate,1878.75685629347,2702.5509788563,3434.69216296,EPA,attributable
2012,18,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,194.251597535182,279.384684914848,355.065608573073,EPA,attributable
2012,18,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,130.159098278522,187.202880814195,237.913201373881,EPA,attributable
2012,18,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,56.7630283696453,81.6401048799287,103.755127207479,EPA,attributable
2012,18,Black or African American,All Origins,F,666,wonder,YLL,absolute number,5003.98632517291,7197.04321877424,9146.6092036492,EPA,attributable
2012,18,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,3326.39112745991,4784.22184857767,6080.19241545599,EPA,attributable
2012,18,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1462.234655165,2103.07649248988,2672.7668873805,EPA,attributable
2012,18,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,219.960678595251,316.460963943829,402.200644932334,EPA,attributable
2012,18,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,208.702130746457,300.263110183826,381.614259971599,EPA,attributable
2012,18,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,69.0883353629829,99.3984986129071,126.328820304399,EPA,attributable
2012,18,Black or African American,All Origins,M,666,wonder,YLL,absolute number,7161.20378824758,10302.9389993706,13094.3439551074,EPA,attributable
2012,18,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,5766.22184178469,8295.95605004897,10543.6033312855,EPA,attributable
2012,18,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2249.2913373645,3236.0916021844,4112.85522624427,EPA,attributable
2012,18,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,67.3314646946869,97.0282797560447,123.340762672762,EPA,attributable
2012,18,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,79.1963554116791,114.126228552843,145.075395606987,EPA,attributable
2012,18,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,18.2573502863917,26.309828535958,33.4446238310484,EPA,attributable
2012,18,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,2306.46071596363,3323.73455129227,4225.07701372144,EPA,attributable
2012,18,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2022.26594377104,2914.19452440371,3704.47642811422,EPA,attributable
2012,18,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,625.411334865447,901.251535772908,1145.65621550456,EPA,attributable
2012,18,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,24.7067765351172,35.60643195021,45.2627213786158,EPA,attributable
2012,18,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,62.1463676471841,89.5628941087074,113.851911013538,EPA,attributable
2012,18,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,14.0564701965757,20.2576304846218,25.7514003565016,EPA,attributable
2012,18,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,679.091066042518,978.679262212537,1244.09227036561,EPA,attributable
2012,18,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1383.19312993895,1993.40338814198,2534.00459441786,EPA,attributable
2012,18,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,386.356484708547,556.801728535648,707.803622027679,EPA,attributable
2012,18,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,40.849575714943,58.8625600863056,74.8245223933907,EPA,attributable
2012,18,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,94.6032176601655,136.319349379247,173.285534902397,EPA,attributable
2012,18,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,21.163061249148,30.4951016647268,38.7645629761172,EPA,attributable
2012,18,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,1519.27147416655,2189.20776704238,2782.86274583828,EPA,attributable
2012,18,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2524.49137880471,3637.68834489742,4624.13277003013,EPA,attributable
2012,18,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,787.093493607784,1134.16938242716,1441.72598386632,EPA,attributable
2012,18,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,4365.2947232918,6302.23661859752,8013.08950593331,EPA,attributable
2012,18,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,120.759476182543,174.342132910187,221.670368824638,EPA,attributable
2012,18,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,81.6578954728253,117.890637784561,149.894123253257,EPA,attributable
2012,18,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,92565.1374929166,133637.574572162,169915.842772796,EPA,attributable
2012,18,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,3017.57021235946,4356.50802454413,5539.15869026152,EPA,attributable
2012,18,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1731.53814368905,2499.84566618826,3178.47270524155,EPA,attributable
2012,18,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,2216.76999272063,3200.26587560115,4069.01684159346,EPA,attributable
2012,18,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,100.304944373414,144.806403770535,184.115857437066,EPA,attributable
2012,18,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,81.5560459910742,117.739337771289,149.701108261652,EPA,attributable
2012,18,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,41101.4860734579,59336.6401337607,75444.2903849323,EPA,attributable
2012,18,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2390.0128335099,3450.36992491195,4387.01466688514,EPA,attributable
2012,18,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1512.14365925012,2183.02384442042,2775.63212990177,EPA,attributable
2012,18,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,2148.50857656483,3101.94819677196,3944.04411445209,EPA,attributable
2012,18,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,144.549321050101,208.695702063651,265.350999830415,EPA,attributable
2012,18,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,81.7626323072736,118.04628225147,150.092688598529,EPA,attributable
2012,18,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,51450.231192182,74282.2037626033,94447.8340622541,EPA,attributable
2012,18,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3700.5988372732,5342.80664059972,6793.23565346504,EPA,attributable
2012,18,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1957.96580985334,2826.84862395403,3594.2623701309,EPA,attributable
2012,19,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,0.693544854650145,1.00615286593728,1.28000788963118,EPA,attributable
2012,19,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,10.3330310248774,14.9905355216624,19.0706644955485,EPA,attributable
2012,19,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,4.25148565346745,6.16779786634754,7.84655115325923,EPA,attributable
2012,19,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,27.4884685151458,39.8786050985732,50.7327771770637,EPA,attributable
2012,19,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,409.546976073594,594.145945932014,755.860788287779,EPA,attributable
2012,19,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,168.506519433248,244.45905166783,310.995998142976,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,6.93713542123673,10.055614879756,12.7913691514343,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,45.6155592027905,66.1213120423985,84.1104319552088,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,10.1005160397151,14.6410431993651,18.6243199013327,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,149.12667956628,216.164218652078,274.974365185433,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,949.048942162293,1375.67887678953,1749.94931262448,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,217.129452929166,314.736562735076,400.364533401426,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,0.714227150173937,1.03534513868654,1.31703078289115,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,2.09420070421914,3.0357576269947,3.86169412957382,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,7.13525867962324,10.3432855855729,13.1573762250098,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,20.9214445964616,30.3277689065324,38.5790242633332,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,1.64724655187878,2.3876187220901,3.03718183945217,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,12.5392397815111,18.1751320887368,23.1197638881107,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,4.76413278539674,6.90542203288437,8.78407519508378,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,29.9414088369891,43.3988878127639,55.2057632560207,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,322.018904472152,466.753664961525,593.736236696083,EPA,attributable
2012,19,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,86.5959302319214,125.517375673195,159.664979338329,EPA,attributable
2012,19,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,36.3335928405474,52.5707453161836,66.8591921187648,EPA,attributable
2012,19,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,131.15892678459,189.772659318235,241.35185095694,EPA,attributable
2012,19,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,31.6194491645976,45.749893669063,58.1844695530941,EPA,attributable
2012,19,Black or African American,All Origins,A,666,wonder,YLL,absolute number,1156.76980378062,1673.71971747693,2128.62776570348,EPA,attributable
2012,19,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,3269.04851193629,4729.95658594666,6015.5334338749,EPA,attributable
2012,19,Black or African American,All Origins,A,666,wonder,YLL,crude rate,1006.68337883075,1456.56103305827,1852.4465148104,EPA,attributable
2012,19,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,15.2154915481027,22.0101239362847,27.9916246262572,EPA,attributable
2012,19,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,105.88667839686,153.171450777547,194.797528902422,EPA,attributable
2012,19,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,28.0490571620078,40.5746487045767,51.6012694507561,EPA,attributable
2012,19,Black or African American,All Origins,F,666,wonder,YLL,absolute number,383.775807930945,555.154795334966,706.024404290841,EPA,attributable
2012,19,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,2406.17236862797,3480.67309413799,4426.58546493718,EPA,attributable
