Year,Race,Hispanic.Origin,Education,Gender.Code,STATEFP,measure1,measure2,attr,mean,lower,upper,source,method
2009,Black or African American,All Origins,666,A,35,Deaths,absolute number,attributable,0.133541437267525,0.0293332881081393,0.333981733933444,wonder,GBD
2009,Black or African American,All Origins,666,A,35,Deaths,age-adjusted rate,attributable,1.09955715904327,0.241525234395743,2.74994798656033,wonder,GBD
2009,Black or African American,All Origins,666,A,35,Deaths,crude rate,attributable,0.237297315494216,0.0521239748882992,0.593470989291071,wonder,GBD
2009,Black or African American,All Origins,666,A,35,YLL,absolute number,attributable,2.28402793402883,0.501702324063563,5.71226149252232,wonder,GBD
2009,Black or African American,All Origins,666,A,35,YLL,age-adjusted rate,attributable,18.8062920221913,4.1309303944933,47.0337757848707,wonder,GBD
2009,Black or African American,All Origins,666,A,35,YLL,crude rate,attributable,4.05861812145289,0.891503170203218,10.1504397834287,wonder,GBD
2009,Black or African American,All Origins,666,A,36,Deaths,absolute number,attributable,324.009221642645,220.744790062173,463.526654818516,wonder,GBD
2009,Black or African American,All Origins,666,A,36,Deaths,age-adjusted rate,attributable,22.8730296298034,15.2501484095982,32.9152532405765,wonder,GBD
2009,Black or African American,All Origins,666,A,36,Deaths,crude rate,attributable,9.26071108354509,6.30924550109949,13.2483464761715,wonder,GBD
2009,Black or African American,All Origins,666,A,36,YLL,absolute number,attributable,8019.53718918134,5482.52793657358,11347.8241093531,wonder,GBD
2009,Black or African American,All Origins,666,A,36,YLL,age-adjusted rate,attributable,561.32614045806,380.877155983065,801.222515530372,wonder,GBD
2009,Black or African American,All Origins,666,A,36,YLL,crude rate,attributable,229.211429712527,156.699574693186,324.339288773426,wonder,GBD
2009,Black or African American,All Origins,666,A,37,Deaths,absolute number,attributable,183.331166469914,119.769825612536,265.009435406783,wonder,GBD
2009,Black or African American,All Origins,666,A,37,Deaths,age-adjusted rate,attributable,22.0837175912674,14.3400568432792,31.9856786137636,wonder,GBD
2009,Black or African American,All Origins,666,A,37,Deaths,crude rate,attributable,8.62711354089693,5.63607325600225,12.4706918779056,wonder,GBD
2009,Black or African American,All Origins,666,A,37,YLL,absolute number,attributable,4954.89906485651,3267.6234961434,7188.60965473482,wonder,GBD
2009,Black or African American,All Origins,666,A,37,YLL,age-adjusted rate,attributable,577.350396760969,379.904550809661,837.24385499428,wonder,GBD
2009,Black or African American,All Origins,666,A,37,YLL,crude rate,attributable,233.165356656454,153.766320549529,338.278280156816,wonder,GBD
2009,Black or African American,All Origins,666,A,39,Deaths,absolute number,attributable,198.223975048214,147.841432032177,263.758671134321,wonder,GBD
2009,Black or African American,All Origins,666,A,39,Deaths,age-adjusted rate,attributable,34.2776468848625,25.2693772194922,45.7058757342604,wonder,GBD
2009,Black or African American,All Origins,666,A,39,Deaths,crude rate,attributable,13.202556473613,9.84686567338726,17.5674448573085,wonder,GBD
2009,Black or African American,All Origins,666,A,39,YLL,absolute number,attributable,5027.56606680206,3760.97144075012,6649.61544255145,wonder,GBD
2009,Black or African American,All Origins,666,A,39,YLL,age-adjusted rate,attributable,862.783789469352,641.49736223621,1146.48772391435,wonder,GBD
2009,Black or African American,All Origins,666,A,39,YLL,crude rate,attributable,334.857198306259,250.496630541647,442.892558212199,wonder,GBD
2009,Black or African American,All Origins,666,A,40,Deaths,absolute number,attributable,20.1096301497276,12.9362580274538,29.8345139476844,wonder,GBD
2009,Black or African American,All Origins,666,A,40,Deaths,age-adjusted rate,attributable,19.6763243321085,12.5069957483543,29.3043582927055,wonder,GBD
2009,Black or African American,All Origins,666,A,40,Deaths,crude rate,attributable,6.40383095286285,4.11949941165633,9.50068113929925,wonder,GBD
2009,Black or African American,All Origins,666,A,40,YLL,absolute number,attributable,575.979231002693,369.121163364584,856.434836596212,wonder,GBD
2009,Black or African American,All Origins,666,A,40,YLL,age-adjusted rate,attributable,535.524958785959,341.997596545494,793.842483786853,wonder,GBD
2009,Black or African American,All Origins,666,A,40,YLL,crude rate,attributable,183.418272749843,117.545151935223,272.728233929213,wonder,GBD
2009,Black or African American,All Origins,666,A,42,Deaths,absolute number,attributable,173.685515463845,126.362053187872,236.599238259871,wonder,GBD
2009,Black or African American,All Origins,666,A,42,Deaths,age-adjusted rate,attributable,30.7618964165437,22.1155841267947,42.0589775735753,wonder,GBD
2009,Black or African American,All Origins,666,A,42,Deaths,crude rate,attributable,11.6389282892327,8.46771172372176,15.8548717205319,wonder,GBD
2009,Black or African American,All Origins,666,A,42,YLL,absolute number,attributable,4395.01246009921,3211.4924891931,5944.10179353214,wonder,GBD
2009,Black or African American,All Origins,666,A,42,YLL,age-adjusted rate,attributable,773.01211516996,559.756446426762,1048.5316060109,wonder,GBD
2009,Black or African American,All Origins,666,A,42,YLL,crude rate,attributable,294.516412130102,215.206954266194,398.323224213948,wonder,GBD
2009,Black or African American,All Origins,666,A,45,Deaths,absolute number,attributable,126.580865946,85.7639879583453,179.690346705095,wonder,GBD
2009,Black or African American,All Origins,666,A,45,Deaths,age-adjusted rate,attributable,24.1902618027836,16.2321086154296,34.3191613168695,wonder,GBD
2009,Black or African American,All Origins,666,A,45,Deaths,crude rate,attributable,9.58536397675535,6.49449689362616,13.6070911144856,wonder,GBD
2009,Black or African American,All Origins,666,A,45,YLL,absolute number,attributable,3433.54658708837,2340.22339405929,4871.35061370455,wonder,GBD
2009,Black or African American,All Origins,666,A,45,YLL,age-adjusted rate,attributable,629.443306390706,426.551579818348,891.804322456528,wonder,GBD
2009,Black or African American,All Origins,666,A,45,YLL,crude rate,attributable,260.006072184943,177.213932384897,368.884099044389,wonder,GBD
2009,Black or African American,All Origins,666,A,47,Deaths,absolute number,attributable,124.345967863795,88.034650979052,172.108114680653,wonder,GBD
2009,Black or African American,All Origins,666,A,47,Deaths,age-adjusted rate,attributable,33.5516507464553,23.3449138571326,47.0834702688562,wonder,GBD
2009,Black or African American,All Origins,666,A,47,Deaths,crude rate,attributable,11.4322828222238,8.09384530466409,15.8235017735694,wonder,GBD
2009,Black or African American,All Origins,666,A,47,YLL,absolute number,attributable,3281.97443003349,2319.78488367088,4521.64031177474,wonder,GBD
2009,Black or African American,All Origins,666,A,47,YLL,age-adjusted rate,attributable,839.914273169769,592.07923072434,1163.27979788986,wonder,GBD
2009,Black or African American,All Origins,666,A,47,YLL,crude rate,attributable,301.742473391245,213.27942781301,415.716502534284,wonder,GBD
2009,Black or African American,All Origins,666,A,48,Deaths,absolute number,attributable,278.655971262759,194.131756494858,388.489335961003,wonder,GBD
2009,Black or African American,All Origins,666,A,48,Deaths,age-adjusted rate,attributable,27.5761550905196,18.9572085762801,38.7227318835103,wonder,GBD
2009,Black or African American,All Origins,666,A,48,Deaths,crude rate,attributable,8.98515461979115,6.25970382336843,12.5266892215925,wonder,GBD
2009,Black or African American,All Origins,666,A,48,YLL,absolute number,attributable,7733.53890339475,5411.92513106173,10839.3600361194,wonder,GBD
2009,Black or African American,All Origins,666,A,48,YLL,age-adjusted rate,attributable,708.327543639154,492.937434566523,990.045436124069,wonder,GBD
2009,Black or African American,All Origins,666,A,48,YLL,crude rate,attributable,249.364987551797,174.505444376321,349.510995449944,wonder,GBD
2009,Black or African American,All Origins,666,A,51,Deaths,absolute number,attributable,139.831595179748,93.5519792376733,200.052894036876,wonder,GBD
2009,Black or African American,All Origins,666,A,51,Deaths,age-adjusted rate,attributable,22.188483031238,14.6084234428827,31.9417908005481,wonder,GBD
2009,Black or African American,All Origins,666,A,51,Deaths,crude rate,attributable,8.61148117755706,5.76136678761934,12.3201893627821,wonder,GBD
2009,Black or African American,All Origins,666,A,51,YLL,absolute number,attributable,3626.75190245185,2432.20012179505,5176.84616528096,wonder,GBD
2009,Black or African American,All Origins,666,A,51,YLL,age-adjusted rate,attributable,557.294169405871,372.157966812026,797.723063354947,wonder,GBD
2009,Black or African American,All Origins,666,A,51,YLL,crude rate,attributable,223.352281031238,149.786216355226,318.814308412339,wonder,GBD
2009,Black or African American,All Origins,666,A,53,Deaths,absolute number,attributable,4.43830050907194,1.67227285459506,8.54058064669794,wonder,GBD
2009,Black or African American,All Origins,666,A,53,Deaths,age-adjusted rate,attributable,6.22094289213972,2.35565746091485,11.8711980239265,wonder,GBD
2009,Black or African American,All Origins,666,A,53,Deaths,crude rate,attributable,1.45070471400432,0.546599787081517,2.79157767239368,wonder,GBD
2009,Black or African American,All Origins,666,A,53,YLL,absolute number,attributable,118.76235147876,43.3297650390148,230.989959332318,wonder,GBD
2009,Black or African American,All Origins,666,A,53,YLL,age-adjusted rate,attributable,149.66284686459,56.1434237096325,286.860078547937,wonder,GBD
2009,Black or African American,All Origins,666,A,53,YLL,crude rate,attributable,38.8187106268073,14.16278466731,75.501472287898,wonder,GBD
2009,Black or African American,All Origins,666,A,54,Deaths,absolute number,attributable,1.20061388291895,0.648093857592119,1.99863757233402,wonder,GBD
2009,Black or African American,All Origins,666,A,54,Deaths,age-adjusted rate,attributable,3.45831775128395,1.73312894974967,5.89844987579809,wonder,GBD
2009,Black or African American,All Origins,666,A,54,Deaths,crude rate,attributable,1.70384429563464,0.919738675359567,2.83635503063084,wonder,GBD
2009,Black or African American,All Origins,666,A,54,YLL,absolute number,attributable,12.9626034062516,6.76873447815259,21.6366386760964,wonder,GBD
2009,Black or African American,All Origins,666,A,54,YLL,age-adjusted rate,attributable,41.6656072346978,20.2971304624834,71.9574291178543,wonder,GBD
2009,Black or African American,All Origins,666,A,54,YLL,crude rate,attributable,18.3958041669645,9.60581065515162,30.7055114966244,wonder,GBD
2009,Black or African American,All Origins,666,A,55,Deaths,absolute number,attributable,24.4292893357921,16.781636772572,34.2121886954495,wonder,GBD
2009,Black or African American,All Origins,666,A,55,Deaths,age-adjusted rate,attributable,25.4289698463245,17.3385552823835,35.8352895116069,wonder,GBD
2009,Black or African American,All Origins,666,A,55,Deaths,crude rate,attributable,6.27492559663413,4.3105438185361,8.78776846968774,wonder,GBD
2009,Black or African American,All Origins,666,A,55,YLL,absolute number,attributable,686.421902014304,470.149131952133,961.093281052312,wonder,GBD
2009,Black or African American,All Origins,666,A,55,YLL,age-adjusted rate,attributable,645.67509390044,441.546705154419,906.809804230427,wonder,GBD
2009,Black or African American,All Origins,666,A,55,YLL,crude rate,attributable,176.314845013897,120.762858950604,246.867141615631,wonder,GBD
2009,Black or African American,All Origins,666,F,1,Deaths,absolute number,attributable,49.4685080435064,35.5149753054865,67.6619812302976,wonder,GBD
2009,Black or African American,All Origins,666,F,1,Deaths,age-adjusted rate,attributable,14.9891952899968,10.446736849648,20.7725673262853,wonder,GBD
2009,Black or African American,All Origins,666,F,1,Deaths,crude rate,attributable,7.28993938034478,5.23367344824187,9.97102522455484,wonder,GBD
2009,Black or African American,All Origins,666,F,1,YLL,absolute number,attributable,1196.72872099441,857.866751181441,1633.71033755692,wonder,GBD
2009,Black or African American,All Origins,666,F,1,YLL,age-adjusted rate,attributable,381.910400240476,270.285002830933,525.823678674846,wonder,GBD
2009,Black or African American,All Origins,666,F,1,YLL,crude rate,attributable,176.356235023182,126.419753897287,240.752143067632,wonder,GBD
2009,Black or African American,All Origins,666,F,4,Deaths,absolute number,attributable,1.38785046125061,0.748294007194253,2.39396153773019,wonder,GBD
2009,Black or African American,All Origins,666,F,4,Deaths,age-adjusted rate,attributable,3.4736102372947,1.74731151424928,6.04482946438523,wonder,GBD
2009,Black or African American,All Origins,666,F,4,Deaths,crude rate,attributable,0.938389866765798,0.505956177065291,1.61866808503904,wonder,GBD
2009,Black or African American,All Origins,666,F,4,YLL,absolute number,attributable,27.3154099146543,13.964904175081,47.896474455627,wonder,GBD
2009,Black or African American,All Origins,666,F,4,YLL,age-adjusted rate,attributable,72.7396784069729,35.8398486778423,128.259612934889,wonder,GBD
2009,Black or African American,All Origins,666,F,4,YLL,crude rate,attributable,18.4692116233962,9.44231740676349,32.385020964338,wonder,GBD
2009,Black or African American,All Origins,666,F,5,Deaths,absolute number,attributable,14.4577808813133,9.53479980497718,21.100789472779,wonder,GBD
2009,Black or African American,All Origins,666,F,5,Deaths,age-adjusted rate,attributable,15.320747556364,9.78179948104049,22.5466293154076,wonder,GBD
2009,Black or African American,All Origins,666,F,5,Deaths,crude rate,attributable,5.96768078380689,3.93564144046146,8.70968905211544,wonder,GBD
2009,Black or African American,All Origins,666,F,5,YLL,absolute number,attributable,355.059343289481,234.476884519686,517.902535560421,wonder,GBD
2009,Black or African American,All Origins,666,F,5,YLL,age-adjusted rate,attributable,378.452723341662,246.334169108186,553.579024586041,wonder,GBD
2009,Black or African American,All Origins,666,F,5,YLL,crude rate,attributable,146.556434729094,96.7840922118009,213.772572341548,wonder,GBD
2009,Black or African American,All Origins,666,F,6,Deaths,absolute number,attributable,197.208096670682,152.59834302286,254.934612769856,wonder,GBD
2009,Black or African American,All Origins,666,F,6,Deaths,age-adjusted rate,attributable,28.8376767468941,21.7196071259474,38.0006315444343,wonder,GBD
2009,Black or African American,All Origins,666,F,6,Deaths,crude rate,attributable,14.4670551780088,11.1945132368017,18.7018341132548,wonder,GBD
2009,Black or African American,All Origins,666,F,6,YLL,absolute number,attributable,4404.82732903056,3432.58941275241,5677.96501973914,wonder,GBD
2009,Black or African American,All Origins,666,F,6,YLL,age-adjusted rate,attributable,668.833345728394,510.834528902828,875.15402101029,wonder,GBD
2009,Black or African American,All Origins,666,F,6,YLL,crude rate,attributable,323.135211456862,251.812482733223,416.531748067835,wonder,GBD
2009,Black or African American,All Origins,666,F,9,Deaths,absolute number,attributable,3.08969269641754,1.82545673104543,4.80471373729178,wonder,GBD
2009,Black or African American,All Origins,666,F,9,Deaths,age-adjusted rate,attributable,3.97123632936215,2.22983623536828,6.38817515698451,wonder,GBD
2009,Black or African American,All Origins,666,F,9,Deaths,crude rate,attributable,1.44125606829973,0.851525005735476,2.24126588328479,wonder,GBD
2009,Black or African American,All Origins,666,F,9,YLL,absolute number,attributable,56.4936208675039,33.0040809429768,86.9700158103347,wonder,GBD
2009,Black or African American,All Origins,666,F,9,YLL,age-adjusted rate,attributable,74.0705253362925,42.8711968513415,116.28351553012,wonder,GBD
2009,Black or African American,All Origins,666,F,9,YLL,crude rate,attributable,26.3527094425674,15.3954896527005,40.5691035849958,wonder,GBD
2009,Black or African American,All Origins,666,F,10,Deaths,absolute number,attributable,0.88601109027941,0.548753703918105,1.3467978666577,wonder,GBD
2009,Black or African American,All Origins,666,F,10,Deaths,age-adjusted rate,attributable,2.16147017949944,1.17508249525038,3.51138730827643,wonder,GBD
2009,Black or African American,All Origins,666,F,10,Deaths,crude rate,attributable,0.831974355865918,0.515285885645434,1.26465830945838,wonder,GBD
2009,Black or African American,All Origins,666,F,10,YLL,absolute number,attributable,10.6615940030227,6.4202365335368,16.3346906392038,wonder,GBD
2009,Black or African American,All Origins,666,F,10,YLL,age-adjusted rate,attributable,28.6151088049556,15.5565937366647,46.4862901351428,wonder,GBD
2009,Black or African American,All Origins,666,F,10,YLL,crude rate,attributable,10.0113564045473,6.0286741476471,15.3384578047831,wonder,GBD
2009,Black or African American,All Origins,666,F,11,Deaths,absolute number,attributable,18.9556074251134,13.3054842370029,26.6833208370144,wonder,GBD
2009,Black or African American,All Origins,666,F,11,Deaths,age-adjusted rate,attributable,17.1694474386631,11.587889984916,24.2050683938521,wonder,GBD
2009,Black or African American,All Origins,666,F,11,Deaths,crude rate,attributable,10.9435878721529,7.68161803859022,15.4050070647613,wonder,GBD
2009,Black or African American,All Origins,666,F,11,YLL,absolute number,attributable,368.606569681966,256.629902906119,512.438151774606,wonder,GBD
2009,Black or African American,All Origins,666,F,11,YLL,age-adjusted rate,attributable,372.251249942831,252.940873822358,525.428189976911,wonder,GBD
2009,Black or African American,All Origins,666,F,11,YLL,crude rate,attributable,212.806600975663,148.159424812438,295.844486395057,wonder,GBD
2009,Black or African American,All Origins,666,F,12,Deaths,absolute number,attributable,83.7168285750902,53.1861603977305,124.987788233717,wonder,GBD
2009,Black or African American,All Origins,666,F,12,Deaths,age-adjusted rate,attributable,12.0022945763425,7.48445863991248,18.2071358874407,wonder,GBD
2009,Black or African American,All Origins,666,F,12,Deaths,crude rate,attributable,5.15373946989887,3.27422357917314,7.69444457511542,wonder,GBD
2009,Black or African American,All Origins,666,F,12,YLL,absolute number,attributable,1952.09089180859,1246.19359974155,2894.73307373313,wonder,GBD
2009,Black or African American,All Origins,666,F,12,YLL,age-adjusted rate,attributable,285.270961794301,178.947097796465,423.530146617088,wonder,GBD
2009,Black or African American,All Origins,666,F,12,YLL,crude rate,attributable,120.173781653949,76.7176355272778,178.204315080315,wonder,GBD
2009,Black or African American,All Origins,666,F,13,Deaths,absolute number,attributable,101.084118853825,73.7435541003645,136.886648951398,wonder,GBD
2009,Black or African American,All Origins,666,F,13,Deaths,age-adjusted rate,attributable,15.125548521129,10.6950702999009,20.801622060571,wonder,GBD
2009,Black or African American,All Origins,666,F,13,Deaths,crude rate,attributable,6.30077683479427,4.59658433648595,8.53242068571437,wonder,GBD
2009,Black or African American,All Origins,666,F,13,YLL,absolute number,attributable,2677.35452882795,1965.16112756546,3615.93981730015,wonder,GBD
2009,Black or African American,All Origins,666,F,13,YLL,age-adjusted rate,attributable,388.568142071917,278.100998875215,528.958923369508,wonder,GBD
2009,Black or African American,All Origins,666,F,13,YLL,crude rate,attributable,166.884903237522,122.492453311168,225.388815722886,wonder,GBD
2009,Black or African American,All Origins,666,F,17,Deaths,absolute number,attributable,132.331827870688,100.954994966515,173.217194530823,wonder,GBD
2009,Black or African American,All Origins,666,F,17,Deaths,age-adjusted rate,attributable,24.9286507339376,18.382269876045,33.1523739601717,wonder,GBD
2009,Black or African American,All Origins,666,F,17,Deaths,crude rate,attributable,12.7146537767456,9.69991746268818,16.6429852294546,wonder,GBD
2009,Black or African American,All Origins,666,F,17,YLL,absolute number,attributable,3170.43108374164,2427.52981919679,4152.50140848876,wonder,GBD
2009,Black or African American,All Origins,666,F,17,YLL,age-adjusted rate,attributable,622.330620937852,463.636455232274,823.840459951875,wonder,GBD
2009,Black or African American,All Origins,666,F,17,YLL,crude rate,attributable,304.620091790754,233.240949516498,398.978980083126,wonder,GBD
2009,Black or African American,All Origins,666,F,18,Deaths,absolute number,attributable,25.3761027649854,18.8239890762007,33.9233733690943,wonder,GBD
2009,Black or African American,All Origins,666,F,18,Deaths,age-adjusted rate,attributable,20.8628053321246,14.9236968460319,28.5018269688938,wonder,GBD
2009,Black or African American,All Origins,666,F,18,Deaths,crude rate,attributable,7.69901358759515,5.71112707938686,10.2922231567449,wonder,GBD
2009,Black or African American,All Origins,666,F,18,YLL,absolute number,attributable,586.364569455783,432.522301383393,787.270337986571,wonder,GBD
2009,Black or African American,All Origins,666,F,18,YLL,age-adjusted rate,attributable,481.073619137032,350.188585863066,652.537134823204,wonder,GBD
2009,Black or African American,All Origins,666,F,18,YLL,crude rate,attributable,177.900792305806,131.225630118565,238.854842502949,wonder,GBD
2009,Black or African American,All Origins,666,F,20,Deaths,absolute number,attributable,0.967714048014691,0.582998014967986,1.47744231486771,wonder,GBD
2009,Black or African American,All Origins,666,F,20,Deaths,age-adjusted rate,attributable,3.62975492247939,2.17137565601537,5.54579300100392,wonder,GBD
2009,Black or African American,All Origins,666,F,20,Deaths,crude rate,attributable,1.02631673349739,0.618303123308923,1.56691305002408,wonder,GBD
2009,Black or African American,All Origins,666,F,20,YLL,absolute number,attributable,20.1821479693512,12.246497798428,31.170142281768,wonder,GBD
2009,Black or African American,All Origins,666,F,20,YLL,age-adjusted rate,attributable,74.3344459608875,45.0795178003234,114.454420502955,wonder,GBD
2009,Black or African American,All Origins,666,F,20,YLL,crude rate,attributable,21.404335528,12.988119417147,33.0577391894877,wonder,GBD
2009,Black or African American,All Origins,666,F,21,Deaths,absolute number,attributable,11.9325374725788,8.42779271625431,16.595326430763,wonder,GBD
2009,Black or African American,All Origins,666,F,21,Deaths,age-adjusted rate,attributable,17.6699370393699,12.0996910552038,24.7937120752405,wonder,GBD
2009,Black or African American,All Origins,666,F,21,Deaths,crude rate,attributable,6.58666689072695,4.65207533381962,9.1604897444072,wonder,GBD
2009,Black or African American,All Origins,666,F,21,YLL,absolute number,attributable,277.434857896486,196.069839473472,384.932631515832,wonder,GBD
2009,Black or African American,All Origins,666,F,21,YLL,age-adjusted rate,attributable,410.060626287259,285.084388348801,574.361650653832,wonder,GBD
2009,Black or African American,All Origins,666,F,21,YLL,crude rate,attributable,153.141860818762,108.229010208251,212.479786884574,wonder,GBD
2009,Black or African American,All Origins,666,F,22,Deaths,absolute number,attributable,56.5366954316282,37.5951747244291,82.2276744312863,wonder,GBD
2009,Black or African American,All Origins,666,F,22,Deaths,age-adjusted rate,attributable,15.5626290364246,10.0153348024659,22.8058471780769,wonder,GBD
2009,Black or African American,All Origins,666,F,22,Deaths,crude rate,attributable,7.34320998231346,4.88301023283377,10.680056113935,wonder,GBD
2009,Black or African American,All Origins,666,F,22,YLL,absolute number,attributable,1420.229394934,947.546528551558,2052.5187584678,wonder,GBD
2009,Black or African American,All Origins,666,F,22,YLL,age-adjusted rate,attributable,397.205404368764,259.089611753773,580.379799666333,wonder,GBD
2009,Black or African American,All Origins,666,F,22,YLL,crude rate,attributable,184.46502029229,123.071096993648,266.589267749008,wonder,GBD
2009,Black or African American,All Origins,666,F,24,Deaths,absolute number,attributable,89.5785166745036,64.4605211127612,122.37067763807,wonder,GBD
2009,Black or African American,All Origins,666,F,24,Deaths,age-adjusted rate,attributable,20.0660332239132,13.889808137626,27.9650595439562,wonder,GBD
2009,Black or African American,All Origins,666,F,24,Deaths,crude rate,attributable,9.50703505440301,6.84124337614236,12.9872916534608,wonder,GBD
2009,Black or African American,All Origins,666,F,24,YLL,absolute number,attributable,2071.06504803438,1493.30630314682,2835.99971007395,wonder,GBD
2009,Black or African American,All Origins,666,F,24,YLL,age-adjusted rate,attributable,472.168740164715,332.071317817507,651.044299466602,wonder,GBD
2009,Black or African American,All Origins,666,F,24,YLL,crude rate,attributable,219.803684438726,158.485716196489,300.986772932621,wonder,GBD
2009,Black or African American,All Origins,666,F,25,Deaths,absolute number,attributable,2.73890084511007,1.51000809568678,4.48847822153101,wonder,GBD
2009,Black or African American,All Origins,666,F,25,Deaths,age-adjusted rate,attributable,2.93136211343551,1.54123680167561,4.84603993611364,wonder,GBD
2009,Black or African American,All Origins,666,F,25,Deaths,crude rate,attributable,0.995764790718248,0.54898405616578,1.6318475292327,wonder,GBD
2009,Black or African American,All Origins,666,F,25,YLL,absolute number,attributable,51.2226356580414,28.2598254686061,83.2071898173887,wonder,GBD
2009,Black or African American,All Origins,666,F,25,YLL,age-adjusted rate,attributable,56.4007925110145,30.0903726343239,92.4199524911654,wonder,GBD
2009,Black or African American,All Origins,666,F,25,YLL,crude rate,attributable,18.6226884288747,10.2742453213379,30.2511097116535,wonder,GBD
2009,Black or African American,All Origins,666,F,26,Deaths,absolute number,attributable,84.1378604081462,59.3072041120872,117.070640881445,wonder,GBD
2009,Black or African American,All Origins,666,F,26,Deaths,age-adjusted rate,attributable,21.9558407912594,14.9294083792222,31.0608339842363,wonder,GBD
2009,Black or African American,All Origins,666,F,26,Deaths,crude rate,attributable,10.8318434438448,7.63516384797535,15.0715842754614,wonder,GBD
2009,Black or African American,All Origins,666,F,26,YLL,absolute number,attributable,1953.53309509187,1373.54698419915,2719.54958196168,wonder,GBD
2009,Black or African American,All Origins,666,F,26,YLL,age-adjusted rate,attributable,526.993990893387,362.112004600343,741.858492704559,wonder,GBD
2009,Black or African American,All Origins,666,F,26,YLL,crude rate,attributable,251.496348323541,176.8293824378,350.112721748392,wonder,GBD
2009,Black or African American,All Origins,666,F,28,Deaths,absolute number,attributable,32.9132801647405,20.8988831860772,49.2432750210026,wonder,GBD
2009,Black or African American,All Origins,666,F,28,Deaths,age-adjusted rate,attributable,13.0099220971581,7.9892284924233,19.6246840275125,wonder,GBD
2009,Black or African American,All Origins,666,F,28,Deaths,crude rate,attributable,5.61249190690441,3.56375335907283,8.39714185707095,wonder,GBD
2009,Black or African American,All Origins,666,F,28,YLL,absolute number,attributable,788.50254951524,500.853757472781,1171.22656341156,wonder,GBD
2009,Black or African American,All Origins,666,F,28,YLL,age-adjusted rate,attributable,322.724196176955,202.747316749975,483.423873687721,wonder,GBD
2009,Black or African American,All Origins,666,F,28,YLL,crude rate,attributable,134.458314564123,85.4073992713153,199.721801515881,wonder,GBD
2009,Black or African American,All Origins,666,F,29,Deaths,absolute number,attributable,38.1186522779189,27.8783307915953,51.3596673923445,wonder,GBD
2009,Black or African American,All Origins,666,F,29,Deaths,age-adjusted rate,attributable,22.0513752510388,15.5380001726371,30.2811371145112,wonder,GBD
2009,Black or African American,All Origins,666,F,29,Deaths,crude rate,attributable,9.98380122783069,7.30171967145408,13.4518058674833,wonder,GBD
2009,Black or African American,All Origins,666,F,29,YLL,absolute number,attributable,895.808318910936,651.011321277794,1213.35775438233,wonder,GBD
2009,Black or African American,All Origins,666,F,29,YLL,age-adjusted rate,attributable,522.606646820975,373.933860681228,714.523190346621,wonder,GBD
2009,Black or African American,All Origins,666,F,29,YLL,crude rate,attributable,234.624564610452,170.508851711684,317.795145265863,wonder,GBD
2009,Black or African American,All Origins,666,F,32,Deaths,absolute number,attributable,0.398812256033833,0.167444813285725,0.745392476158193,wonder,GBD
2009,Black or African American,All Origins,666,F,32,Deaths,age-adjusted rate,attributable,0.937213010906578,0.393497078502249,1.7516801861477,wonder,GBD
2009,Black or African American,All Origins,666,F,32,Deaths,crude rate,attributable,0.320369728106867,0.134510031960256,0.598780958475473,wonder,GBD
2009,Black or African American,All Origins,666,F,32,YLL,absolute number,attributable,8.48999511675691,3.56459869428255,15.8680642003979,wonder,GBD
2009,Black or African American,All Origins,666,F,32,YLL,age-adjusted rate,attributable,19.951578131247,8.37684455379122,37.2901183489511,wonder,GBD
2009,Black or African American,All Origins,666,F,32,YLL,crude rate,attributable,6.82009488432896,2.86347647851753,12.7469688720713,wonder,GBD
2009,Black or African American,All Origins,666,F,34,Deaths,absolute number,attributable,45.2938583529843,31.442457152613,63.750926709664,wonder,GBD
2009,Black or African American,All Origins,666,F,34,Deaths,age-adjusted rate,attributable,12.7988279520815,8.56389336420428,18.3112127941019,wonder,GBD
2009,Black or African American,All Origins,666,F,34,Deaths,crude rate,attributable,6.47344574831094,4.49378895886489,9.11134931900465,wonder,GBD
2009,Black or African American,All Origins,666,F,34,YLL,absolute number,attributable,982.368655067957,679.528093328923,1386.45182882293,wonder,GBD
2009,Black or African American,All Origins,666,F,34,YLL,age-adjusted rate,attributable,293.934201067003,198.200703947681,419.968000324579,wonder,GBD
2009,Black or African American,All Origins,666,F,34,YLL,crude rate,attributable,140.401158670657,97.1188679122126,198.153149740231,wonder,GBD
2009,Black or African American,All Origins,666,F,36,Deaths,absolute number,attributable,165.914399666374,112.691300255728,237.381858784754,wonder,GBD
2009,Black or African American,All Origins,666,F,36,Deaths,age-adjusted rate,attributable,16.8894148695836,11.1581160051541,24.4258547985274,wonder,GBD
2009,Black or African American,All Origins,666,F,36,Deaths,crude rate,attributable,8.83782792960682,6.00277204887861,12.6447133327094,wonder,GBD
2009,Black or African American,All Origins,666,F,36,YLL,absolute number,attributable,3566.3113024748,2442.89839234519,5051.68170299065,wonder,GBD
2009,Black or African American,All Origins,666,F,36,YLL,age-adjusted rate,attributable,389.181182636324,261.384366138432,557.252956774271,wonder,GBD
2009,Black or African American,All Origins,666,F,36,YLL,crude rate,attributable,189.96811426894,130.126834587436,269.089926708893,wonder,GBD
2009,Black or African American,All Origins,666,F,37,Deaths,absolute number,attributable,77.8957152018603,51.3456870694732,113.670929546426,wonder,GBD
2009,Black or African American,All Origins,666,F,37,Deaths,age-adjusted rate,attributable,13.7789287971673,8.8773115804763,20.1709696087612,wonder,GBD
