Year,Race,Hispanic.Origin,Education,Gender.Code,STATEFP,measure1,measure2,attr,mean,lower,upper,source,method
2008,American Indian or Alaska Native,All Origins,666,A,35,YLL,crude rate,attributable,0.848750726228944,0.116347835768246,2.97702004211173,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,37,Deaths,absolute number,attributable,5.4028292671288,3.83255812308916,7.39465913584352,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,37,Deaths,age-adjusted rate,attributable,13.4031119520673,9.302130022283,18.802497042529,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,37,Deaths,crude rate,attributable,3.67114851337148,2.60417077059806,5.02456963772747,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,37,YLL,absolute number,attributable,137.210579310605,97.6872079947575,188.702807716667,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,37,YLL,age-adjusted rate,attributable,303.352791833019,214.627023135177,417.12090949875,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,37,YLL,crude rate,attributable,93.2327100024495,66.377120333463,128.220974190846,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,40,Deaths,absolute number,attributable,32.862130537399,22.2773671024459,46.8314103490947,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,40,Deaths,age-adjusted rate,attributable,29.1102442348661,19.7102881483318,41.4619601809585,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,40,Deaths,crude rate,attributable,8.86670332665964,6.01077294035083,12.6358277793922,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,40,YLL,absolute number,attributable,848.245301226889,571.022340379373,1212.67662084801,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,40,YLL,age-adjusted rate,attributable,711.255155514481,480.57188829067,1013.64409606576,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,40,YLL,crude rate,attributable,228.869501496635,154.070524407317,327.198622012609,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,46,Deaths,absolute number,attributable,0.244121349886966,0.0394050417263207,0.725468912402052,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,46,Deaths,age-adjusted rate,attributable,1.62123538000443,0.257314037802473,4.86725427348634,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,46,Deaths,crude rate,attributable,0.326409078602709,0.0526875808615065,0.97000790533768,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,46,YLL,absolute number,attributable,5.80774306799506,0.954528745739888,17.2507625674825,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,46,YLL,age-adjusted rate,attributable,38.389188626421,6.28103244295932,113.508132411482,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,46,YLL,crude rate,attributable,7.76540054552087,1.27627857432797,23.0656004378693,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,53,Deaths,absolute number,attributable,0.820805623426252,0.226982476973677,1.94433377215704,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,53,Deaths,age-adjusted rate,attributable,1.80505733076039,0.495933017268876,4.3129847361494,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,53,Deaths,crude rate,attributable,0.582495190917915,0.161081012953955,1.37982128715584,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,53,YLL,absolute number,attributable,24.5776799727348,6.76069849155306,58.6930249337205,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,53,YLL,age-adjusted rate,attributable,52.1561259846391,14.2677176538266,124.339020391124,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,A,53,YLL,crude rate,attributable,17.4418644066757,4.79781600683623,41.6522545515787,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,4,Deaths,absolute number,attributable,0.375750137822093,0.142842290087599,0.838130277007974,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,4,Deaths,age-adjusted rate,attributable,0.935098370320609,0.354955222592355,2.09997686224194,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,4,Deaths,crude rate,attributable,0.214088004137662,0.0813860534251785,0.477534457477537,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,4,YLL,absolute number,attributable,7.33484689404755,2.74739100266762,16.109487250507,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,4,YLL,age-adjusted rate,attributable,17.9649737491495,6.82212344798097,40.2504378621631,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,4,YLL,crude rate,attributable,4.17911418823074,1.5653579257644,9.17856742018036,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,6,Deaths,absolute number,attributable,0.485541805926988,0.313671849996039,0.732617469489866,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,6,Deaths,crude rate,attributable,0.146293799523038,0.0945093628997239,0.220737724126566,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,6,YLL,absolute number,attributable,4.85065064274969,3.13363863260121,7.3189813027244,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,6,YLL,crude rate,attributable,1.46150157210855,0.944165664623211,2.20520987141246,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,37,Deaths,absolute number,attributable,0.451889550957006,0.250506130011712,0.725022221353567,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,37,Deaths,age-adjusted rate,attributable,3.09360156786867,1.71494595288546,4.96344709889612,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,37,Deaths,crude rate,attributable,0.61191846895922,0.339218570593261,0.981776380340111,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,37,YLL,absolute number,attributable,5.98244139155869,3.31638170842289,9.59836964063389,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,37,YLL,age-adjusted rate,attributable,40.9553397050538,22.703697465676,65.7097100527408,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,37,YLL,crude rate,attributable,8.10102019223093,4.49082129295701,12.9974672850096,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,40,Deaths,absolute number,attributable,7.89176551856889,5.20030916316894,11.3750621455815,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,40,Deaths,age-adjusted rate,attributable,7.7231494280436,5.01248225355303,11.2402506688697,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,40,Deaths,crude rate,attributable,4.21350342961653,2.77650424895697,6.07327514353221,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,40,YLL,absolute number,attributable,155.107803064263,102.253063216541,225.214094007637,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,40,YLL,age-adjusted rate,attributable,156.370938393076,101.740804030284,228.377167643633,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,F,40,YLL,crude rate,attributable,82.8138213982408,54.5940742331918,120.244368039871,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,4,Deaths,absolute number,attributable,0.514560429427597,0.232248247796846,1.04345105888864,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,4,Deaths,age-adjusted rate,attributable,1.15218432266183,0.529380191874427,2.35239835811384,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,4,Deaths,crude rate,attributable,0.300865026824768,0.13579624725736,0.610108964601286,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,4,YLL,absolute number,attributable,13.9356567397383,6.20617955514089,28.8285357081255,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,4,YLL,age-adjusted rate,attributable,30.1465225076379,13.6609792220902,61.0783052553975,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,4,YLL,crude rate,attributable,8.14822030424337,3.62877180511901,16.8561313173508,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,6,Deaths,absolute number,attributable,6.3362848299827,4.64611535900611,8.55317536418126,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,6,Deaths,age-adjusted rate,attributable,8.8709672709047,6.24109583033884,12.0331634670065,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,6,Deaths,crude rate,attributable,1.87590588621398,1.37551820725404,2.53223338944059,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,6,YLL,absolute number,attributable,151.526692745238,109.605137907532,204.322598476473,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,6,YLL,age-adjusted rate,attributable,196.651716495002,142.31270697367,265.288915131003,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,6,YLL,crude rate,attributable,44.8606434947947,32.449444568387,60.4912776892321,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,26,Deaths,absolute number,attributable,0.463596029497298,0.227905554639279,0.835160645454469,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,26,Deaths,age-adjusted rate,attributable,4.31678571616627,2.12214812100224,7.77661868439938,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,26,Deaths,crude rate,attributable,1.13928052073454,0.560074596085912,2.05239517707282,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,26,YLL,absolute number,attributable,11.9055611135597,5.85281869609598,21.4476731280031,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,26,YLL,age-adjusted rate,attributable,110.858922182073,54.4986637914363,199.710530533149,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,26,YLL,crude rate,attributable,29.2577438158844,14.3832170846751,52.7073457387277,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,37,Deaths,absolute number,attributable,1.03267131018603,0.589662103983892,1.62609835217901,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,37,Deaths,age-adjusted rate,attributable,3.32950630434905,1.90116997856406,5.24281507742896,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,37,Deaths,crude rate,attributable,1.40840581297022,0.804208974092214,2.21774958699847,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,37,YLL,absolute number,attributable,40.9296566850926,23.3711029232742,64.4499819394541,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,37,YLL,age-adjusted rate,attributable,131.964109609387,75.3523737467001,207.79760129478,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,37,YLL,crude rate,attributable,55.821795211659,31.8746118808464,87.8999235419848,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,40,Deaths,absolute number,attributable,18.4575720736666,12.2635687103959,26.4702321504208,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,40,Deaths,age-adjusted rate,attributable,35.1830448004545,23.1617420530415,51.3500026305974,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,40,Deaths,crude rate,attributable,10.0681143932245,6.68945038668383,14.4388072408433,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,40,YLL,absolute number,attributable,507.656288606331,331.174317781115,730.952268058914,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,40,YLL,age-adjusted rate,attributable,882.94284272061,580.776168359112,1276.90489204197,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,40,YLL,crude rate,attributable,276.912996234232,180.646777496558,398.71501091433,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,53,Deaths,absolute number,attributable,0.207344254945627,0.0463735098191946,0.549695959731141,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,53,Deaths,age-adjusted rate,attributable,0.853394563547908,0.190865674974762,2.2624573985029,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,53,Deaths,crude rate,attributable,0.29315724316484,0.0655659849270371,0.777197092708889,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,53,YLL,absolute number,attributable,7.23939997709302,1.61912557457084,19.1925689927088,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,53,YLL,age-adjusted rate,attributable,29.7961695896525,6.66405231918523,78.9934307231758,wonder,GBD
2008,American Indian or Alaska Native,All Origins,666,M,53,YLL,crude rate,attributable,10.2355502447305,2.28922855809698,27.1357439666169,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,6,Deaths,absolute number,attributable,469.178513044131,370.868277959156,594.434783800595,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,6,Deaths,age-adjusted rate,attributable,19.9201889479805,15.5996512993574,25.4204982548637,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,6,Deaths,crude rate,attributable,8.88264251868395,7.0214006887422,11.254035592792,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,6,YLL,absolute number,attributable,10189.2650419732,8049.09881515575,12895.8384932678,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,6,YLL,age-adjusted rate,attributable,447.099580187322,351.802992043835,569.7794699601,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,6,YLL,crude rate,attributable,192.906529987357,152.388196357718,244.148272202753,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,12,Deaths,absolute number,attributable,7.60515116778731,4.79133351184016,11.4655632442029,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,12,Deaths,age-adjusted rate,attributable,5.02447278352218,3.09454078729428,7.63152428866604,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,12,Deaths,crude rate,attributable,1.48442143219663,0.935202732577212,2.23792104014845,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,12,YLL,absolute number,attributable,175.314939660947,108.864922248701,263.559020384335,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,12,YLL,age-adjusted rate,attributable,103.847652566335,65.0386958799602,155.792509282633,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,12,YLL,crude rate,attributable,34.2190770538864,21.2489430170536,51.4431139994135,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,15,Deaths,absolute number,attributable,10.9025550776334,0,38.3252923068444,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,15,Deaths,age-adjusted rate,attributable,2.14388185938483,0,7.46495397583786,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,15,Deaths,crude rate,attributable,1.22565757730046,0,4.30850241834642,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,15,YLL,absolute number,attributable,243.894633788815,0,860.006339382334,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,15,YLL,age-adjusted rate,attributable,52.5879043461724,0,184.522876884381,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,15,YLL,crude rate,attributable,27.4184632719204,0,96.6813080864699,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,17,Deaths,absolute number,attributable,16.172315980754,11.8802580425575,21.8384775366948,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,17,Deaths,age-adjusted rate,attributable,8.53530670365651,6.13337025706567,11.4796219636843,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,17,Deaths,crude rate,attributable,2.64112841537906,1.94018513709323,3.566478891423,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,17,YLL,absolute number,attributable,357.955385339278,262.471008243111,482.182999940708,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,17,YLL,age-adjusted rate,attributable,178.976329213564,127.815222969947,241.338519152276,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,17,YLL,crude rate,attributable,58.4583024956115,42.8645865508098,78.746125420235,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,24,Deaths,absolute number,attributable,4.99015663361563,3.54459087049564,6.8782876930979,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,24,Deaths,age-adjusted rate,attributable,5.15195297985598,3.52947819877504,7.11663743148848,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,24,Deaths,crude rate,attributable,1.50874884613531,1.07168928322942,2.07961580813728,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,24,YLL,absolute number,attributable,89.6558625703797,61.2004964763931,124.469925903241,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,24,YLL,age-adjusted rate,attributable,92.1330206654773,62.0664533111282,127.956230501775,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,24,YLL,crude rate,attributable,27.1070006682972,18.5036633559063,37.6328582193213,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,25,Deaths,absolute number,attributable,2.23198923485745,1.3760621461581,3.50963852840419,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,25,Deaths,age-adjusted rate,attributable,2.32130160981725,1.37042270028262,3.68603940488201,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,25,Deaths,crude rate,attributable,0.624201701701028,0.384831754501322,0.981511159450238,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,25,YLL,absolute number,attributable,46.0833574291884,27.8557148414011,73.8927955868104,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,25,YLL,age-adjusted rate,attributable,50.131068499056,29.7141510089987,80.529184597031,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,25,YLL,crude rate,attributable,12.8877459076245,7.79017404499785,20.6649781407566,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,26,Deaths,absolute number,attributable,0.94511921444577,0.610456929492236,1.39040323463055,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,26,Deaths,age-adjusted rate,attributable,1.63477888867202,0.895396096588962,2.61064548759315,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,26,Deaths,crude rate,attributable,0.363412343866131,0.234729735873785,0.534630648380636,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,26,YLL,absolute number,attributable,14.0539361966894,8.61945190737168,21.3350586135787,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,26,YLL,age-adjusted rate,attributable,27.9604647373038,15.314420291378,44.6512134474316,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,26,YLL,crude rate,attributable,5.40394673573427,3.31430699177587,8.20364620544578,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,32,Deaths,absolute number,attributable,2.02472772423829,1.12357162121096,3.21793348434466,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,32,Deaths,age-adjusted rate,attributable,3.46216514085381,1.94185600017713,5.49085734817436,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,32,Deaths,crude rate,attributable,0.893568409869101,0.495863268389445,1.42016315193794,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,32,YLL,absolute number,attributable,35.1219929092461,19.5911048733181,56.2071554220811,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,32,YLL,age-adjusted rate,attributable,57.1747193124628,31.6510099102568,91.4693905938713,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,32,YLL,crude rate,attributable,15.5003080066756,8.6460970626633,24.8057740764473,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,34,Deaths,absolute number,attributable,16.9129857152679,12.5117051338035,22.7146214994867,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,34,Deaths,age-adjusted rate,attributable,8.72489531767444,6.35335894792776,11.7540107375939,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,34,Deaths,crude rate,attributable,2.29664007170714,1.69898348283575,3.08445302489014,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,34,YLL,absolute number,attributable,348.615809769881,258.050769973042,468.1562594,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,34,YLL,age-adjusted rate,attributable,168.181530357716,122.762129100804,226.60306763607,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,34,YLL,crude rate,attributable,47.3390713991662,35.0411068058768,63.5716509940619,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,36,Deaths,absolute number,attributable,78.5455752229164,58.3592433608002,104.120181364682,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,36,Deaths,age-adjusted rate,attributable,15.1699388433433,11.0938879972826,20.5444741031485,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,36,Deaths,crude rate,attributable,5.28647690967768,3.92784433263809,7.00776502118293,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,36,YLL,absolute number,attributable,1677.59690088844,1247.67498252106,2249.45016963467,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,36,YLL,age-adjusted rate,attributable,315.014201610485,229.792875045078,424.243210281845,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,36,YLL,crude rate,attributable,112.909953935967,83.9742400149322,151.398297707988,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,41,Deaths,absolute number,attributable,0.094061630528255,0.0319352986001311,0.202162069064137,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,41,Deaths,crude rate,attributable,0.0558010693308585,0.0189452787632921,0.119930513308815,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,41,YLL,absolute number,attributable,0.939692737083431,0.319039421096569,2.01963571061277,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,41,YLL,crude rate,attributable,0.557462796224287,0.189266768563393,1.19812756464101,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,42,Deaths,absolute number,attributable,3.58250577924837,2.5164355473827,4.87232034943035,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,42,Deaths,age-adjusted rate,attributable,4.5449144482992,3.18216350685707,6.09991314854603,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,42,Deaths,crude rate,attributable,1.00379825417794,0.705091286620069,1.36519714465889,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,42,YLL,absolute number,attributable,85.0586150725138,56.7950016178012,117.092144259659,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,42,YLL,age-adjusted rate,attributable,94.4413866839761,66.209298076219,127.212820228262,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,42,YLL,crude rate,attributable,23.8329522891925,15.9136445222828,32.8085695399652,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,48,Deaths,absolute number,attributable,21.8643289201073,15.5032330922524,30.4642736655546,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,48,Deaths,age-adjusted rate,attributable,8.21932347917544,5.74403132757286,11.5886713668255,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,48,Deaths,crude rate,attributable,2.18620552663596,1.55016209236763,3.04611057105607,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,48,YLL,absolute number,attributable,577.52213810515,404.926443267181,797.902279675415,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,48,YLL,age-adjusted rate,attributable,191.679026399602,135.024031676925,268.713332813352,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,48,YLL,crude rate,attributable,57.7462082048617,40.488433529631,79.7819306467543,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,51,Deaths,absolute number,attributable,8.71673856833846,6.29481031128992,12.2046233680808,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,51,Deaths,age-adjusted rate,attributable,8.66460675226256,6.07757791487478,12.0958190267342,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,51,Deaths,crude rate,attributable,1.91359657363045,1.38190761933498,2.67929630750199,wonder,GBD
2008,Asian or Pacific Islander,All Origins,666,A,51,YLL,absolute number,attributable,178.167699084445,128.830427323983,250.948869416637,wonder,GBD
