Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2002,20,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,115.062351024719,165.806989469085,210.767961144103,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,23.7370796258863,34.2055735564681,43.4809112772994,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,192.05844011329,276.759786965174,351.80722002194,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,2366.73400670704,3410.50775541599,4335.31643253919,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,589.823844092164,849.947137660999,1080.42263995436,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,1.76806010427526,2.54766326047264,3.23847777141012,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,45.1710084934765,65.0885784363649,82.7377454898599,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,10.8790309148121,15.6759984031051,19.9266414681892,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,18.2011029312516,26.2266430456209,33.3381580838097,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,523.938818891993,754.962841138091,959.675643637753,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,111.993003514962,161.374864912755,205.13264880513,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,0.922202118294479,1.32898499981945,1.68936961342911,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,45.4461868561348,65.4924765760612,83.2522563090226,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,5.65421286507958,8.14828326069561,10.3578762319381,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,15.7728974773987,22.7303144672017,28.8941580001244,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,777.289524498386,1120.15153520314,1423.90618875701,EPA,attributable
2002,20,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,96.7069127982753,139.364282447588,177.156088290155,EPA,attributable
2002,20,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,3.59369762507126,5.17022518870951,6.57088732673748,EPA,attributable
2002,20,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,36.045712438295,51.8586898055334,65.9076916743433,EPA,attributable
2002,20,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,6.08688622132666,8.75715648494158,11.1295517051787,EPA,attributable
2002,20,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,87.168161665039,125.408165102692,159.38240456957,EPA,attributable
2002,20,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,796.642302603217,1146.12316589352,1456.61860185431,EPA,attributable
2002,20,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,147.642550245662,212.412203764722,269.956647306182,EPA,attributable
2002,20,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,0.962237512682162,1.38447994800275,1.75956702598757,EPA,attributable
2002,20,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,15.2744325791496,21.9770538398639,27.9311371181384,EPA,attributable
2002,20,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,3.19076006460246,4.59090741122376,5.83468854988085,EPA,attributable
2002,20,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,20.4843047329489,29.4730861952097,37.4580149737766,EPA,attributable
2002,20,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,325.165177464385,467.851920191037,594.603636550092,EPA,attributable
2002,20,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,67.9255387901612,97.7321557025226,124.210017487736,EPA,attributable
2002,20,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,120.258930769821,172.696465063131,219.431398909712,EPA,attributable
2002,20,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,207.415855489917,297.857172119003,378.462963497666,EPA,attributable
2002,20,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,70.0034523370517,100.527658806177,127.732346999076,EPA,attributable
2002,20,Black or African American,All Origins,A,666,wonder,YLL,absolute number,3506.32917736746,5035.22399877377,6397.85096626489,EPA,attributable
2002,20,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,5515.89129766369,7921.03274726649,10064.6142114544,EPA,attributable
2002,20,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2041.05546153295,2931.03440175434,3724.22781667436,EPA,attributable
2002,20,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,57.8949686491181,83.1121481442104,105.599605282034,EPA,attributable
2002,20,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,172.969605610198,248.309582358491,315.494118131875,EPA,attributable
2002,20,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,67.8101719987796,97.346094010413,123.684796179384,EPA,attributable
2002,20,Black or African American,All Origins,F,666,wonder,YLL,absolute number,1408.97818001182,2022.68359343669,2569.95630418247,EPA,attributable
2002,20,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,4266.89964727086,6125.4233981843,7782.7647037981,EPA,attributable
2002,20,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1650.28248496313,2369.09226432651,3010.0919489593,EPA,attributable
2002,20,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,59.1124442774634,84.915534011691,107.899631330194,EPA,attributable
2002,20,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,244.830979871194,351.701805812387,446.896973881075,EPA,attributable
2002,20,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,68.4076798100535,98.2682197052388,124.866489990041,EPA,attributable
2002,20,Black or African American,All Origins,M,666,wonder,YLL,absolute number,1964.61294017481,2822.18336562382,3586.06406049443,EPA,attributable
2002,20,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,6627.11258338217,9519.90415642548,12096.6577050045,EPA,attributable
2002,20,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2273.54179995233,3265.96232655629,4149.9607236199,EPA,attributable
2002,20,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,33.9564714123464,48.9537443151736,62.2300550322363,EPA,attributable
2002,20,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,87.5737699334743,126.251750070839,160.491367202512,EPA,attributable
2002,20,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,17.2760752433689,24.9062560112202,31.6608607555437,EPA,attributable
2002,20,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,1233.63225955974,1778.48038095854,2260.80626781592,EPA,attributable
2002,20,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2180.64856216283,3143.75751405536,3996.34810052788,EPA,attributable
2002,20,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,627.636584496593,904.839625625045,1150.23315347385,EPA,attributable
2002,20,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,11.6744968213785,16.8308036722873,21.395373366613,EPA,attributable
2002,20,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,66.2762372265078,95.5486436772679,121.461752270015,EPA,attributable
2002,20,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,12.757758058091,18.3925118537929,23.3806219788359,EPA,attributable
2002,20,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,354.228945656126,510.682210171317,649.180916790859,EPA,attributable
2002,20,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1397.99839627038,2015.45616070681,2562.05454605616,EPA,attributable
2002,20,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,387.09738458089,558.067742157949,709.41756197845,EPA,attributable
2002,20,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,16.8039586227526,24.2254544522271,30.7953767825522,EPA,attributable
2002,20,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,83.8121641516829,120.827943628118,153.59637761292,EPA,attributable
2002,20,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,15.9972188748918,23.0624167742993,29.3169242905784,EPA,attributable
2002,20,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,671.146135766973,967.558925121166,1229.96007018924,EPA,attributable
2002,20,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2112.27939898633,3045.17105280392,3871.01881301536,EPA,attributable
2002,20,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,638.92514091084,921.107475149383,1170.91102709294,EPA,attributable
2002,20,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,1855.2559242444,2675.03648830899,3400.63203019976,EPA,attributable
2002,20,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,120.286377439169,173.437230137041,220.481553283779,EPA,attributable
2002,20,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,82.3244290665163,118.701063693855,150.898367547606,EPA,attributable
2002,20,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,36988.5467558584,53332.6485733996,67798.9678969723,EPA,attributable
2002,20,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2928.72670308653,4222.84100681805,5368.27383438956,EPA,attributable
2002,20,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1641.31587124098,2366.56290220362,3008.48591856164,EPA,attributable
2002,20,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,982.408249909384,1416.42541469363,1800.61426229642,EPA,attributable
2002,20,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,99.0978005748527,142.878119445158,181.63214029783,EPA,attributable
2002,20,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,85.5307800186125,123.317338355116,156.765725838578,EPA,attributable
2002,20,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,16956.0466427792,24447.0416446303,31078.0161098686,EPA,attributable
2002,20,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2314.54323260111,3337.08298802025,4242.22776601036,EPA,attributable
2002,20,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1476.23342487469,2128.41712313145,2705.72540443675,EPA,attributable
2002,20,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,872.223272565816,1257.70489668743,1598.86488068491,EPA,attributable
2002,20,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,146.105164436733,210.676768808109,267.824103818507,EPA,attributable
2002,20,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,78.9350185898517,113.820580719575,144.695094764283,EPA,attributable
2002,20,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,19964.8309536579,28788.346334863,36597.3576544369,EPA,attributable
2002,20,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3616.17528999644,5214.35452659905,6628.77941397692,EPA,attributable
2002,20,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1806.79001815022,2605.30614647413,3312.01103852047,EPA,attributable
2002,21,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,2.61177429667494,3.71094075617684,4.70853363742837,EPA,attributable
2002,21,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,65.3988106899131,92.9219313872808,117.901650373578,EPA,attributable
2002,21,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,6.68451652506895,9.49769849553861,12.0509153292086,EPA,attributable
2002,21,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,46.0438771591391,65.4214648408859,83.0083765957242,EPA,attributable
2002,21,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1016.34310124705,1444.0715805644,1832.27382453469,EPA,attributable
2002,21,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,117.843665947838,167.438229015371,212.449776299458,EPA,attributable
2002,21,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,1.18350416931834,1.68184012888871,2.1340061831719,EPA,attributable
2002,21,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,24.6539586193197,35.0349563751983,44.4541738822897,EPA,attributable
2002,21,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,5.85111073969618,8.3148273539759,10.550285179077,EPA,attributable
2002,21,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,25.1946735993033,35.8033492336293,45.4291506846809,EPA,attributable
2002,21,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,524.838404838278,745.831162510692,946.349349775462,EPA,attributable
2002,21,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,124.559616350933,177.007708674689,224.596582215261,EPA,attributable
2002,21,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,329.536862267751,467.474551734185,593.008031872669,EPA,attributable
2002,21,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,278.536857056267,395.126941179744,501.232524550562,EPA,attributable
2002,21,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,103.442203548895,146.741088088428,186.146269394474,EPA,attributable
2002,21,Black or African American,All Origins,A,666,wonder,YLL,absolute number,9006.91472874807,12777.0331863768,16208.1192974402,EPA,attributable
2002,21,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,7245.14869821652,10277.8263306834,13037.7868520922,EPA,attributable
2002,21,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2827.28645380404,4010.73330164289,5087.75729662783,EPA,attributable
2002,21,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,170.940947542243,242.420118376633,307.505487374008,EPA,attributable
2002,21,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,234.931561251428,333.168487175399,422.618133810825,EPA,attributable
2002,21,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,105.123915368918,149.081611950528,189.107298719018,EPA,attributable
2002,21,Black or African American,All Origins,F,666,wonder,YLL,absolute number,3943.18371674334,5592.03091557396,7093.38896300878,EPA,attributable
2002,21,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,5787.52533385341,8207.58628469513,10411.1731218537,EPA,attributable
2002,21,Black or African American,All Origins,F,666,wonder,YLL,crude rate,2424.9480144047,3438.94305701035,4362.23638483035,EPA,attributable
2002,21,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,154.845085328274,219.730725341993,278.748725579384,EPA,attributable
2002,21,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,333.569325998691,473.346827883783,600.484182739066,EPA,attributable
2002,21,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,99.2838546109141,140.887347778301,178.728616957582,EPA,attributable
2002,21,Black or African American,All Origins,M,666,wonder,YLL,absolute number,4803.17816574949,6815.88195110929,8646.57596070906,EPA,attributable
2002,21,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,8783.13116995251,12463.5778956501,15811.200045713,EPA,attributable
2002,21,Black or African American,All Origins,M,666,wonder,YLL,crude rate,3079.71054856278,4370.21963754587,5544.02736609498,EPA,attributable
2002,21,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,20.3530126085182,28.9524048097108,36.7413840592987,EPA,attributable
2002,21,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,169.700181675771,241.400545986106,306.34381601438,EPA,attributable
2002,21,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,30.929749876175,43.9979405654836,55.8345754958645,EPA,attributable
2002,21,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,595.272761509302,846.782650554577,1074.5900654284,EPA,attributable
2002,21,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,3763.51373408707,5353.64347441084,6793.91823590116,EPA,attributable
2002,21,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,904.614858533376,1286.82549777305,1633.01632944562,EPA,attributable
2002,21,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,4.38545903491092,6.23892548119148,7.91746148785199,EPA,attributable
2002,21,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,67.0509403919537,95.3892892896919,121.05306059217,EPA,attributable
2002,21,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,15.9639584831674,22.7109514804393,28.8211622724036,EPA,attributable
2002,21,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,45.5008183135104,64.7312430765849,82.1466974825559,EPA,attributable
2002,21,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,793.578584910403,1128.97592140567,1432.71840726243,EPA,attributable
2002,21,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,165.63218781082,235.6348260951,299.030604938138,EPA,attributable
2002,21,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,9.15019285925278,13.0153575159966,16.5166843304474,EPA,attributable
2002,21,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,126.372190524022,179.753505204709,228.109900101371,EPA,attributable
2002,21,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,23.870275896102,33.9534018104418,43.0873772740131,EPA,attributable
2002,21,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,391.24750450332,556.515717939529,706.226811429672,EPA,attributable
2002,21,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3503.86786194745,4983.94882091927,6324.70597085444,EPA,attributable
2002,21,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,1020.65453917857,1451.79275804015,1842.34683283247,EPA,attributable
2002,21,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,4161.19946128337,5931.98760782855,7530.05523976696,EPA,attributable
2002,21,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,201.429663740397,287.147559321415,364.504635984231,EPA,attributable
2002,21,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,113.807315243825,162.23773697654,205.944314481689,EPA,attributable
2002,21,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,94068.0951913343,134098.540615242,170224.465248763,EPA,attributable
2002,21,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,5006.69654751248,7137.28388949716,9060.05634247874,EPA,attributable
2002,21,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2572.72872003223,3667.54706846688,4655.57817139647,EPA,attributable
2002,21,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,2101.26376110625,2995.29201952931,3802.19077005785,EPA,attributable
2002,21,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,161.913008036399,230.802410342853,292.978043072609,EPA,attributable
2002,21,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,112.243578112539,160.000043776942,203.10229710195,EPA,attributable
2002,21,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,41297.470193533,58868.3749213453,74726.8681366892,EPA,attributable
2002,21,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,3844.38962725822,5480.06860615417,6956.33886036844,EPA,attributable
2002,21,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,2205.99427226484,3144.58239900523,3991.69833699985,EPA,attributable
2002,21,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,2059.86499987915,2936.59991146196,3727.74391419271,EPA,attributable
2002,21,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,251.546693755715,358.611850123635,455.224811741634,EPA,attributable
2002,21,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,115.444000939257,164.580126832063,208.919357315466,EPA,attributable
2002,21,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,52755.6796182178,75209.940508268,95472.1128071258,EPA,attributable
2002,21,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,6353.35645503669,9057.51882013709,11497.6883734369,EPA,attributable
2002,21,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2956.6630472162,4215.09974837544,5350.68205014666,EPA,attributable
2002,22,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,0.870174054426636,1.25708343208568,1.59845171305978,EPA,attributable
2002,22,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,11.7750413441156,17.0106305865037,21.629965766163,EPA,attributable
2002,22,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,2.92613509458147,4.22719561532611,5.37511504828766,EPA,attributable
2002,22,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,18.524439409866,26.7610436697763,34.0281599497735,EPA,attributable
2002,22,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,250.669436554807,362.125708092882,460.463039818827,EPA,attributable
2002,22,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,62.2921494716053,89.9893862054486,114.426524815971,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,7.93475645677795,11.4197537642824,14.5142574368581,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,65.734278113229,94.605206097372,120.241149197017,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,12.2099474606499,17.5726368206727,22.3344373201275,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,190.317371454301,273.906014748198,348.128558077453,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1309.3779130466,1884.46531822779,2395.11423137131,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,292.859033413814,421.484650152645,535.697778102134,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,1.76108485731301,2.53469063401907,3.22155617659597,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,41.893181556725,60.2959332028475,76.6352837802728,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,5.43930832786549,7.82867663470697,9.95013798868325,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,26.7176292249856,38.454095087213,48.8746144720585,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,619.939474018002,892.265226134332,1134.05656368288,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,82.5203978904334,118.769790552593,150.954734756335,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,1.05927940907726,1.5244467512639,1.9375266758522,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,28.3197692057842,40.7559892058208,51.7996553317146,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,3.24842653585594,4.67492640456284,5.94169301681191,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,18.1174009339675,26.0733974043648,33.1385159627049,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,484.36758862854,697.070660087237,885.956165902918,EPA,attributable
2002,22,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,55.5595109753978,79.9576724351094,101.623833796513,EPA,attributable
2002,22,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,1135.97912228909,1635.4459010836,2078.70670385859,EPA,attributable
2002,22,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,205.442039202793,295.770700651098,375.934500701629,EPA,attributable
2002,22,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,76.4673020405629,110.088410284476,139.926069290247,EPA,attributable
2002,22,Black or African American,All Origins,A,666,wonder,YLL,absolute number,34165.0376609173,49186.7057295218,62517.9560344565,EPA,attributable
2002,22,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,5650.61873412384,8135.08018412089,10339.9603153824,EPA,attributable
2002,22,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2299.78544744744,3310.95405681449,4208.33387977426,EPA,attributable
2002,22,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,554.567649869068,798.339805645191,1014.7073463417,EPA,attributable
2002,22,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,166.487179396097,239.67020520017,304.626070498005,EPA,attributable
2002,22,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,70.7222287944087,101.809707803643,129.402364390148,EPA,attributable
2002,22,Black or African American,All Origins,F,666,wonder,YLL,absolute number,14583.2991832345,20993.7024605706,26683.4547933345,EPA,attributable
2002,22,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,4344.41669115413,6254.09862561686,7949.09608074757,EPA,attributable
2002,22,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1859.7612422173,2677.25935511881,3402.85517080739,EPA,attributable
2002,22,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,580.423875765958,835.694887870186,1062.20732717877,EPA,attributable
2002,22,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,258.721946138932,372.508121728807,473.475262415872,EPA,attributable
2002,22,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,82.7491247495756,119.142274148689,151.435408322299,EPA,attributable
2002,22,Black or African American,All Origins,M,666,wonder,YLL,absolute number,19500.5730939782,28076.9450148321,35687.1115911178,EPA,attributable
2002,22,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,7295.88142732101,10504.6175146967,13351.8606554579,EPA,attributable
2002,22,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2780.13262895562,4002.83779255859,5087.79423504658,EPA,attributable
2002,22,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,29.1552697581115,41.9696329367702,53.3438511198171,EPA,attributable
2002,22,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,80.6926352637701,116.158770294996,147.639036019507,EPA,attributable
2002,22,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,27.3745549580879,39.4062559849492,50.0857716725197,EPA,attributable
2002,22,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,614.2663263108,884.249484040873,1123.8905258122,EPA,attributable
2002,22,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1725.4933380573,2483.88447899575,3157.04366645268,EPA,attributable
2002,22,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,576.748815840383,830.242227163864,1055.24672626843,EPA,attributable
2002,22,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,11.6845636913467,16.8180474398205,21.3755844807506,EPA,attributable
2002,22,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,52.0739725469981,74.952096099567,95.2634286422686,EPA,attributable
2002,22,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,22.892505419852,32.9500743320478,41.879243119748,EPA,attributable
2002,22,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,185.923816000643,267.607387001277,340.126541382842,EPA,attributable
2002,22,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,932.724500594303,1342.50668776748,1706.31372179389,EPA,attributable
2002,22,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,364.263662547056,524.298871497966,666.379070517509,EPA,attributable
