Year,Race,Hispanic.Origin,Education,Gender.Code,STATEFP,measure1,measure2,attr,mean,lower,upper,source,method
2006,American Indian or Alaska Native,All Origins,666,A,40,Deaths,absolute number,attributable,29.0483204000165,19.7895104021784,41.3744407045966,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,A,40,Deaths,age-adjusted rate,attributable,28.8801661344129,19.4364546003052,41.2450650944707,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,A,40,Deaths,crude rate,attributable,8.21646340705001,5.59756246914854,11.7029684799361,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,A,40,YLL,absolute number,attributable,746.97394019862,506.696954357267,1060.48891438618,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,A,40,YLL,age-adjusted rate,attributable,688.769491805462,468.790399570438,978.774728451754,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,A,40,YLL,crude rate,attributable,211.285332891689,143.321779938017,299.964618905516,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,A,53,Deaths,absolute number,attributable,0.627182704393214,0.194948372495427,1.35086679096455,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,A,53,Deaths,age-adjusted rate,attributable,3.31185591101361,1.03601650614473,7.06482218338978,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,A,53,Deaths,crude rate,attributable,0.476123121602416,0.147994239977701,1.02550486306114,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,A,53,YLL,absolute number,attributable,11.0097160851897,3.34423738587263,24.0080833518278,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,A,53,YLL,age-adjusted rate,attributable,55.5801124419394,17.1091671839009,118.708218346716,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,A,53,YLL,crude rate,attributable,8.35797982584413,2.53876379623967,18.2256358619173,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,4,Deaths,absolute number,attributable,0.388008349231443,0.173949305884168,0.805374641369157,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,4,Deaths,age-adjusted rate,attributable,1.15017419986051,0.517000308357139,2.3996640019719,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,4,Deaths,crude rate,attributable,0.233841394599732,0.104834208743653,0.485375971125522,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,4,YLL,absolute number,attributable,7.80827527170269,3.36272659084978,16.7421464108391,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,4,YLL,age-adjusted rate,attributable,21.7468146963799,9.563241315347,45.7729323938015,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,4,YLL,crude rate,attributable,4.70582136330378,2.02661792515415,10.0900067564481,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,6,Deaths,absolute number,attributable,3.72249108631939,2.63714976468181,5.22979994233458,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,6,Deaths,age-adjusted rate,attributable,5.17993303033942,3.54716400849745,7.33169365090537,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,6,Deaths,crude rate,attributable,1.23262110554354,0.873234181909089,1.7317333036426,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,6,YLL,absolute number,attributable,73.0862079359268,51.242015849394,102.900603401135,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,6,YLL,age-adjusted rate,attributable,101.321090644459,69.8247900372754,143.245748234987,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,6,YLL,crude rate,attributable,24.2008913754153,16.9676672856754,34.0732731346351,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,37,Deaths,absolute number,attributable,1.04956190239709,0.690240970949671,1.52534616919956,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,37,Deaths,age-adjusted rate,attributable,5.25401338441676,3.08683632268646,8.14793371921655,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,37,Deaths,crude rate,attributable,1.53314718863697,1.00826926137146,2.22814889304327,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,37,YLL,absolute number,attributable,12.7653055488693,8.12858357579756,18.7301383192711,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,37,YLL,age-adjusted rate,attributable,69.5564371341898,40.865776486085,107.86825195291,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,37,YLL,crude rate,attributable,18.6469156984857,11.8738256679972,27.3600431202651,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,40,Deaths,absolute number,attributable,6.32370594467407,4.16632297266131,9.21973502554862,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,40,Deaths,age-adjusted rate,attributable,9.66230900600257,6.232434763765,14.2847849797001,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,40,Deaths,crude rate,attributable,3.53208625342058,2.32708671589028,5.14965427374865,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,40,YLL,absolute number,attributable,122.1062093422,80.2780218173169,177.589118740314,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,40,YLL,age-adjusted rate,attributable,188.592576064084,120.675100307172,278.464039873043,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,40,YLL,crude rate,attributable,68.2020427970913,44.8390389739029,99.1918489802685,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,53,Deaths,absolute number,attributable,0.13947908762398,0.0391788192547227,0.323456669337019,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,53,Deaths,age-adjusted rate,attributable,1.55580952025358,0.437017340930128,3.60797431440562,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,53,Deaths,crude rate,attributable,0.211460108586992,0.0593978460502163,0.490383064489113,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,53,YLL,absolute number,attributable,1.84652525222458,0.51867760492685,4.28215382037369,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,53,YLL,age-adjusted rate,attributable,20.5969340331829,5.78555229629121,47.7649789256454,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,F,53,YLL,crude rate,attributable,2.7994621774175,0.786351735789646,6.49204642264053,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,4,Deaths,absolute number,attributable,1.02696682534731,0.491848483613533,2.0502804175669,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,4,Deaths,age-adjusted rate,attributable,3.15908686609697,1.46821418935082,6.44725137746415,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,4,Deaths,crude rate,attributable,0.637352960558127,0.305249477821345,1.27243866292242,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,4,YLL,absolute number,attributable,25.9348770021965,12.1988412953021,51.2573781155442,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,4,YLL,age-adjusted rate,attributable,72.595165500761,34.615000134793,144.684467349566,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,4,YLL,crude rate,attributable,16.0956227904155,7.57080698523061,31.8111947592281,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,6,Deaths,absolute number,attributable,5.30104850690989,3.61570300476163,7.33674323977569,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,6,Deaths,age-adjusted rate,attributable,9.837819975389,6.64694982891535,13.5981412765021,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,6,Deaths,crude rate,attributable,1.73628394317575,1.18427270798914,2.40304714545075,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,6,YLL,absolute number,attributable,127.320572309153,87.2272520065667,178.348530731032,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,6,YLL,age-adjusted rate,attributable,211.194672982035,144.272703301914,293.018662947308,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,6,YLL,crude rate,attributable,41.7020642327972,28.570060596301,58.4155549215655,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,37,Deaths,absolute number,attributable,2.5218414199389,1.65871094350256,3.68755224114672,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,37,Deaths,age-adjusted rate,attributable,11.7523852841043,7.79433424387786,16.8879044499489,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,37,Deaths,crude rate,attributable,3.72805295282564,2.4520821102854,5.45133009261101,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,37,YLL,absolute number,attributable,79.3986741054409,51.2970970669418,117.393989162547,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,37,YLL,age-adjusted rate,attributable,361.792855107504,238.054189713616,529.179198392251,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,37,YLL,crude rate,attributable,117.375525324031,75.8327992711091,173.544222281835,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,40,Deaths,absolute number,attributable,15.1738899402301,10.2451418695421,21.6157501927064,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,40,Deaths,age-adjusted rate,attributable,30.9858635827676,20.3570411911696,44.6318390587469,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,40,Deaths,crude rate,attributable,8.69553927188805,5.87107418226848,12.3871074215232,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,40,YLL,absolute number,attributable,392.767177763865,261.309769774583,564.864863310366,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,40,YLL,age-adjusted rate,attributable,750.132031442622,496.166379004842,1072.59236560572,wonder,GBD
2006,American Indian or Alaska Native,All Origins,666,M,40,YLL,crude rate,attributable,225.078897527745,149.746002781964,323.701082686941,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,4,Deaths,absolute number,attributable,0.381400752498185,0.194317113532659,0.645228734705281,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,4,Deaths,age-adjusted rate,attributable,1.50283971475559,0.765670947319225,2.54240549150781,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,4,Deaths,crude rate,attributable,0.206771707190472,0.105346623042291,0.349802789138425,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,4,YLL,absolute number,attributable,5.04925958939437,2.57251078415971,8.54200563245856,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,4,YLL,age-adjusted rate,attributable,19.8956813570746,10.1365069359444,33.6582065558085,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,4,YLL,crude rate,attributable,2.73739372171769,1.39465494790584,4.63094284918195,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,6,Deaths,absolute number,attributable,449.303044952229,354.705746884043,570.984660366576,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,6,Deaths,age-adjusted rate,attributable,21.2315636035712,16.5990003534774,27.1896442882641,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,6,Deaths,crude rate,attributable,8.96208910311158,7.0751902188834,11.3892292968084,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,6,YLL,absolute number,attributable,9919.16892321565,7811.01187880405,12596.1127261215,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,6,YLL,age-adjusted rate,attributable,477.699011310941,375.456396505686,610.762248023242,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,6,YLL,crude rate,attributable,197.854158162061,155.803494389289,251.250210459492,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,12,Deaths,absolute number,attributable,7.92836151738151,5.44635469518151,11.1991451234212,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,12,Deaths,age-adjusted rate,attributable,6.35388775666282,4.27298504027954,9.11827931441833,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,12,Deaths,crude rate,attributable,1.67427493292679,1.15013614376431,2.36498397673295,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,12,YLL,absolute number,attributable,171.618223686117,116.699329095172,240.915421809764,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,12,YLL,age-adjusted rate,attributable,126.475488608235,85.5157537901087,179.529923693076,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,12,YLL,crude rate,attributable,36.2415474270636,24.6440277685459,50.8754111183351,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,13,Deaths,absolute number,attributable,1.08864272028438,0.643194127053068,1.59247543927826,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,13,Deaths,age-adjusted rate,attributable,3.03456500221132,1.79288792476676,4.43898640469717,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,13,Deaths,crude rate,attributable,0.371385637868651,0.219422825044543,0.543265936368935,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,13,YLL,absolute number,attributable,18.6196167585454,11.0008802005739,27.2369270691599,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,13,YLL,age-adjusted rate,attributable,51.9017270930811,30.6646849587719,75.9222691814484,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,13,YLL,crude rate,attributable,6.3519997129415,3.75290151147064,9.29175692326269,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,15,Deaths,absolute number,attributable,3.51975283458286,0,22.7950162729571,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,15,Deaths,age-adjusted rate,attributable,0.707581456138429,0,4.54323864236197,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,15,Deaths,crude rate,attributable,0.404159557159622,0,2.61746324679544,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,15,YLL,absolute number,attributable,81.2607092057594,0,515.264364259444,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,15,YLL,age-adjusted rate,attributable,18.0633048056778,0,113.441749443877,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,15,YLL,crude rate,attributable,9.33085184970632,0,59.1658071081322,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,17,Deaths,absolute number,attributable,20.5104911031859,15.5589553212671,27.1438795464693,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,17,Deaths,age-adjusted rate,attributable,12.0836975116297,9.04540208391165,16.2774624069226,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,17,Deaths,crude rate,attributable,3.57261521071757,2.71013308087,4.72805046245523,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,17,YLL,absolute number,attributable,464.647699928014,350.23413833412,610.826682060768,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,17,YLL,age-adjusted rate,attributable,255.126374973502,191.938530873647,340.170578536861,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,17,YLL,crude rate,attributable,80.9345535431819,61.0054534350318,106.396706176552,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,24,Deaths,absolute number,attributable,6.32266467511648,4.69780748825834,8.41209764344469,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,24,Deaths,age-adjusted rate,attributable,6.91034817571776,5.00593963872104,9.17400237987433,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,24,Deaths,crude rate,attributable,2.05482132704899,1.52675422677953,2.7338722723976,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,24,YLL,absolute number,attributable,131.623380923148,97.0530759443869,176.992946524782,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,24,YLL,age-adjusted rate,attributable,136.861528861474,99.6185124830879,182.143512791844,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,24,YLL,crude rate,attributable,42.7766684074851,31.5415636529163,57.5214565288747,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,25,Deaths,absolute number,attributable,2.66210213547645,1.64809206559286,3.98832976027185,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,25,Deaths,age-adjusted rate,attributable,3.66586554741655,2.18210734202138,5.61968669330959,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,25,Deaths,crude rate,attributable,0.795809495979689,0.492681065301366,1.19227232269759,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,25,YLL,absolute number,attributable,45.9908895825745,28.0047953624795,69.4787303834923,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,25,YLL,age-adjusted rate,attributable,63.5940231350122,37.866730184899,96.9547314653132,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,25,YLL,crude rate,attributable,13.7485283418007,8.37176071700207,20.7699895022622,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,26,Deaths,absolute number,attributable,1.94578992648035,1.23932733163199,2.94781083770175,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,26,Deaths,age-adjusted rate,attributable,3.78182002616481,2.32906952144362,5.76261613383081,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,26,Deaths,crude rate,attributable,0.771835638570701,0.491603430252398,1.16930683489492,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,26,YLL,absolute number,attributable,33.560758117117,19.5888049994942,52.067934910904,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,26,YLL,age-adjusted rate,attributable,66.2781362471865,39.1565877843748,102.761945076804,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,26,YLL,crude rate,attributable,13.3125312346011,7.77028270619648,20.6537649538094,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,32,Deaths,absolute number,attributable,2.4809731747692,1.4578587465888,3.86943299174,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,32,Deaths,age-adjusted rate,attributable,4.06053005165239,2.36450796645226,6.37380066074336,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,32,Deaths,crude rate,attributable,1.2545247189901,0.737178399585764,1.956610972654,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,32,YLL,absolute number,attributable,54.5069620412618,32.2201972722972,86.4010343679729,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,32,YLL,age-adjusted rate,attributable,80.5768239600902,47.0908432381874,125.572022619457,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,32,YLL,crude rate,attributable,27.5618986667114,16.292410712016,43.6894015877534,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,34,Deaths,absolute number,attributable,15.7980154563515,11.8246013823656,21.2272278611364,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,34,Deaths,age-adjusted rate,attributable,8.32330804185563,6.03510831224976,11.21221652868,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,34,Deaths,crude rate,attributable,2.30666014340344,1.72650399005466,3.09937666522163,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,34,YLL,absolute number,attributable,355.434872640275,265.142632992254,474.460498125551,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,34,YLL,age-adjusted rate,attributable,175.335156257132,128.841971038255,236.424450199538,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,34,YLL,crude rate,attributable,51.8968636636811,38.713340009703,69.2757342635429,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,36,Deaths,absolute number,attributable,76.1019003294898,58.033409805051,99.6888064235191,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,36,Deaths,age-adjusted rate,attributable,16.5239018814794,12.3042231301123,21.9259019267029,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,36,Deaths,crude rate,attributable,5.44059888913678,4.1488649238872,7.12684975196343,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,36,YLL,absolute number,attributable,1640.56167100265,1242.0825617503,2142.95153158381,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,36,YLL,age-adjusted rate,attributable,340.45798790704,256.273346688989,449.204308147348,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,36,YLL,crude rate,attributable,117.285349855563,88.7976906807443,153.20168973088,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,39,Deaths,absolute number,attributable,0.617693484043613,0.367236542698621,0.949987594985108,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,39,Deaths,age-adjusted rate,attributable,2.51798834060935,1.49701649223732,3.8725642243089,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,39,Deaths,crude rate,attributable,0.317550809716126,0.188793089944695,0.488380301558266,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,39,YLL,absolute number,attributable,8.17747402747579,4.8617435142734,12.5766243049221,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,39,YLL,age-adjusted rate,attributable,33.3349546153962,19.8185893168806,51.267811919774,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,39,YLL,crude rate,attributable,4.20396777032243,2.49937975625567,6.46553239541949,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,42,Deaths,absolute number,attributable,2.97359851414775,2.19397624239767,4.11157150158404,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,42,Deaths,age-adjusted rate,attributable,3.46348357168773,2.39792577069264,4.93030617998659,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,42,Deaths,crude rate,attributable,0.906330698141906,0.668707631517278,1.25317639612793,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,42,YLL,absolute number,attributable,59.6213231840565,43.1402971216229,83.4642718950689,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,42,YLL,age-adjusted rate,attributable,72.6920494821269,50.8261672584498,103.809072998309,wonder,GBD
2006,Asian or Pacific Islander,All Origins,666,A,42,YLL,crude rate,attributable,18.1721356156372,13.1488415205561,25.439288947938,wonder,GBD
