"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",9.05,3.59999705302254,0.000251897775112657,5
"AAAA00024","A",9.11,1.69999652228387,0.000118951581169497,5
"AAAA00024","A",9.22,6.4,0.000447818633453451,5
"AAAA00024","A",9.35,14.3,0.00100059475912256,5
"AAAA00024","A",9.36,4.8,0.000335863975090089,5
"AAAA00024","A",9.51,4.3,0.000300878144351538,5
"AAAA00024","A",9.64,26.1000049352598,0.00182626070988068,5
"AAAA00024","A",9.66,5.10034238750836,0.000356879430956048,5
"AAAA00024","A",9.71,11.3,0.00079067977469125,5
"AAAA00024","A",9.75,1.29997679860912,9.09615364803638e-05,5
"AAAA00024","A",9.89,14.8,0.00103558058986111,5
"AAAA00024","A",9.92,1.20002320139088,8.39676172123906e-05,5
"AAAA00024","A",9.94,0.7,4.89801630339712e-05,5
"AAAA00024","A",9.95,3.1,0.000216912150579015,5
"AAAA00024","A",9.96,5.69999903722952,0.00039883840305283,5
"AAAA00024","A",9.97,12.2001416931035,0.000853664184522513,5
"AAAA00024","A",9.99,2.0322576320129,0.000142200443061463,5
"AAAA00024","A",10,2.39999985496261,0.000167931977396537,5
"AAAA00024","A",10.01,2.5,0.000174929153692754,5
"AAAA00024","A",10.04,32.5,0.00227407899800581,5
"AAAA00024","A",10.05,3.00002773038664,0.000209916924772532,5
"AAAA00024","A",10.06,9.3,0.000650736451737047,5
"AAAA00024","A",10.08,2.1,0.000146940489101914,5
"AAAA00024","A",10.11,18.429004518439,0.00128950806552419,5
"AAAA00024","A",10.15,7.7,0.000538781793373684,5
"AAAA00024","A",10.19,6.09984412288477,0.000426816228029582,5
"AAAA00024","A",10.21,42.8141146740312,0.00299577473841313,5
"AAAA00024","A",10.23,14.1265171667312,0.000988455877040981,5
"AAAA00024","A",10.24,15.3423838993775,0.00107353209245898,5
"AAAA00024","A",10.27,13.6,0.000951614596088584,5
"AAAA00024","A",10.28,2.2020583020032,0.000154081678060609,5
"AAAA00024","A",10.29,3.4,0.000237903649022146,5
"AAAA00024","A",10.3,4.50000014503739,0.000314872486795465,5
"AAAA00024","A",10.31,8.35645781313862,0.000584715237248618,5
"AAAA00024","A",10.35,198.1,0.0138613861386139,5
"AAAA00024","A",10.36,1.26893884763212,8.87897594816583e-05,5
"AAAA00024","A",10.39,5.4,0.00037784697197635,5
"AAAA00024","A",10.4,25.2203842049093,0.00176471218590836,5
"AAAA00024","A",10.41,5.60002199346218,0.00039184284319086,5
"AAAA00024","A",10.43,2.20784929356358,0.000154486883361689,5
"AAAA00024","A",10.44,2.19009240443322,0.000153244404326573,5
"AAAA00024","A",10.45,17.7,0.0012384984081447,5
"AAAA00024","A",10.47,22.5000029469775,0.0015743625894397,5
"AAAA00024","A",10.48,5.5,0.00038484413812406,5
"AAAA00024","A",10.5,12.6514294295269,0.000885241537244301,5
"AAAA00024","A",10.51,32.5,0.00227407899800581,5
"AAAA00024","A",10.52,8.76144289643585,0.000613052716400367,5
"AAAA00024","A",10.53,27.3441353798148,0.00191331458418044,5
"AAAA00024","A",10.54,2.8,0.000195920652135885,5
"AAAA00024","A",10.55,8.48496797496946,0.000593707306788613,5
"AAAA00024","A",10.57,15.3489911203985,0.00107399441069157,5
"AAAA00024","A",10.58,2.4,0.000167931987545044,5
"AAAA00024","A",10.59,37.1859819337571,0.00260196493956247,5
"AAAA00024","A",10.6,194.037675241504,0.0135771385258023,5
"AAAA00024","A",10.62,15.9350387579523,0.00111500113759594,5
"AAAA00024","A",10.63,19.9,0.00139243606339433,5
"AAAA00024","A",10.64,16.7998465080583,0.00117551317272913,5
"AAAA00024","A",10.65,31.2159667248088,0.00218423305634879,5
"AAAA00024","A",10.66,29.4,0.00205716684742679,5
"AAAA00024","A",10.67,31.3419912425524,0.00219305120124216,5
