"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",1.89,0.0269161440460739,8.84108211890328e-07,49
"AAAA00024","A",2.38,10.9,0.000358029719751416,49
"AAAA00024","A",2.6,12.5790703260441,0.000413181745281369,49
"AAAA00024","A",2.66,42.6,0.00139927211572572,49
"AAAA00024","A",2.7,43.7,0.00143540355533366,49
"AAAA00024","A",3.07,3.33087478714904,0.000109408455648626,49
"AAAA00024","A",3.15,9.1,0.000298905545847512,49
"AAAA00024","A",3.32,17.9,0.00058795706271104,49
"AAAA00024","A",3.33,1.6,5.25548212479142e-05,49
"AAAA00024","A",3.39,7.1,0.000233212019287619,49
"AAAA00024","A",3.43,4.6,0.000151095111087753,49
"AAAA00024","A",3.45,15.545701352596,0.000510625972349462,49
"AAAA00024","A",3.46,33.7,0.00110693592253419,49
"AAAA00024","A",3.48,37.505309245768,0.00123192801453693,49
"AAAA00024","A",3.5,3.4,0.000111678995151818,49
"AAAA00024","A",3.53,7.7909119596087,0.00025590624087217,49
"AAAA00024","A",3.6,39.8326566943892,0.00130837384525197,49
"AAAA00024","A",3.62,32.5344266296853,0.00106865060995406,49
"AAAA00024","A",3.64,23.8,0.000781752966062724,49
"AAAA00024","A",3.67,1.4,4.59854685919249e-05,49
"AAAA00024","A",3.68,40.7404075684145,0.00133819052332825,49
"AAAA00024","A",3.69,7.7737734955031,0.000255343297798712,49
"AAAA00024","A",3.74,9.4,0.000308759574831496,49
"AAAA00024","A",3.76,11.1269021151802,0.000365482719816459,49
"AAAA00024","A",3.77,14.3456722955751,0.000471208901984441,49
"AAAA00024","A",3.78,4.5,0.000147810434759759,49
"AAAA00024","A",3.82,9.7,0.00031861360381548,49
"AAAA00024","A",3.83,76,0.00249635400927593,49
"AAAA00024","A",3.88,21.142592399801,0.000694465727680658,49
"AAAA00024","A",3.89,52.4,0.00172117039586919,49
"AAAA00024","A",3.91,22.4178260869565,0.000736353026729267,49
"AAAA00024","A",3.96,37.2,0.00122189959401401,49
"AAAA00024","A",4.02,15.0011710106938,0.000492739913110253,49
"AAAA00024","A",4.03,12.6618459302326,0.000415900655957503,49
"AAAA00024","A",4.06,10.3,0.000338321661783448,49
"AAAA00024","A",4.08,1.2621474270848,4.14574577618478e-05,49
"AAAA00024","A",4.1,2,6.56935265598928e-05,49
"AAAA00024","A",4.11,7.7,0.000252920077255587,49
"AAAA00024","A",4.17,35.2,0.00115620606745411,49
"AAAA00024","A",4.22,22.3440779425816,0.000733930638888649,49
"AAAA00024","A",4.3,72.1818420668516,0.00237093987948035,49
"AAAA00024","A",4.43,1.22368651172512,4.01941411794984e-05,49
"AAAA00024","A",4.5,14.3000003123948,0.000469708725164391,49
"AAAA00024","A",4.51,37.1381540697674,0.00121986815538383,49
"AAAA00024","A",4.58,1.9,6.24088502318981e-05,49
"AAAA00024","A",4.61,23.6637769553949,0.000777278479963306,49
"AAAA00024","A",4.62,13.4000007469212,0.000440146652485226,49
"AAAA00024","A",4.65,23.1,0.000758760231766762,49
"AAAA00024","A",4.67,10.4,0.000341606338111442,49
"AAAA00024","A",4.69,15.7,0.000515694183495158,49
"AAAA00024","A",4.71,27.4,0.000900001313870531,49
"AAAA00024","A",4.72,57.731058153089,0.00189627840105533,49
"AAAA00024","A",4.75,21.8,0.000716059439502831,49
"AAAA00024","A",4.76,9.40170485974501,0.000308815573955966,49
"AAAA00024","A",4.77,15.1,0.000495986125527191,49
"AAAA00024","A",4.85,7.63933975240716,0.000250927584462402,49
"AAAA00024","A",4.89,53.8524429243561,0.00176887844478315,49
"AAAA00024","A",4.99,0.00908804039129064,2.98512711411315e-07,49
"AAAA00024","A",5.01,4.05380665175289,0.000133154427472799,49
"AAAA00024","A",5.07,8.1,0.000266058782567566,49
"AAAA00024","A",5.09,17.9,0.00058795706271104,49
"AAAA00024","A",5.13,14.4,0.000472993391231228,49
"AAAA00024","A",5.2,20.469125212851,0.000672344510414099,49
"AAAA00024","A",5.21,10.987207719906,0.000360894211083352,49
"AAAA00024","A",5.28,42.3158560600055,0.00138993890699129,49
"AAAA00024","A",5.3,3.49752209458919,0.000114882280307353,49
"AAAA00024","A",5.31,27.5171886957497,0.000903850583218907,49
"AAAA00024","A",5.34,36.2875120884473,0.00119192731958742,49
"AAAA00024","A",5.38,42,0.00137956405775775,49
"AAAA00024","A",5.42,2.0493970698477,6.73160604199032e-05,49
"AAAA00024","A",5.45,137.8,0.00452628397997661,49
"AAAA00024","A",5.61,3.06436512580456,0.000100654475890626,49
"AAAA00024","A",5.68,11.1,0.000364599072407405,49
"AAAA00024","A",5.7,48.4976681507437,0.00159299142537687,49
"AAAA00024","A",5.72,61.8,0.00202992997070069,49
"AAAA00024","A",5.79,3.7,0.000121533024135802,49
"AAAA00024","A",5.82,10.6,0.000348175690767432,49
"AAAA00024","A",5.83,36.6999942760462,0.00120547602436068,49
"AAAA00024","A",5.91,0.9,2.95620869519518e-05,49
"AAAA00024","A",5.96,4.64619303585227,0.000152612402801575,49
"AAAA00024","A",5.99,88.6,0.00291022322660325,49
"AAAA00024","A",6.03,65.3005670637751,0.00214491226839009,49
"AAAA00024","A",6.05,12,0.000394161159359357,49
"AAAA00024","A",6.08,31.3,0.00102810369066232,49
"AAAA00024","A",6.09,11.7476890494581,0.000385873561293969,49
"AAAA00024","A",6.11,10.3999999970824,0.000341606338015609,49
"AAAA00024","A",6.24,57.6749810257417,0.00189443644892794,49
"AAAA00024","A",6.25,60.8713015959241,0.00199942523406354,49
"AAAA00024","A",6.27,45.7977483352024,0.00150430779832095,49
"AAAA00024","A",6.28,16.8911992191225,0.000554821222264932,49
"AAAA00024","A",6.3,46.9,0.00154051319782949,49
"AAAA00024","A",6.34,14.4999802896215,0.000476277420137086,49
"AAAA00024","A",6.36,35.5486626658658,0.00116765850750436,49
"AAAA00024","A",6.39,11.3234297517506,0.000371938016572854,49
"AAAA00024","A",6.4,27.3002638501202,0.000896725304164976,49
"AAAA00024","A",6.44,11,0.00036131439607941,49
"AAAA00024","A",6.48,60.3000197103785,0.0019806604732029,49
"AAAA00024","A",6.5,32.164931533596,0.00105651389199971,49
"AAAA00024","A",6.55,49.2022765467317,0.00161613553056495,49
"AAAA00024","A",6.59,17.1999938620889,0.000564964126804565,49
"AAAA00024","A",6.63,16.1345474139728,0.000529967659535836,49
"AAAA00024","A",6.64,66.3387489918451,0.00217901318442292,49
"AAAA00024","A",6.66,24.7,0.000811315053014676,49
"AAAA00024","A",6.71,10.3023909674563,0.000338400197325495,49
"AAAA00024","A",6.74,19.6782448661212,0.000646366650882303,49
"AAAA00024","A",6.78,156.959739449455,0.00515561940617831,49
"AAAA00024","A",6.83,0.881883023467974,2.8967002912456e-05,49
"AAAA00024","A",6.84,13.7,0.000450000656935266,49
"AAAA00024","A",6.86,24.8109990834097,0.000814961013631725,49
"AAAA00024","A",6.92,10.6,0.000348175690767432,49
"AAAA00024","A",6.93,52.500006131125,0.0017244552735848,49
"AAAA00024","A",6.94,18.5000068525972,0.000607665345764646,49
"AAAA00024","A",6.97,26.0802839376997,0.00085665291277541,49
"AAAA00024","A",6.98,82.5924927609079,0.00271289605841823,49
"AAAA00024","A",6.99,36.4496390239404,0.00119725266465887,49
"AAAA00024","A",7.02,107.38845033739,0.00352736300723253,49
"AAAA00024","A",7.06,38.2777260677767,0.00125729940704289,49
"AAAA00024","A",7.09,29.8969326749391,0.00098201747037022,49
"AAAA00024","A",7.13,13.3,0.000436861951623287,49
"AAAA00024","A",7.14,91.3173811983471,0.00299948040356673,49
"AAAA00024","A",7.15,76.6867848172594,0.00251891266759271,49
"AAAA00024","A",7.16,3.5,0.000114963671479812,49
"AAAA00024","A",7.18,35.9,0.00117919880175008,49
"AAAA00024","A",7.2,63.0132430841672,0.00206978107908736,49
"AAAA00024","A",7.22,117.694168464263,0.00386587249097578,49
"AAAA00024","A",7.23,24.5716208308953,0.000807098212837018,49
"AAAA00024","A",7.28,81.7163365703054,0.00268411716342925,49
"AAAA00024","A",7.29,9.8,0.000321898280143475,49
"AAAA00024","A",7.3,34.5,0.00113321333315815,49
"AAAA00024","A",7.32,26.0857719657715,0.000856833176734358,49
"AAAA00024","A",7.44,74.3004133550416,0.00244052808907522,49
"AAAA00024","A",7.46,59.8998844767333,0.00196751732590339,49
"AAAA00024","A",7.47,40.8031640524639,0.0013402518707041,49
"AAAA00024","A",7.49,252.787809653578,0.00830326134374722,49
"AAAA00024","A",7.53,12.649146898078,0.000415483533854436,49
"AAAA00024","A",7.54,12.2,0.000400730512015346,49
"AAAA00024","A",7.56,25.498044425595,0.000837528229349076,49
"AAAA00024","A",7.57,16.2890009165903,0.000535040957174071,49
"AAAA00024","A",7.6,40.790824472132,0.00133984655542996,49
"AAAA00024","A",7.74,66.1478171696455,0.00217274169205652,49
"AAAA00024","A",7.75,22.3841439399945,0.000735246677221246,49
"AAAA00024","A",7.76,12.5045958433377,0.000410735499577515,49
"AAAA00024","A",7.77,7.7,0.000252920077255587,49
"AAAA00024","A",7.8,101.922214754342,0.00334781486100374,49
"AAAA00024","A",7.82,12.3189562915067,0.000404637841163127,49
"AAAA00024","A",7.86,33.3470059577008,0.00109534121078756,49
"AAAA00024","A",7.89,44,0.00144525758431764,49
"AAAA00024","A",7.96,235.1,0.0077222740471154,49
"AAAA00024","A",8.02,11.457087628866,0.000376328245222964,49
"AAAA00024","A",8.03,0.591451534339992,1.94272685400268e-05,49
"AAAA00024","A",8.04,59.0358336527028,0.00193913605302462,49
"AAAA00024","A",8.05,75.8009219580394,0.00248981493995741,49
"AAAA00024","A",8.08,10.8527896995708,0.000356479014188843,49
"AAAA00024","A",8.11,83.00581496314,0.00272647235495329,49
"AAAA00024","A",8.12,1.60854846566001,5.28356106758553e-05,49
"AAAA00024","A",8.17,70.2720737267664,0.00230821017089404,49
"AAAA00024","A",8.18,68.9006507465682,0.00226316336490679,49
"AAAA00024","A",8.2,46.9,0.00154051319782949,49
"AAAA00024","A",8.25,14.3155407945858,0.000470219179704175,49
"AAAA00024","A",8.27,81.6521828303545,0.00268200992071956,49
"AAAA00024","A",8.28,33.7,0.00110693592253419,49
"AAAA00024","A",8.3,15.4263325236968,0.000506705092683607,49
"AAAA00024","A",8.34,311.8,0.0102416207906873,49
"AAAA00024","A",8.36,13.6395270160067,0.000448014315145206,49
"AAAA00024","A",8.38,52.9756726870623,0.00174007938034786,49
"AAAA00024","A",8.4,12.5113898645258,0.0004109586611832,49
"AAAA00024","A",8.46,8.65038343886879,0.000284137097097292,49
"AAAA00024","A",8.47,64.1351839896708,0.00210663320642452,49
"AAAA00024","A",8.55,31.6143600997501,0.00103842940244347,49
"AAAA00024","A",8.57,15.7,0.000515694183495158,49
