"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",8.83,10.3,0.000103841217704625,13
"AAAA00024","A",9.3,1.70005063871305,1.71393522799504e-05,13
"AAAA00024","A",9.37,10,0.000100816716218083,13
"AAAA00024","A",9.51,2.10000313907605,2.11715420529313e-05,13
"AAAA00024","A",9.63,23.1678971251519,0.000233571130983617,13
"AAAA00024","A",9.64,55.6995523966664,0.000561544596744894,13
"AAAA00024","A",9.65,7.26702569519205,7.32637667261692e-05,13
"AAAA00024","A",9.77,1.88219391370549,1.89756609665449e-05,13
"AAAA00024","A",9.84,25.589939637827,0.000257989368250467,13
"AAAA00024","A",9.87,1.60000011487313,1.61306757530064e-05,13
"AAAA00024","A",9.9,40.842328973843,0.000411758948984151,13
"AAAA00024","A",9.91,12.9100603621731,0.000130154989189152,13
"AAAA00024","A",9.93,25.7,0.000259098960680472,13
"AAAA00024","A",9.96,57.1321028748481,0.000575987100247587,13
"AAAA00024","A",9.99,1.31489985157489,1.32563885191425e-05,13
"AAAA00024","A",10,14.5,0.00014618423851622,13
"AAAA00024","A",10.01,5.52770407880933,5.57284973450858e-05,13
"AAAA00024","A",10.13,40.2,0.000405283199196692,13
"AAAA00024","A",10.17,29.5725825411705,0.000298141066188901,13
"AAAA00024","A",10.26,15.1,0.000152233241489305,13
"AAAA00024","A",10.27,9.48695609871947,9.56443760778009e-05,13
"AAAA00024","A",10.3,4.10389567210005,4.13741285362728e-05,13
"AAAA00024","A",10.38,10.3003410435731,0.000103844655993938,13
"AAAA00024","A",10.63,4.90011137545855,4.94013137976603e-05,13
"AAAA00024","A",10.66,117.673199294767,0.00118634255397744,13
"AAAA00024","A",10.69,45.3506182234603,0.000457210040774921,13
"AAAA00024","A",10.8,162.530044888853,0.00163857454124718,13
"AAAA00024","A",10.81,0.897346847293227,9.04675624527524e-06,13
"AAAA00024","A",10.83,0.6,6.04900297308496e-06,13
"AAAA00024","A",10.84,10.292603676785,0.000103766650402763,13
"AAAA00024","A",10.89,88.8549238744887,0.000895806164483367,13
"AAAA00024","A",10.94,6.59750838431795,6.65139130528204e-05,13
"AAAA00024","A",11,80.3139563106796,0.000809698934172528,13
"AAAA00024","A",11.01,17.5025800962968,0.000176455265065262,13
"AAAA00024","A",11.02,3.7055417700579,3.73580553066179e-05,13
"AAAA00024","A",11.03,51.1101246722263,0.000515275493495066,13
"AAAA00024","A",11.04,64.3967319554161,0.000649226705092112,13
"AAAA00024","A",11.12,12.0073963232151,0.000121054626763562,13
"AAAA00024","A",11.15,27.6758525813236,0.000279018857578479,13
"AAAA00024","A",11.2,52.8,0.000532312261631477,13
"AAAA00024","A",11.21,14.6999968609239,0.000148200541193447,13
"AAAA00024","A",11.22,6.28492142451598,6.33625139708376e-05,13
"AAAA00024","A",11.24,71.9812396757991,0.000725691221342083,13
"AAAA00024","A",11.26,20.5,0.00020667426824707,13
"AAAA00024","A",11.27,9.45676300635767,9.53399792353624e-05,13
"AAAA00024","A",11.3,14.3,0.000144167904191858,13
"AAAA00024","A",11.34,11.3994873012966,0.000114925887628646,13
"AAAA00024","A",11.38,20.7603917636375,0.000209299452501086,13
"AAAA00024","A",11.39,57.5356969934721,0.000580056003620047,13
"AAAA00024","A",11.42,9.13298134459697,9.20757188443276e-05,13
"AAAA00024","A",11.47,7.8,7.86370386501045e-05,13
"AAAA00024","A",11.48,6.20271258375627,6.25337114338886e-05,13
"AAAA00024","A",11.49,177.218523120219,0.00178665895539988,13
"AAAA00024","A",11.5,42.1860436893204,0.000425305839498985,13
"AAAA00024","A",11.54,29.6287141283787,0.000298706966418746,13
"AAAA00024","A",11.55,3.02251921558024,3.04720462020855e-05,13
"AAAA00024","A",11.56,14.9000311090173,0.00015021722079584,13
"AAAA00024","A",11.57,21.2999410398886,0.000214739011128034,13
"AAAA00024","A",11.59,1.3,1.31061731083507e-05,13
"AAAA00024","A",11.61,35.9523715287087,0.00036246000377769,13
"AAAA00024","A",11.64,42.2286267819852,0.000425735148255873,13
"AAAA00024","A",11.66,3.90582796808992,3.93772749855572e-05,13
"AAAA00024","A",11.68,54.2919331193394,0.000547353441422357,13
"AAAA00024","A",11.69,7.35076782164992,7.41080273460294e-05,13
"AAAA00024","A",11.71,58.6949045391326,0.000591742753436918,13
"AAAA00024","A",11.73,6.7,6.75471998661154e-05,13
"AAAA00024","A",11.74,16.4417837909476,0.000165760665057104,13
"AAAA00024","A",11.75,45.7999998822,0.000461740559091198,13
"AAAA00024","A",11.76,39.1696574670326,0.000394895624121333,13
"AAAA00024","A",11.77,20.0303396793611,0.000201939307120595,13
"AAAA00024","A",11.78,40.9007624102396,0.000412348055701635,13
"AAAA00024","A",11.79,11.4092041851646,0.00011502385006099,13
"AAAA00024","A",11.81,43.4008937466071,0.000437553558846285,13
"AAAA00024","A",11.84,5.03182500973745,5.07292074065752e-05,13
"AAAA00024","A",11.86,35.2356311040441,0.000355234062178146,13
"AAAA00024","A",11.87,30.6862635972098,0.000309368832887318,13
"AAAA00024","A",11.88,35.8602908508653,0.00036153167662096,13
"AAAA00024","A",11.89,89.6995166947641,0.00090432107195152,13
"AAAA00024","A",11.9,8.17184995644866,8.23859078036036e-05,13
"AAAA00024","A",11.91,45.0909724281922,0.000454592377129045,13
"AAAA00024","A",11.93,40.3391574306656,0.000406686138716397,13
"AAAA00024","A",11.95,34.7641953445808,0.000350481201660459,13
"AAAA00024","A",11.96,122.9,0.00123903744232024,13
"AAAA00024","A",11.97,15.4000704975989,0.000155258453709489,13
"AAAA00024","A",12.02,17.6999645974081,0.0001784452307887,13
"AAAA00024","A",12.03,1.6,1.61306745948932e-05,13
"AAAA00024","A",12.04,16.6681438812452,0.000168042753155767,13
"AAAA00024","A",12.05,13.1000379267955,0.000132070280611186,13
"AAAA00024","A",12.07,27.0744444444445,0.000272955658231781,13
"AAAA00024","A",12.1,125.373030894119,0.00126396972770533,13
"AAAA00024","A",12.11,62.9163850812878,0.00063430233402078,13
"AAAA00024","A",12.12,4.70515281218117,4.74358055828383e-05,13
"AAAA00024","A",12.13,0.9,9.07350445962744e-06,13
"AAAA00024","A",12.14,30.2763107118957,0.000305235822517168,13
"AAAA00024","A",12.17,3.10265274042161,3.12799260854342e-05,13
"AAAA00024","A",12.18,12.8992684648929,0.000130046188824597,13
"AAAA00024","A",12.19,6.56594066399812,6.61956576627068e-05,13
"AAAA00024","A",12.2,3.79999989686537,3.83103511231019e-05,13
"AAAA00024","A",12.21,20.7000109647127,0.000208690713114064,13
"AAAA00024","A",12.22,34.5455539870443,0.00034827693129083,13
"AAAA00024","A",12.23,7.1,7.15798685148387e-05,13
"AAAA00024","A",12.24,9.19999781860361,9.2751356928514e-05,13
"AAAA00024","A",12.25,6.7,6.75471998661154e-05,13
"AAAA00024","A",12.26,4.99986821977334,5.04070295440699e-05,13
"AAAA00024","A",12.28,117.208328173296,0.00118165587598431,13
"AAAA00024","A",12.29,89.8517285464307,0.00090585562185697,13
"AAAA00024","A",12.3,17.4,0.000175421086219464,13
"AAAA00024","A",12.31,10.7006650185256,0.000107880590851746,13
"AAAA00024","A",12.32,100.093169718184,0.00100910646868466,13
"AAAA00024","A",12.33,39.8117005515695,0.000401368491666687,13
"AAAA00024","A",12.34,12.5930405965203,0.000126958900014218,13
"AAAA00024","A",12.35,32.3,0.000325637993384407,13
"AAAA00024","A",12.36,8.52755390022701,8.59719981593591e-05,13
"AAAA00024","A",12.37,41.1,0.00041435670365632,13
"AAAA00024","A",12.38,8.76307061015709,8.83464002903228e-05,13
"AAAA00024","A",12.39,1.4,1.41143402705316e-05,13
"AAAA00024","A",12.4,33.7999908157611,0.000340760408224639,13
"AAAA00024","A",12.41,3.29981132159332,3.3267614158229e-05,13
"AAAA00024","A",12.42,21.3041433840925,0.000214781377782339,13
"AAAA00024","A",12.43,125.583883886712,0.00126609547833713,13
"AAAA00024","A",12.44,16.716872870403,0.000168534022822919,13
"AAAA00024","A",12.45,5.8,5.84736954064879e-05,13
"AAAA00024","A",12.46,44.8200586985123,0.000451861113868572,13
"AAAA00024","A",12.47,0.700002815591311,7.05719852113281e-06,13
"AAAA00024","A",12.48,114.29978521098,0.00115233290094032,13
"AAAA00024","A",12.49,23.399993847471,0.000235911053922536,13
"AAAA00024","A",12.5,62.7002080217385,0.000632122907894236,13
"AAAA00024","A",12.51,25.0106805420089,0.000252149468262484,13
"AAAA00024","A",12.52,69.2100392125379,0.000697752888273281,13
"AAAA00024","A",12.54,62.2,0.000627079974876474,13
"AAAA00024","A",12.55,12.190136649804,0.000122896954728294,13
"AAAA00024","A",12.56,3.70693690247467,3.73721205735127e-05,13
"AAAA00024","A",12.57,31.0848578544981,0.000313387329299637,13
"AAAA00024","A",12.58,9.6,9.67840475693594e-05,13
"AAAA00024","A",12.59,69.3932845326213,0.000699600307416594,13
"AAAA00024","A",12.6,62.3958049771458,0.000629054016357974,13
"AAAA00024","A",12.61,8.1,8.1661540136647e-05,13
"AAAA00024","A",12.63,25.0000091486148,0.000252041882778537,13
"AAAA00024","A",12.64,214.227289908079,0.00215976918928318,13
"AAAA00024","A",12.65,7.19998936972414,7.25879285060691e-05,13
"AAAA00024","A",12.66,36.1000354025919,0.000363948702464585,13
"AAAA00024","A",12.67,4.5,4.53675222981372e-05,13
"AAAA00024","A",12.68,13.4,0.000135094399732231,13
"AAAA00024","A",12.69,124.146847664403,0.00125160775103517,13
"AAAA00024","A",12.7,6.8000029519229,6.85553967886135e-05,13
"AAAA00024","A",12.71,228.306644727784,0.00230171262122237,13
"AAAA00024","A",12.72,11.8,0.000118963725137338,13
"AAAA00024","A",12.73,9.8,9.8800381893721e-05,13
"AAAA00024","A",12.74,12.2999922441959,0.000124004482756772,13
"AAAA00024","A",12.75,71.1,0.000716806852310568,13
"AAAA00024","A",12.76,2.29990226854135,2.31868594336858e-05,13
"AAAA00024","A",12.77,101.159920897165,0.00101986110377332,13
"AAAA00024","A",12.78,50.293065250254,0.000507038168707237,13
"AAAA00024","A",12.8,42.3924009856705,0.000427386265997551,13
"AAAA00024","A",12.81,41.2799632160418,0.000416171033704458,13
"AAAA00024","A",12.82,27.8050954608674,0.000280321841849496,13
"AAAA00024","A",12.83,129.469342897746,0.00130526740018637,13
"AAAA00024","A",12.84,110.103260583145,0.00111002491768965,13
"AAAA00024","A",12.85,21.5690461479701,0.000217452040459463,13
"AAAA00024","A",12.86,28.7454156969325,0.000289801841688846,13
"AAAA00024","A",12.87,62.6881657391296,0.000632001501555396,13
"AAAA00024","A",12.88,92.2000643922712,0.000929530772712456,13
"AAAA00024","A",12.89,2.00004712030219,2.01638182950299e-05,13
