"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.345455,28559.0850244628,666,0.163115171364733,15
"AAAA00024","A",3.631532,48206.9414255362,666,0.275333873786942,15
"AAAA00024","A",3.918261,54089.846076031,666,0.30893407489163,15
"AAAA00024","A",4.928302,10045.8427587556,666,0.0573768158781691,15
"AAAA00024","A",5.00641,34183.6847152144,666,0.195240064078526,15
"AAAA00024","B",3.345455,28559.0850244628,666,0.163115171364733,15
"AAAA00024","B",3.631532,48206.9414255362,666,0.275333873786942,15
"AAAA00024","B",3.918261,54089.846076031,666,0.30893407489163,15
"AAAA00024","B",4.928302,10045.8427587556,666,0.0573768158781691,15
"AAAA00024","B",5.00641,34183.6847152144,666,0.195240064078526,15
"AAAA00024","C",3.345455,28559.0850244628,666,0.163115171364733,15
"AAAA00024","C",3.631532,48206.9414255362,666,0.275333873786942,15
"AAAA00024","C",3.918261,54089.846076031,666,0.30893407489163,15
"AAAA00024","C",4.928302,10045.8427587556,666,0.0573768158781691,15
"AAAA00024","C",5.00641,34183.6847152144,666,0.195240064078526,15
"AAAA25029","A",3.345455,5509.20360672094,666,0.141083287196466,15
"AAAA25029","A",3.631532,10653.5401459101,666,0.272822820022641,15
"AAAA25029","A",3.918261,13663.7761232458,666,0.349910910650018,15
"AAAA25029","A",4.928302,2295.94207369565,666,0.0587959854260038,15
"AAAA25029","A",5.00641,6926.83805042755,666,0.177386996704872,15
"AAAA25029","B",3.345455,5509.20360672094,666,0.141083287196466,15
"AAAA25029","B",3.631532,10653.5401459101,666,0.272822820022641,15
"AAAA25029","B",3.918261,13663.7761232458,666,0.349910910650018,15
"AAAA25029","B",4.928302,2295.94207369565,666,0.0587959854260038,15
"AAAA25029","B",5.00641,6926.83805042755,666,0.177386996704872,15
"AAAA25029","C",3.345455,5509.20360672094,666,0.141083287196466,15
"AAAA25029","C",3.631532,10653.5401459101,666,0.272822820022641,15
"AAAA25029","C",3.918261,13663.7761232458,666,0.349910910650018,15
"AAAA25029","C",4.928302,2295.94207369565,666,0.0587959854260038,15
"AAAA25029","C",5.00641,6926.83805042755,666,0.177386996704872,15
"AAAA30034","A",3.345455,5792.65011589097,666,0.145220328461218,15
"AAAA30034","A",3.631532,10661.3318458376,666,0.26727699438281,15
"AAAA30034","A",3.918261,13910.9025770523,666,0.34874294166148,15
"AAAA30034","A",4.928302,2348.9691911893,666,0.05888808587869,15
"AAAA30034","A",5.00641,7174.84627002983,666,0.179871649615802,15
