"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.93,9.1,0.00131880235355497,16
"AAAA00024","A",2.95,15.2000351986258,0.00220283980154572,16
"AAAA00024","A",3.09,15.3,0.00221732703399901,16
"AAAA00024","A",3.18,30.5999648013742,0.00443464896689577,16
"AAAA00024","A",3.39,5.00994776182281e-06,7.26058340602129e-10,16
"AAAA00024","A",3.45,7.7,0.00111590968377728,16
"AAAA00024","A",3.56,7.1,0.00102895568244399,16
"AAAA00024","A",3.66,1.7,0.000246369670444335,16
"AAAA00024","A",3.69,43.6,0.00631865743021941,16
"AAAA00024","A",3.7,2.3,0.00033332367177763,16
"AAAA00024","A",3.75,2.99910054419663,0.000434639654531264,16
"AAAA00024","A",3.77,5.60000015342704,0.000811570701345909,16
"AAAA00024","A",3.79,7.3,0.00105794034955509,16
"AAAA00024","A",3.84,13.8,0.00199994203066578,16
"AAAA00024","A",3.89,2.1,0.000304339004666531,16
"AAAA00024","A",3.91,6.69999916389068,0.000970986227050039,16
"AAAA00024","A",3.97,4,0.000579693342221965,16
"AAAA00024","A",4,3.4,0.00049273934088867,16
"AAAA00024","A",4.03,7.9,0.00114489435088838,16
"AAAA00024","A",4.04,6.80089930237633,0.00098560901167739,16
"AAAA00024","A",4.05,6.5,0.000942001681110692,16
"AAAA00024","A",4.06,1.4,0.000202892669777688,16
"AAAA00024","A",4.07,3.2,0.000463754673777572,16
"AAAA00024","A",4.1,2.69339398810661,0.000390335640721517,16
"AAAA00024","A",4.12,10.7066060118934,0.00155163705572207,16
"AAAA00024","A",4.13,2.2,0.00031883133822208,16
"AAAA00024","A",4.14,19.1340004709206,0.00277296317076615,16
"AAAA00024","A",4.15,4.8,0.000695632010666357,16
"AAAA00024","A",4.16,12.3,0.00178255702733254,16
"AAAA00024","A",4.24,12.7001101024214,0.0018405423179649,16
"AAAA00024","A",4.26,120.6,0.0174777542679922,16
"AAAA00024","A",4.28,60.9,0.00882583113532941,16
"AAAA00024","A",4.29,10.8558380729341,0.0015732642637799,16
"AAAA00024","A",4.3,6.7,0.000970986348221791,16
"AAAA00024","A",4.35,10.9999818244642,0.00159415405705112,16
"AAAA00024","A",4.36,6.3,0.000913017013999594,16
"AAAA00024","A",4.38,2,0.000289846671110982,16
"AAAA00024","A",4.41,27.1,0.00392742239355381,16
"AAAA00024","A",4.42,7.1,0.00102895568244399,16
"AAAA00024","A",4.45,15.6000008361093,0.00226080415583741,16
"AAAA00024","A",4.51,117.9,0.0170864612619924,16
"AAAA00024","A",4.52,5.1,0.000739109011333005,16
"AAAA00024","A",4.53,4.3,0.000623170342888612,16
"AAAA00024","A",4.56,24.8000000611314,0.00359409873063555,16
"AAAA00024","A",4.62,10.8441619270659,0.00157157211777425,16
"AAAA00024","A",4.64,10.7000226357419,0.00155068297089098,16
"AAAA00024","A",4.68,10.3,0.00149271035622156,16
"AAAA00024","A",4.7,26.5,0.00384046839222051,16
"AAAA00024","A",4.71,10.8000000007386,0.00156517202410635,16
"AAAA00024","A",4.72,7.1,0.00102895568244399,16
"AAAA00024","A",4.73,6.7,0.000970986348221791,16
"AAAA00024","A",4.74,5.4,0.000782586011999652,16
"AAAA00024","A",4.76,8.57644882860666,0.00124292757146266,16
"AAAA00024","A",4.78,4.59997736425807,0.000666644063108036,16
"AAAA00024","A",4.81,18.7999997848592,0.00272455867726431,16
"AAAA00024","A",4.82,2.39999992337444,0.000347815994228347,16
"AAAA00024","A",4.83,13,0.00188400336222138,16
"AAAA00024","A",4.84,2.09999999999999,0.00030433900466653,16
"AAAA00024","A",4.88,1.4,0.000202892669777688,16
"AAAA00024","A",4.89,3.29999440794539,0.000478246196913914,16
"AAAA00024","A",4.92,4.69957960357734,0.000681078751858981,16
"AAAA00024","A",4.95,6.10518244226946e-06,8.8478340370851e-10,16
"AAAA00024","A",5,0.600000128994447,8.69540200276002e-05,16
"AAAA00024","A",5.04,1.7,0.000246369670444335,16
"AAAA00024","A",5.05,6.89999389481756,0.000999970130549485,16
"AAAA00024","A",5.09,6.1,0.000884032346888496,16
"AAAA00024","A",5.1,49,0.00710124344221907,16
"AAAA00024","A",5.15,12.1,0.00175357236022144,16
"AAAA00024","A",5.16,41,0.00594185675777514,16
"AAAA00024","A",5.18,3.4,0.00049273934088867,16
"AAAA00024","A",5.25,9.3006199128806,0.00134787686050848,16
"AAAA00024","A",5.29,35.8994119557603,0.00520266252510946,16
"AAAA00024","A",5.3,8.8,0.00127532535288832,16
"AAAA00024","A",5.32,5.7,0.000826063012666299,16
"AAAA00024","A",5.37,11.6,0.0016811106924437,16
"AAAA00024","A",5.38,8.5,0.00123184835222167,16
"AAAA00024","A",5.39,14.4,0.00208689603199907,16
"AAAA00024","A",5.4,7.3,0.00105794034955509,16
