"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",8.31,0.7,5.38433788412443e-06,51
"AAAA00024","A",8.64,2.59999989102525,1.99989684456666e-05,51
"AAAA00024","A",9.16,38.0993083255927,0.000293056498823466,51
"AAAA00024","A",9.17,16.5428348065425,0.00012724601737097,51
"AAAA00024","A",9.26,9.69999775554607,7.46115219872981e-05,51
"AAAA00024","A",9.28,1.40000282536779,1.07686975007272e-05,51
"AAAA00024","A",9.3,2.99936526682369,2.30708514778368e-05,51
"AAAA00024","A",9.34,1.29999574982994,9.99945195001442e-06,51
"AAAA00024","A",9.36,5.6,4.30747030729955e-05,51
"AAAA00024","A",9.45,1.99968682071287,1.53814135787838e-05,51
"AAAA00024","A",9.5,1.4,1.07686757682489e-05,51
"AAAA00024","A",9.51,0.3,2.30757337891047e-06,51
"AAAA00024","A",9.52,6.89997252396328,5.30739763717045e-05,51
"AAAA00024","A",9.57,11,8.4611023893384e-05,51
"AAAA00024","A",9.58,7.8,5.99969078516723e-05,51
"AAAA00024","A",9.6,2.5,1.92297781575873e-05,51
"AAAA00024","A",9.67,0.927707248956639,7.1358418370487e-06,51
"AAAA00024","A",9.7,3.0765234717456,2.36643455433112e-05,51
"AAAA00024","A",9.71,20.7981649025495,0.000159977638864378,51
"AAAA00024","A",9.72,4.90001580569175,3.76904867648494e-05,51
"AAAA00024","A",9.76,0.300876546268044,2.31431569502221e-06,51
"AAAA00024","A",9.81,8.3,6.38428634831897e-05,51
"AAAA00024","A",9.85,4.25017006442919e-06,3.26919309883967e-11,51
"AAAA00024","A",9.86,7.25900187714052,5.58355982971687e-05,51
"AAAA00024","A",9.88,19.1636897527815,0.000147405401050727,51
"AAAA00024","A",9.89,5.67206448627906,4.36290167066702e-05,51
"AAAA00024","A",9.91,0.251235194836186,1.93247882483123e-06,51
"AAAA00024","A",9.96,0.000555625095604095,4.27381893090198e-09,51
"AAAA00024","A",9.97,0.899861913280774,6.92165798594052e-06,51
"AAAA00024","A",10.01,0.300002828084643,2.30759513228659e-06,51
"AAAA00024","A",10.06,90.1670991210164,0.000693557325284131,51
"AAAA00024","A",10.07,15.3999971719154,0.000118455411697362,51
"AAAA00024","A",10.08,0.3,2.30757337891047e-06,51
"AAAA00024","A",10.09,61.8,0.000475360116055557,51
"AAAA00024","A",10.11,29.4999899226458,0.000226911304745416,51
"AAAA00024","A",10.14,33.6136189361106,0.000258552974086032,51
"AAAA00024","A",10.15,15,0.000115378668945524,51
"AAAA00024","A",10.16,5.78228208283128,4.44768006789748e-05,51
"AAAA00024","A",10.17,66.7661507323681,0.000513559306807788,51
"AAAA00024","A",10.18,3.5,2.69216894206222e-05,51
"AAAA00024","A",10.19,7.19944785276074,5.53775140262828e-05,51
"AAAA00024","A",10.2,5.50135650191644,4.23159460390613e-05,51
"AAAA00024","A",10.21,66.4229000921719,0.000510919053342419,51
"AAAA00024","A",10.22,13.2359148330673,0.000101809482381041,51
"AAAA00024","A",10.24,58.5003115425747,0.000449979205245381,51
"AAAA00024","A",10.25,1.70055214723926,1.30804962147279e-05,51
"AAAA00024","A",10.26,94.2729624786972,0.000725139261889558,51
"AAAA00024","A",10.28,28.5000031004303,0.00021921949484473,51
"AAAA00024","A",10.29,44.3072859032585,0.000340807711473782,51
"AAAA00024","A",10.3,1.56939984601122,1.20716843517389e-05,51
"AAAA00024","A",10.33,12.3136359087393,9.47153947353425e-05,51
"AAAA00024","A",10.35,1.08974747413872e-07,8.38224087019146e-13,51
"AAAA00024","A",10.36,34.0466296765136,0.000261883654277153,51
"AAAA00024","A",10.38,6.9,5.30741877149408e-05,51
"AAAA00024","A",10.39,13.8496083157918,0.000106529958192861,51
"AAAA00024","A",10.4,9.0025948936925,6.92471610593339e-05,51
"AAAA00024","A",10.41,1.1838231354828,9.10586250926144e-06,51
"AAAA00024","A",10.44,10.3012102642538,7.92359952545043e-05,51
"AAAA00024","A",10.45,1.89999892939386,1.46146231647589e-05,51
"AAAA00024","A",10.47,6.2,4.76898498308164e-05,51
"AAAA00024","A",10.48,29.7566095532513,0.000228885200172386,51
"AAAA00024","A",10.49,49.2005481955468,0.000378446250812818,51
"AAAA00024","A",10.51,1.27953511940381e-08,9.84207059639088e-14,51
"AAAA00024","A",10.53,15.3960122312193,0.000118424759887139,51
"AAAA00024","A",10.54,1.3,9.99948464194538e-06,51
"AAAA00024","A",10.55,29.8,0.00022921895563844,51
"AAAA00024","A",10.56,130.586960767265,0.00100446331433122,51
"AAAA00024","A",10.58,221.899788605849,0.00170683348324239,51
"AAAA00024","A",10.59,56.595396670183,0.000435326769083308,51
"AAAA00024","A",10.62,41.7943469354415,0.000321478407923911,51
"AAAA00024","A",10.63,82.8994448408048,0.000637655173470328,51
"AAAA00024","A",10.64,14.4184333471534,0.000110905309858288,51
"AAAA00024","A",10.65,12.5201268719283,9.63037049008111e-05,51
"AAAA00024","A",10.67,7.79532457046923,5.9960944862605e-05,51
"AAAA00024","A",10.68,7.30282038157801,5.61726463449807e-05,51
"AAAA00024","A",10.69,63.9208527757992,0.000491673527408966,51
"AAAA00024","A",10.7,84.4959909223615,0.000649935664257008,51
"AAAA00024","A",10.71,416.958193455394,0.00320720542445423,51
"AAAA00024","A",10.72,0.599999987204649,4.61514665940024e-06,51
"AAAA00024","A",10.73,9.3,7.15347747462246e-05,51
"AAAA00024","A",10.74,5.4566418423503,4.19720048455218e-05,51
"AAAA00024","A",10.75,0.704605533169741,5.41976323658504e-06,51
"AAAA00024","A",10.77,105.117401042658,0.000808553721020978,51
"AAAA00024","A",10.78,15.9144935176436,0.000122412871933859,51
"AAAA00024","A",10.79,457.934007328789,0.00352238774869902,51
"AAAA00024","A",10.8,20.3270159142644,0.00015635360265482,51
"AAAA00024","A",10.81,19.6364111326455,0.00015104153195678,51
"AAAA00024","A",10.82,40.7119325899293,0.000313152572828395,51
"AAAA00024","A",10.83,6.27264663363243,4.82486412902753e-05,51
"AAAA00024","A",10.84,29.7,0.000228449764512137,51
"AAAA00024","A",10.85,2.50357029525898,1.92572405519022e-05,51
"AAAA00024","A",10.86,49.0004276162642,0.000376906941075069,51
"AAAA00024","A",10.87,43.2477783867213,0.000332658073674059,51
"AAAA00024","A",10.88,122.891826219903,0.0009452730222358,51
"AAAA00024","A",10.9,64.5200476050347,0.000496282480864715,51
"AAAA00024","A",10.91,4.49279928100646,3.45582133921287e-05,51
"AAAA00024","A",10.92,47.9335481824716,0.00036870059914198,51
"AAAA00024","A",10.93,139.20520094666,0.00107075405303465,51
"AAAA00024","A",10.95,98.4985041900937,0.000757641753771873,51
"AAAA00024","A",10.96,50.2163281485283,0.000386259540073922,51
"AAAA00024","A",10.98,118.914563204511,0.000914680268051658,51
"AAAA00024","A",10.99,32.2,0.000247679542669724,51
"AAAA00024","A",11,328.634702397008,0.00252782896879167,51
"AAAA00024","A",11.01,17.9980854695499,0.000138439676336295,51
"AAAA00024","A",11.02,0.700004077303713,5.38436924638279e-06,51
"AAAA00024","A",11.03,8.89943931145156,6.84536974744498e-05,51
"AAAA00024","A",11.04,2.19898239689532,1.69143774658946e-05,51
"AAAA00024","A",11.05,35.1109310171383,0.000270070165746368,51
"AAAA00024","A",11.06,35.4595979869034,0.000272752081138152,51
"AAAA00024","A",11.07,83.2300201396585,0.000640197929334861,51
"AAAA00024","A",11.08,2.1,1.61530136523733e-05,51
"AAAA00024","A",11.1,18.300141892315,0.000140763067536635,51
"AAAA00024","A",11.11,376.991919770774,0.00289978839375797,51
"AAAA00024","A",11.12,42.6948684802657,0.00032840513973715,51
"AAAA00024","A",11.13,38.3647350016619,0.000295098137262633,51
"AAAA00024","A",11.14,3.05184502563575,2.34745211257247e-05,51
"AAAA00024","A",11.15,85.2811914210052,0.000655975356816266,51
"AAAA00024","A",11.16,5.02467509356976,3.86493549453202e-05,51
"AAAA00024","A",11.17,1.4002972341684,1.07709620670965e-05,51
"AAAA00024","A",11.19,6.7,5.15358054623339e-05,51
"AAAA00024","A",11.2,120.938674504983,0.000930249552561394,51
"AAAA00024","A",11.21,19.3,0.000148453887376574,51
"AAAA00024","A",11.22,98.4131663456132,0.00075698534264475,51
"AAAA00024","A",11.23,11.1059724402626,8.54261545002111e-05,51
"AAAA00024","A",11.24,12.2,9.38413174090258e-05,51
"AAAA00024","A",11.26,99.8267769687428,0.000767858710118346,51
"AAAA00024","A",11.27,229.714232892095,0.00176694149526213,51
"AAAA00024","A",11.28,47.4694399209377,0.000365130719577819,51
"AAAA00024","A",11.29,50.8251556640535,0.000390942587297835,51
"AAAA00024","A",11.3,15.6927582017938,0.000120707303560461,51
"AAAA00024","A",11.31,303.198064560209,0.00233217260772106,51
"AAAA00024","A",11.32,40.6550743180304,0.000312715224046379,51
"AAAA00024","A",11.33,613.167461984952,0.00471642970696858,51
"AAAA00024","A",11.34,67.2354752216783,0.000517169309133131,51
"AAAA00024","A",11.35,1.84994401226552,1.42296051839291e-05,51
"AAAA00024","A",11.37,61.0289744283193,0.000469429455776658,51
"AAAA00024","A",11.38,36.5948576285593,0.000281484397562274,51
"AAAA00024","A",11.39,24.3000283263261,0.000186913661575335,51
"AAAA00024","A",11.4,27.9062970297461,0.000214652760432702,51
