"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",1.14,6,666,0.00115495668912416,46
"AAAA00024","A",1.15,69,666,0.0132820019249278,46
"AAAA00024","A",1.19,17,666,0.00327237728585178,46
"AAAA00024","A",2.33,10,666,0.00192492781520693,46
"AAAA00024","A",2.35,11,666,0.00211742059672762,46
"AAAA00024","A",2.81,24,666,0.00461982675649663,46
"AAAA00024","A",2.97,3,666,0.000577478344562079,46
"AAAA00024","A",3,14,666,0.0026948989412897,46
"AAAA00024","A",3.06,124,666,0.0238691049085659,46
"AAAA00024","A",3.08,26,666,0.00500481231953802,46
"AAAA00024","A",3.09,18,666,0.00346487006737247,46
"AAAA00024","A",3.28,10,666,0.00192492781520693,46
"AAAA00024","A",3.3,1,666,0.000192492781520693,46
"AAAA00024","A",3.32,3,666,0.000577478344562079,46
"AAAA00024","A",3.34,21,666,0.00404234841193455,46
"AAAA00024","A",3.41,9,666,0.00173243503368624,46
"AAAA00024","A",3.44,12,666,0.00230991337824832,46
"AAAA00024","A",3.48,1,666,0.000192492781520693,46
"AAAA00024","A",3.51,5,666,0.000962463907603465,46
"AAAA00024","A",3.53,35,666,0.00673724735322425,46
"AAAA00024","A",3.58,49,666,0.00943214629451396,46
"AAAA00024","A",3.66,13,666,0.00250240615976901,46
"AAAA00024","A",3.67,2,666,0.000384985563041386,46
"AAAA00024","A",3.71,33,666,0.00635226179018287,46
"AAAA00024","A",3.75,58,666,0.0111645813282002,46
"AAAA00024","A",3.77,1,666,0.000192492781520693,46
"AAAA00024","A",3.85,119,666,0.0229066410009625,46
"AAAA00024","A",3.86,6,666,0.00115495668912416,46
"AAAA00024","A",3.87,20,666,0.00384985563041386,46
"AAAA00024","A",3.88,10,666,0.00192492781520693,46
"AAAA00024","A",3.93,9,666,0.00173243503368624,46
"AAAA00024","A",3.97,6,666,0.00115495668912416,46
"AAAA00024","A",3.99,11,666,0.00211742059672762,46
"AAAA00024","A",4.01,61,666,0.0117420596727623,46
"AAAA00024","A",4.02,47,666,0.00904716073147257,46
"AAAA00024","A",4.03,1,666,0.000192492781520693,46
"AAAA00024","A",4.09,3,666,0.000577478344562079,46
"AAAA00024","A",4.11,6,666,0.00115495668912416,46
"AAAA00024","A",4.13,205,666,0.0394610202117421,46
"AAAA00024","A",4.15,18,666,0.00346487006737247,46
"AAAA00024","A",4.17,38,666,0.00731472569778633,46
"AAAA00024","A",4.2,190,666,0.0365736284889317,46
"AAAA00024","A",4.22,38,666,0.00731472569778633,46
"AAAA00024","A",4.23,21,666,0.00404234841193455,46
"AAAA00024","A",4.28,63,666,0.0121270452358037,46
"AAAA00024","A",4.29,324,666,0.0623676612127045,46
"AAAA00024","A",4.31,15,666,0.00288739172281039,46
"AAAA00024","A",4.32,9,666,0.00173243503368624,46
"AAAA00024","A",4.33,10,666,0.00192492781520693,46
"AAAA00024","A",4.36,17,666,0.00327237728585178,46
"AAAA00024","A",4.37,359,666,0.0691049085659288,46
"AAAA00024","A",4.38,87,666,0.0167468719923003,46
"AAAA00024","A",4.41,139,666,0.0267564966313763,46
"AAAA00024","A",4.42,12,666,0.00230991337824832,46
"AAAA00024","A",4.43,22,666,0.00423484119345525,46
"AAAA00024","A",4.44,95,666,0.0182868142444658,46
"AAAA00024","A",4.45,29,666,0.0055822906641001,46
"AAAA00024","A",4.46,9,666,0.00173243503368624,46
"AAAA00024","A",4.47,36,666,0.00692974013474495,46
"AAAA00024","A",4.48,1,666,0.000192492781520693,46
"AAAA00024","A",4.51,40,666,0.00769971126082772,46
"AAAA00024","A",4.56,18,666,0.00346487006737247,46
"AAAA00024","A",4.57,26,666,0.00500481231953802,46
"AAAA00024","A",4.58,72,666,0.0138594802694899,46
"AAAA00024","A",4.59,5,666,0.000962463907603465,46
"AAAA00024","A",4.63,169,666,0.0325312800769971,46
"AAAA00024","A",4.66,35,666,0.00673724735322425,46
"AAAA00024","A",4.69,70,666,0.0134744947064485,46
"AAAA00024","A",4.75,200,666,0.0384985563041386,46
"AAAA00024","A",4.79,133,666,0.0256015399422522,46
"AAAA00024","A",4.84,184,666,0.0354186717998075,46
"AAAA00024","A",4.85,443,666,0.085274302213667,46
"AAAA00024","A",4.87,4,666,0.000769971126082772,46
"AAAA00024","A",4.99,20,666,0.00384985563041386,46
"AAAA00024","A",5.09,32,666,0.00615976900866217,46
"AAAA00024","A",5.16,224,666,0.0431183830606352,46
"AAAA00024","A",5.19,57,666,0.0109720885466795,46
"AAAA00024","A",5.22,7,666,0.00134744947064485,46
"AAAA00024","A",5.26,2,666,0.000384985563041386,46
"AAAA00024","A",5.27,41,666,0.00789220404234841,46
"AAAA00024","A",5.29,34,666,0.00654475457170356,46
