"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",5.69,4,666,0.000412158681092221,28
"AAAA00024","A",6.44,83,666,0.00855229263266358,28
"AAAA00024","A",6.47,105,666,0.0108191653786708,28
"AAAA00024","A",6.52,67,666,0.00690365790829469,28
"AAAA00024","A",6.56,123,666,0.0126738794435858,28
"AAAA00024","A",6.64,135,666,0.0139103554868624,28
"AAAA00024","A",6.7,29,666,0.0029881504379186,28
"AAAA00024","A",6.71,69,666,0.0071097372488408,28
"AAAA00024","A",6.76,13,666,0.00133951571354972,28
"AAAA00024","A",6.81,118,666,0.0121586810922205,28
"AAAA00024","A",6.82,67,666,0.00690365790829469,28
"AAAA00024","A",6.84,103,666,0.0106130860381247,28
"AAAA00024","A",6.86,181,666,0.018650180319423,28
"AAAA00024","A",6.87,91,666,0.00937660999484802,28
"AAAA00024","A",6.88,223,666,0.0229778464708913,28
"AAAA00024","A",6.89,69,666,0.0071097372488408,28
"AAAA00024","A",6.91,21,666,0.00216383307573416,28
"AAAA00024","A",6.92,101,666,0.0104070066975786,28
"AAAA00024","A",6.94,5,666,0.000515198351365276,28
"AAAA00024","A",6.95,136,666,0.0140133951571355,28
"AAAA00024","A",6.96,8,666,0.000824317362184441,28
"AAAA00024","A",6.97,30,666,0.00309119010819165,28
"AAAA00024","A",6.98,184,666,0.0189592993302421,28
"AAAA00024","A",6.99,15,666,0.00154559505409583,28
"AAAA00024","A",7.02,47,666,0.00484286450283359,28
"AAAA00024","A",7.03,16,666,0.00164863472436888,28
"AAAA00024","A",7.04,195,666,0.0200927357032458,28
"AAAA00024","A",7.05,6,666,0.000618238021638331,28
"AAAA00024","A",7.06,32,666,0.00329726944873776,28
"AAAA00024","A",7.07,10,666,0.00103039670273055,28
"AAAA00024","A",7.08,4,666,0.000412158681092221,28
"AAAA00024","A",7.09,82,666,0.00844925296239052,28
"AAAA00024","A",7.1,159,666,0.0163833075734158,28
"AAAA00024","A",7.11,36,666,0.00370942812982998,28
"AAAA00024","A",7.12,141,666,0.0145285935085008,28
"AAAA00024","A",7.13,244,666,0.0251416795466254,28
"AAAA00024","A",7.17,168,666,0.0173106646058733,28
"AAAA00024","A",7.18,61,666,0.00628541988665636,28
"AAAA00024","A",7.2,97,666,0.00999484801648635,28
"AAAA00024","A",7.23,233,666,0.0240082431736218,28
"AAAA00024","A",7.24,198,666,0.0204018547140649,28
"AAAA00024","A",7.25,229,666,0.0235960844925296,28
"AAAA00024","A",7.26,118,666,0.0121586810922205,28
"AAAA00024","A",7.27,10,666,0.00103039670273055,28
"AAAA00024","A",7.28,8,666,0.000824317362184441,28
"AAAA00024","A",7.29,116,666,0.0119526017516744,28
"AAAA00024","A",7.3,118,666,0.0121586810922205,28
"AAAA00024","A",7.31,107,666,0.0110252447192169,28
"AAAA00024","A",7.32,8,666,0.000824317362184441,28
"AAAA00024","A",7.33,30,666,0.00309119010819165,28
"AAAA00024","A",7.34,97,666,0.00999484801648635,28
"AAAA00024","A",7.36,119,666,0.0122617207624936,28
"AAAA00024","A",7.37,266,666,0.0274085522926327,28
"AAAA00024","A",7.38,12,666,0.00123647604327666,28
"AAAA00024","A",7.39,152,666,0.0156620298815044,28
"AAAA00024","A",7.4,13,666,0.00133951571354972,28
"AAAA00024","A",7.41,247,666,0.0254507985574446,28
"AAAA00024","A",7.42,447,666,0.0460587326120556,28
"AAAA00024","A",7.44,131,666,0.0134981968057702,28
"AAAA00024","A",7.45,146,666,0.015043791859866,28
"AAAA00024","A",7.46,52,666,0.00535806285419887,28
"AAAA00024","A",7.47,5,666,0.000515198351365276,28
"AAAA00024","A",7.48,24,666,0.00247295208655332,28
"AAAA00024","A",7.5,32,666,0.00329726944873776,28
"AAAA00024","A",7.51,16,666,0.00164863472436888,28
"AAAA00024","A",7.53,37,666,0.00381246780010304,28
"AAAA00024","A",7.54,251,666,0.0258629572385368,28
"AAAA00024","A",7.55,44,666,0.00453374549201443,28
"AAAA00024","A",7.56,8,666,0.000824317362184441,28
"AAAA00024","A",7.57,77,666,0.00793405461102525,28
"AAAA00024","A",7.58,300,666,0.0309119010819165,28
"AAAA00024","A",7.59,128,666,0.0131890777949511,28
"AAAA00024","A",7.6,60,666,0.00618238021638331,28
"AAAA00024","A",7.64,20,666,0.0020607934054611,28
"AAAA00024","A",7.65,56,666,0.00577022153529109,28
"AAAA00024","A",7.67,136,666,0.0140133951571355,28
"AAAA00024","A",7.68,22,666,0.00226687274600721,28
"AAAA00024","A",7.69,92,666,0.00947964966512107,28
"AAAA00024","A",7.71,126,666,0.0129829984544049,28
"AAAA00024","A",7.74,28,666,0.00288511076764554,28
"AAAA00024","A",7.75,54,666,0.00556414219474498,28
"AAAA00024","A",7.76,7,666,0.000721277691911386,28
"AAAA00024","A",7.77,12,666,0.00123647604327666,28
"AAAA00024","A",7.78,26,666,0.00267903142709943,28
"AAAA00024","A",7.8,66,666,0.00680061823802164,28
"AAAA00024","A",7.82,106,666,0.0109222050489438,28
"AAAA00024","A",7.83,227,666,0.0233900051519835,28
"AAAA00024","A",7.85,28,666,0.00288511076764554,28
"AAAA00024","A",7.86,71,666,0.00731581658938691,28
"AAAA00024","A",7.87,83,666,0.00855229263266358,28
"AAAA00024","A",7.89,10,666,0.00103039670273055,28
"AAAA00024","A",7.9,128,666,0.0131890777949511,28
"AAAA00024","A",7.91,57,666,0.00587326120556414,28
"AAAA00024","A",7.92,15,666,0.00154559505409583,28
"AAAA00024","A",7.95,57,666,0.00587326120556414,28
"AAAA00024","A",8,111,666,0.0114374034003091,28
"AAAA00024","A",8.02,31,666,0.00319422977846471,28
"AAAA00024","A",8.04,10,666,0.00103039670273055,28
"AAAA00024","A",8.05,14,666,0.00144255538382277,28
"AAAA00024","A",8.09,11,666,0.00113343637300361,28
