"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.3,19,0.000207957095167734,37
"AAAA00024","A",3.52,10,0.00010945110271986,37
"AAAA00024","A",3.53,81,0.000886553932030865,37
"AAAA00024","A",3.6,15,0.00016417665407979,37
"AAAA00024","A",3.65,4,4.3780441087944e-05,37
"AAAA00024","A",3.68,5,5.472555135993e-05,37
"AAAA00024","A",3.77,15,0.00016417665407979,37
"AAAA00024","A",3.8,23,0.000251737536255678,37
"AAAA00024","A",3.96,9,9.85059924478739e-05,37
"AAAA00024","A",4.24,170,0.00186066874623762,37
"AAAA00024","A",4.25,75,0.000820883270398949,37
"AAAA00024","A",4.31,6,6.56706616319159e-05,37
"AAAA00024","A",4.32,69,0.000755212608767033,37
"AAAA00024","A",4.33,22,0.000240792425983692,37
"AAAA00024","A",4.37,6,6.56706616319159e-05,37
"AAAA00024","A",4.41,24,0.000262682646527664,37
"AAAA00024","A",4.46,12,0.000131341323263832,37
"AAAA00024","A",4.51,72,0.000788047939582991,37
"AAAA00024","A",4.55,17,0.000186066874623762,37
"AAAA00024","A",4.61,24,0.000262682646527664,37
"AAAA00024","A",4.62,30,0.00032835330815958,37
"AAAA00024","A",4.66,18,0.000197011984895748,37
"AAAA00024","A",4.67,25,0.00027362775679965,37
"AAAA00024","A",4.79,18,0.000197011984895748,37
"AAAA00024","A",4.83,10,0.00010945110271986,37
"AAAA00024","A",4.96,4,4.3780441087944e-05,37
"AAAA00024","A",4.97,15,0.00016417665407979,37
"AAAA00024","A",4.99,31,0.000339298418431566,37
"AAAA00024","A",5.02,29,0.000317408197887594,37
"AAAA00024","A",5.18,24,0.000262682646527664,37
"AAAA00024","A",5.35,54,0.000591035954687243,37
"AAAA00024","A",5.36,1,1.0945110271986e-05,37
"AAAA00024","A",5.41,16,0.000175121764351776,37
"AAAA00024","A",5.52,191,0.00209051606194932,37
"AAAA00024","A",5.53,11,0.000120396212991846,37
"AAAA00024","A",5.54,43,0.000470639741695398,37
"AAAA00024","A",5.57,11,0.000120396212991846,37
"AAAA00024","A",5.58,40,0.00043780441087944,37
"AAAA00024","A",5.59,69,0.000755212608767033,37
"AAAA00024","A",5.6,13,0.000142286433535818,37
"AAAA00024","A",5.62,39,0.000426859300607454,37
"AAAA00024","A",5.63,205,0.00224374760575713,37
"AAAA00024","A",5.64,80,0.000875608821758879,37
"AAAA00024","A",5.67,158,0.00172932742297379,37
"AAAA00024","A",5.7,6,6.56706616319159e-05,37
"AAAA00024","A",5.71,14,0.000153231543807804,37
"AAAA00024","A",5.73,44,0.000481584851967384,37
"AAAA00024","A",5.74,66,0.000722377277951075,37
