"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.69,2,5.46075085324232e-05,47
"AAAA00024","A",5.04,11,0.000300341296928328,47
"AAAA00024","A",5.11,8,0.000218430034129693,47
"AAAA00024","A",5.19,7,0.000191126279863481,47
"AAAA00024","A",5.22,77,0.00210238907849829,47
"AAAA00024","A",5.24,11,0.000300341296928328,47
"AAAA00024","A",5.35,14,0.000382252559726962,47
"AAAA00024","A",5.5,13,0.000354948805460751,47
"AAAA00024","A",5.59,118,0.00322184300341297,47
"AAAA00024","A",5.66,9,0.000245733788395904,47
"AAAA00024","A",5.82,36,0.000982935153583618,47
"AAAA00024","A",5.91,53,0.00144709897610922,47
"AAAA00024","A",5.94,5,0.000136518771331058,47
"AAAA00024","A",6.09,6,0.00016382252559727,47
"AAAA00024","A",6.11,18,0.000491467576791809,47
"AAAA00024","A",6.38,18,0.000491467576791809,47
"AAAA00024","A",6.4,43,0.0011740614334471,47
"AAAA00024","A",6.41,48,0.00131058020477816,47
"AAAA00024","A",6.42,35,0.000955631399317406,47
"AAAA00024","A",6.44,3,8.19112627986348e-05,47
"AAAA00024","A",6.5,1,2.73037542662116e-05,47
"AAAA00024","A",6.52,3,8.19112627986348e-05,47
"AAAA00024","A",6.56,32,0.000873720136518771,47
"AAAA00024","A",6.59,13,0.000354948805460751,47
"AAAA00024","A",6.6,69,0.0018839590443686,47
"AAAA00024","A",6.61,15,0.000409556313993174,47
"AAAA00024","A",6.63,82,0.00223890784982935,47
"AAAA00024","A",6.64,72,0.00196587030716724,47
"AAAA00024","A",6.65,39,0.00106484641638225,47
"AAAA00024","A",6.66,58,0.00158361774744027,47
"AAAA00024","A",6.68,88,0.00240273037542662,47
"AAAA00024","A",6.69,24,0.000655290102389079,47
"AAAA00024","A",6.73,21,0.000573378839590444,47
"AAAA00024","A",6.74,110,0.00300341296928328,47
"AAAA00024","A",6.77,62,0.00169283276450512,47
"AAAA00024","A",6.78,29,0.000791808873720137,47
"AAAA00024","A",6.79,33,0.000901023890784983,47
"AAAA00024","A",6.8,182,0.00496928327645051,47
"AAAA00024","A",6.81,7,0.000191126279863481,47
"AAAA00024","A",6.82,26,0.000709897610921502,47
"AAAA00024","A",6.83,60,0.0016382252559727,47
"AAAA00024","A",6.84,8,0.000218430034129693,47
"AAAA00024","A",6.85,37,0.00101023890784983,47
"AAAA00024","A",6.86,485,0.0132423208191126,47
"AAAA00024","A",6.87,25,0.00068259385665529,47
"AAAA00024","A",6.89,126,0.00344027303754266,47
"AAAA00024","A",6.91,7,0.000191126279863481,47
"AAAA00024","A",6.92,121,0.0033037542662116,47
"AAAA00024","A",6.93,21,0.000573378839590444,47
"AAAA00024","A",6.95,38,0.00103754266211604,47
"AAAA00024","A",6.96,115,0.00313993174061433,47
"AAAA00024","A",6.97,48,0.00131058020477816,47
"AAAA00024","A",6.99,27,0.000737201365187713,47
"AAAA00024","A",7,48,0.00131058020477816,47
"AAAA00024","A",7.01,26,0.000709897610921502,47
"AAAA00024","A",7.02,122,0.00333105802047782,47
"AAAA00024","A",7.04,547,0.0149351535836177,47
"AAAA00024","A",7.05,144,0.00393174061433447,47
"AAAA00024","A",7.06,61,0.00166552901023891,47
"AAAA00024","A",7.07,1068,0.029160409556314,47
