"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",1.73,1,666,0.000124146492861577,16
"AAAA00024","A",1.78,6,666,0.00074487895716946,16
"AAAA00024","A",2.37,34,666,0.00422098075729361,16
"AAAA00024","A",2.7,103,666,0.0127870887647424,16
"AAAA00024","A",2.75,2,666,0.000248292985723153,16
"AAAA00024","A",2.81,8,666,0.000993171942892613,16
"AAAA00024","A",2.82,1,666,0.000124146492861577,16
"AAAA00024","A",2.88,8,666,0.000993171942892613,16
"AAAA00024","A",2.99,194,666,0.0240844196151459,16
"AAAA00024","A",3.06,16,666,0.00198634388578523,16
"AAAA00024","A",3.13,98,666,0.0121663563004345,16
"AAAA00024","A",3.14,36,666,0.00446927374301676,16
"AAAA00024","A",3.16,173,666,0.0214773432650528,16
"AAAA00024","A",3.31,32,666,0.00397268777157045,16
"AAAA00024","A",3.33,125,666,0.0155183116076971,16
"AAAA00024","A",3.34,41,666,0.00509000620732464,16
"AAAA00024","A",3.35,9,666,0.00111731843575419,16
"AAAA00024","A",3.37,2,666,0.000248292985723153,16
"AAAA00024","A",3.38,13,666,0.0016139044072005,16
"AAAA00024","A",3.44,34,666,0.00422098075729361,16
"AAAA00024","A",3.46,29,666,0.00360024829298572,16
"AAAA00024","A",3.48,6,666,0.00074487895716946,16
"AAAA00024","A",3.51,34,666,0.00422098075729361,16
"AAAA00024","A",3.57,39,666,0.00484171322160149,16
"AAAA00024","A",3.65,8,666,0.000993171942892613,16
"AAAA00024","A",3.86,4,666,0.000496585971446307,16
"AAAA00024","A",3.88,30,666,0.0037243947858473,16
"AAAA00024","A",3.9,5,666,0.000620732464307883,16
"AAAA00024","A",4.06,29,666,0.00360024829298572,16
"AAAA00024","A",4.08,42,666,0.00521415270018622,16
"AAAA00024","A",4.1,41,666,0.00509000620732464,16
"AAAA00024","A",4.16,15,666,0.00186219739292365,16
"AAAA00024","A",4.19,17,666,0.0021104903786468,16
"AAAA00024","A",4.22,38,666,0.00471756672873991,16
"AAAA00024","A",4.25,4,666,0.000496585971446307,16
"AAAA00024","A",4.3,37,666,0.00459342023587834,16
"AAAA00024","A",4.33,6,666,0.00074487895716946,16
"AAAA00024","A",4.42,121,666,0.0150217256362508,16
