"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",5.63,1,1.32020172682386e-05,39
"AAAA00024","A",5.77,39,0.000514878673461305,39
"AAAA00024","A",5.87,20,0.000264040345364772,39
"AAAA00024","A",6.01,23,0.000303646397169487,39
"AAAA00024","A",6.02,61,0.000805323053362554,39
"AAAA00024","A",6.08,79,0.00104295936419085,39
"AAAA00024","A",6.1,49,0.000646898846143691,39
"AAAA00024","A",6.12,31,0.000409262535315396,39
"AAAA00024","A",6.15,13,0.000171626224487102,39
"AAAA00024","A",6.2,22,0.000290444379901249,39
"AAAA00024","A",6.21,33,0.000435666569851873,39
"AAAA00024","A",6.22,24,0.000316848414437726,39
"AAAA00024","A",6.25,34,0.000448868587120112,39
"AAAA00024","A",6.26,84,0.00110896945053204,39
"AAAA00024","A",6.27,84,0.00110896945053204,39
"AAAA00024","A",6.31,37,0.000488474638924828,39
"AAAA00024","A",6.32,70,0.000924141208776701,39
"AAAA00024","A",6.33,276,0.00364375676603385,39
"AAAA00024","A",6.34,19,0.000250838328096533,39
"AAAA00024","A",6.35,17,0.000224434293560056,39
"AAAA00024","A",6.37,34,0.000448868587120112,39
"AAAA00024","A",6.38,92,0.00121458558867795,39
"AAAA00024","A",6.4,18,0.000237636310828295,39
"AAAA00024","A",6.41,134,0.00176907031394397,39
"AAAA00024","A",6.42,13,0.000171626224487102,39
"AAAA00024","A",6.43,91,0.00120138357140971,39
"AAAA00024","A",6.44,152,0.00200670662477227,39
"AAAA00024","A",6.45,71,0.00093734322604494,39
"AAAA00024","A",6.46,160,0.00211232276291817,39
"AAAA00024","A",6.48,119,0.00157104005492039,39
"AAAA00024","A",6.5,358,0.00472632218202941,39
"AAAA00024","A",6.51,18,0.000237636310828295,39
"AAAA00024","A",6.52,73,0.000963747260581417,39
"AAAA00024","A",6.53,2,2.64040345364772e-05,39
"AAAA00024","A",6.55,72,0.000950545243313178,39
"AAAA00024","A",6.56,225,0.00297045388535368,39
"AAAA00024","A",6.57,67,0.000884535156971985,39
"AAAA00024","A",6.6,475,0.00627095820241333,39
"AAAA00024","A",6.61,71,0.00093734322604494,39
"AAAA00024","A",6.62,36,0.000475272621656589,39
"AAAA00024","A",6.63,37,0.000488474638924828,39
"AAAA00024","A",6.64,109,0.00143901988223801,39
"AAAA00024","A",6.65,60,0.000792121036094315,39
"AAAA00024","A",6.66,21,0.00027724236263301,39
"AAAA00024","A",6.67,44,0.000580888759802498,39
"AAAA00024","A",6.68,87,0.00114857550233676,39
"AAAA00024","A",6.69,86,0.00113537348506852,39
"AAAA00024","A",6.7,52,0.000686504897948406,39
"AAAA00024","A",6.71,331,0.00436986771578697,39
"AAAA00024","A",6.72,24,0.000316848414437726,39
"AAAA00024","A",6.73,231,0.00304966598896311,39
