"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",6.16,4,0.000189152125597011,1
"AAAA00024","A",6.27,28,0.00132406487917908,1
"AAAA00024","A",6.57,322,0.0152267461105594,1
"AAAA00024","A",6.62,248,0.0117274317870147,1
"AAAA00024","A",6.96,84,0.00397219463753724,1
"AAAA00024","A",7.11,23,0.00108762472218282,1
"AAAA00024","A",7.13,49,0.00231711353856339,1
"AAAA00024","A",7.14,13,0.000614744408190287,1
"AAAA00024","A",7.15,16,0.000756608502388046,1
"AAAA00024","A",7.18,5,0.000236440156996264,1
"AAAA00024","A",7.21,5,0.000236440156996264,1
"AAAA00024","A",7.25,316,0.0149430179221639,1
"AAAA00024","A",7.27,88,0.00416134676313425,1
"AAAA00024","A",7.28,64,0.00302643400955218,1
"AAAA00024","A",7.29,54,0.00255355369555965,1
"AAAA00024","A",7.3,32,0.00151321700477609,1
"AAAA00024","A",7.31,2,9.45760627985057e-05,1
"AAAA00024","A",7.35,401,0.0189625005911004,1
"AAAA00024","A",7.36,555,0.0262448574265853,1
"AAAA00024","A",7.37,92,0.00435049888873126,1
"AAAA00024","A",7.39,177,0.00836998155766775,1
"AAAA00024","A",7.42,352,0.016645387052537,1
"AAAA00024","A",7.43,18,0.000851184565186551,1
"AAAA00024","A",7.44,7,0.00033101621979477,1
"AAAA00024","A",7.46,156,0.00737693289828344,1
"AAAA00024","A",7.47,6,0.000283728188395517,1
"AAAA00024","A",7.48,81,0.00383033054333948,1
"AAAA00024","A",7.49,101,0.00477609117132454,1
"AAAA00024","A",7.5,98,0.00463422707712678,1
"AAAA00024","A",7.51,12,0.000567456376791034,1
"AAAA00024","A",7.54,21,0.00099304865938431,1
"AAAA00024","A",7.55,11,0.000520168345391781,1
"AAAA00024","A",7.56,4,0.000189152125597011,1
"AAAA00024","A",7.57,23,0.00108762472218282,1
"AAAA00024","A",7.6,2,9.45760627985057e-05,1
"AAAA00024","A",7.61,20,0.000945760627985057,1
"AAAA00024","A",7.63,12,0.000567456376791034,1
