"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.14,2,666,0.000521920668058455,38
"AAAA00024","A",3.2,14,666,0.00365344467640919,38
"AAAA00024","A",3.28,6,666,0.00156576200417537,38
"AAAA00024","A",3.29,2,666,0.000521920668058455,38
"AAAA00024","A",3.4,10,666,0.00260960334029228,38
"AAAA00024","A",3.42,52,666,0.0135699373695198,38
"AAAA00024","A",3.45,6,666,0.00156576200417537,38
"AAAA00024","A",3.46,27,666,0.00704592901878914,38
"AAAA00024","A",3.5,3,666,0.000782881002087683,38
"AAAA00024","A",3.55,3,666,0.000782881002087683,38
"AAAA00024","A",3.59,5,666,0.00130480167014614,38
"AAAA00024","A",3.65,3,666,0.000782881002087683,38
"AAAA00024","A",3.68,8,666,0.00208768267223382,38
"AAAA00024","A",3.76,3,666,0.000782881002087683,38
"AAAA00024","A",3.88,13,666,0.00339248434237996,38
"AAAA00024","A",3.92,98,666,0.0255741127348643,38
"AAAA00024","A",3.97,1,666,0.000260960334029228,38
"AAAA00024","A",3.98,136,666,0.0354906054279749,38
"AAAA00024","A",4.03,13,666,0.00339248434237996,38
"AAAA00024","A",4.21,40,666,0.0104384133611691,38
"AAAA00024","A",4.32,10,666,0.00260960334029228,38
"AAAA00024","A",4.36,3,666,0.000782881002087683,38
"AAAA00024","A",4.39,20,666,0.00521920668058455,38
"AAAA00024","A",4.4,45,666,0.0117432150313152,38
"AAAA00024","A",4.41,41,666,0.0106993736951983,38
"AAAA00024","A",4.45,21,666,0.00548016701461378,38
"AAAA00024","A",4.54,8,666,0.00208768267223382,38
"AAAA00024","A",4.6,31,666,0.00808977035490605,38
"AAAA00024","A",4.61,9,666,0.00234864300626305,38
"AAAA00024","A",4.64,6,666,0.00156576200417537,38
"AAAA00024","A",4.65,81,666,0.0211377870563674,38
"AAAA00024","A",4.71,22,666,0.00574112734864301,38
"AAAA00024","A",4.74,88,666,0.022964509394572,38
"AAAA00024","A",4.78,305,666,0.0795929018789144,38
"AAAA00024","A",4.79,4,666,0.00104384133611691,38
"AAAA00024","A",4.82,1,666,0.000260960334029228,38
"AAAA00024","A",4.89,84,666,0.0219206680584551,38
"AAAA00024","A",4.94,28,666,0.00730688935281837,38
"AAAA00024","A",4.95,16,666,0.00417536534446764,38
"AAAA00024","A",4.96,314,666,0.0819415448851775,38
"AAAA00024","A",5.01,20,666,0.00521920668058455,38
"AAAA00024","A",5.12,3,666,0.000782881002087683,38
"AAAA00024","A",5.14,12,666,0.00313152400835073,38
