"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",4,43,666,0.00809183289424163,23
"AAAA00024","A",4.01,66,666,0.0124200225818592,23
"AAAA00024","A",4.02,29,666,0.00545728264960482,23
"AAAA00024","A",4.04,66,666,0.0124200225818592,23
"AAAA00024","A",4.05,38,666,0.00715092209258562,23
"AAAA00024","A",4.08,47,666,0.00884456153556643,23
"AAAA00024","A",4.1,19,666,0.00357546104629281,23
"AAAA00024","A",4.11,42,666,0.00790365073391043,23
"AAAA00024","A",4.13,176,666,0.0331200602182913,23
"AAAA00024","A",4.14,26,666,0.00489273616861122,23
"AAAA00024","A",4.15,43,666,0.00809183289424163,23
"AAAA00024","A",4.16,153,666,0.0287918705306737,23
"AAAA00024","A",4.17,24,666,0.00451637184794881,23
"AAAA00024","A",4.18,6,666,0.0011290929619872,23
"AAAA00024","A",4.19,23,666,0.00432818968761761,23
"AAAA00024","A",4.2,23,666,0.00432818968761761,23
"AAAA00024","A",4.21,15,666,0.00282273240496801,23
"AAAA00024","A",4.25,64,666,0.0120436582611968,23
"AAAA00024","A",4.28,32,666,0.00602182913059842,23
"AAAA00024","A",4.3,1,666,0.000188182160331201,23
"AAAA00024","A",4.31,31,666,0.00583364697026722,23
"AAAA00024","A",4.33,6,666,0.0011290929619872,23
"AAAA00024","A",4.34,34,666,0.00639819345126082,23
"AAAA00024","A",4.36,41,666,0.00771546857357922,23
"AAAA00024","A",4.37,51,666,0.00959729017689123,23
"AAAA00024","A",4.38,1,666,0.000188182160331201,23
"AAAA00024","A",4.39,76,666,0.0143018441851712,23
"AAAA00024","A",4.42,55,666,0.010350018818216,23
"AAAA00024","A",4.46,44,666,0.00828001505457283,23
"AAAA00024","A",4.5,20,666,0.00376364320662401,23
"AAAA00024","A",4.52,16,666,0.00301091456529921,23
"AAAA00024","A",4.54,59,666,0.0111027474595408,23
"AAAA00024","A",4.59,29,666,0.00545728264960482,23
"AAAA00024","A",4.62,24,666,0.00451637184794881,23
"AAAA00024","A",4.63,39,666,0.00733910425291682,23
"AAAA00024","A",4.64,7,666,0.0013172751223184,23
"AAAA00024","A",4.65,63,666,0.0118554761008656,23
"AAAA00024","A",4.66,194,666,0.0365073391042529,23
"AAAA00024","A",4.67,24,666,0.00451637184794881,23
"AAAA00024","A",4.68,23,666,0.00432818968761761,23
"AAAA00024","A",4.69,32,666,0.00602182913059842,23
"AAAA00024","A",4.73,78,666,0.0146782085058336,23
"AAAA00024","A",4.74,81,666,0.0152427549868272,23
"AAAA00024","A",4.75,32,666,0.00602182913059842,23
"AAAA00024","A",4.78,14,666,0.00263455024463681,23
"AAAA00024","A",4.81,17,666,0.00319909672563041,23
"AAAA00024","A",4.82,9,666,0.00169363944298081,23
"AAAA00024","A",4.83,64,666,0.0120436582611968,23
"AAAA00024","A",4.85,237,666,0.0445991719984945,23
"AAAA00024","A",4.86,55,666,0.010350018818216,23
"AAAA00024","A",4.88,20,666,0.00376364320662401,23
"AAAA00024","A",4.9,103,666,0.0193827625141137,23
"AAAA00024","A",4.92,112,666,0.0210764019570945,23
"AAAA00024","A",4.93,31,666,0.00583364697026722,23
"AAAA00024","A",4.97,56,666,0.0105382009785472,23
"AAAA00024","A",5,89,666,0.0167482122694769,23
"AAAA00024","A",5.04,16,666,0.00301091456529921,23
"AAAA00024","A",5.05,9,666,0.00169363944298081,23
"AAAA00024","A",5.08,12,666,0.00225818592397441,23
"AAAA00024","A",5.09,113,666,0.0212645841174257,23
"AAAA00024","A",5.14,7,666,0.0013172751223184,23
"AAAA00024","A",5.2,17,666,0.00319909672563041,23
"AAAA00024","A",5.22,30,666,0.00564546480993602,23
"AAAA00024","A",5.27,44,666,0.00828001505457283,23
"AAAA00024","A",5.28,15,666,0.00282273240496801,23
"AAAA00024","A",5.29,5,666,0.000940910801656003,23
"AAAA00024","A",5.3,11,666,0.00207000376364321,23
"AAAA00024","A",5.41,58,666,0.0109145652992096,23
"AAAA00024","A",5.44,54,666,0.0101618366578848,23
"AAAA00024","A",5.47,79,666,0.0148663906661648,23
"AAAA00024","A",5.59,159,666,0.0299209634926609,23
"AAAA00024","A",5.6,121,666,0.0227700414000753,23
"AAAA00024","A",5.66,12,666,0.00225818592397441,23
"AAAA00024","A",5.68,22,666,0.00414000752728641,23
"AAAA00024","A",5.71,73,666,0.0137372977041776,23
"AAAA00024","A",5.72,192,666,0.0361309747835905,23
"AAAA00024","A",5.84,12,666,0.00225818592397441,23
"AAAA00024","A",5.86,90,666,0.0169363944298081,23
"AAAA00024","A",5.9,51,666,0.00959729017689123,23
"AAAA00024","A",5.98,42,666,0.00790365073391043,23
"AAAA00024","A",6.03,115,666,0.0216409484380881,23
"AAAA00024","A",6.04,9,666,0.00169363944298081,23
"AAAA00024","A",6.11,118,666,0.0222054949190817,23
"AAAA00024","A",6.14,98,666,0.0184418517124577,23
"AAAA00024","A",6.21,172,666,0.0323673315769665,23
"AAAA00024","A",6.29,2,666,0.000376364320662401,23
"AAAA00024","A",6.3,6,666,0.0011290929619872,23
"AAAA00024","B",2.12,3,666,0.000564546480993602,23
"AAAA00024","B",2.43,3,666,0.000564546480993602,23
"AAAA00024","B",2.51,14,666,0.00263455024463681,23
"AAAA00024","B",2.54,5,666,0.000940910801656003,23
"AAAA00024","B",3.02,2,666,0.000376364320662401,23
"AAAA00024","B",3.04,21,666,0.00395182536695521,23
"AAAA00024","B",3.05,8,666,0.0015054572826496,23
"AAAA00024","B",3.08,53,666,0.00997365449755363,23
"AAAA00024","B",3.23,7,666,0.0013172751223184,23
"AAAA00024","B",3.39,12,666,0.00225818592397441,23
"AAAA00024","B",3.41,12,666,0.00225818592397441,23
"AAAA00024","B",3.44,3,666,0.000564546480993602,23
"AAAA00024","B",3.49,136,666,0.0255927738050433,23
"AAAA00024","B",3.52,18,666,0.00338727888596161,23
"AAAA00024","B",3.54,81,666,0.0152427549868272,23
"AAAA00024","B",3.55,2,666,0.000376364320662401,23
"AAAA00024","B",3.57,40,666,0.00752728641324802,23
"AAAA00024","B",3.59,26,666,0.00489273616861122,23
"AAAA00024","B",3.61,7,666,0.0013172751223184,23
"AAAA00024","B",3.63,2,666,0.000376364320662401,23
"AAAA00024","B",3.64,11,666,0.00207000376364321,23
"AAAA00024","B",3.65,2,666,0.000376364320662401,23
"AAAA00024","B",3.69,1,666,0.000188182160331201,23
"AAAA00024","B",3.7,17,666,0.00319909672563041,23
"AAAA00024","B",3.72,6,666,0.0011290929619872,23
"AAAA00024","B",3.74,3,666,0.000564546480993602,23
"AAAA00024","B",3.75,10,666,0.00188182160331201,23
"AAAA00024","B",3.79,2,666,0.000376364320662401,23
"AAAA00024","B",3.82,62,666,0.0116672939405344,23
"AAAA00024","B",3.84,5,666,0.000940910801656003,23
"AAAA00024","B",3.85,48,666,0.00903274369589763,23
"AAAA00024","B",3.86,2,666,0.000376364320662401,23
"AAAA00024","B",3.87,18,666,0.00338727888596161,23
"AAAA00024","B",3.9,33,666,0.00621001129092962,23
"AAAA00024","B",3.92,15,666,0.00282273240496801,23
"AAAA00024","B",3.97,18,666,0.00338727888596161,23
"AAAA00024","B",3.98,39,666,0.00733910425291682,23
"AAAA00024","B",4,43,666,0.00809183289424163,23
"AAAA00024","B",4.01,66,666,0.0124200225818592,23
"AAAA00024","B",4.02,29,666,0.00545728264960482,23
"AAAA00024","B",4.04,66,666,0.0124200225818592,23
"AAAA00024","B",4.05,38,666,0.00715092209258562,23
"AAAA00024","B",4.08,47,666,0.00884456153556643,23
"AAAA00024","B",4.1,19,666,0.00357546104629281,23
"AAAA00024","B",4.11,42,666,0.00790365073391043,23
"AAAA00024","B",4.13,176,666,0.0331200602182913,23
"AAAA00024","B",4.14,26,666,0.00489273616861122,23
"AAAA00024","B",4.15,43,666,0.00809183289424163,23
"AAAA00024","B",4.16,153,666,0.0287918705306737,23
"AAAA00024","B",4.17,24,666,0.00451637184794881,23
"AAAA00024","B",4.18,6,666,0.0011290929619872,23
"AAAA00024","B",4.19,23,666,0.00432818968761761,23
"AAAA00024","B",4.2,23,666,0.00432818968761761,23
"AAAA00024","B",4.21,15,666,0.00282273240496801,23
"AAAA00024","B",4.25,64,666,0.0120436582611968,23
"AAAA00024","B",4.28,32,666,0.00602182913059842,23
"AAAA00024","B",4.3,1,666,0.000188182160331201,23
"AAAA00024","B",4.31,31,666,0.00583364697026722,23
"AAAA00024","B",4.33,6,666,0.0011290929619872,23
"AAAA00024","B",4.34,34,666,0.00639819345126082,23
"AAAA00024","B",4.36,41,666,0.00771546857357922,23
"AAAA00024","B",4.37,51,666,0.00959729017689123,23
"AAAA00024","B",4.38,1,666,0.000188182160331201,23
"AAAA00024","B",4.39,76,666,0.0143018441851712,23
"AAAA00024","B",4.42,55,666,0.010350018818216,23
"AAAA00024","B",4.46,44,666,0.00828001505457283,23
"AAAA00024","B",4.5,20,666,0.00376364320662401,23
"AAAA00024","B",4.52,16,666,0.00301091456529921,23
"AAAA00024","B",4.54,59,666,0.0111027474595408,23
"AAAA00024","B",4.59,29,666,0.00545728264960482,23
"AAAA00024","B",4.62,24,666,0.00451637184794881,23
"AAAA00024","B",4.63,39,666,0.00733910425291682,23
"AAAA00024","B",4.64,7,666,0.0013172751223184,23
"AAAA00024","B",4.65,63,666,0.0118554761008656,23
"AAAA00024","B",4.66,194,666,0.0365073391042529,23
"AAAA00024","B",4.67,24,666,0.00451637184794881,23
"AAAA00024","B",4.68,23,666,0.00432818968761761,23
"AAAA00024","B",4.69,32,666,0.00602182913059842,23
"AAAA00024","B",4.73,78,666,0.0146782085058336,23
"AAAA00024","B",4.74,81,666,0.0152427549868272,23
"AAAA00024","B",4.75,32,666,0.00602182913059842,23
"AAAA00024","B",4.78,14,666,0.00263455024463681,23
"AAAA00024","B",4.81,17,666,0.00319909672563041,23
"AAAA00024","B",4.82,9,666,0.00169363944298081,23
"AAAA00024","B",4.83,64,666,0.0120436582611968,23
"AAAA00024","B",4.85,237,666,0.0445991719984945,23
"AAAA00024","B",4.86,55,666,0.010350018818216,23
"AAAA00024","B",4.88,20,666,0.00376364320662401,23
"AAAA00024","B",4.9,103,666,0.0193827625141137,23
"AAAA00024","B",4.92,112,666,0.0210764019570945,23
"AAAA00024","B",4.93,31,666,0.00583364697026722,23
"AAAA00024","B",4.97,56,666,0.0105382009785472,23
"AAAA00024","B",5,89,666,0.0167482122694769,23
"AAAA00024","B",5.04,16,666,0.00301091456529921,23
"AAAA00024","B",5.05,9,666,0.00169363944298081,23
"AAAA00024","B",5.08,12,666,0.00225818592397441,23
"AAAA00024","B",5.09,113,666,0.0212645841174257,23
"AAAA00024","B",5.14,7,666,0.0013172751223184,23
"AAAA00024","B",5.2,17,666,0.00319909672563041,23
"AAAA00024","B",5.22,30,666,0.00564546480993602,23
"AAAA00024","B",5.27,44,666,0.00828001505457283,23
"AAAA00024","B",5.28,15,666,0.00282273240496801,23
"AAAA00024","B",5.29,5,666,0.000940910801656003,23
"AAAA00024","B",5.3,11,666,0.00207000376364321,23
"AAAA00024","B",5.41,58,666,0.0109145652992096,23
"AAAA00024","B",5.44,54,666,0.0101618366578848,23
"AAAA00024","B",5.47,79,666,0.0148663906661648,23
"AAAA00024","B",5.59,159,666,0.0299209634926609,23
"AAAA00024","B",5.6,121,666,0.0227700414000753,23
"AAAA00024","B",5.66,12,666,0.00225818592397441,23
"AAAA00024","B",5.68,22,666,0.00414000752728641,23
"AAAA00024","B",5.71,73,666,0.0137372977041776,23
"AAAA00024","B",5.72,192,666,0.0361309747835905,23
"AAAA00024","B",5.84,12,666,0.00225818592397441,23
"AAAA00024","B",5.86,90,666,0.0169363944298081,23
"AAAA00024","B",5.9,51,666,0.00959729017689123,23
"AAAA00024","B",5.98,42,666,0.00790365073391043,23
"AAAA00024","B",6.03,115,666,0.0216409484380881,23
"AAAA00024","B",6.04,9,666,0.00169363944298081,23
"AAAA00024","B",6.11,118,666,0.0222054949190817,23
"AAAA00024","B",6.14,98,666,0.0184418517124577,23
"AAAA00024","B",6.21,172,666,0.0323673315769665,23
"AAAA00024","B",6.29,2,666,0.000376364320662401,23
"AAAA00024","B",6.3,6,666,0.0011290929619872,23
"AAAA00024","C",2.12,3,666,0.000564546480993602,23
"AAAA00024","C",2.43,3,666,0.000564546480993602,23
"AAAA00024","C",2.51,14,666,0.00263455024463681,23
"AAAA00024","C",2.54,5,666,0.000940910801656003,23
"AAAA00024","C",3.02,2,666,0.000376364320662401,23
"AAAA00024","C",3.04,21,666,0.00395182536695521,23
"AAAA00024","C",3.05,8,666,0.0015054572826496,23
"AAAA00024","C",3.08,53,666,0.00997365449755363,23
"AAAA00024","C",3.23,7,666,0.0013172751223184,23
"AAAA00024","C",3.39,12,666,0.00225818592397441,23
"AAAA00024","C",3.41,12,666,0.00225818592397441,23
"AAAA00024","C",3.44,3,666,0.000564546480993602,23
"AAAA00024","C",3.49,136,666,0.0255927738050433,23
"AAAA00024","C",3.52,18,666,0.00338727888596161,23
"AAAA00024","C",3.54,81,666,0.0152427549868272,23
"AAAA00024","C",3.55,2,666,0.000376364320662401,23
"AAAA00024","C",3.57,40,666,0.00752728641324802,23
"AAAA00024","C",3.59,26,666,0.00489273616861122,23
"AAAA00024","C",3.61,7,666,0.0013172751223184,23
"AAAA00024","C",3.63,2,666,0.000376364320662401,23
"AAAA00024","C",3.64,11,666,0.00207000376364321,23
"AAAA00024","C",3.65,2,666,0.000376364320662401,23
"AAAA00024","C",3.69,1,666,0.000188182160331201,23
"AAAA00024","C",3.7,17,666,0.00319909672563041,23
"AAAA00024","C",3.72,6,666,0.0011290929619872,23
"AAAA00024","C",3.74,3,666,0.000564546480993602,23
"AAAA00024","C",3.75,10,666,0.00188182160331201,23
"AAAA00024","C",3.79,2,666,0.000376364320662401,23
"AAAA00024","C",3.82,62,666,0.0116672939405344,23
"AAAA00024","C",3.84,5,666,0.000940910801656003,23
"AAAA00024","C",3.85,48,666,0.00903274369589763,23
"AAAA00024","C",3.86,2,666,0.000376364320662401,23
"AAAA00024","C",3.87,18,666,0.00338727888596161,23
"AAAA00024","C",3.9,33,666,0.00621001129092962,23
"AAAA00024","C",3.92,15,666,0.00282273240496801,23
"AAAA00024","C",3.97,18,666,0.00338727888596161,23
"AAAA00024","C",3.98,39,666,0.00733910425291682,23
"AAAA00024","C",4,43,666,0.00809183289424163,23
"AAAA00024","C",4.01,66,666,0.0124200225818592,23
"AAAA00024","C",4.02,29,666,0.00545728264960482,23
"AAAA00024","C",4.04,66,666,0.0124200225818592,23
"AAAA00024","C",4.05,38,666,0.00715092209258562,23
"AAAA00024","C",4.08,47,666,0.00884456153556643,23
"AAAA00024","C",4.1,19,666,0.00357546104629281,23
"AAAA00024","C",4.11,42,666,0.00790365073391043,23
"AAAA00024","C",4.13,176,666,0.0331200602182913,23
"AAAA00024","C",4.14,26,666,0.00489273616861122,23
"AAAA00024","C",4.15,43,666,0.00809183289424163,23
"AAAA00024","C",4.16,153,666,0.0287918705306737,23
"AAAA00024","C",4.17,24,666,0.00451637184794881,23
"AAAA00024","C",4.18,6,666,0.0011290929619872,23
"AAAA00024","C",4.19,23,666,0.00432818968761761,23
"AAAA00024","C",4.2,23,666,0.00432818968761761,23
"AAAA00024","C",4.21,15,666,0.00282273240496801,23
"AAAA00024","C",4.25,64,666,0.0120436582611968,23
"AAAA00024","C",4.28,32,666,0.00602182913059842,23
"AAAA00024","C",4.3,1,666,0.000188182160331201,23
"AAAA00024","C",4.31,31,666,0.00583364697026722,23
"AAAA00024","C",4.33,6,666,0.0011290929619872,23
"AAAA00024","C",4.34,34,666,0.00639819345126082,23
"AAAA00024","C",4.36,41,666,0.00771546857357922,23
"AAAA00024","C",4.37,51,666,0.00959729017689123,23
"AAAA00024","C",4.38,1,666,0.000188182160331201,23
"AAAA00024","C",4.39,76,666,0.0143018441851712,23
"AAAA00024","C",4.42,55,666,0.010350018818216,23
"AAAA00024","C",4.46,44,666,0.00828001505457283,23
"AAAA00024","C",4.5,20,666,0.00376364320662401,23
"AAAA00024","C",4.52,16,666,0.00301091456529921,23
"AAAA00024","C",4.54,59,666,0.0111027474595408,23
"AAAA00024","C",4.59,29,666,0.00545728264960482,23
"AAAA00024","C",4.62,24,666,0.00451637184794881,23
"AAAA00024","C",4.63,39,666,0.00733910425291682,23
"AAAA00024","C",4.64,7,666,0.0013172751223184,23
"AAAA00024","C",4.65,63,666,0.0118554761008656,23
"AAAA00024","C",4.66,194,666,0.0365073391042529,23
"AAAA00024","C",4.67,24,666,0.00451637184794881,23
"AAAA00024","C",4.68,23,666,0.00432818968761761,23
"AAAA00024","C",4.69,32,666,0.00602182913059842,23
"AAAA00024","C",4.73,78,666,0.0146782085058336,23
"AAAA00024","C",4.74,81,666,0.0152427549868272,23
"AAAA00024","C",4.75,32,666,0.00602182913059842,23
"AAAA00024","C",4.78,14,666,0.00263455024463681,23
"AAAA00024","C",4.81,17,666,0.00319909672563041,23
"AAAA00024","C",4.82,9,666,0.00169363944298081,23
"AAAA00024","C",4.83,64,666,0.0120436582611968,23
"AAAA00024","C",4.85,237,666,0.0445991719984945,23
"AAAA00024","C",4.86,55,666,0.010350018818216,23
"AAAA00024","C",4.88,20,666,0.00376364320662401,23
"AAAA00024","C",4.9,103,666,0.0193827625141137,23
"AAAA00024","C",4.92,112,666,0.0210764019570945,23
"AAAA00024","C",4.93,31,666,0.00583364697026722,23
"AAAA00024","C",4.97,56,666,0.0105382009785472,23
"AAAA00024","C",5,89,666,0.0167482122694769,23
"AAAA00024","C",5.04,16,666,0.00301091456529921,23
"AAAA00024","C",5.05,9,666,0.00169363944298081,23
"AAAA00024","C",5.08,12,666,0.00225818592397441,23
"AAAA00024","C",5.09,113,666,0.0212645841174257,23
"AAAA00024","C",5.14,7,666,0.0013172751223184,23
"AAAA00024","C",5.2,17,666,0.00319909672563041,23
"AAAA00024","C",5.22,30,666,0.00564546480993602,23
"AAAA00024","C",5.27,44,666,0.00828001505457283,23
"AAAA00024","C",5.28,15,666,0.00282273240496801,23
"AAAA00024","C",5.29,5,666,0.000940910801656003,23
"AAAA00024","C",5.3,11,666,0.00207000376364321,23
"AAAA00024","C",5.41,58,666,0.0109145652992096,23
"AAAA00024","C",5.44,54,666,0.0101618366578848,23
"AAAA00024","C",5.47,79,666,0.0148663906661648,23
"AAAA00024","C",5.59,159,666,0.0299209634926609,23
"AAAA00024","C",5.6,121,666,0.0227700414000753,23
"AAAA00024","C",5.66,12,666,0.00225818592397441,23
"AAAA00024","C",5.68,22,666,0.00414000752728641,23
"AAAA00024","C",5.71,73,666,0.0137372977041776,23
"AAAA00024","C",5.72,192,666,0.0361309747835905,23
"AAAA00024","C",5.84,12,666,0.00225818592397441,23
"AAAA00024","C",5.86,90,666,0.0169363944298081,23
"AAAA00024","C",5.9,51,666,0.00959729017689123,23
"AAAA00024","C",5.98,42,666,0.00790365073391043,23
"AAAA00024","C",6.03,115,666,0.0216409484380881,23
"AAAA00024","C",6.04,9,666,0.00169363944298081,23
"AAAA00024","C",6.11,118,666,0.0222054949190817,23
"AAAA00024","C",6.14,98,666,0.0184418517124577,23
"AAAA00024","C",6.21,172,666,0.0323673315769665,23
"AAAA00024","C",6.29,2,666,0.000376364320662401,23
"AAAA00024","C",6.3,6,666,0.0011290929619872,23
"AAAA25029","A",2.68,9,666,0.00824175824175824,23
"AAAA25029","A",3.01,9,666,0.00824175824175824,23
"AAAA25029","A",3.49,32,666,0.0293040293040293,23
"AAAA25029","A",3.54,43,666,0.0393772893772894,23
"AAAA25029","A",3.64,9,666,0.00824175824175824,23
"AAAA25029","A",3.66,6,666,0.00549450549450549,23
"AAAA25029","A",3.68,12,666,0.010989010989011,23
"AAAA25029","A",3.7,4,666,0.00366300366300366,23
"AAAA25029","A",3.79,2,666,0.00183150183150183,23
"AAAA25029","A",3.9,3,666,0.00274725274725275,23
"AAAA25029","A",3.93,1,666,0.000915750915750916,23
"AAAA25029","A",3.98,21,666,0.0192307692307692,23
"AAAA25029","A",4.05,40,666,0.0366300366300366,23
"AAAA25029","A",4.11,8,666,0.00732600732600733,23
"AAAA25029","A",4.13,64,666,0.0586080586080586,23
"AAAA25029","A",4.14,60,666,0.0549450549450549,23
"AAAA25029","A",4.16,12,666,0.010989010989011,23
"AAAA25029","A",4.17,14,666,0.0128205128205128,23
"AAAA25029","A",4.18,12,666,0.010989010989011,23
"AAAA25029","A",4.28,6,666,0.00549450549450549,23
"AAAA25029","A",4.31,1,666,0.000915750915750916,23
"AAAA25029","A",4.42,9,666,0.00824175824175824,23
"AAAA25029","A",4.46,8,666,0.00732600732600733,23
"AAAA25029","A",4.5,26,666,0.0238095238095238,23
"AAAA25029","A",4.54,14,666,0.0128205128205128,23
"AAAA25029","A",4.63,9,666,0.00824175824175824,23
"AAAA25029","A",4.64,42,666,0.0384615384615385,23
"AAAA25029","A",4.85,11,666,0.0100732600732601,23
"AAAA25029","A",4.96,75,666,0.0686813186813187,23
"AAAA25029","A",4.97,18,666,0.0164835164835165,23
"AAAA25029","A",5.09,49,666,0.0448717948717949,23
"AAAA25029","A",5.27,11,666,0.0100732600732601,23
"AAAA25029","A",5.41,50,666,0.0457875457875458,23
"AAAA25029","A",5.51,30,666,0.0274725274725275,23
"AAAA25029","A",5.59,18,666,0.0164835164835165,23
"AAAA25029","A",5.6,18,666,0.0164835164835165,23
"AAAA25029","A",5.66,3,666,0.00274725274725275,23
"AAAA25029","A",5.68,26,666,0.0238095238095238,23
"AAAA25029","A",5.71,30,666,0.0274725274725275,23
"AAAA25029","A",5.77,47,666,0.043040293040293,23
"AAAA25029","A",5.84,40,666,0.0366300366300366,23
"AAAA25029","A",5.91,33,666,0.0302197802197802,23
"AAAA25029","A",5.95,32,666,0.0293040293040293,23
"AAAA25029","A",5.98,30,666,0.0274725274725275,23
"AAAA25029","A",6.03,82,666,0.0750915750915751,23
"AAAA25029","A",6.04,13,666,0.0119047619047619,23
"AAAA25029","B",2.68,9,666,0.00824175824175824,23
"AAAA25029","B",3.01,9,666,0.00824175824175824,23
"AAAA25029","B",3.49,32,666,0.0293040293040293,23
"AAAA25029","B",3.54,43,666,0.0393772893772894,23
"AAAA25029","B",3.64,9,666,0.00824175824175824,23
"AAAA25029","B",3.66,6,666,0.00549450549450549,23
"AAAA25029","B",3.68,12,666,0.010989010989011,23
"AAAA25029","B",3.7,4,666,0.00366300366300366,23
"AAAA25029","B",3.79,2,666,0.00183150183150183,23
"AAAA25029","B",3.9,3,666,0.00274725274725275,23
"AAAA25029","B",3.93,1,666,0.000915750915750916,23
"AAAA25029","B",3.98,21,666,0.0192307692307692,23
"AAAA25029","B",4.05,40,666,0.0366300366300366,23
"AAAA25029","B",4.11,8,666,0.00732600732600733,23
"AAAA25029","B",4.13,64,666,0.0586080586080586,23
"AAAA25029","B",4.14,60,666,0.0549450549450549,23
"AAAA25029","B",4.16,12,666,0.010989010989011,23
"AAAA25029","B",4.17,14,666,0.0128205128205128,23
"AAAA25029","B",4.18,12,666,0.010989010989011,23
"AAAA25029","B",4.28,6,666,0.00549450549450549,23
"AAAA25029","B",4.31,1,666,0.000915750915750916,23
"AAAA25029","B",4.42,9,666,0.00824175824175824,23
"AAAA25029","B",4.46,8,666,0.00732600732600733,23
"AAAA25029","B",4.5,26,666,0.0238095238095238,23
"AAAA25029","B",4.54,14,666,0.0128205128205128,23
"AAAA25029","B",4.63,9,666,0.00824175824175824,23
"AAAA25029","B",4.64,42,666,0.0384615384615385,23
"AAAA25029","B",4.85,11,666,0.0100732600732601,23
"AAAA25029","B",4.96,75,666,0.0686813186813187,23
"AAAA25029","B",4.97,18,666,0.0164835164835165,23
"AAAA25029","B",5.09,49,666,0.0448717948717949,23
"AAAA25029","B",5.27,11,666,0.0100732600732601,23
"AAAA25029","B",5.41,50,666,0.0457875457875458,23
"AAAA25029","B",5.51,30,666,0.0274725274725275,23
"AAAA25029","B",5.59,18,666,0.0164835164835165,23
"AAAA25029","B",5.6,18,666,0.0164835164835165,23
"AAAA25029","B",5.66,3,666,0.00274725274725275,23
"AAAA25029","B",5.68,26,666,0.0238095238095238,23
"AAAA25029","B",5.71,30,666,0.0274725274725275,23
"AAAA25029","B",5.77,47,666,0.043040293040293,23
"AAAA25029","B",5.84,40,666,0.0366300366300366,23
"AAAA25029","B",5.91,33,666,0.0302197802197802,23
"AAAA25029","B",5.95,32,666,0.0293040293040293,23
"AAAA25029","B",5.98,30,666,0.0274725274725275,23
"AAAA25029","B",6.03,82,666,0.0750915750915751,23
"AAAA25029","B",6.04,13,666,0.0119047619047619,23
"AAAA25029","C",2.68,9,666,0.00824175824175824,23
"AAAA25029","C",3.01,9,666,0.00824175824175824,23
"AAAA25029","C",3.49,32,666,0.0293040293040293,23
"AAAA25029","C",3.54,43,666,0.0393772893772894,23
"AAAA25029","C",3.64,9,666,0.00824175824175824,23
"AAAA25029","C",3.66,6,666,0.00549450549450549,23
"AAAA25029","C",3.68,12,666,0.010989010989011,23
"AAAA25029","C",3.7,4,666,0.00366300366300366,23
"AAAA25029","C",3.79,2,666,0.00183150183150183,23
"AAAA25029","C",3.9,3,666,0.00274725274725275,23
"AAAA25029","C",3.93,1,666,0.000915750915750916,23
"AAAA25029","C",3.98,21,666,0.0192307692307692,23
"AAAA25029","C",4.05,40,666,0.0366300366300366,23
"AAAA25029","C",4.11,8,666,0.00732600732600733,23
"AAAA25029","C",4.13,64,666,0.0586080586080586,23
"AAAA25029","C",4.14,60,666,0.0549450549450549,23
"AAAA25029","C",4.16,12,666,0.010989010989011,23
