"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",3.47,9,0.000298755186721992,40
"AAAA00024","A",3.64,12,0.000398340248962656,40
"AAAA00024","A",3.69,132,0.00438174273858921,40
"AAAA00024","A",3.92,9,0.000298755186721992,40
"AAAA00024","A",4.06,63,0.00209128630705394,40
"AAAA00024","A",4.12,5,0.00016597510373444,40
"AAAA00024","A",4.24,20,0.000663900414937759,40
"AAAA00024","A",4.3,8,0.000265560165975104,40
"AAAA00024","A",4.37,3,9.95850622406639e-05,40
"AAAA00024","A",4.38,19,0.000630705394190871,40
"AAAA00024","A",4.44,8,0.000265560165975104,40
"AAAA00024","A",4.47,2,6.63900414937759e-05,40
"AAAA00024","A",4.58,15,0.000497925311203319,40
"AAAA00024","A",4.62,18,0.000597510373443983,40
"AAAA00024","A",4.63,125,0.004149377593361,40
"AAAA00024","A",4.7,85,0.00282157676348548,40
"AAAA00024","A",4.72,10,0.00033195020746888,40
"AAAA00024","A",4.79,27,0.000896265560165975,40
"AAAA00024","A",4.83,16,0.000531120331950207,40
"AAAA00024","A",4.86,28,0.000929460580912863,40
"AAAA00024","A",4.94,2,6.63900414937759e-05,40
"AAAA00024","A",5.09,6,0.000199170124481328,40
"AAAA00024","A",5.11,2,6.63900414937759e-05,40
"AAAA00024","A",5.16,20,0.000663900414937759,40
"AAAA00024","A",5.24,62,0.00205809128630705,40
"AAAA00024","A",5.32,44,0.00146058091286307,40
"AAAA00024","A",5.36,32,0.00106224066390041,40
"AAAA00024","A",5.39,46,0.00152697095435685,40
"AAAA00024","A",5.41,112,0.00371784232365145,40
"AAAA00024","A",5.43,12,0.000398340248962656,40
"AAAA00024","A",5.44,9,0.000298755186721992,40
"AAAA00024","A",5.47,4,0.000132780082987552,40
"AAAA00024","A",5.52,213,0.00707053941908714,40
"AAAA00024","A",5.53,4,0.000132780082987552,40
"AAAA00024","A",5.54,42,0.00139419087136929,40
"AAAA00024","A",5.55,388,0.0128796680497925,40
"AAAA00024","A",5.56,77,0.00255601659751037,40
"AAAA00024","A",5.57,4,0.000132780082987552,40
"AAAA00024","A",5.58,75,0.0024896265560166,40
"AAAA00024","A",5.6,2,6.63900414937759e-05,40
"AAAA00024","A",5.61,26,0.000863070539419087,40
"AAAA00024","A",5.62,166,0.0055103734439834,40
"AAAA00024","A",5.65,5,0.00016597510373444,40
"AAAA00024","A",5.66,29,0.000962655601659751,40
"AAAA00024","A",5.67,485,0.0160995850622407,40
"AAAA00024","A",5.68,5,0.00016597510373444,40
"AAAA00024","A",5.71,5,0.00016597510373444,40
"AAAA00024","A",5.72,82,0.00272199170124481,40
"AAAA00024","A",5.73,365,0.0121161825726141,40
"AAAA00024","A",5.75,12,0.000398340248962656,40
"AAAA00024","A",5.77,198,0.00657261410788382,40
"AAAA00024","A",5.78,125,0.004149377593361,40
"AAAA00024","A",5.79,84,0.00278838174273859,40
