"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.34,35,0.000338419291833459,27
"AAAA00024","A",3.45,4,3.86764904952525e-05,27
"AAAA00024","A",3.49,19,0.000183713329852449,27
"AAAA00024","A",3.51,8,7.73529809905049e-05,27
"AAAA00024","A",3.54,14,0.000135367716733384,27
"AAAA00024","A",3.56,7,6.76838583666918e-05,27
"AAAA00024","A",3.58,36,0.000348088414457272,27
"AAAA00024","A",3.59,15,0.000145036839357197,27
"AAAA00024","A",3.63,26,0.000251397188219141,27
"AAAA00024","A",3.66,43,0.000415772272823964,27
"AAAA00024","A",3.71,193,0.00186614066639593,27
"AAAA00024","A",3.73,180,0.00174044207228636,27
"AAAA00024","A",3.74,4,3.86764904952525e-05,27
"AAAA00024","A",3.78,1,9.66912262381312e-06,27
"AAAA00024","A",3.79,6,5.80147357428787e-05,27
"AAAA00024","A",3.8,6,5.80147357428787e-05,27
"AAAA00024","A",3.82,54,0.000522132621685908,27
"AAAA00024","A",3.83,6,5.80147357428787e-05,27
"AAAA00024","A",3.86,23,0.000222389820347702,27
"AAAA00024","A",3.88,58,0.000560809112181161,27
"AAAA00024","A",3.89,2,1.93382452476262e-05,27
"AAAA00024","A",3.9,12,0.000116029471485757,27
"AAAA00024","A",3.95,7,6.76838583666918e-05,27
"AAAA00024","A",3.96,27,0.000261066310842954,27
"AAAA00024","A",3.98,5,4.83456131190656e-05,27
"AAAA00024","A",3.99,2,1.93382452476262e-05,27
"AAAA00024","A",4,9,8.7022103614318e-05,27
"AAAA00024","A",4.01,35,0.000338419291833459,27
"AAAA00024","A",4.02,87,0.000841213668271741,27
"AAAA00024","A",4.04,16,0.00015470596198101,27
"AAAA00024","A",4.08,1,9.66912262381312e-06,27
"AAAA00024","A",4.09,2,1.93382452476262e-05,27
"AAAA00024","A",4.12,19,0.000183713329852449,27
"AAAA00024","A",4.14,29,0.00028040455609058,27
"AAAA00024","A",4.16,6,5.80147357428787e-05,27
"AAAA00024","A",4.17,7,6.76838583666918e-05,27
"AAAA00024","A",4.19,10,9.66912262381311e-05,27
"AAAA00024","A",4.2,4,3.86764904952525e-05,27
"AAAA00024","A",4.21,9,8.7022103614318e-05,27
"AAAA00024","A",4.23,8,7.73529809905049e-05,27
"AAAA00024","A",4.24,31,0.000299742801338207,27
"AAAA00024","A",4.25,3,2.90073678714393e-05,27
"AAAA00024","A",4.27,15,0.000145036839357197,27
