"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",4.76,12,666,0.000862874811246135,44
"AAAA00024","A",4.87,268,666,0.019270870784497,44
"AAAA00024","A",4.88,7,666,0.000503343639893579,44
"AAAA00024","A",4.9,23,666,0.00165384338822176,44
"AAAA00024","A",4.94,22,666,0.00158193715395125,44
"AAAA00024","A",4.96,179,666,0.0128712159344215,44
"AAAA00024","A",5.03,46,666,0.00330768677644352,44
"AAAA00024","A",5.05,29,666,0.00208528079384483,44
"AAAA00024","A",5.06,24,666,0.00172574962249227,44
"AAAA00024","A",5.08,278,666,0.0199899331272021,44
"AAAA00024","A",5.09,8,666,0.00057524987416409,44
"AAAA00024","A",5.1,34,666,0.00244481196519738,44
"AAAA00024","A",5.12,9,666,0.000647156108434601,44
"AAAA00024","A",5.13,31,666,0.00222909326238585,44
"AAAA00024","A",5.14,26,666,0.00186956209103329,44
"AAAA00024","A",5.15,125,666,0.00898827928381391,44
"AAAA00024","A",5.16,147,666,0.0105702164377652,44
"AAAA00024","A",5.18,63,666,0.00453009275904221,44
"AAAA00024","A",5.2,214,666,0.0153879341338894,44
"AAAA00024","A",5.21,57,666,0.00409865535341914,44
"AAAA00024","A",5.24,2,666,0.000143812468541023,44
"AAAA00024","A",5.25,52,666,0.00373912418206659,44
"AAAA00024","A",5.26,98,666,0.0070468109585101,44
"AAAA00024","A",5.27,18,666,0.0012943122168692,44
"AAAA00024","A",5.3,20,666,0.00143812468541023,44
"AAAA00024","A",5.32,72,666,0.00517724886747681,44
"AAAA00024","A",5.33,133,666,0.009563529157978,44
"AAAA00024","A",5.35,23,666,0.00165384338822176,44
"AAAA00024","A",5.37,48,666,0.00345149924498454,44
"AAAA00024","A",5.38,124,666,0.0089163730495434,44
"AAAA00024","A",5.39,8,666,0.00057524987416409,44
"AAAA00024","A",5.41,113,666,0.00812540447256777,44
"AAAA00024","A",5.42,84,666,0.00604012367872295,44
"AAAA00024","A",5.45,49,666,0.00352340547925505,44
"AAAA00024","A",5.48,12,666,0.000862874811246135,44
"AAAA00024","A",5.49,191,666,0.0137340907456677,44
"AAAA00024","A",5.5,55,666,0.00395484288487812,44
"AAAA00024","A",5.51,87,666,0.00625584238153448,44
"AAAA00024","A",5.54,33,666,0.00237290573092687,44
"AAAA00024","A",5.57,35,666,0.00251671819946789,44
"AAAA00024","A",5.6,57,666,0.00409865535341914,44
"AAAA00024","A",5.63,5,666,0.000359531171352556,44
"AAAA00024","A",5.65,65,666,0.00467390522758323,44
"AAAA00024","A",5.67,285,666,0.0204932767670957,44
"AAAA00024","A",5.72,12,666,0.000862874811246135,44
"AAAA00024","A",5.74,28,666,0.00201337455957431,44
"AAAA00024","A",5.75,18,666,0.0012943122168692,44
"AAAA00024","A",5.83,34,666,0.00244481196519738,44
"AAAA00024","A",5.84,86,666,0.00618393614726397,44
"AAAA00024","A",5.86,110,666,0.00790968576975624,44
"AAAA00024","A",5.87,156,666,0.0112173725461998,44
"AAAA00024","A",5.89,73,666,0.00524915510174732,44
"AAAA00024","A",5.94,179,666,0.0128712159344215,44
"AAAA00024","A",5.95,133,666,0.009563529157978,44
"AAAA00024","A",5.96,92,666,0.00661537355288704,44
"AAAA00024","A",5.98,15,666,0.00107859351405767,44
"AAAA00024","A",6.01,61,666,0.00438628029050119,44
"AAAA00024","A",6.06,53,666,0.0038110304163371,44
"AAAA00024","A",6.09,30,666,0.00215718702811534,44
"AAAA00024","A",6.1,450,666,0.0323578054217301,44
"AAAA00024","A",6.11,14,666,0.00100668727978716,44
