"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",3.11,29.5967059592392,0.000524565252887011,32
"AAAA00024","A",3.47,0.247056109665256,4.37876602964932e-06,32
"AAAA00024","A",3.67,119.2,0.00211267356003219,32
"AAAA00024","A",3.82,1.8,3.19027886582042e-05,32
"AAAA00024","A",3.92,21.8,0.000386378218193806,32
"AAAA00024","A",3.96,10.5999920056491,0.00018787183596382,32
"AAAA00024","A",4,25.8,0.000457273304100926,32
"AAAA00024","A",4.04,0.2,3.54475429535602e-06,32
"AAAA00024","A",4.09,7.799436403526,0.000138235428463774,32
"AAAA00024","A",4.1,2.4,4.25370515442722e-05,32
"AAAA00024","A",4.21,7.8,0.000138245417518885,32
"AAAA00024","A",4.25,1.2,2.12685257721361e-05,32
"AAAA00024","A",4.26,4.8,8.50741030885444e-05,32
"AAAA00024","A",4.32,14.674313569076,0.000260084180276916,32
"AAAA00024","A",4.41,9.18830957965001,0.000162851499247626,32
"AAAA00024","A",4.46,16.1093123445094,0.000285517770642156,32
"AAAA00024","A",4.5,0.9018405873794,1.59840164791976e-05,32
"AAAA00024","A",4.51,8.07104137609984,0.00014304929292963,32
"AAAA00024","A",4.54,7.4298665696248,0.000131685257182998,32
"AAAA00024","A",4.56,10.2,0.000180782469063157,32
"AAAA00024","A",4.6,11.2425252401872,0.00019925994817901,32
"AAAA00024","A",4.67,6.22186430133291,0.00011027490103636,32
"AAAA00024","A",4.71,7.8,0.000138245417518885,32
"AAAA00024","A",4.72,2.8,4.96265601349842e-05,32
"AAAA00024","A",4.75,0.999999999999998,1.772377147678e-05,32
"AAAA00024","A",4.77,18.1994644974889,0.000322563149753266,32
"AAAA00024","A",4.81,6.8,0.000120521646042105,32
"AAAA00024","A",5,16.6043257663218,0.000294291275408299,32
"AAAA00024","A",5.01,3.6,6.38055773164083e-05,32
"AAAA00024","A",5.03,1.83798716848121,3.25760645514151e-05,32
"AAAA00024","A",5.08,12.6,0.000223319520607429,32
"AAAA00024","A",5.11,4.00000799435088,7.08952275971684e-05,32
"AAAA00024","A",5.12,35.2,0.000623876755982659,32
"AAAA00024","A",5.16,9.99994638734644,0.000177236764549381,32
"AAAA00024","A",5.37,303.515425280306,0.00537943803734587,32
"AAAA00024","A",5.39,5.12857538978111,9.08976982099187e-05,32
"AAAA00024","A",5.45,21.4954589503146,0.000380980602223883,32
"AAAA00024","A",5.46,450.968182433721,0.00799285700875414,32
"AAAA00024","A",5.5,6.27620782501506,0.000111238073231346,32
"AAAA00024","A",5.51,16.4,0.000290669852219193,32
"AAAA00024","A",5.53,17.1849816849817,0.000304582688217267,32
"AAAA00024","A",5.54,12.0427856368923,0.000213443580572129,32
"AAAA00024","A",5.56,25.2,0.000446639041214858,32
"AAAA00024","A",5.58,7.7574747598128,0.000137491709879812,32
"AAAA00024","A",5.68,29.7539497134617,0.000527352205253002,32
"AAAA00024","A",5.76,59.9325111136915,0.00106223013100865,32
"AAAA00024","A",5.78,68.0556195128788,0.00120620224795696,32
"AAAA00024","A",5.79,70.9644006436645,0.00125775681999498,32
"AAAA00024","A",5.8,120.752539597866,0.00214019041707342,32
"AAAA00024","A",5.81,53.3181294906244,0.000944998342661196,32
"AAAA00024","A",5.85,6.99934609632026,0.000124054810698073,32
"AAAA00024","A",5.89,114.230154484726,0.00202458915384457,32
"AAAA00024","A",5.94,23.5790312966897,0.000417909362346374,32
"AAAA00024","A",5.97,19,0.000336751658058822,32
"AAAA00024","A",5.98,8.98090269902472,0.000159175467092712,32
"AAAA00024","A",6,112.8,0.00199924142258079,32
"AAAA00024","A",6.05,7.84626759607499,0.000139065453818498,32
"AAAA00024","A",6.08,23.4,0.000414736252556654,32
"AAAA00024","A",6.09,98.6259419420508,0.00174802365666309,32
"AAAA00024","A",6.13,22.6,0.00040055723537523,32
"AAAA00024","A",6.14,31.9701334303752,0.000566631339002137,32
"AAAA00024","A",6.15,74.406197277833,0.00131875843700853,32
"AAAA00024","A",6.16,65.0362107721656,0.00115268693744157,32
"AAAA00024","A",6.17,43.1145407179206,0.000764152267010755,32
"AAAA00024","A",6.19,108.054640757813,0.00191513575979704,32
"AAAA00024","A",6.21,134.410897791951,0.00238226803645338,32
"AAAA00024","A",6.22,102.44827885614,0.00181576988263566,32
"AAAA00024","A",6.26,0.58215310871602,1.03179486633799e-05,32
"AAAA00024","A",6.27,30.6128965695125,0.000542575983040345,32
"AAAA00024","A",6.29,31.00004405019,0.000549437696515684,32
"AAAA00024","A",6.3,246,0.0043600477832879,32
"AAAA00024","A",6.33,152.479362565477,0.00270250937703561,32
"AAAA00024","A",6.34,125.577147502844,0.00222570066504631,32
"AAAA00024","A",6.36,43.2501091033264,0.000766555050093163,32
"AAAA00024","A",6.37,141.148075647981,0.00250167623717208,32
"AAAA00024","A",6.38,200.744584553887,0.00355795114183425,32
"AAAA00024","A",6.39,38.373525760793,0.000680123601342628,32
"AAAA00024","A",6.4,63.4597290219437,0.00112474573516332,32
"AAAA00024","A",6.42,320.92406688292,0.00568798482283176,32
"AAAA00024","A",6.43,332.444123792105,0.00589216367888966,32
"AAAA00024","A",6.44,336.8,0.00596936623337953,32
"AAAA00024","A",6.45,25.9366883068349,0.000459695936414816,32
"AAAA00024","A",6.46,44.5506637168142,0.000789605782855693,32
"AAAA00024","A",6.49,13.6,0.000241043292084209,32
"AAAA00024","A",6.5,218.184415291246,0.00386705071641693,32
"AAAA00024","A",6.51,331.678488594718,0.0058785937356166,32
"AAAA00024","A",6.52,14.4,0.000255222309265633,32
"AAAA00024","A",6.55,184,0.00326117395172754,32
"AAAA00024","A",6.56,238.4,0.00422534712006437,32
"AAAA00024","A",6.57,100.204009578493,0.00177599296682629,32
"AAAA00024","A",6.58,260.395739837073,0.00461519458639936,32
"AAAA00024","A",6.6,389.608937877876,0.00690533978025848,32
"AAAA00024","A",6.61,41.1135142843497,0.000728686531783148,32
"AAAA00024","A",6.62,75.7135696971345,0.00134193000700327,32
"AAAA00024","A",6.63,52.9818025919013,0.000939037361566733,32
"AAAA00024","A",6.64,375.577046652673,0.00665664174679595,32
"AAAA00024","A",6.65,3.60063678782734,6.38168635983393e-05,32
"AAAA00024","A",6.67,237,0.00420053383999688,32
"AAAA00024","A",6.7,200.995497381439,0.00356239826345037,32
"AAAA00024","A",6.72,315.018031775025,0.00558330760624559,32
"AAAA00024","A",6.74,55.8729069162767,0.000990278633927494,32
"AAAA00024","A",6.76,939.537786775963,0.0166521530266169,32
"AAAA00024","A",6.77,339.206197179292,0.00601201312231338,32
"AAAA00024","A",6.79,183.24166487207,0.00324773339321729,32
"AAAA00024","A",6.8,395.252357967175,0.00700536246826868,32
"AAAA00024","A",6.81,388.111544478518,0.00687880032183742,32
"AAAA00024","A",6.82,0.2,3.54475429535602e-06,32
"AAAA00024","A",6.83,4.07239060608644,7.2178120466462e-05,32
"AAAA00024","A",6.84,5.60214733278086,9.9291179105461e-05,32
"AAAA00024","A",6.85,133.727283104685,0.00237015180595811,32
"AAAA00024","A",6.86,109.237617142296,0.00193610256289804,32
"AAAA00024","A",6.87,178.402812004729,0.00316197067078678,32
"AAAA00024","A",6.88,759.480169768554,0.013460852970124,32
"AAAA00024","A",6.89,65.9344858115286,0.00116860775896253,32
"AAAA00024","A",6.9,271.349274000809,0.00480933252278052,32
"AAAA00024","A",6.91,681.591698549166,0.0120803755055558,32
"AAAA00024","A",6.92,734.059984194179,0.0130103114101064,32
"AAAA00024","A",6.93,143.337060672058,0.00254047330750492,32
"AAAA00024","A",6.94,664.000440516087,0.0117685920681884,32
"AAAA00024","A",6.95,150.946998463779,0.00267535010587789,32
"AAAA00024","A",6.96,90.7589302318568,0.00160859053890646,32
"AAAA00024","A",6.98,554.357144570221,0.00982529934688294,32
"AAAA00024","A",7,660.637129557741,0.0117089815133574,32
"AAAA00024","A",7.02,345.819950794006,0.0061292337799843,32
"AAAA00024","A",7.03,226.889802578298,0.0040213430113095,32
"AAAA00024","A",7.05,60.8213485544929,0.00107798368268942,32
"AAAA00024","A",7.06,299.99399737216,0.00531702505382993,32
"AAAA00024","A",7.07,170.387419129605,0.00301990767917147,32
"AAAA00024","A",7.08,525.312825826949,0.00931052447877842,32
"AAAA00024","A",7.09,407.402985288029,0.00722071741020302,32
"AAAA00024","A",7.1,235.559484285766,0.00417500246866908,32
"AAAA00024","A",7.12,205.27338434942,0.00363821855447436,32
"AAAA00024","A",7.13,184.746955534483,0.00327441282092403,32
"AAAA00024","A",7.16,89.8057219207459,0.00159169609263056,32
"AAAA00024","A",7.17,180.278627551157,0.00319521719686426,32
"AAAA00024","A",7.18,284.701932918141,0.0050459919980387,32
"AAAA00024","A",7.2,270.405180921298,0.00479259963278646,32
"AAAA00024","A",7.21,15.7999914321715,0.000280035437478891,32
"AAAA00024","A",7.23,75.4,0.00133637236934922,32
"AAAA00024","A",7.24,330,0.00584884458733743,32
"AAAA00024","A",7.25,446.502525675165,0.00791370872887176,32
"AAAA00024","A",7.26,69.1549653161318,0.00122568680174777,32
"AAAA00024","A",7.27,94.6947520810713,0.00167834814593525,32
"AAAA00024","A",7.29,26.6000009192608,0.000471452337575119,32
"AAAA00024","A",7.31,176.074510518449,0.00312070438731491,32
"AAAA00024","A",7.32,264.826969376249,0.00469373268611287,32
"AAAA00024","A",7.33,168.917643606973,0.00299385771368617,32
"AAAA00024","A",7.34,142.207586933614,0.00252045477307571,32
"AAAA00024","A",7.36,148.221129282559,0.00262703742343435,32
"AAAA00024","A",7.39,96.0129362137554,0.00170171134026726,32
"AAAA00024","A",7.43,211.141585279616,0.00374222520674099,32
"AAAA00024","A",7.44,141.156758574876,0.00250183013138412,32
"AAAA00024","A",7.45,88.3999972546506,0.00156678134988941,32
"AAAA00024","A",7.46,313.291948851772,0.00555271490696388,32
"AAAA00024","A",7.49,264.019947480033,0.00467942921444759,32
"AAAA00024","A",7.5,49.4,0.000875554310952936,32
"AAAA00024","A",7.51,43,0.000762122173501544,32
"AAAA00024","A",7.53,59.8,0.00105988153431145,32
"AAAA00024","A",7.54,438.334113842689,0.00776893366422473,32
"AAAA00024","A",7.55,167.2,0.00296341459091763,32
"AAAA00024","A",7.57,5.6,9.92531202699685e-05,32
"AAAA00024","A",7.58,161.532869088251,0.00286297165770879,32
"AAAA00024","A",7.59,96.2,0.00170502681606624,32
"AAAA00024","A",7.62,199.493670486445,0.00353578022676582,32
"AAAA00024","A",7.63,59.3493039271005,0.0010518935001099,32
"AAAA00024","A",7.64,19.199991776224,0.000340296266597851,32
"AAAA00024","A",7.65,97.437968265837,0.00172696828270544,32
