"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.14,0.200002086647668,7.87409789951449e-06,20
"AAAA00024","A",4.29,3.4,0.000133858267716535,20
"AAAA00024","A",4.33,17.4,0.00068503937007874,20
"AAAA00024","A",4.37,6,0.000236220472440945,20
"AAAA00024","A",4.43,6.2,0.000244094488188976,20
"AAAA00024","A",4.44,0.399997913352332,1.574794934458e-05,20
"AAAA00024","A",4.5,0.200013795695338,7.87455888564323e-06,20
"AAAA00024","A",4.51,1.59998620430466,6.29915828466402e-05,20
"AAAA00024","A",4.52,8,0.00031496062992126,20
"AAAA00024","A",4.57,1.6,6.2992125984252e-05,20
"AAAA00024","A",4.58,1.2,4.7244094488189e-05,20
"AAAA00024","A",4.6,0.2,7.8740157480315e-06,20
"AAAA00024","A",4.61,8.8,0.000346456692913386,20
"AAAA00024","A",4.62,4.4,0.000173228346456693,20
"AAAA00024","A",4.65,6,0.000236220472440945,20
"AAAA00024","A",4.67,5.4,0.00021259842519685,20
"AAAA00024","A",4.68,4.84124724348232,0.000190600285176469,20
"AAAA00024","A",4.7,2.2,8.66141732283465e-05,20
"AAAA00024","A",4.72,9.2,0.000362204724409449,20
"AAAA00024","A",4.74,2.2,8.66141732283465e-05,20
"AAAA00024","A",4.75,19.6,0.000771653543307087,20
"AAAA00024","A",4.77,2,7.8740157480315e-05,20
"AAAA00024","A",4.81,53.7490378626992,0.00211610385286217,20
"AAAA00024","A",4.83,62.4,0.00245669291338583,20
"AAAA00024","A",4.86,84.434248748932,0.0033241830216115,20
"AAAA00024","A",4.88,0.8,3.1496062992126e-05,20
"AAAA00024","A",4.92,70.2,0.00276377952755906,20
"AAAA00024","A",4.95,48.4,0.00190551181102362,20
"AAAA00024","A",4.96,2.4,9.44881889763779e-05,20
"AAAA00024","A",4.99,4,0.00015748031496063,20
"AAAA00024","A",5,3.4,0.000133858267716535,20
"AAAA00024","A",5.01,2.8,0.000110236220472441,20
"AAAA00024","A",5.02,23.6919927754365,0.000932755621080177,20
"AAAA00024","A",5.03,185.8,0.00731496062992126,20
"AAAA00024","A",5.06,3,0.000118110236220472,20
"AAAA00024","A",5.12,0.8,3.1496062992126e-05,20
"AAAA00024","A",5.13,86.8,0.00341732283464567,20
"AAAA00024","A",5.18,1.8,7.08661417322835e-05,20
"AAAA00024","A",5.22,59.9886576635869,0.00236175817573177,20
"AAAA00024","A",5.26,0.8,3.1496062992126e-05,20
"AAAA00024","A",5.28,5.2,0.000204724409448819,20
"AAAA00024","A",5.3,0.4,1.5748031496063e-05,20
"AAAA00024","A",5.34,3.0301672112641,0.000119297921703311,20
"AAAA00024","A",5.36,5,0.000196850393700787,20
"AAAA00024","A",5.39,59.6,0.00234645669291339,20
"AAAA00024","A",5.4,1.6,6.2992125984252e-05,20
"AAAA00024","A",5.43,5.8,0.000228346456692913,20
"AAAA00024","A",5.45,0.6,2.36220472440945e-05,20
"AAAA00024","A",5.48,45.2,0.00177952755905512,20
"AAAA00024","A",5.52,141.4,0.00556692913385827,20
"AAAA00024","A",5.54,0.8,3.1496062992126e-05,20
"AAAA00024","A",5.57,1.8,7.08661417322835e-05,20
"AAAA00024","A",5.58,1.6,6.2992125984252e-05,20
"AAAA00024","A",5.61,10.4,0.000409448818897638,20
"AAAA00024","A",5.63,41.5080072245635,0.00163417351277809,20
"AAAA00024","A",5.64,4,0.00015748031496063,20
"AAAA00024","A",5.69,7.2,0.000283464566929134,20
"AAAA00024","A",5.7,9.2,0.000362204724409449,20
"AAAA00024","A",5.77,4.2,0.000165354330708661,20
"AAAA00024","A",5.78,34.0085626911315,0.00133891979098943,20
"AAAA00024","A",5.79,4.4,0.000173228346456693,20
"AAAA00024","A",5.82,6.4,0.000251968503937008,20
"AAAA00024","A",5.83,0.8,3.1496062992126e-05,20
"AAAA00024","A",5.84,38.6124945391,0.00152017695035827,20
"AAAA00024","A",5.85,42,0.00165354330708661,20
"AAAA00024","A",5.88,7,0.000275590551181102,20
"AAAA00024","A",5.89,3.6,0.000141732283464567,20
"AAAA00024","A",5.9,8.8,0.000346456692913386,20
"AAAA00024","A",5.92,1.6,6.2992125984252e-05,20
"AAAA00024","A",5.98,2.4,9.44881889763779e-05,20
"AAAA00024","A",6.02,1,3.93700787401575e-05,20
"AAAA00024","A",6.03,0.2,7.8740157480315e-06,20
"AAAA00024","A",6.11,3.6,0.000141732283464567,20
"AAAA00024","A",6.14,2.4,9.44881889763779e-05,20
"AAAA00024","A",6.15,2.4,9.44881889763779e-05,20
"AAAA00024","A",6.16,6.4,0.000251968503937008,20
"AAAA00024","A",6.21,5.19999117219444,0.000204724061897419,20
"AAAA00024","A",6.23,9.60000931301754,0.000377953122559746,20
"AAAA00024","A",6.24,48.9040400341755,0.0019253559068573,20
"AAAA00024","A",6.31,19.6,0.000771653543307087,20
"AAAA00024","A",6.32,0.2,7.8740157480315e-06,20
"AAAA00024","A",6.33,0.4,1.5748031496063e-05,20
"AAAA00024","A",6.35,9.8,0.000385826771653543,20
"AAAA00024","A",6.36,6,0.000236220472440945,20
"AAAA00024","A",6.41,13,0.000511811023622047,20
"AAAA00024","A",6.43,2.8,0.000110236220472441,20
"AAAA00024","A",6.44,0.2,7.8740157480315e-06,20
"AAAA00024","A",6.45,5.4,0.00021259842519685,20
"AAAA00024","A",6.46,1.99896956210013,7.86995890590602e-05,20
"AAAA00024","A",6.48,6,0.000236220472440945,20
"AAAA00024","A",6.52,10.8,0.000425196850393701,20
"AAAA00024","A",6.53,2.4,9.44881889763779e-05,20
"AAAA00024","A",6.55,6.2,0.000244094488188976,20
"AAAA00024","A",6.56,7.80103043789987,0.000307127182594483,20
"AAAA00024","A",6.6,4.6,0.000181102362204724,20
"AAAA00024","A",6.61,8.20000882780556,0.000322834993220691,20
"AAAA00024","A",6.62,0.8,3.1496062992126e-05,20
"AAAA00024","A",6.68,1.1999991325879,4.72440603381063e-05,20
"AAAA00024","A",6.72,12.8000036177957,0.000503937150306917,20
"AAAA00024","A",6.75,1.60227681131857,6.30817642251406e-05,20
"AAAA00024","A",6.77,7.4,0.000291338582677165,20
"AAAA00024","A",6.78,2.8,0.000110236220472441,20
"AAAA00024","A",6.79,3,0.000118110236220472,20
"AAAA00024","A",6.8,18.6649061144434,0.000734838823403284,20
"AAAA00024","A",6.85,51.1698327887359,0.00201456034601322,20
"AAAA00024","A",6.87,6,0.000236220472440945,20
"AAAA00024","A",6.88,3.6000281756608,0.000141733392742551,20
"AAAA00024","A",6.9,9.8,0.000385826771653543,20
"AAAA00024","A",6.93,1.7999718243392,7.08650324542992e-05,20
"AAAA00024","A",6.95,19.6,0.000771653543307087,20
"AAAA00024","A",7,23,0.000905511811023622,20
"AAAA00024","A",7.01,57.8000008674121,0.00227559058533118,20
"AAAA00024","A",7.03,8.8,0.000346456692913386,20
"AAAA00024","A",7.06,38.6,0.00151968503937008,20
"AAAA00024","A",7.07,24.1997843806539,0.000952747416561177,20
