"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",4.791827,183.8,666,0.0112447538757082,2
"AAAA00024","A",5.271154,13104.8864116849,666,0.801747672842809,2
"AAAA00024","A",5.764286,14.8,666,0.000905453522091842,2
"AAAA00024","A",6.179091,570.713588315141,666,0.0349158532868661,2
"AAAA00024","A",6.91875,1269.6,666,0.0776732291653921,2
"AAAA00024","A",10.3430635,10,666,0.000611792920332326,2
"AAAA00024","A",11.189831,544.2,666,0.0332937707244852,2
"AAAA00024","A",13.009278,273.400418941486,666,0.0167264440724293,2
"AAAA00024","A",21.8,373.999581058515,666,0.0228810295898855,2
"AAAA00024","B",4.791827,183.8,666,0.0112447538757082,2
"AAAA00024","B",5.271154,13104.8864116849,666,0.801747672842809,2
"AAAA00024","B",5.764286,14.8,666,0.000905453522091842,2
"AAAA00024","B",6.179091,570.713588315141,666,0.0349158532868661,2
"AAAA00024","B",6.91875,1269.6,666,0.0776732291653921,2
"AAAA00024","B",10.3430635,10,666,0.000611792920332326,2
"AAAA00024","B",11.189831,544.2,666,0.0332937707244852,2
"AAAA00024","B",12,647.4,666,0.0396074736623148,2
"AAAA00024","C",4.791827,183.8,666,0.0112447538757082,2
"AAAA00024","C",5.271154,13104.8864116849,666,0.801747672842809,2
"AAAA00024","C",5.764286,14.8,666,0.000905453522091842,2
"AAAA00024","C",6.179091,570.713588315141,666,0.0349158532868661,2
"AAAA00024","C",6.91875,1269.6,666,0.0776732291653921,2
"AAAA00024","C",8,1201.6,666,0.0735130373071323,2
"AAAA25029","A",4.791827,28.8,666,0.00897196261682243,2
"AAAA25029","A",5.271154,2489.8171624901,666,0.775643975853615,2
"AAAA25029","A",5.764286,10.8,666,0.00336448598130841,2
"AAAA25029","A",6.179091,102.582837509897,666,0.0319572702523044,2
"AAAA25029","A",6.91875,242.4,666,0.0755140186915888,2
"AAAA25029","A",10.3430635,1.8,666,0.000560747663551402,2
