"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",7.06,29.8,666,0.00239904682166549,44
"AAAA00024","A",7.21,8.6,666,0.000692342371353127,44
"AAAA00024","A",7.24,42.2,666,0.00339730791524441,44
"AAAA00024","A",7.29,4.2,666,0.000338120692986411,44
"AAAA00024","A",7.31,10.4,666,0.000837251239775874,44
"AAAA00024","A",7.34,25.4,666,0.00204482514329877,44
"AAAA00024","A",7.37,16.4,666,0.00132028080118503,44
"AAAA00024","A",7.38,46.4035988916855,666,0.00373571833674289,44
"AAAA00024","A",7.39,10.6,666,0.000853352225156179,44
"AAAA00024","A",7.4,9.2,666,0.000740645327494042,44
"AAAA00024","A",7.42,55.6,666,0.00447607393572487,44
"AAAA00024","A",7.44,1.4,666,0.000112706897662137,44
"AAAA00024","A",7.45,2.00047819074963,666,0.000161048350514397,44
"AAAA00024","A",7.46,14.8,666,0.00119147291814259,44
"AAAA00024","A",7.52,45.6,666,0.0036710246667096,44
"AAAA00024","A",7.53,16.9834592524621,666,0.00136725214565451,44
"AAAA00024","A",7.57,24.8,666,0.00199652218715785,44
"AAAA00024","A",7.61,40.6,666,0.00326850003220197,44
"AAAA00024","A",7.65,9.23740285785911,666,0.000743656441831898,44
"AAAA00024","A",7.69,5.56259714214089,666,0.000447816476310692,44
"AAAA00024","A",7.7,33.6003273387472,666,0.0027049918962732,44
"AAAA00024","A",7.74,16.600132127763,666,0.00133639242350124,44
"AAAA00024","A",7.75,20.000574609626,666,0.00161014479693647,44
"AAAA00024","A",7.76,64.9821908491169,666,0.00523138652420919,44
"AAAA00024","A",7.81,100.187953876484,666,0.00806562390323984,44
"AAAA00024","A",7.84,13,666,0.00104656404971984,44
"AAAA00024","A",7.85,5.60557980117418,666,0.0004512767921342,44
"AAAA00024","A",7.88,16.4,666,0.00132028080118503,44
"AAAA00024","A",7.91,15.6008902885709,666,0.00125594853228013,44
"AAAA00024","A",7.93,11.9995537144576,666,0.000966023194633346,44
"AAAA00024","A",7.94,20.1990228898348,666,0.00162612086122841,44
"AAAA00024","A",7.96,11.7972963242548,666,0.000949740478219776,44
"AAAA00024","A",7.97,24.210003162602,666,0.001949024534891,44
"AAAA00024","A",7.98,7.99913777661851,666,0.000643970001981911,44
"AAAA00024","A",7.99,88.7266157693246,666,0.00714292971672929,44
"AAAA00024","A",8,39.9936457827146,666,0.00321968553026298,44
"AAAA00024","A",8.01,15.0156188536103,666,0.00120883129819108,44
"AAAA00024","A",8.02,12.8,666,0.00103046306433954,44
"AAAA00024","A",8.06,108.630821066034,666,0.00874531630917386,44
"AAAA00024","A",8.07,72.8731624319483,666,0.00586664861466705,44
"AAAA00024","A",8.09,18.1998696225193,666,0.00146517917357823,44
"AAAA00024","A",8.11,31.6,666,0.00254395569008823,44
"AAAA00024","A",8.13,25.6504589045786,666,0.00206498831910371,44
"AAAA00024","A",8.15,18.1999860955459,666,0.00146518855023072,44
"AAAA00024","A",8.17,17.4,666,0.00140078572808656,44
"AAAA00024","A",8.18,22.2,666,0.00178720937721389,44
"AAAA00024","A",8.2,78.0229253878453,666,0.00628122990499173,44
"AAAA00024","A",8.21,20.6004455109512,666,0.001658437359998,44
"AAAA00024","A",8.22,160.597823073975,666,0.0129289160071146,44
"AAAA00024","A",8.23,82.411328753624,666,0.00663451799716816,44
"AAAA00024","A",8.24,21.2,666,0.00170670445031236,44
"AAAA00024","A",8.27,30.5964011083145,666,0.00246316103467464,44
"AAAA00024","A",8.28,212.8,666,0.0171314484446448,44
"AAAA00024","A",8.3,9.2,666,0.000740645327494042,44
"AAAA00024","A",8.33,10.4000099178732,666,0.000837252038213531,44
"AAAA00024","A",8.35,16.4002384770958,666,0.0013202999997662,44
"AAAA00024","A",8.37,125.168933521123,666,0.01007671584346,44
"AAAA00024","A",8.39,7.20006701350454,666,0.000579640868608274,44
"AAAA00024","A",8.4,18.2,666,0.00146518966960778,44
"AAAA00024","A",8.42,6.4,666,0.000515231532169769,44
"AAAA00024","A",8.43,194.405257818843,666,0.0156505810699783,44
"AAAA00024","A",8.44,47.3841231952379,666,0.00381465537412555,44
"AAAA00024","A",8.45,49.6,666,0.00399304437431571,44
"AAAA00024","A",8.49,20.4281044157111,666,0.00164456305272357,44
"AAAA00024","A",8.56,12.4,666,0.000998261093578927,44
"AAAA00024","A",8.57,23,666,0.00185161331873511,44
"AAAA00024","A",8.61,28.2,666,0.00227023893862304,44
"AAAA00024","A",8.62,59.8027231501896,666,0.00481441385571823,44
"AAAA00024","A",8.63,27.8,666,0.00223803696786243,44
"AAAA00024","A",8.64,50.7998399272069,666,0.00408963739994903,44
"AAAA00024","A",8.67,41.2,666,0.00331680298834289,44
"AAAA00024","A",8.72,12.7717634565258,666,0.0010281898834712,44
"AAAA00024","A",8.77,27.2881875955357,666,0.00219683354765374,44
"AAAA00024","A",8.79,12.6,666,0.00101436207895923,44
"AAAA00024","A",8.81,19.4,666,0.00156179558188961,44
"AAAA00024","A",8.83,69,666,0.00555483995620532,44
"AAAA00024","A",8.84,53.8,666,0.00433116506730212,44
"AAAA00024","A",8.85,10.0655030101735,666,0.000810322584061111,44
"AAAA00024","A",8.87,65.5122579304081,666,0.00527405953584144,44
"AAAA00024","A",8.88,25.2,666,0.00202872415791846,44
"AAAA00024","A",8.89,8.40946466386868,666,0.000677003338045717,44
"AAAA00024","A",8.9,68.2,666,0.0054904360146841,44
"AAAA00024","A",8.93,57.4226828117089,666,0.00462280888224616,44
"AAAA00024","A",8.94,8.40500513116161,666,0.000676644323691119,44
"AAAA00024","A",8.96,16,666,0.00128807883042442,44
"AAAA00024","A",9.03,48.8,666,0.00392864043279449,44
"AAAA00024","A",9.1,37.9509811273591,666,0.00305524096149925,44
"AAAA00024","A",9.13,41.9998033252798,666,0.00338119109658013,44
"AAAA00024","A",9.14,33.6163756114372,666,0.00270628386129301,44
"AAAA00024","A",9.15,26.3781059673126,666,0.00212356749269922,44
"AAAA00024","A",9.21,99.5947421811572,666,0.00801786743907042,44
"AAAA00024","A",9.23,118.6,666,0.00954788433052103,44
"AAAA00024","A",9.24,61.6,666,0.00495910349713402,44
"AAAA00024","A",9.26,79.6001966747202,666,0.00640820801464547,44
"AAAA00024","A",9.31,27.8,666,0.00223803696786243,44
"AAAA00024","A",9.32,111,666,0.00893604688606943,44
"AAAA00024","A",9.33,30.8,666,0.00247955174856701,44
"AAAA00024","A",9.36,156.4,666,0.0125909705673987,44
"AAAA00024","A",9.37,36.6,666,0.00294648032459586,44
"AAAA00024","A",9.38,101.004810073924,666,0.0081313848517038,44
"AAAA00024","A",9.4,9.40852903057848,666,0.000757432941857609,44
"AAAA00024","A",9.43,64.8,666,0.00521671926321891,44
"AAAA00024","A",9.48,51.8,666,0.00417015521349906,44
"AAAA00024","A",9.53,14.8,666,0.00119147291814259,44
"AAAA00024","A",9.55,6.2,666,0.000499130546789463,44
"AAAA00024","A",9.56,17.5889329050911,666,0.00141599575780021,44
"AAAA00024","A",9.58,37.2,666,0.00299478328073678,44
"AAAA00024","A",9.61,44.6,666,0.00359051973980808,44
"AAAA00024","A",9.65,51,666,0.00410575127197784,44
"AAAA00024","A",9.66,28,666,0.00225413795324274,44
"AAAA00024","A",9.69,75,666,0.00603786951761448,44
"AAAA00024","A",9.7,11.8,666,0.000949958137438011,44
"AAAA00024","A",9.71,15.4,666,0.00123977587428351,44
"AAAA00024","A",9.72,83.6,666,0.0067302118889676,44
"AAAA00024","A",9.74,191.248360392373,666,0.0153964352734248,44
"AAAA00024","A",9.8,196.2,666,0.0157950666580795,44
"AAAA00024","A",9.84,22.8,666,0.0018355123333548,44
"AAAA00024","A",9.87,25.3521850226652,666,0.00204097580204363,44
"AAAA00024","A",9.9,69.2,666,0.00557094094158562,44
"AAAA00024","A",9.92,242.8,666,0.0195465962516906,44
"AAAA00024","A",9.93,6.8,666,0.000547433502930379,44
"AAAA00024","A",9.94,42.1968729654909,666,0.00339705617355984,44
"AAAA00024","A",9.95,181.2,666,0.0145874927545566,44
"AAAA00024","A",9.96,11.4,666,0.000917756166677401,44
"AAAA00024","A",9.99,5.00384256520577,666,0.000402833979938637,44
"AAAA00024","A",10,25.0385383096547,666,0.00201572569633982,44
"AAAA00024","A",10.02,25.7914709694215,666,0.00207634048507612,44
"AAAA00024","A",10.04,181.195187768705,666,0.0145871053462279,44
"AAAA00024","A",10.06,68.2,666,0.0054904360146841,44
"AAAA00024","A",10.07,31.4,666,0.00252785470470793,44
"AAAA00024","A",10.08,509.833627287887,666,0.0410441188967514,44
"AAAA00024","A",10.09,168.4,666,0.013557029690217,44
"AAAA00024","A",10.1,451.2,666,0.0363238230179687,44
"AAAA00024","A",10.11,1353.8,666,0.108987570039286,44
"AAAA00024","A",10.12,312,666,0.0251175371932762,44
"AAAA00024","A",10.13,39.8,666,0.00320409609068075,44
"AAAA00024","A",10.14,109.4,666,0.00880723900302698,44
"AAAA00024","A",10.15,40.1604982540164,666,0.00323311797626847,44
"AAAA00024","A",10.16,23,666,0.00185161331873511,44
"AAAA00024","A",10.19,74.7369540071419,666,0.0060166930191877,44
"AAAA00024","A",10.2,59.6028919904439,666,0.00479832646281026,44
"AAAA00024","A",10.21,3.6,666,0.000289817736845495,44
"AAAA00024","A",10.22,60.9155790267823,666,0.00490400423671526,44
"AAAA00024","A",10.23,642.751639607627,666,0.0517446737624482,44
"AAAA00024","A",10.24,176.934496989827,666,0.0142440987465244,44
"AAAA00024","A",10.25,24,666,0.00193211824563663,44
"AAAA00024","A",10.26,367.198588356174,666,0.0295612955139575,44
"AAAA00024","A",10.27,437.604235935263,666,0.0352292970257666,44
"AAAA00024","A",10.28,214.276681817016,666,0.0172503286063805,44
"AAAA00024","A",10.29,301.4,666,0.02426418496812,44
"AAAA00024","A",10.3,57.2,666,0.00460488181876731,44
"AAAA00024","A",10.31,27.6,666,0.00222193598248213,44
"AAAA00024","A",10.32,87.6,666,0.00705223159657371,44
"AAAA00024","A",10.33,277.198252110719,666,0.0223158250234043,44
"AAAA00024","A",10.34,179.400002157371,666,0.0144425840598128,44
"AAAA00024","A",10.35,5.6,666,0.000450827590648548,44
"AAAA00024","A",10.36,58.6111165361819,666,0.00471848365236217,44
"AAAA00024","A",10.37,28.6,666,0.00230244090938365,44
"AAAA00024","A",10.39,5.6,666,0.000450827590648548,44
"AAAA00024","A",10.42,32.6,666,0.00262446061698976,44
"AAAA00024","A",10.44,93.8017478892808,666,0.00755150285706195,44
"AAAA00024","A",10.51,67.0013073436245,666,0.00539393535000519,44
"AAAA00024","A",10.6,60.6,666,0.0048785985702325,44
"AAAA00024","A",10.68,40.2499823089698,666,0.00324032188357134,44
"AAAA00024","A",10.69,18.2,666,0.00146518966960778,44
"AAAA00024","A",10.71,25.2,666,0.00202872415791846,44
"AAAA00024","A",10.72,25.4,666,0.00204482514329877,44
"AAAA00024","A",10.96,50.2,666,0.00404134733045662,44
"AAAA00024","B",7.06,29.8,666,0.00239904682166549,44
"AAAA00024","B",7.21,8.6,666,0.000692342371353127,44
"AAAA00024","B",7.24,42.2,666,0.00339730791524441,44
"AAAA00024","B",7.29,4.2,666,0.000338120692986411,44
"AAAA00024","B",7.31,10.4,666,0.000837251239775874,44
"AAAA00024","B",7.34,25.4,666,0.00204482514329877,44
"AAAA00024","B",7.37,16.4,666,0.00132028080118503,44
"AAAA00024","B",7.38,46.4035988916855,666,0.00373571833674289,44
"AAAA00024","B",7.39,10.6,666,0.000853352225156179,44
"AAAA00024","B",7.4,9.2,666,0.000740645327494042,44
"AAAA00024","B",7.42,55.6,666,0.00447607393572487,44
"AAAA00024","B",7.44,1.4,666,0.000112706897662137,44
"AAAA00024","B",7.45,2.00047819074963,666,0.000161048350514397,44
"AAAA00024","B",7.46,14.8,666,0.00119147291814259,44
"AAAA00024","B",7.52,45.6,666,0.0036710246667096,44
"AAAA00024","B",7.53,16.9834592524621,666,0.00136725214565451,44
"AAAA00024","B",7.57,24.8,666,0.00199652218715785,44
"AAAA00024","B",7.61,40.6,666,0.00326850003220197,44
"AAAA00024","B",7.65,9.23740285785911,666,0.000743656441831898,44
"AAAA00024","B",7.69,5.56259714214089,666,0.000447816476310692,44
"AAAA00024","B",7.7,33.6003273387472,666,0.0027049918962732,44
"AAAA00024","B",7.74,16.600132127763,666,0.00133639242350124,44
"AAAA00024","B",7.75,20.000574609626,666,0.00161014479693647,44
"AAAA00024","B",7.76,64.9821908491169,666,0.00523138652420919,44
"AAAA00024","B",7.81,100.187953876484,666,0.00806562390323984,44
"AAAA00024","B",7.84,13,666,0.00104656404971984,44
"AAAA00024","B",7.85,5.60557980117418,666,0.0004512767921342,44
"AAAA00024","B",7.88,16.4,666,0.00132028080118503,44
"AAAA00024","B",7.91,15.6008902885709,666,0.00125594853228013,44
"AAAA00024","B",7.93,11.9995537144576,666,0.000966023194633346,44
"AAAA00024","B",7.94,20.1990228898348,666,0.00162612086122841,44
"AAAA00024","B",7.96,11.7972963242548,666,0.000949740478219776,44
"AAAA00024","B",7.97,24.210003162602,666,0.001949024534891,44
"AAAA00024","B",7.98,7.99913777661851,666,0.000643970001981911,44
"AAAA00024","B",7.99,88.7266157693246,666,0.00714292971672929,44
"AAAA00024","B",8,39.9936457827146,666,0.00321968553026298,44
"AAAA00024","B",8.01,15.0156188536103,666,0.00120883129819108,44
"AAAA00024","B",8.02,12.8,666,0.00103046306433954,44
"AAAA00024","B",8.06,108.630821066034,666,0.00874531630917386,44
"AAAA00024","B",8.07,72.8731624319483,666,0.00586664861466705,44
"AAAA00024","B",8.09,18.1998696225193,666,0.00146517917357823,44
"AAAA00024","B",8.11,31.6,666,0.00254395569008823,44
"AAAA00024","B",8.13,25.6504589045786,666,0.00206498831910371,44
"AAAA00024","B",8.15,18.1999860955459,666,0.00146518855023072,44
"AAAA00024","B",8.17,17.4,666,0.00140078572808656,44
"AAAA00024","B",8.18,22.2,666,0.00178720937721389,44
"AAAA00024","B",8.2,78.0229253878453,666,0.00628122990499173,44
"AAAA00024","B",8.21,20.6004455109512,666,0.001658437359998,44
"AAAA00024","B",8.22,160.597823073975,666,0.0129289160071146,44
"AAAA00024","B",8.23,82.411328753624,666,0.00663451799716816,44
"AAAA00024","B",8.24,21.2,666,0.00170670445031236,44
"AAAA00024","B",8.27,30.5964011083145,666,0.00246316103467464,44
"AAAA00024","B",8.28,212.8,666,0.0171314484446448,44
"AAAA00024","B",8.3,9.2,666,0.000740645327494042,44
"AAAA00024","B",8.33,10.4000099178732,666,0.000837252038213531,44
"AAAA00024","B",8.35,16.4002384770958,666,0.0013202999997662,44
"AAAA00024","B",8.37,125.168933521123,666,0.01007671584346,44
"AAAA00024","B",8.39,7.20006701350454,666,0.000579640868608274,44
"AAAA00024","B",8.4,18.2,666,0.00146518966960778,44
"AAAA00024","B",8.42,6.4,666,0.000515231532169769,44
"AAAA00024","B",8.43,194.405257818843,666,0.0156505810699783,44
